TreeID	X	Y	SpecID
1733842	872.298	355.438	57
1757181	409.981	2.49585	69
1776173	153.935	466.491	29
1749981	590.452	258.841	5
1769813	318.792	307.397	35
1774438	194.835	287.065	31
1749848	526.405	409.706	78
1748853	234.31	249.579	5
1729002	361.714	12.9702	5
1775071	513.841	68.3285	10
1758381	425.886	262.068	5
1765180	865.469	269.464	185
1775079	877.396	141.28	25
1749450	295.491	128.518	33
1756029	965.344	238.175	5
1757828	119.933	2.79306	11
1734868	733.267	361.072	12
1752589	0.776704	380.643	10
1748505	574.38	486.083	5
1770674	617.654	381.574	11
1774746	188.606	28.1092	45
1772193	43.0415	431.29	54
1777365	669.297	316.215	6
1738956	184.366	214.386	42
1761432	908.578	327.09	18
1661562	441.46	360.472	12
1757976	119.852	323.137	6
1753296	207.163	33.5335	5
1735456	688.591	79.7773	55
1774892	687.541	487.889	37
1776061	675.398	428.443	5
1747659	178.643	308.367	59
1762631	496.674	498.237	12
1738142	453.197	411.686	29
1746269	653.746	436.841	0
1772373	6.3393	175.057	73
1765550	190.122	37.2564	11
1762756	80.556	112.732	5
1761216	337.053	25.3496	115
1731481	757.671	62.7079	5
1768647	467.369	304.16	18
1724579	437.956	157.688	25
1756547	300.998	469.966	5
1758575	321.505	482.031	14
1756312	768.255	398.682	42
1772844	548.649	495.823	31
1765569	164.562	252.926	73
1759885	682.104	204.07	39
1757851	232.701	384.557	13
1769674	354.883	217.093	16
1768907	835.668	277.559	45
1760857	655.227	78.2103	17
1771470	170.188	411.43	37
1777255	1.95397	344.881	37
1761886	329.402	28.6045	9
1769217	161.224	60.3571	31
1769851	390.387	406.736	0
1743652	278.37	16.3724	1
1765654	901.924	261.302	5
1762274	208.6	354.563	6
1764092	998.149	421.455	14
1754170	312.833	17.7627	17
1705337	273.938	55.5767	40
1759790	713.237	119.111	5
1749328	229.683	458.039	25
1767104	310.883	480.238	12
1775884	433.889	469.068	35
1735753	74.0502	268.035	2
1753788	737.157	144.785	47
1769780	943.61	169.122	29
1749393	480.745	79.9221	11
1767727	449.948	190.576	18
1734502	518.773	473.896	85
1755968	185.254	364.994	13
1775566	507.524	480.532	141
1756161	31.5376	7.14823	31
1755742	52.8887	206.654	5
1773597	628.104	102.588	35
1768280	719.643	357.968	31
1754555	146.373	10.8934	14
1750472	795.231	71.2675	31
1724325	436.328	160.329	9
1754870	151.627	335.24	45
1736118	784.829	276.967	53
1776374	781.982	228.369	11
1777263	23.6487	329.298	21
1759164	915.862	20.5563	76
1685727	327.532	35.9367	9
1761537	46.5995	392.653	27
1759593	252.743	120.569	33
1775604	924.578	200.3	6
1761368	568.755	153.867	17
1760081	94.8703	20.277	11
1749638	745.819	130.04	5
1754329	502.17	153.457	5
1742884	886.483	14.7714	14
1737216	425.496	425.108	106
1774791	231.157	373.401	12
1756412	254.019	495.986	37
1761287	755.877	156.983	13
1717268	189.781	423.616	12
1743537	333.964	253.883	86
1753469	585.471	142.886	72
1760832	51.9402	427.591	66
1765326	532.597	358.541	8
1775741	747.598	29.3442	8
1749059	188.55	447.994	29
1771704	249.433	367.331	54
1755451	99.9618	408.188	35
1744412	432.616	411.454	12
1767277	994.588	374.434	30
1769868	487.061	66.6073	36
1730371	657.01	268.682	5
1775860	181.434	443.899	5
1747687	400.601	313.938	16
1768699	151.593	179.461	63
1697158	90.0551	385.597	18
1772759	367.211	380.92	5
1770115	269.132	482.855	73
1760648	350.511	375.892	31
1767854	346.974	218.013	18
1713241	621.978	472.956	22
1772879	595.885	189.032	5
1775202	707.558	105.295	16
1761039	795.797	308.395	73
1768350	731.465	404.411	88
1744207	174.266	254.89	15
1752344	856.805	66.0097	91
1752624	301.759	58.4793	1
1773218	126.403	99.9645	64
1776147	892.603	200.512	35
1754983	143.045	132.567	59
1770310	329.892	462.936	18
1726237	370.309	256.673	38
1740958	917.62	18.2646	9
1768793	212.764	298.396	66
1756338	259.424	37.3786	0
1767193	923.712	330.417	8
1747510	834.986	459.919	10
1770553	902.488	196.972	5
1760123	853.912	435.925	37
1756246	594.775	359.084	20
1771732	436.24	90.7218	12
1748849	423.161	309.485	47
1768069	918.193	151.775	37
1768017	472.39	420.011	0
1761325	472.649	23.5543	94
1766697	58.0042	422.593	15
1769930	774.856	89.2435	0
1771471	413.871	193.52	12
1764582	399.834	97.7554	13
1766447	931.156	312.269	31
1768727	451.515	397.462	66
1768473	391.559	260.706	33
1758965	530.97	406.437	5
1746539	963.621	241.187	39
1746991	571.543	171.948	33
1746816	558.918	379.798	150
1765445	967.267	4.54551	0
1750615	499.216	248.949	1
1705483	934.889	116.539	5
1773968	134.646	17.4217	5
1743579	901.556	244.206	5
1762291	37.7684	74.9897	5
1769624	566.465	452.991	71
1758490	32.8637	57.5233	30
1764885	228.503	296.697	46
1775632	475.414	289.839	63
1763636	340.371	326.164	5
1773415	231.751	224.381	59
1774151	754.531	472.754	78
1769901	715.463	64.6952	39
1773970	237.065	16.8168	22
1777177	481.049	395.641	45
1759368	938.722	436.291	6
1765112	55.3642	343.179	5
1771796	766.919	241.441	9
1745264	517.879	347.777	5
1770312	590.735	493.216	1
1754653	653.165	20.6732	59
1744060	839.937	433.939	35
1768483	271.666	341.249	5
1759859	464.885	344.291	0
1776098	564.754	97.2916	44
1771959	525.651	383.058	45
1767314	417.566	177.343	59
1767327	426.479	1.77022	133
1756343	621.206	401.946	8
1765293	691.068	262.077	31
1758427	16.1826	237.894	108
1765237	506.247	419.711	5
1728344	115.515	405.061	20
1776618	307.02	174.643	31
1712977	435.586	400.204	37
1768981	615.305	196.111	61
1766975	972.711	267.195	35
1777130	856.682	126.865	5
1742449	307.949	487.321	35
1724935	54.9011	334.924	4
1773708	872.963	453.279	11
1751182	952.853	4.75339	14
1759791	916.263	230.913	36
1754694	383.486	377	15
1772107	420.183	130.996	35
1775031	378.054	345.672	26
1769270	171.198	71.4372	87
1774416	96.4044	144.227	12
1774449	965.728	136.438	8
1769158	433.317	229.3	94
1758828	819.325	159.902	42
1745036	234.072	36.2285	100
1769523	401.393	30.3588	5
1745643	112.189	393.813	89
1710915	790.064	271.231	9
1766199	340.605	11.6626	57
1773718	931.803	302.474	65
1776475	592.718	196.661	22
1759917	806.907	250.148	18
1758123	828.491	232.316	35
1772520	124.842	478.21	57
1762189	498.255	163.263	4
1742330	222.108	271.162	27
1760741	211.165	460.251	5
1773537	389.321	198.772	61
1740165	566.801	414.839	39
1775328	934.635	3.53777	9
1736082	145.535	10.2054	12
1761701	751.619	257.149	16
1769072	239.329	324.165	29
1772651	324.857	391.388	5
1740922	631.146	382.77	6
1771727	972.719	137.213	21
1743304	170.292	311.614	45
1754152	598.398	367.022	0
1767802	736.445	436.458	16
1774524	168.573	130.36	5
1751381	694.281	144.091	85
1776048	702.415	432.136	15
1755650	972.008	102.304	21
1775135	379.129	318.743	11
1772758	932.146	283.547	149
1756505	846.619	315.071	69
1772642	500.339	345.995	17
1771996	72.4341	94.2437	18
1732450	367.502	163.826	29
1760610	570.127	325.559	30
1770008	482.89	475.2	11
1731334	845.038	59.7168	8
1774154	569.954	219.121	18
1752219	879.727	275.065	18
1773762	928.983	29.2823	12
1757363	678.227	48.5415	18
1775656	130.951	30.8025	5
1770657	817.964	427.683	9
1773288	150.566	253.142	27
1764419	896.216	121.263	15
1771070	965.139	403.503	16
1773812	429.948	476.53	72
1764833	315.653	207.758	29
1766139	927.233	56.6554	88
1753569	245.352	155.002	17
1749791	767.599	72.1425	5
1751508	332.247	89.5538	59
1735942	941.826	340.156	6
1768458	66.7652	317.717	94
1754730	522.873	73.3629	17
1746927	958.467	140.386	69
1726554	270.405	302.503	5
1775819	402.796	121.107	59
1762978	89.9836	9.33194	31
1772007	739.413	117.872	78
1708870	365.367	395.145	5
1749778	839.176	317.104	29
1722326	300.344	233.583	31
1766432	302.462	344.618	31
1774645	132.835	444.45	0
1743129	163.472	385.932	37
1764410	984.347	120.593	12
1738115	938.218	205.558	12
1777018	513.626	306.62	59
1763497	896.661	268.552	5
1730317	314.085	174.375	5
1773206	721.972	314.241	17
1775834	146.952	484.214	5
1772636	163.028	129.808	5
1729699	490.73	476.266	79
1761950	323.625	140.707	88
1766887	856.322	300.895	5
1734065	218.186	98.2008	36
1770147	806.838	151.96	78
1771254	907.724	448.842	37
1762150	65.137	202.575	13
1770345	152.764	304.956	35
1767115	388.343	480.876	16
1765580	770.308	246.234	5
1772329	379.655	235.736	6
1738140	421.552	158.402	119
1744436	772.878	108.901	5
1716088	389.596	188.403	13
1743726	181.911	136.885	100
1768452	653.058	114.289	5
1750138	751.689	258.048	36
1764040	320.789	456.715	94
1763306	876.753	184.166	3
1758028	202.052	278.83	5
1774141	879.993	356.08	5
1771032	980.626	107.611	12
1774628	786.406	137.201	17
1774016	540.243	341.559	18
1767712	357.675	208.82	36
1766493	889.007	250.165	14
1759621	809.767	251.216	36
1758947	72.7771	207.239	29
1775882	417.45	194.915	29
1735573	776.757	56.6683	18
1755953	447.381	344.009	5
1771674	25.4735	43.2957	5
1762284	745.736	62.1704	39
1772985	139.449	301.726	12
1774271	851.227	391.883	99
1757016	210.705	127.602	5
1710679	792.617	361.83	13
1759344	576.673	253.832	13
1762565	45.0764	276.071	27
1755871	441.369	470.99	12
1766797	920.768	270.814	54
1743836	490.066	447.382	14
1766730	341.237	221.822	9
1727342	356.304	359.02	5
1777016	806.59	38.0842	37
1764785	702.184	39.1469	24
1683052	688.664	60.4298	22
1776452	994.546	265.491	42
1753102	621.556	427.494	45
1773028	220.575	419.655	45
1773628	343.508	140.68	51
1769869	807.188	218.704	13
1771353	71.4546	278.122	57
1770783	335.287	240.463	6
1753267	562.082	76.1014	31
1760231	748.508	333.445	16
1773546	44.9678	384.053	39
1760198	689.12	389.353	37
1775550	91.0344	21.8441	12
1767667	992.087	478.151	5
1772503	782.738	414.47	39
1653218	941.415	388.414	6
1742465	331.281	431.752	9
1775181	905.727	105.294	20
1764155	158.726	254.818	55
1752081	454.311	408.99	18
1746932	409.524	487.579	66
1758637	711.555	421.679	217
1766283	506.354	188.443	50
1762345	237.767	399.31	11
1769563	292.758	429.972	14
1773171	240.038	179.196	128
1742426	4.71787	343.022	11
1735044	975.943	463.222	9
1750719	425.488	197.035	36
1772338	127.102	175.369	45
1721386	362.934	303.488	31
1756566	160.474	165.758	12
1741926	381.122	476.515	12
1749359	364.145	479.158	39
1755452	583.596	207.826	54
1774074	305.832	496.603	0
1714998	751.07	286.451	31
1760026	568.888	149.527	5
1731570	247.431	262.742	0
1770977	602.376	223.395	69
1758997	227.324	333.892	18
1766778	175.558	17.8367	30
1732939	438.756	66.223	37
1753932	552.477	409.192	68
1756175	350.168	307.025	14
1753889	767.549	286.674	27
1752677	572.727	481.762	5
1773544	532.586	356.029	15
1741440	422.898	490.82	133
1746030	688.935	318.269	5
1760851	847.031	8.93233	36
1772801	196.989	484.129	5
1750582	919.024	183.321	18
1753906	169.242	369.672	35
1772134	375.752	305.226	45
1764775	399.452	453.634	9
1773746	221.843	331.219	12
1775506	193.426	229.025	35
1766602	635.209	375.729	39
1774716	891.685	258.281	126
1767405	465.533	357.599	69
1774420	430.759	120.168	18
1771452	171.739	257.817	27
1736530	102.825	435.097	12
1774079	612.792	260.342	68
1772226	827.874	33.6653	5
1724231	20.2413	299.977	9
1770094	699.62	3.4053	18
1752026	939.395	377.241	18
1774329	675.927	340.248	13
1775073	793.865	25.9156	30
1775603	198.505	259.785	5
1770723	638.493	74.6934	17
1756552	487.258	68.1527	0
1771169	727.832	409.799	36
1772754	630.705	473.71	9
1770968	907.881	128.605	36
1736143	449.194	429.267	11
1771182	829.713	480.608	5
1737655	227.776	33.0947	33
1774700	16.9069	492.227	21
1709671	399.148	273.448	134
1738301	39.3083	480.161	50
1772021	83.4796	391.716	57
1766129	459.306	252.352	142
1746059	529.359	27.3891	108
1770749	153.032	382.447	5
1763582	767.679	18.4797	69
1749016	926.253	348.85	46
1762621	616.702	376.394	5
1767323	342.463	407.422	80
1766010	690.417	351.179	5
1776203	992.374	355.586	37
1715994	551.949	202.513	37
1765516	71.4608	322.1	13
1752306	689.122	204.234	35
1772352	964.488	158.601	18
1771222	856.217	427.79	12
1773354	17.06	4.3348	14
1775766	833.115	384.161	29
1766147	786.59	436.875	68
1730889	990.316	228.77	202
1772483	45.7631	474.009	85
1772752	634.595	217.738	103
1743992	305.506	116.097	40
1748441	217.828	93.8537	12
1774167	724.036	444.429	5
1716507	135.042	103.323	31
1775668	71.0991	330.411	17
1725507	592.701	490.035	5
1650252	719.434	426.242	5
1715812	642.196	66.8394	5
1759562	771.367	387.492	78
1757207	359.553	459.401	7
1751702	360.848	202.905	8
1774468	89.477	373.646	17
1751372	828.462	288.448	5
1768369	539.458	276.592	15
1768197	553.423	285.806	18
1737681	289.32	203.789	5
1708344	165.21	39.9588	31
1764936	465.008	487.118	12
1733354	570.084	8.56553	5
1771450	628.653	304.876	5
1752652	231.985	379.706	5
1769773	452.685	98.3524	128
1765855	87.1873	184.452	55
1746455	428.649	278.234	65
1756439	88.061	38.9368	16
1770218	976.595	95.6779	18
1771502	482.495	266.73	13
1771768	142.242	391.214	69
1740104	181.635	310.534	11
1772141	490.61	443.275	49
1683568	944.754	4.82989	18
1770337	79.1168	1.23583	14
1770801	995.652	158.022	18
1766122	948.085	129.205	45
1762584	352.051	173.806	5
1771026	805.343	275.217	5
1773047	995.349	285.437	8
1769178	583.065	486.551	13
1777214	130.768	102.528	10
1733527	491.141	78.317	10
1774995	577.81	182.727	10
1737339	800.949	206.203	11
1759891	320.505	128.312	9
1775500	379.181	75.9234	33
1745100	102.83	405.647	9
1773518	988.746	18.5531	5
1769959	784.038	218.853	68
1774778	986.694	334.228	5
1760745	903.583	388.486	88
1765236	588.234	446.395	16
1771896	782.158	418.374	11
1744464	283.454	287.764	0
1757031	639.179	387.222	112
1773852	876.277	79.1152	6
1753913	868.427	81.3647	49
1669485	699.084	409.979	217
1768735	334.361	470.794	13
1710674	129.802	379.991	2
1765017	139.146	207.721	121
1767589	466.674	334.703	5
1771027	205.912	405.138	27
1733020	491.004	40.6314	16
1758213	43.9483	41.2612	45
1750750	285.746	497.611	27
1772878	737.356	105.697	59
1770766	171.071	296.762	5
1744459	105.736	34.6438	0
1773642	608.398	440.159	32
1759167	711.335	19.0041	136
1752544	455.071	244.499	5
1739354	602.874	267.953	31
1756416	60.7344	152.457	18
1769980	994.306	325.493	97
1712753	64.4817	3.28008	12
1764685	919.96	69.5728	5
1762252	233.629	178.055	8
1774114	982.17	216.945	8
1762536	235.037	190.925	138
1734678	638.793	328.796	26
1712254	223.283	358.204	1
1754527	384.215	127.86	45
1752447	711.806	478.826	6
1771789	774.073	359.09	31
1774394	948.274	343.478	55
1769208	101.197	201.398	5
1776289	784.48	397.52	11
1765269	145.332	35.0261	5
1776117	707.337	64.6279	18
1719415	489.058	116.169	16
1774033	691.944	177.982	5
1772837	911.598	310.009	12
1765178	884.085	27.1732	0
1765387	319.14	406.1	17
1729818	940.313	188.328	35
1769385	636.567	359.333	15
1776747	317.226	111.529	9
1756651	801.742	257.414	42
1760865	134.154	22.362	57
1759874	205.324	372.282	27
1729156	794.285	27.1202	35
1756457	215.779	19.4164	5
1760776	814.522	22.6587	9
1749861	261.61	219.998	37
1733915	346.098	175.648	136
1775908	20.3293	339.622	70
1775226	951.414	259.546	36
1740186	75.7649	220.187	37
1713021	919.087	157.78	40
1774773	170.842	198.7	5
1758367	67.077	159.727	17
1766616	442.092	126.672	5
1775086	491.629	143.423	12
1728089	920.909	65.3007	35
1754625	601.871	50.4517	1
1767280	619.146	39.0016	11
1771518	391.135	234.714	18
1716354	364.99	85.4632	33
1745794	557.434	414.973	54
1763313	391.245	312.761	23
1774469	371.06	200.988	5
1767501	526.185	358.678	5
1691722	680.088	154.572	11
1769910	448.223	101.957	120
1762419	326.579	400.023	39
1751480	917.591	161.36	15
1761158	381.193	320.029	10
1736804	606.11	487.101	10
1733011	897.387	386.023	40
1768956	482.796	270.315	13
1772711	985.603	461.203	6
1720194	192.665	238.646	5
1759936	477.502	117.171	33
1776372	112.118	402.382	1
1776311	144.368	170.671	21
1745883	729.15	424.553	37
1760793	279.23	16.8565	5
1763815	250.214	303.326	16
1775126	362.641	141.193	68
1773240	501.685	324.635	8
1742045	555.987	43.1366	5
1761121	996.596	419.409	39
1768662	23.5046	294.393	26
1776873	948.938	333.695	14
1718506	283.805	239.946	42
1774759	479.486	291.872	4
1762977	103.346	379.085	55
1775554	64.2066	141.105	12
1756588	702.713	120.864	64
1767922	323.805	54.4278	18
1771798	471.095	63.3865	73
1743956	289.933	143.655	5
1687105	821.902	393.854	5
1743410	70.6841	431.068	11
1760176	145.186	189.997	59
1757189	597.913	19.9018	14
1770897	939.484	25.5926	61
1733699	176.721	160.424	12
1773655	4.83449	217.499	10
1745349	477.164	457.923	37
1776690	236.153	372.659	61
1746812	539.141	494.501	5
1770797	269.521	278.319	5
1693292	104.533	275.711	125
1744016	689.246	23.2112	8
1759853	408.844	355.923	29
1746786	55.2164	443.453	16
1769185	89.9498	327.676	45
1774669	933.986	491.766	25
1760503	686.832	101.477	0
1774305	138.169	305.533	6
1775037	494.487	5.56089	100
1760169	4.76054	404.732	5
1767793	589.415	170.458	11
1771432	518.89	491.68	94
1738169	27.6179	38.5842	36
1744899	776.594	23.3839	13
1754180	314.29	181.463	25
1762910	429.096	33.3315	33
1755510	301.761	353.457	35
1774428	943.735	98.3724	10
1724931	642.172	383.375	49
1754033	301.799	352.925	101
1745712	344.296	343.803	23
1775303	711.637	428.393	37
1760239	572.779	171.083	65
1772952	570.012	124.098	65
1723869	178.797	20.6524	112
1776876	880.281	75.9546	12
1771434	618.835	392.237	31
1761089	652.849	0.207688	9
1767474	391.824	107.265	1
1769272	51.8854	432.422	5
1768535	596.611	295.437	9
1750372	122.322	151.469	109
1753394	503.244	109.915	84
1766268	903.043	57.9085	5
1768387	437.193	143.243	3
1774828	521.137	217.534	5
1775627	545.433	448.088	14
1774832	170.748	324.824	24
1733960	753.265	270.11	11
1773319	867.244	385.896	99
1765858	452.995	297.569	45
1737035	585.855	88.4337	18
1771038	131.473	394.003	21
1761989	332.066	149.506	5
1773249	899.595	74.1085	0
1766115	22.3429	289.125	5
1757306	787.823	166.935	78
1729944	179.364	380.92	18
1760763	895.58	308.321	5
1740127	159.363	197.606	48
1772214	561.503	235.036	12
1760205	972.613	448.81	38
1758450	864.155	318.763	5
1771331	950.724	210.028	18
1762836	126.239	170.544	35
1672000	829.258	170.866	32
1752931	446.283	389.51	0
1752365	638.053	108.294	31
1765055	8.39959	87.8922	29
1766533	113.348	345.278	66
1762313	78.3858	68.8446	5
1750392	23.7736	78.9051	166
1754287	638.021	228.308	26
1771200	40.4641	440.179	16
1754851	366.019	322.916	12
1774988	39.9571	427.342	45
1723294	875.364	75.9443	14
1759247	430.783	361.13	21
1760853	209.929	91.4493	68
1763604	725.52	133.435	106
1772299	517.803	420.31	59
1766197	45.3868	65.7979	181
1761245	47.2543	65.4271	0
1747001	324.962	417.716	29
1763548	933.001	185.275	12
1736457	75.7873	498.818	45
1770843	691.086	14.3262	10
1743925	350.287	26.6408	18
1763275	167.419	322.088	31
1770223	781.099	103.184	85
1774910	974.364	449.884	59
1767954	740.531	409.5	88
1771007	278.275	200.832	36
1752501	399.756	463.8	59
