TreeID	X	Y	SpecID
715877	70.328	171.843	12
753245	258.757	372.376	29
707762	789.979	254.833	5
756424	991.963	231.959	16
729397	128.458	223.821	33
749221	791.07	318.914	141
759078	207.582	433.947	9
749438	826.266	4.88149	15
744547	221.059	128.581	50
730424	438.741	105.297	18
722927	478.646	71.873	18
749533	859.383	497.491	27
737778	882.657	90.5726	27
738417	620.731	225.892	101
742901	451.421	446.456	23
756439	738.629	33.4399	14
733205	464.495	355.718	57
733217	466.907	7.52285	18
689017	495.584	458.854	5
759109	714.272	323.785	16
727155	711.059	326.522	18
758281	472.171	172.667	27
660831	551.541	404.086	31
746360	340.806	361.474	100
716301	18.7382	11.2276	16
735824	80.1937	372.147	32
752174	661.202	394.042	18
733776	818.29	372.531	5
660873	951.838	210.371	45
728518	761.961	375.32	11
739841	135.433	283.915	59
756471	193.282	237.724	41
675892	438.204	430.285	36
750139	861.281	454.014	37
754744	544.074	114.594	31
746605	574.821	373.885	0
743604	291.274	368.313	37
734838	363.633	180.663	63
759752	303.464	61.9242	69
756771	736.304	29.1297	31
748828	968.668	420.576	57
756324	717.207	146.306	5
737199	852.136	398.608	5
687008	132.713	290.105	18
757819	144.045	110.513	39
726622	577.337	390.551	31
745914	808.522	405.768	9
751129	966.945	12.1606	24
759018	260.324	170.734	55
730814	16.4175	213.012	6
745929	917.787	139.322	73
753534	755.551	444.827	43
741196	517.628	312.451	9
736551	854.123	482.928	0
708993	382.136	409.055	11
753515	130.314	415.128	5
751471	179.227	183.486	45
756133	329.102	137.513	40
753745	844.727	210.714	29
750202	943.7	368.305	37
758824	139.069	309.569	13
757949	440.218	213.118	35
759100	366.005	385.404	6
723255	350.054	67.7752	57
752397	631.953	16.5413	152
705915	794.814	84.9726	5
739943	842.978	68.636	27
758990	943.796	481.807	13
734780	664.935	415.088	12
698207	933.723	227.615	3
751887	233.997	158.956	16
753414	282.688	306.991	69
735609	967.649	100.601	5
759839	806.885	484.032	42
759971	399.722	393.27	5
754014	592.956	128.619	22
760043	676.58	14.915	14
752028	311.504	166.166	6
757431	888.302	262.599	1
756611	830.418	438.244	24
748129	442.604	368.964	41
737271	525.531	285.934	32
739385	836.659	332.288	17
759925	938.808	164.851	27
750029	737.452	376.579	30
740446	218.613	345.816	5
752843	585.707	192.83	12
748354	232.238	482.377	12
759191	943.064	469.807	10
748789	413.497	131.372	77
759933	905.625	479.122	6
757127	218.963	437.612	25
730737	398.723	59.8601	31
739737	744.998	191.442	85
728970	106.939	313.543	25
750731	840.715	354.501	57
711190	229.38	302.136	45
752357	788.355	320.517	31
758323	597.369	148.812	18
726250	746.121	382.622	35
738748	54.22	438.593	12
710336	21.0538	465.063	29
743051	243.92	62.4488	45
750086	707.787	73.2402	5
689316	536.727	342.553	5
749246	336.583	73.5447	29
732565	495.084	261.407	9
744517	945.486	122.68	27
751928	316.629	106.192	9
731363	106.86	90.3233	37
754154	643.767	395.708	31
705773	382.506	258.854	7
742501	274.466	379.131	29
711162	306.319	349.946	12
742685	88.0081	259.098	212
751932	219.055	491.011	149
730876	328.192	53.0279	14
742232	331.845	455.454	5
719590	791.047	248.657	63
747764	311.674	100.876	4
722167	418.268	128.761	5
758713	717.152	464.258	14
716553	154.692	41.3411	5
742200	521.923	375.161	14
733669	426.296	194.836	31
743247	304.641	489.082	5
748386	111.741	44.8568	0
738789	787.023	227.302	13
669715	689.252	462.108	84
728278	833.831	66.9453	190
755728	324.951	309.301	12
730402	677.701	293.789	1
703242	398.935	493.986	134
743269	423.101	87.9639	18
724455	607.021	187.262	21
753901	813.435	63.2332	29
754457	366.104	101.227	85
706128	588.151	366.03	31
749274	763.562	354.18	41
757023	502.127	301.385	0
743092	62.832	134.599	12
756006	322.574	115.809	0
722481	88.9124	258.901	33
754753	712.612	397.438	18
737148	568.149	114.905	68
714481	589.501	289.404	15
732641	231.832	167.187	35
752636	875.071	245.577	10
740067	304.931	414.864	39
732073	204.701	499.582	5
682828	949.164	483.093	57
751493	405.424	378.183	9
744299	294.69	184.077	5
722469	330.834	386.209	16
757060	706.793	221.481	6
736064	4.02649	353.739	128
757094	456.173	460.499	35
735649	845.192	191.377	37
652200	801.362	431.751	79
741272	723.119	320.856	55
757350	37.4973	73.1695	62
747183	900.388	328.718	29
722123	530.526	345.589	5
741391	77.0836	117.152	12
696075	807.603	43.572	54
753779	147.19	393.028	59
741306	752.933	379.535	18
744209	522.639	224.252	49
756684	866.743	346.999	11
757992	461.805	403.847	36
734918	678.648	311.144	85
739592	469.743	171.969	0
734436	707.687	106.504	13
743644	562.256	211.1	25
750059	793.15	248.796	5
752524	314.329	28.7677	11
746686	266.266	452.744	69
749432	194.441	158.703	5
697478	842.821	373.164	5
758048	152.908	36.2149	9
745308	425.926	386.756	8
751798	350.763	155.684	5
554793	65.7796	286.502	38
750197	751.834	220.195	46
719424	10.2406	34.872	40
757669	394.698	244.921	13
739885	302.632	347.329	27
752593	582.031	491.067	9
754897	860.929	40.2643	91
754434	670.789	449.828	31
739671	918.57	392.537	68
741091	954.595	91.7102	61
755663	340.828	94.0051	31
736399	965.8	359.122	54
759724	47.5397	51.2626	5
754960	818.511	73.508	35
744423	307.757	424.531	5
754571	466.386	63.0492	39
753022	447.668	281.398	37
760084	594.885	356.14	29
721839	314.044	164.348	59
758804	782.574	75.0272	72
725435	128.623	403.539	87
723323	384.143	191.55	109
672235	395.673	130.345	6
755245	783.875	436.882	35
734153	946.463	469.464	5
727460	588.793	471.348	13
750646	570.335	326.582	5
711642	196.809	372.97	143
747636	914.395	304.396	91
697659	22.3926	251.155	14
751487	893.887	172.295	12
759898	848.549	419.458	17
757834	703.425	68.9924	61
707454	703.262	275.657	13
746729	557.289	321.486	94
737948	556.738	131.251	12
760105	962.806	15.2153	57
724296	64.5298	450.924	12
754190	175.456	490.836	15
715022	115.444	30.42	18
751616	516.594	67.1755	1
735915	567.29	380.969	87
757157	740.88	462.303	50
737854	931.276	389.229	150
741455	675.909	287.758	115
741974	512.286	283.871	5
739142	274.71	130.143	5
744618	223.205	402.2	5
718145	296.192	265.1	40
756467	470.276	473.901	21
759624	528.319	498.345	69
757398	473.533	39.4259	5
731528	147.297	55.1152	55
759849	126.929	4.28394	5
750700	13.4486	316.658	12
689115	171.526	66.8927	12
742193	692.694	2.6603	12
753012	473.339	132.274	37
756608	963.282	413.22	31
725249	732.454	67.1453	5
753616	434.818	30.5716	138
728489	979.824	210.103	5
724152	139.662	444.275	85
755701	816.159	272.802	36
691386	825.006	447.756	11
755550	496.54	468.97	82
751483	854.909	358.989	50
759713	822.075	498.47	57
738722	98.6741	295.2	5
757564	472.187	466.497	35
748615	733.539	4.37404	12
738997	963.249	365.658	22
755075	13.2885	124.264	5
749891	788.25	382.666	98
740277	256.949	442.558	37
754906	812.264	275.942	16
733109	494.932	77.095	5
719820	730.525	10.3898	59
725699	622.726	283.973	5
756896	314.164	56.3407	9
730893	439.022	413.892	131
744870	485.251	104.049	53
720586	872.778	195.793	17
757582	997.343	45.2816	72
747085	392.778	496.49	21
738095	106.804	1.90226	5
714120	599.749	82.3877	6
749420	66.1361	95.9303	27
747359	173.888	302.464	81
675932	650.114	26.1857	5
757852	135.497	297.238	12
742904	818.494	231.54	5
721249	893.763	246.674	10
750413	373.866	170.103	25
750157	467.029	483.426	119
731850	749.52	337.515	5
700247	991.597	105.995	36
749900	942.98	2.5876	13
748893	67.6203	168.94	1
680960	388.16	320.599	49
714435	730.412	306.607	37
740935	859.817	225.38	68
756227	725.592	37.4154	40
733195	810.987	138.802	55
758176	652.429	439.333	12
751032	202.489	338.174	35
726492	143.441	42.9914	5
755986	25.8466	442.613	5
758825	361.423	81.374	5
737846	545.967	408.033	91
712675	120.622	166.473	4
756809	972.3	357.791	143
745048	250.615	231.985	5
754281	328.877	459.584	18
757880	890.718	308.721	68
742672	97.6246	188.732	6
749295	117.923	53.8812	18
746061	834.61	295.836	5
756197	404.462	77.3292	2
734234	994.297	380.663	12
753553	939.739	286.323	12
748314	557.257	302.341	73
714678	803.026	168.153	242
705791	380.602	373.02	112
746036	641.306	68.6904	24
708462	960.757	86.558	5
742289	754.298	425.447	25
741134	701.472	152.842	61
758961	451.54	303.987	37
745556	275.218	274.328	167
743194	840.287	315.508	21
713867	458.864	0.618084	5
755647	716.442	4.70897	5
744235	914.907	38.5059	12
757294	277.884	408.752	12
750023	599.193	13.9014	40
749897	975.208	265.797	17
758628	523.44	287.675	14
737359	126.518	191.674	12
724001	254.51	88.9665	59
754663	452.77	225.346	19
726643	627.429	268.706	23
759121	574.24	265.441	1
745896	762.647	49.2261	35
756479	186.717	107.663	11
751068	55.1445	161.652	57
705412	490.888	17.0306	108
643717	744.817	483.624	5
748273	402.137	155.659	12
737193	111.242	77.9159	0
730586	276.997	80.1682	45
731364	95.1582	272.602	5
741627	797.808	48.3595	36
710507	760.854	462.279	75
757504	167.686	30.0439	33
740909	773.545	173.247	9
759174	318.947	405.426	5
742832	695.804	158.619	5
756445	403.738	63.7116	14
758471	284.031	93.3071	0
714457	295.349	284.738	0
728608	569.087	149.437	17
740218	435.54	124.771	79
723874	161.22	343.146	27
759694	714.168	185.934	13
717314	419.778	300.649	5
752514	154.163	253.887	5
741041	689.688	250.031	36
747594	471.515	360.335	136
707495	815.895	166.195	59
736681	676.692	85.9479	18
726232	109.361	402.355	5
724323	283.827	166	31
749832	809.476	119.49	91
745997	75.0219	346.506	9
747971	792.527	25.3243	37
747082	375.688	224.915	13
733951	359.24	51.9881	1
728470	529.232	338.565	10
682224	271.824	37.9547	36
718378	918.812	374.537	69
752793	582.851	68.5147	94
729174	335.37	145.34	59
742139	454.008	201.839	17
747125	341.174	213.176	111
727881	727.977	324.034	18
758507	53.7191	488.476	24
752785	335.171	415.027	73
758510	938.302	295.546	11
733612	657.06	334.36	31
727902	606.184	314.075	10
737316	559.169	454.135	5
755856	783.107	121.861	18
737942	660.459	100.525	109
736937	97.047	151.586	50
754027	632.511	272.912	5
745352	657.511	360.395	3
748022	518.065	310.633	9
755373	375.29	220.2	5
736907	384.498	209.941	29
750074	223.9	351.503	1
752225	267.07	465.181	137
722814	680.421	487.313	242
722299	968.412	191.518	5
759411	840.34	165.156	18
708735	649.476	126.421	59
738806	213.881	101.864	84
757647	790	22.1309	5
748155	143.362	104.809	5
753647	30.2972	306.343	18
749439	802.481	352.252	122
751782	706.996	24.2874	12
733796	173.706	387.008	5
747402	971.046	23.0878	12
740996	877.645	198.801	114
716538	203.933	270.469	33
751869	140.049	65.646	43
758515	11.6657	367.69	15
756065	496.419	419.607	27
741013	793.953	102.66	8
759893	189.469	208.009	112
759710	640.589	165.992	17
706998	627.419	209.874	55
744464	234.529	252.418	12
750211	425.509	179.58	108
757923	934.627	54.5358	40
747670	451.011	220.316	75
749746	727.055	36.7144	5
748959	760.925	296.792	12
735256	643.222	312.503	37
756880	966.912	467.282	39
757400	998.569	90.3047	12
744344	583.89	281.479	5
735825	610.299	270.559	18
753016	90.7941	272.825	9
756359	791.39	318.157	9
753976	439.778	338.93	15
752384	846.901	272.222	36
696707	240.879	457.57	11
726663	324.567	304.691	55
752786	950.33	252.565	11
755054	698.684	100.245	9
753757	449.48	336.859	59
752563	785.934	315.123	131
743345	698.82	233.71	59
717340	168.32	475.377	1
754068	99.1175	427.681	11
732256	158.952	210.919	141
737223	244.451	480.831	11
754454	210.852	147.509	46
750440	144.458	69.8359	0
759820	52.448	184.489	57
725037	491.886	393.09	36
754712	899.698	401.403	5
676551	554.67	413.922	0
759338	965.205	362.752	31
754265	341.018	47.2038	5
756248	597.669	459.023	5
750297	533.997	304.593	12
736365	881.656	55.5527	25
724048	248.38	387.498	18
756892	598.715	157.883	2
752980	370.668	236.482	31
713656	669.368	316.277	69
751770	28.8043	325.422	31
733616	662.248	2.80367	6
747023	373.918	245.445	66
759811	469.166	322.837	59
749739	954.696	158.529	27
756088	148.173	466.609	12
749805	784.659	226.515	43
757705	375.814	36.4718	5
758163	830.638	379.424	94
753456	289.124	330.177	68
747572	63.1103	222.677	15
745613	818.502	183.974	88
758132	491.595	250.139	35
757849	734.225	307.59	59
760045	29.5286	198.781	5
759660	164.082	412.442	37
732210	342.088	71.535	1
753844	962.21	259.81	14
713101	571.999	151.63	68
713285	87.1707	183.651	5
755586	613.05	377.064	42
741136	803.385	421.69	11
693026	37.8113	115.125	31
751495	510.74	416.631	10
758850	57.4813	257.066	5
729418	225.662	164.017	17
751084	595.422	401.244	31
738041	784.527	26.303	5
739364	149.388	327.316	72
742758	968.897	308.92	0
746420	32.8112	323.197	36
759150	960.647	177.78	27
744815	214.958	188.615	1
717455	157.027	319.411	59
730294	332.143	126.48	12
732479	70.1963	279.742	45
729536	156.953	78.3262	14
759454	53.1369	362.544	12
758307	970.485	162.984	33
732455	38.7012	496.081	24
753663	46.7565	316.982	65
748417	737.829	27.0801	13
723024	265.683	376.616	31
745540	631.517	216.479	14
757028	224.82	279.229	18
735171	217.233	103.97	87
670621	837.767	301.015	9
709027	970.768	163.716	59
747092	804.817	39.4555	59
697135	98.5057	336.808	21
726275	846.091	466.431	27
757927	181.944	436.197	31
752447	586.958	476.351	14
746196	969.308	423.579	18
758637	183.831	374.091	5
749474	87.5143	323.868	6
755474	862.363	273.192	29
729571	277.088	148.099	45
739206	129.21	345.328	5
759337	137.045	251.085	40
731399	25.7757	440.555	5
732747	750.71	132.74	5
759311	975.597	443.159	13
730963	254.273	40.8672	15
700231	890.478	152.168	17
750365	538.12	263.645	31
756624	834.896	63.2092	13
756492	917.417	316.031	120
749815	850.966	68.6964	13
730902	131.199	428.914	85
724115	885.696	305.752	6
672574	648.098	454.896	18
740370	931.834	112.86	61
726557	670.558	83.7463	8
757152	832.226	19.0084	5
756295	882.327	354.443	94
732582	580.005	448.54	31
736545	628.351	486.601	35
734906	13.8427	112.073	43
748266	988.155	415.521	54
756612	996.833	122.635	6
738489	615.889	491.335	140
728264	501.278	493.819	46
732973	729.223	372.058	37
759001	694.805	486.772	37
730097	554.686	152.715	13
728174	519.089	113.17	57
744332	336.162	392.634	12
759704	427.713	239.84	8
750683	699.073	290.226	6
749001	217.546	233.677	53
759665	203.478	105.135	5
732515	554.986	235.136	49
737649	533.968	47.001	30
738960	133.292	335.911	38
721961	595.789	339.397	20
745905	196.251	133.683	27
758207	211.818	392.527	32
694436	311.99	443.01	0
713744	581.876	130.855	5
758208	530.36	165.253	73
756191	561.174	237.606	45
754689	166.8	69.3261	0
701257	613.499	369.348	70
760052	842.121	393.433	69
755260	858.773	486.794	6
741008	11.9687	172.34	36
751948	128.459	108.264	39
701447	970.387	179.792	4
750891	73.0689	249.157	88
758299	234.654	210.252	5
724603	481.005	78.3711	13
735551	601.982	2.60649	11
693116	211.957	452.547	13
740233	532.258	63.9515	31
741807	902.905	243.873	37
755661	246.484	344.033	5
722450	651.312	325.961	5
753033	440.669	383.864	73
733360	607.168	284.254	29
723464	5.20575	6.07474	73
758498	709.842	204.09	11
749120	391.097	155.098	0
757084	215.174	159.834	35
724251	951.928	338.874	12
759974	917.6	87.6068	50
726415	786.023	220.836	35
745223	814.913	13.9682	37
708298	697.592	97.6867	48
730688	526.698	375.11	73
742251	255.705	284.023	35
738982	940.906	255.79	5
759631	80.1299	357.955	57
700457	675.131	427.421	29
716070	933.174	457.514	27
737947	934.965	17.5009	94
731049	942.869	83.862	29
756732	776.477	454.943	5
752412	443.961	51.8724	5
755551	913.524	376.734	11
681283	760.826	346.769	5
734266	284.837	241.29	8
739744	537.533	486.875	1
753982	624.788	284.746	5
754664	895.803	60.4129	1
664801	115.874	418.673	8
760078	912.352	242.257	5
756389	182.679	239.417	5
747269	492.03	58.4898	4
746361	104.793	469.48	37
745999	929.564	244.878	78
702844	209.217	477.28	31
748424	14.8028	301.5	29
686867	204.043	356.98	44
710863	370.63	460.763	12
727028	163.913	488.638	18
754167	286.874	396.958	6
695991	811.529	208.138	11
696412	940.124	205.765	77
757079	446.009	45.6829	124
746075	800.442	153.847	5
734648	104.814	459.763	35
726802	10.5098	433.948	59
738999	878.787	440.686	21
759668	657.179	412.883	5
745298	812.373	261.245	33
685505	142.678	235.914	5
705461	12.5354	324.812	0
733044	461.701	457.224	37
748095	883.183	460.819	12
745157	623.685	259.788	12
750611	257.004	147.506	5
681319	22.1346	45.7325	59
758762	151.263	450.126	100
738573	911.282	373.867	2
727820	34.0747	213.877	57
728114	372.48	138.753	30
719616	249.58	487.137	11
759529	93.8719	240.117	143
758305	140.017	273.227	1
748732	835.385	443.539	14
755417	973.129	190.039	17
759482	782.334	166.37	45
748176	527.883	482.163	33
757432	59.4308	495.385	5
728267	228.185	23.4886	55
706847	739.582	382.499	29
718430	796.1	215.598	18
746660	567.458	202.371	5
757293	172.404	228.755	14
734970	555.478	396.439	71
729452	471.709	422.478	24
752883	856.954	306.822	48
728723	769.722	22.0997	5
757091	49.7612	413.137	5
744548	814.782	77.1694	16
736546	601.418	381.451	70
747843	687.097	162.486	5
730891	894.209	372.915	2
743017	68.7726	58.0154	5
719167	850.547	6.05738	12
740855	332.091	44.0994	57
752084	223.401	381.396	9
747532	145.75	499.817	5
754917	648.256	486.124	12
747320	151.383	315.89	33
734312	624.551	225.427	31
758335	489.993	149.3	197
745622	22.4456	148.814	41
759104	8.0675	324.761	11
756148	103.663	308.024	43
654372	245.07	97.4276	14
701543	507.719	102.347	36
754431	868.952	119.314	27
739505	373.721	349.854	31
749296	62.4021	151.583	2
750102	876.343	222.032	5
696717	859.052	242.007	5
756739	722.095	308.529	5
720464	798.922	245.044	12
755077	91.2436	283.886	18
748863	324.587	161.925	59
741177	983.545	92.819	12
755135	266.948	210.562	0
693951	159.877	51.05	9
757229	762.51	181.004	1
740745	471.467	86.68	5
715350	353.555	348.652	4
738493	0.924377	358.072	18
756062	729.323	291.082	31
703087	138.09	165.661	37
740065	863.064	17.7075	12
759268	696.609	214.843	29
748072	809.728	107.504	1
745542	755.497	28.4905	48
728403	127.731	187.912	59
750681	769.753	234.163	53
753344	141.297	273.199	54
736929	363.855	270.247	8
737034	710.534	229.028	6
727658	570.613	345.095	17
701889	468.477	27.5257	11
740829	873.327	255.753	11
745558	396.843	478.559	11
742439	624.836	134.648	5
740084	580.743	229.507	6
754172	322.77	267.056	75
748402	387.411	493.532	29
714572	61.4197	452.988	59
740990	620.735	319.096	45
760042	565.456	15.379	5
759548	285.826	161.819	149
709951	160.049	196.72	37
734611	369.764	61.1518	29
734599	620.899	414.292	79
752984	501.753	457.436	17
743654	745.68	340.753	5
757505	25.0864	363.467	45
755018	327.99	148.154	13
748262	723.181	323.39	91
712396	189.997	304.743	59
756405	463.497	392.321	12
752784	795.437	409.724	21
739581	504.685	172.436	97
743301	100.14	149.62	5
759801	366.689	442.686	22
754439	672.595	316.337	5
754162	196.28	228.084	42
639770	18.9437	78.8912	14
714443	925.769	202.785	5
744286	905.159	351.926	1
746664	211.558	74.1279	37
739286	703.93	156.652	29
712135	278.373	20.8632	36
757147	701.523	361.439	0
729693	118.444	317.013	5
731958	772.365	81.7608	18
759651	263.352	51.575	16
755556	374.867	379.165	85
753463	42.8272	183.779	13
753640	600.818	9.39061	25
748159	445.116	89.356	5
753172	691.237	15.5268	27
742952	53.9212	332.85	85
718521	872.277	88.379	5
756849	845.984	494.764	184
751197	891.408	114.538	18
755195	549.079	423.462	12
750838	956.151	283.656	133
759981	613.059	204.344	5
676035	777.264	351.685	33
736644	362.945	439.841	94
706932	850.704	219.202	12
688966	945.057	400.969	5
759695	505.207	335.808	3
717551	513.522	34.4196	29
676014	805.233	230.82	55
735906	414.07	323.13	5
724543	820.894	246.856	29
757261	965.883	417.605	25
745438	882.011	35.2652	37
751031	28.1137	126.101	16
750363	294.224	321.268	8
730900	261.231	45.0745	112
758326	897.559	43.4367	30
752463	444.108	153.677	5
747471	650.932	124.652	0
747529	264.883	236.116	57
741406	991.319	263.055	13
679131	398.366	16.2272	59
724702	168.486	265.478	5
751755	656.448	95.8039	35
732398	927.229	137.367	18
748215	44.1194	70.8936	18
709043	376.49	79.3322	14
729683	194.615	259.48	72
743453	855.957	398.302	29
750872	545.999	485.63	5
749206	24.3656	85.173	29
733750	633.394	416.435	18
747270	469.773	80.3634	6
758867	483.902	51.4776	0
751981	54.9725	476.988	2
719789	150.553	430.516	12
738684	984.826	84.246	0
741526	719.028	85.9638	11
737406	498.574	408.552	9
757393	799.415	418.197	12
746702	36.828	415.653	32
756941	650.651	369.081	36
733426	251.718	401.181	59
732717	540.131	0.136773	65
744764	581.197	349.302	11
757506	748.129	358.391	31
760148	438.167	23.6596	16
755321	693.133	214.332	5
685613	663.54	388.935	10
733524	262.092	407.78	33
721724	14.897	365.55	31
718582	826.224	308.765	14
678384	569.644	88.4258	55
689168	806.955	239.981	0
721512	412.894	376.474	18
749642	171.29	34.721	5
741246	242.401	91.3752	78
728677	740.841	399.922	129
749315	403.524	82.7061	170
752625	518.146	459.655	5
714056	84.7944	460.374	59
755761	281.755	461.78	5
743259	208.875	210.172	29
757779	322.048	29.9124	25
754538	184.708	211.697	6
748008	704.257	166.481	12
707966	619.132	224.801	114
756494	774.89	20.786	40
747205	894.889	87.2811	21
752078	228.295	204.042	5
732025	117.988	176.528	5
740632	873.76	66.1831	12
746198	321.382	169.439	160
738700	953.286	106.993	12
759530	707.002	450.661	14
745616	923.641	253.01	13
756948	458.287	120.682	36
723895	399.916	302.583	22
725608	820.417	209.358	31
732865	461.678	180.767	24
736472	84.5827	155.628	168
745677	937.771	452.166	25
756559	486.102	348.759	57
740729	348.489	399.114	12
729017	232.969	70.164	27
733368	841.677	9.7108	17
752509	783.458	343.27	13
758114	531.455	32.6586	0
746126	868.791	4.59607	5
732751	693.479	31.0436	18
725639	823.229	58.907	4
750450	632.352	479.84	12
742721	438.981	392.845	55
746241	692.808	497.755	18
760109	22.6227	160.936	30
738900	601.911	223.822	5
758826	413.577	215.701	12
726930	786.803	403.879	16
742656	631.007	169.237	5
735152	821.658	437.468	26
745608	78.8599	411.495	166
647455	789.915	306.2	31
753599	63.5755	137.044	18
746778	533.513	71.0699	13
746797	107.277	272.65	9
747591	58.41	494.777	5
754284	848.876	267.706	5
747174	159.657	423.088	57
752868	625.149	276.842	42
755271	457.254	295.643	39
747001	180.568	430.756	98
750392	936.109	258.774	35
749807	188.098	152.406	9
749817	825.714	19.0467	54
735429	783.712	57.4553	31
726535	633.515	331.27	18
752000	378.728	108.886	17
731555	12.591	227.154	15
738991	857.897	407.132	51
723513	653.522	473.696	5
751817	693.127	43.1731	17
728458	549.084	124.811	14
743365	997.946	440.425	35
699105	413.617	418.294	18
740623	215.137	429.366	0
723145	127.632	310.987	12
724665	23.4884	496.721	12
727419	699.848	94.517	5
752688	618.456	468.906	61
753350	982.181	485.177	18
752053	245.1	360.981	12
720719	887.549	360.644	36
750520	194.368	474.495	37
754228	695.524	133.3	50
698709	571.969	305.271	12
744505	917.878	391.291	14
752554	304.249	107.015	100
759415	372.243	112.199	12
740412	863.926	491.901	5
695912	906.572	100.692	5
754659	176.789	179.936	15
689175	234.198	287.176	18
727418	647.428	319.484	5
754428	848.244	332.207	59
757416	469.382	479.264	4
671988	469.51	241.801	59
737716	715.468	392.241	5
741916	893.119	143.884	0
698149	315.971	461.811	5
743451	871.661	476.041	26
752149	984.53	104.983	125
735745	511.9	257.63	18
704344	766.12	55.8306	5
747235	233.649	404.476	32
759647	976.794	181.702	314
755169	400.794	260.432	57
737026	487.112	286.125	99
753370	603.53	261.489	73
758723	611.38	119.059	50
754041	610.248	206.542	5
716569	685.759	150.275	12
716571	193.676	73.7745	16
741581	112.17	496.612	61
691251	787.101	116.849	49
743430	834.753	381.294	10
718567	910.446	293.127	1
756793	170.611	458.58	55
739165	206.078	407.955	17
755489	842.36	481.572	1
754728	909.405	236.885	5
727570	981.042	358.771	143
748369	159.438	319.795	12
715639	801.721	465.695	29
750393	623.684	452.136	17
749111	55.1074	13.9637	227
736827	733.431	190.149	14
758893	207.283	432.071	10
754625	319.847	197.759	18
756601	893.078	291.457	29
741631	940.271	288.305	112
739102	788.887	343.769	39
732906	339.265	70.0997	1
753804	221.037	221.731	6
759607	588.941	322.476	151
739844	526.143	210.617	5
746400	274.597	46.4096	11
745809	812.786	145.477	54
744404	297.41	346.109	26
732651	850.771	435.087	44
732390	86.8074	470.501	12
742004	535.617	169.34	8
756209	120.3	455.558	27
750213	286.708	323.241	9
686295	971.049	56.8192	61
759610	737.098	349.607	12
743843	600.231	196.093	94
742022	912.241	216.691	10
721271	106.145	261.672	35
732335	44.1926	55.1059	10
703630	49.3826	147.981	14
