TreeID	X	Y	SpecID
1886547	914.076	371.526	10
1991128	817.606	39.8842	9
2031274	15.2044	268.194	11
1998861	146.4	85.6961	5
2009401	248.339	375.775	12
1988769	199.611	326.335	85
2032414	552.265	308.838	12
2001565	462.237	490.206	0
2023440	837.719	122.752	5
2011366	145.905	100.896	9
2013056	533.444	58.4507	5
2022740	665.846	236.313	11
2008507	532.734	339.037	17
2010548	387.311	322.59	35
1966086	425.308	87.7261	25
2012743	823.356	357.869	12
1947912	126.985	103.259	18
2017563	740.866	140.559	88
2022659	795.25	419.345	33
2029288	215.779	200.765	56
2032373	493.643	487.53	3
2008788	983.051	399.641	55
2031335	348.606	382.749	5
2020405	984.792	40.2024	9
2028882	478.238	42.0864	35
2028230	258.615	338.671	5
2010691	488.522	61.6183	36
2009110	142.697	460.623	46
2025335	124.62	67.7231	44
2030833	163.485	135.18	14
2031904	941.199	381.393	14
2022908	1.24289	178.524	5
2008540	180.149	442.805	5
2022964	836.578	437.067	94
2031963	234.309	20.3811	31
2015784	808.076	144.929	5
2020361	642.688	380.888	1
2032312	528.762	322.636	18
2032651	901.788	356.428	5
2025084	652.221	445.373	12
2005935	457.101	244.586	59
2008992	303.457	335.01	31
1985497	252.196	166.33	108
1980156	563.767	356.25	14
2029257	516.284	61.8482	78
2014427	750.535	126.568	0
2026700	163.521	182.406	38
1964155	123.384	238.34	10
2019644	927.979	497.538	18
1966259	473.428	75.9399	35
2030669	941.346	219.354	11
2028846	252.392	9.15456	72
2031881	340.172	210.411	30
2021374	576.704	463.419	17
2029365	660.468	173.683	2
1961530	866.914	273.179	31
1980010	765.172	368.416	5
2027782	659.97	244.281	40
2010633	719.479	282.298	0
1972823	48.579	24.1687	20
2000060	921.538	187.178	30
1984172	141.552	125.469	37
2026942	25.8794	351.866	13
1980874	917.889	497.089	37
2023286	361.64	403.707	37
1988513	79.3572	54.8068	23
2008757	431.4	173.167	22
2016652	200.849	122.478	112
2025122	473.819	339.715	97
2029788	944.206	450.812	11
2018539	781.822	250.334	4
2013506	453.511	497.813	162
1997784	328.499	220.704	27
1998480	666.765	17.9265	73
1964895	712.422	485.712	14
2017540	968.926	399.577	21
2028952	29.8982	445.981	69
2010484	434.869	133.156	11
2001371	489.593	388.954	0
1943241	433.299	365.975	18
2011357	815.62	386.417	5
2014504	237.561	178.318	59
2008943	543.944	23.605	6
2023584	128.933	163.146	101
2028994	604.536	261.557	8
2026887	326.081	309.256	96
2032286	51.17	437.873	21
2019153	732.067	109.811	31
2011969	48.2447	373.36	133
2023036	295.996	166.234	5
2000502	198.763	498.66	68
2003010	779.241	419.357	26
2029858	27.2411	236.157	5
1935141	926.269	171.601	8
2003604	323.448	258.657	12
1994508	921.118	125.782	25
2028219	317.619	307.177	33
2030814	123.125	64.6493	5
1965949	983.262	222.104	5
2025824	521.715	242.756	5
2011474	673.157	43.5967	1
2000788	255.53	312.898	35
2013066	451.395	480.911	5
2024946	171.902	93.6168	73
2020508	198.812	57.0698	59
2028241	330.878	218.845	14
2032125	749.618	4.94587	39
1998219	152.12	80.2981	6
2021982	254.898	300.341	39
2032369	30.8213	19.4667	61
2028217	216.544	216.365	78
2024777	20.5687	467.953	14
1974768	959.405	225.149	5
2022586	369.843	215.388	94
2002633	789.035	360.857	35
1984398	46.9261	231.553	5
2018612	846.6	92.4777	72
2005192	982.257	463.705	13
2031197	268.874	11.4737	73
1986253	901.932	460.646	75
1991798	247.226	354.465	54
2005523	81.7831	432.385	14
1996790	506.17	453.317	57
1977596	763.574	105.513	116
2013654	343.325	403.733	5
1954082	208.038	7.33075	18
2032486	676.296	72.514	85
2011695	467.952	453.182	5
2019168	873.594	194.774	65
2003052	804.276	259.897	45
2006822	336.874	36.8963	16
2018343	64.3855	71.4922	82
2027645	304.158	301.349	37
2012890	725.308	437.434	1
1982787	977.969	110.366	33
2016869	767.439	122.183	6
2026134	658.709	478.631	9
2019867	307.955	410.59	9
1987223	24.9685	230.422	333
2017329	398.508	58.0027	37
2016779	979.637	401.34	40
2018914	195.533	199.361	1
2019685	607.876	440.205	94
2011552	638.101	448.614	5
2024587	18.2494	305.341	4
2027691	58.3332	457.449	73
2024868	296.965	266.577	14
2023471	856.254	6.50355	2
2030272	45.997	394.94	37
1980210	835.461	129.851	6
2021676	334.253	33.2374	5
2010772	957.324	98.1751	35
1977737	662.713	189.66	8
1981083	751.245	397.783	40
2018650	714.557	246.485	14
2031420	336.245	490.395	5
2028288	44.2175	17.004	6
2031498	927.512	280.797	1
2018082	416.505	215.466	11
2006586	352.437	469.763	2
2008845	793.521	394.395	1
2012100	723.367	242.499	0
2029121	384.052	287.898	78
1996679	26.1957	66.2021	35
2011495	807.116	494.172	16
1998148	405.326	44.2558	31
1974219	905.988	421.7	59
1999097	887.083	69.6988	6
2028506	935.393	118.419	50
2023140	468.439	449.081	18
1996900	523.274	373.362	9
2023781	914.735	258.747	5
1985771	940.606	86.389	5
2018825	39.7929	155.927	12
2020742	237.468	482.561	33
2029285	492.736	194.243	10
1920689	224.882	21.2394	55
2030150	380.929	249.564	0
2032200	13.97	355.897	37
2000919	904.906	71.6392	26
2031802	440.204	415.94	15
2024661	796.774	257.468	67
2030458	188.487	32.9455	31
2000758	371.547	239.629	9
2016847	690.843	308.261	5
2023227	871.652	48.5544	79
2022299	41.8564	132.621	8
2031191	924.31	357.298	11
1974384	597.615	439.956	6
2017556	870.292	159.906	16
2023256	802.324	71.855	13
2027913	531.284	406.797	13
2022536	667.462	406.727	33
1934077	851.403	66.4854	79
2013159	635.174	281.101	57
1980983	980.376	147.353	6
1982387	234.286	94.4637	75
2004736	280.986	35.0435	100
2021780	234.153	430.81	2
2021593	721.791	488.408	10
1891599	666.428	393.579	10
2008517	123.785	491.959	25
1970038	556.34	301.24	18
2019538	578.196	58.2962	11
1958063	554.08	486.134	23
2028652	802.651	166.924	128
1979587	654.025	345.722	12
2031535	614.227	498.221	59
2031051	715.945	389.492	6
1998510	490.237	376.779	18
2002314	639.171	89.5862	30
1976738	619.614	93.7373	17
2006797	848.772	222.083	5
1999744	830.725	152.688	56
2019233	571.898	132.08	0
1995652	764.09	220.836	21
2022036	524.131	274.107	41
2024968	402.262	159.472	5
2004363	284.619	459.428	33
2020541	578.421	71.3584	59
1987790	27.5658	473.262	5
2024058	275.951	90.79	134
2026970	202.104	323.817	45
2025035	756.592	415.071	36
2027800	875.052	102.652	16
2031130	695.872	71.2412	8
2007780	993.865	190.586	28
2003326	865.905	181.14	11
2021107	682.861	272.516	14
2007658	254.015	28.5017	12
2027873	62.7037	350.858	5
2029242	738.947	216.16	26
2020490	896.121	91.6315	14
1978763	771.852	156.362	59
1981561	289.802	169.768	15
1904143	475.891	10.8073	11
1956146	256.269	464.569	5
2016650	752.65	431.141	59
2015155	617.751	175.152	14
1969520	980.693	491.367	59
2012729	923.817	440.953	105
2029056	421.656	386.387	69
2017453	260.526	77.1734	18
1978637	555.732	64.4068	11
2024457	450.561	368.501	11
2000828	187.061	113.458	5
2026953	244.167	67.0921	11
2027513	951.202	444.894	14
2021232	937.478	9.28997	50
2001766	747.212	490.546	9
2029922	896.278	187.212	3
2010411	764.142	153.064	0
2032421	296.248	446.513	12
2023553	786.845	149.817	44
2016118	358.723	356.203	25
2018089	939.954	130.499	36
2015793	551.779	298.023	57
2019786	978.819	370.192	41
2012244	999.718	255.726	39
2010639	75.3194	339.627	26
2020763	407.073	277.348	21
2017483	889.58	53.4772	9
2021943	188.507	91.5731	31
2031157	455.714	483.904	128
2019284	541.254	464.746	55
1985775	726.45	469.243	57
2032582	957.53	377.606	9
1996750	784.107	398.824	69
1980740	780.549	386.25	6
1983606	161.143	1.73822	5
2001794	533.225	12.9162	20
2015483	763.355	481.902	40
2031644	857.633	195.78	10
2028703	319.884	483.427	14
2028368	289.801	215.576	61
2022432	922.648	46.0289	6
2004528	948.1	491.768	85
2031242	343.892	208.144	29
1943979	201.3	199.392	12
2028115	851.509	208.356	108
2012094	254.271	222.498	5
1985712	589.067	393.613	14
2030571	292.705	210.745	10
2025023	851.96	153.821	59
1991573	528.023	195.06	5
1999970	59.1174	155.405	35
2025072	712.369	344.985	14
2022145	607.416	427.846	12
1986677	376.703	251.233	2
2023425	701.452	99.3462	32
1974487	342.986	311.833	96
2025219	453.644	297.739	15
1997410	588.595	359.538	20
1984253	463.987	82.1436	131
2027989	72.1625	190.753	5
1991119	82.4033	38.1353	5
2030838	68.5841	450.664	59
2016185	259.037	327.772	59
2005164	635.96	265.582	0
2009190	781.512	323.305	9
1992775	668.79	146.094	33
2023676	676.557	91.912	5
2004555	473.815	227.426	16
2023122	175.459	383.134	5
2002164	517.823	497.748	5
2012139	973.056	331.877	14
2007235	38.2844	174.586	18
2021657	171.231	480.77	36
1996132	576.811	407.6	87
2032744	370.708	415.466	2
1996226	897.601	135.032	24
2025602	208.05	254.729	5
2013501	670.538	411.972	66
1997423	577.868	408.647	2
2002780	383.687	2.08025	12
2032132	638.042	203.105	23
1988600	47.0288	220.97	104
2028363	422.197	181.705	5
2032320	906.528	132.651	5
2003963	63.5562	43.4028	10
2006264	427.235	317.69	42
2026264	686.636	280.351	69
2030704	905.738	243.13	12
1955023	995.067	267.746	31
2029542	664.261	480.229	30
2028768	995.751	17.1452	18
2006237	41.1557	181.405	59
1996663	144.538	343.67	54
2023089	734.014	382.463	18
2029192	585.594	351.587	37
2030877	34.5537	11.9394	8
2032273	488.411	306.996	57
1971722	135.268	269.41	5
2027368	513.204	244.6	7
1962762	970.538	89.5543	12
2027608	160.974	223.264	36
2009778	22.2343	202.164	14
2009283	549.328	185.97	5
2013899	43.0954	483.065	5
2027193	404.125	242.23	18
2024801	465.864	57.1528	30
2030414	20.6172	188.309	13
1994727	488.26	142.181	59
2012538	452.394	383.341	12
2008426	778.212	310.419	61
2016648	983.766	120.089	31
2025099	171.686	229.795	50
1994291	802.426	256.773	59
2011762	299.08	65.6448	26
2011014	198.493	269.089	93
2021420	736.957	158.696	14
2026041	225.862	141.469	72
2030559	475.327	250.049	11
1994352	950.476	426.083	5
2016914	813.405	80.8309	18
2032743	694.422	82.3458	11
1995089	857.421	451.233	17
2024524	867.441	124.329	17
2028326	833.201	288.504	5
2022741	31.9859	486.898	1
2016139	915.906	216.496	10
2018148	933.028	452.432	36
2011844	923.356	132.894	13
2013503	767.88	475.258	94
2016878	875.463	18.6701	59
2006533	458.548	435.926	26
1964361	801.938	373.631	59
2021321	734.773	146.888	14
2024670	253.804	295.365	18
2019086	596.757	124.445	131
2016729	644.61	133.77	43
2028110	697.559	128.868	45
2019595	754.605	20.2013	5
1968591	822.495	155.982	41
2010102	371.323	245.109	31
2004193	697.826	321.962	36
2019152	21.7631	17.1028	9
2028555	394.628	142.898	5
2025634	743.399	394.983	5
1994354	647.533	217.535	6
1989130	724.713	199.846	14
2029480	611.217	271.19	1
2017325	450.908	436.798	45
2014202	975.74	306.536	1
2023125	100.819	443.431	5
2032573	492.527	195.702	19
2028427	848.934	85.1508	18
2029800	734.266	474.987	227
2000952	904.742	497.656	73
1985937	658.582	14.0295	85
2027456	544.454	66.2503	18
2014700	712.54	20.6903	1
2014406	336.776	80.0899	21
2017296	426.722	222.287	55
2031965	139.284	407.358	6
2025919	307.388	158.648	73
1985520	618.373	267.249	1
2023190	839.678	125.08	184
2026706	336.536	266.279	15
2018969	221.524	390.096	2
2020580	907.422	242.31	61
1950958	86.6189	108.396	134
2022814	363.936	124.18	59
2031564	586.413	169.914	67
2025161	289.889	188.822	25
1977352	115.075	357.894	0
1990599	789.805	268.759	57
2015025	544.191	260.399	82
2020596	542.146	370.254	12
2013451	409.895	344.512	12
2023514	58.0719	64.5995	100
2009291	404.024	88.1909	69
1915925	314.441	68.4157	45
1966096	857.575	321.457	15
2008550	290.551	298.743	5
2019565	693.702	427.932	35
2010858	284.761	133.439	41
2019604	552.231	229.954	9
1996702	658.092	302.651	93
1999068	863.691	367.014	69
2030875	641.066	452.213	0
1994625	121.635	332.669	69
1992093	351.317	475.672	1
2001589	339.515	98.5466	30
2025948	979.009	405.637	12
2027952	610.364	246.944	57
2013141	35.8522	196.993	30
2021962	451.643	365.35	27
2030596	710.34	384.184	27
2022225	738.389	5.47252	128
1992256	494.03	31.482	18
2030444	888.075	43.7891	79
2020710	470.774	365.424	42
2016902	509.466	15.3559	97
2032067	843.098	497.706	29
2026197	923.375	265.754	10
1948402	46.1675	107.974	5
2022243	518.376	475.717	11
1968890	700.142	283.702	61
1985591	558.957	195.744	14
1977989	406.256	244.732	14
2012213	307.18	98.1501	33
1986381	687.471	44.7307	32
1974263	625.516	49.8418	6
2027995	886.786	436.516	79
2013543	364.217	196.408	12
2025921	753.107	164.317	14
2032517	372.342	329.138	0
2024304	861.687	183.282	5
2014038	80.0498	375.757	22
2030792	77.2076	424.556	0
2031524	451.666	330.393	2
1998545	141.25	100.29	35
2019878	101.933	54.1254	37
2029733	0.324893	248.126	9
2027500	954.499	332.962	65
2026821	343.157	260.937	5
2009024	649.962	441.07	6
2028051	668.779	229.676	10
1981009	845.364	483.505	5
2013828	613.818	279.929	1
2003628	437.354	53.0801	5
2016298	539.729	100.436	12
2027519	583.048	77.734	5
2018330	143.67	229.536	25
2002930	662.029	357.032	36
2027888	990.205	52.3639	31
1964279	9.82788	6.1839	143
2030942	980.147	122.882	13
2032629	200.938	155.267	5
2017380	47.6984	244.358	187
2031592	768.522	304.207	61
2019863	362.261	143.873	12
2023829	485.607	29.6587	31
2007048	321.893	176.013	5
2014694	727.69	12.7601	1
2027019	729.429	112.662	8
2011200	624.748	222.79	1
2019709	469.336	70.7332	9
2010729	4.55319	160.733	18
1983374	823.707	19.7473	35
2003544	160.173	494.838	73
1984833	93.3184	15.4182	78
1980560	308.266	481.405	43
2010478	873.902	36.7516	32
2030438	332.208	219.97	33
2004146	444.058	395.307	234
2020713	751.146	165.116	5
1998927	947.678	310.473	65
1994255	840.745	133.807	5
2004288	389.327	440.18	54
1959995	536.759	283.911	11
2009646	594.435	164.129	11
2031817	540.595	357.259	17
2023467	900.019	240.366	8
1988065	284.004	226.792	14
2027575	364.212	333.121	36
2023340	729.545	130.919	42
2025539	646.417	151.796	31
1989851	718.54	473.207	2
1991768	700.57	3.72863	18
2029305	127.256	281.073	5
2025614	694.707	22.0857	57
2029404	528.871	279.035	85
2015444	152.923	405.379	88
1966581	331.955	388.923	61
2018428	771.782	2.22742	16
2018542	914.426	126.561	17
2026842	370.495	443.424	23
2027612	812.138	302.288	5
2023491	854.027	40.3381	105
2007348	622.845	378.449	37
2009807	921.952	421.212	59
1986786	422.84	482.146	31
2000935	182.826	257.435	101
2005091	385.958	151.5	10
2030566	492.301	73.2528	5
2026214	19.8787	279.223	11
2031604	430.48	373.454	12
2030602	456.794	414.765	5
2030402	149.652	419.081	9
2027401	311.217	317.354	5
2021335	362.906	10.432	31
1982075	66.9683	269.471	10
1978272	500.724	497.872	5
2026575	20.0626	49.4989	11
2032399	485.767	75.4691	9
1972091	357.377	342.576	5
2001876	131.021	427.536	42
2010616	537.466	412.888	119
2017770	834.081	188.003	13
2027521	476.441	371.223	178
2025821	474.214	287.676	9
1989200	595.877	265.976	13
2004579	661.613	390.282	5
2027689	975.743	442.531	14
2016574	55.6676	2.7615	66
1969240	54.8664	122.696	5
2030348	477.074	495.175	66
1996172	167.287	294.101	45
1955961	509.149	408.441	10
2021012	701.75	464.901	36
2025374	6.44746	432.055	160
2017595	727.562	292.327	37
2011691	828.709	183.462	29
2005832	560.122	248.593	6
1988100	3.8096	448.219	18
2012944	55.6929	32.4541	134
2020527	181.315	54.7499	29
1994783	375.524	231.302	13
2004240	732.243	73.1092	12
2020968	703.573	229.514	31
2015341	198.323	6.39653	12
2015436	383.151	475.881	17
2028101	968.032	411.416	33
2013454	135.323	7.42329	0
2002984	740.277	491.591	61
2031769	491.642	442.471	18
2002978	378.223	261.926	57
1939854	431.797	268.055	15
2018347	426.65	62.6174	5
2004272	629.253	228.45	109
1992044	228.558	319.878	45
2029847	133.73	205.456	5
2030635	972.439	50.8319	16
2024485	125.219	276.731	136
2015229	139.41	494.346	5
2028331	525.237	247.72	74
2030655	287.087	322.443	65
2018405	626.743	141.07	57
2020060	99.5339	352.178	36
2031226	132.006	193.763	12
2014893	391.929	358.496	99
2002033	133.808	151.14	85
2008125	530.944	44.9093	10
2008910	944.15	123.426	10
2007646	490.373	37.5622	40
2013282	151.643	393.347	59
2019821	229.294	186.381	93
2031385	428.244	58.6089	12
1938683	73.5741	279.188	55
1952917	770.37	331.526	46
2029440	488.619	251.158	6
1993158	219.812	482.035	66
2012770	377.704	37.1303	71
1988088	213.101	178.633	114
2023540	320.288	267.922	13
1981513	708.973	147.938	5
2010636	256.717	400.567	8
2032133	838.96	80.8894	18
2030512	246.545	80.0649	31
2030627	341.373	189.286	14
2032252	396.215	465.344	109
2025351	929.422	150.503	34
1994905	21.6179	212.859	29
2025093	809.846	337.257	15
2021839	152.464	462.524	9
1995661	185.374	412.328	17
2029342	776.941	73.2002	59
2008102	872.022	144.547	193
2024235	189.059	382.106	128
1997509	71.6793	408.517	5
2022590	337.797	260.78	0
2015232	369.908	303.31	37
1997306	359.822	38.18	12
2020322	811.185	49.2757	35
2018289	982.235	118.308	26
1999071	679.262	255.32	97
2027931	73.1833	303.715	85
2003283	93.7274	386.105	44
2021554	725.34	471.681	10
2020607	68.8471	82.6529	9
2024000	928.172	378.774	61
2032504	343.538	200.833	26
2027025	126.446	319.708	5
2031411	222.214	410.464	91
1946449	115.841	222.039	31
1973291	734.253	485.51	5
2002791	805.505	398.919	14
2004217	981.943	470.984	14
2027057	705.889	186.209	9
1978290	215.454	95.2014	18
2032592	236.013	343.708	68
2024082	84.799	277.099	9
2003081	495.946	85.1724	59
2006688	650.005	469.461	16
2026065	279.451	377.457	29
1992183	619.921	182.413	9
2030860	143.5	408.635	45
1982255	396.728	407.438	11
1954640	941.402	254.053	5
2029560	642.071	74.1647	5
2016928	478.996	252.949	29
2030614	779.76	89.2859	26
2026057	805.52	160.319	59
2014235	572.525	330.701	0
1987388	756.056	86.8705	11
2023966	746.337	495.94	5
2017953	711.624	461.568	29
2032507	528.333	287.768	0
1951035	204.455	422.241	21
2023711	345.628	141.358	5
2023216	86.9161	463.54	26
2003003	66.7967	189.825	1
2028862	742.557	345.237	8
2029850	721.038	379.95	36
1989141	76.7115	36.356	93
1990488	321.983	221.918	1
2032289	746.453	32.7395	73
1985701	207.67	239.476	91
2024134	697.466	22.6183	59
2006695	790.397	274.073	29
2021442	486.715	222.77	23
2011916	560.639	178.339	12
2001530	199.335	255.784	36
1994566	212.654	320.982	45
2029568	988.558	140.858	40
2032184	495.937	284.595	35
2029574	641.628	483.046	18
2002213	497.613	302.421	22
2030987	994.207	79.3001	4
2007312	656.156	334.605	4
2007630	145.943	355.631	42
2019523	444.254	483.532	5
2025299	569.277	52.364	31
1991379	789.649	457.051	5
1964461	625.297	88.0986	13
2031392	631.927	289.326	31
2015001	767.081	418.717	0
2030469	670.058	96.4083	109
1999418	591.232	356.24	37
1993370	279.933	219.943	61
1993672	38.4752	95.1631	15
1995552	918.391	295.208	3
1980272	607.803	143.875	10
2022308	654.775	192.725	8
2032301	319.009	470.414	59
2014707	105.124	472.695	61
2006111	399.354	422.834	28
2019509	961.025	152.732	36
2027242	538.953	275.891	45
2031465	555.279	145.473	10
2026835	284.426	159.102	36
2025498	341.486	177.129	4
2020011	653.716	328.046	59
2019701	429.039	260.344	5
2032315	126.715	269.422	105
2008010	711.32	497.949	15
1962988	443.317	107.084	26
1984999	915.349	316.256	30
2008458	200.394	202.542	18
1970402	357.634	316.722	105
1938117	109.512	74.5856	37
2025555	14.4883	453.393	69
2017015	435.008	137.998	5
2013099	369.293	89.1815	5
2002907	472.359	21.3498	5
2022460	836.229	281.659	5
2011002	804.371	8.20964	26
2029601	597.548	206.996	9
2001540	946.819	30.0296	31
2024748	214.304	155.691	97
2011380	538.503	350.568	34
1956201	385.649	173.669	0
2032384	788.438	463.207	4
1955949	401.067	458.372	14
2020442	352.507	404.63	0
2016497	236.463	210.38	6
1999748	71.7684	238.386	5
2022356	977.589	270.513	53
2000062	215.451	52.9475	99
2025418	414.928	187.171	15
2022293	779.897	20.6515	9
2031365	341.451	125.199	91
2012947	568.45	221.368	9
2030109	525.02	19.6451	36
2031718	451.056	206.405	101
2019764	276.826	98.7466	99
2021152	293.291	27.6073	7
2017638	874.738	316.805	5
1995215	727.796	466.101	59
2010937	572.717	278.655	7
2012606	560.358	204.151	61
2017489	811.22	386.022	12
1997094	179.773	239.944	59
2021892	763.86	408.455	5
1974064	766.106	76.8611	151
2022540	601.813	356.742	0
2013455	556.936	327.042	8
1977253	152.386	194.115	5
2027749	94.7955	496.47	124
2022015	124.546	87.9738	57
2024397	397.054	103.823	128
2025754	889.532	326.049	8
2023603	273.521	8.69484	14
2030676	533.772	223.476	109
1988993	777.136	285.48	105
1977075	535.733	462.626	55
2023571	482.821	458.331	18
2028365	826.594	74.0547	73
2017163	261.692	276.824	59
2005338	71.7234	109.26	60
2016032	956.559	146.14	11
2020908	187.7	243.826	35
2028414	360.936	127.746	61
2023967	57.2661	41.3003	73
2023823	548.226	41.9103	21
2020481	963.073	250.586	55
2031899	91.5704	444.02	0
2032452	314.137	399.832	0
2028807	286.539	318.59	9
2012861	908.249	121.357	13
2014074	505.771	31.5921	29
2022547	345.649	269.976	179
2020695	510.323	67.7646	14
1979413	783.991	130.661	30
1999087	217.54	67.4137	73
2001253	384.482	361.436	13
2001388	676.849	308.325	29
2022939	90.6912	454.295	1
2030935	415.546	422.254	74
1960294	522.139	383.66	14
2025456	7.38705	458.961	14
2018961	645.219	496.599	12
2031723	194.405	402.769	14
2003535	984.373	249.425	42
2031253	646.546	382.194	5
2027173	779.229	56.7771	5
1992019	342.575	79.2793	6
2004373	458.666	303.555	31
2015754	371.16	328.208	35
2022481	314.46	344.976	13
2021148	111.059	242.499	8
1998870	951.798	328.711	39
2032402	500.994	478.859	54
2023886	391.355	441.934	10
1998394	655.138	160.1	68
2032437	403.203	342.363	45
2032395	971.424	177.611	45
2012179	316.408	147.915	57
1981638	315.066	394.953	12
2024266	77.1862	169.967	109
1955487	846.004	272.151	12
2032742	295.006	80.1638	128
2022626	234.256	325.966	68
1952362	402.448	134.285	1
2012117	228.041	247.357	5
2018490	890.277	305.396	13
2008687	108.457	25.3839	8
2029137	909.171	263.862	8
2023577	539.198	456.446	5
2031608	907.333	283.271	73
2028316	212.193	104.228	5
2023411	344.373	302.734	17
1969568	651.451	24.6379	5
1995386	452.05	170.504	36
2031717	254.644	252.96	37
2026407	300.966	396.864	44
1936547	141.797	258.428	10
2030668	66.6459	440.355	87
2009102	62.3035	424.612	35
2014690	946.549	195.174	6
2027244	763.794	269.346	79
2012081	47.1555	463.041	10
2012229	982.981	81.1156	13
1928669	884.829	482.197	15
2013881	941.642	317.857	25
1978417	602.001	25.0074	11
2028298	818.374	89.3951	9
1970029	540.357	428.357	11
2015841	589.022	31.1133	86
2015168	389.162	103.978	14
2021763	779.012	261.315	29
2030827	325.12	94.0328	10
1978021	846.092	318.674	0
2029311	401.166	43.7755	9
1982622	922.014	495.641	5
2024477	722.631	120.9	69
2011605	784.204	262.3	29
2024689	175.497	342.311	31
1982701	272.122	308.342	105
2014472	384.187	88.1961	35
1988495	427.687	444.105	5
2019715	629.853	292.093	65
2004489	642.743	312.538	59
2021587	63.3027	143.893	94
1941148	403.767	331.092	16
1995489	26.4325	175.32	0
1991283	539.919	215.526	115
1993829	882.514	54.3449	37
2022903	807.079	218.349	71
1965432	230.373	314.217	6
2030082	57.8241	349.491	14
2032178	862.078	16.1707	32
2013428	963.93	77.7348	4
2031543	311.455	473.151	11
2031546	404.438	112.193	14
2030983	402.782	405.516	29
2013607	580.386	284.325	15
2023363	956.958	470.632	10
2030426	25.7122	187.266	108
1989609	290.521	159.214	9
2023955	444.978	8.9361	5
2019876	666.667	264.138	9
2011303	119.086	122.516	5
2027049	28.5929	372.279	87
1971344	939.992	463.465	37
1998383	466.96	349.778	12
2021201	636.099	251.396	22
2030896	44.6331	120.927	9
1970115	542.081	365.061	18
2011400	363.442	283.015	134
1990866	82.0101	42.8704	138
1982426	929.322	484.468	119
2021171	827.658	141.639	18
2031878	814.835	251.534	35
2024877	674.54	265.231	36
1991224	65.9601	268.306	5
2008951	585.928	372.496	37
2002955	65.6091	429.438	21
1992776	347.768	256.605	12
1997795	346.502	128.19	29
2012752	130.38	260.42	59
2001744	568.433	157.76	29
2028160	900.04	26.922	4
2016675	997.733	191.07	10
2032378	474.737	369.392	15
2020450	644.492	68.9151	20
2007531	591.206	224.329	116
2029322	115.693	112.54	14
2022810	862.436	291.451	54
2026733	50.7222	287.102	18
2006519	117.349	132.47	128
2025693	204.688	414.061	69
2015543	688.943	288.075	6
2032188	83.4339	368.364	5
2000415	955.697	220.2	53
1992747	335.625	358.638	133
