TreeID	X	Y	SpecID
408809	441.369	83.0291	34
383760	357.234	472.115	10
397741	158.609	182.213	21
384764	532.745	151.317	53
397627	951.275	327.44	36
408818	373.936	450.461	35
400602	766.464	25.1702	5
393613	968.248	213.86	5
390988	682.147	99.2166	11
391244	245.126	276.794	6
404350	823.808	220.672	14
407233	630.247	386.394	41
403061	280.772	147.499	6
382236	142.734	245.363	21
396101	886.631	403.585	44
399693	533.448	273.975	31
395323	827.494	145.359	33
396100	414.169	156.457	12
390331	618.323	174.502	65
407788	90.5181	302.903	124
396634	367.567	483.382	8
364279	904.796	266.28	0
409694	550.754	426.188	15
341027	528.321	179.545	136
399755	0.727548	405.343	17
389746	893.227	335.691	19
411629	726.706	54.4912	26
394710	18.0335	355.08	8
365991	496.374	457.448	41
407067	529.153	129.096	150
401617	466.925	470.648	18
362385	392.876	383.893	85
386791	71.3891	242.239	5
382262	216.815	318.204	85
390162	219.622	354.156	30
383802	142.233	376.569	37
359925	275.37	221.33	24
410917	691.816	333.178	8
403681	383.03	86.6156	57
401189	672.428	249.31	31
411441	31.3592	99.8656	93
403790	998.782	170.942	51
412259	758.754	77.3083	36
404681	20.1127	151.561	5
375557	711.419	364.017	65
410375	964.884	404.326	17
400347	542.764	238.646	240
412231	166.877	198.865	14
391745	888.731	234.082	25
407058	718.517	354.455	54
403337	359.609	22.7898	109
408631	260.368	18.095	14
412321	184.233	345.85	10
384328	166.929	267.422	57
409752	99.1359	453.765	18
400719	373.696	461.146	37
399854	617.85	323.398	18
404441	388.969	342.406	33
405031	474.434	3.77564	18
382662	569.481	195.059	12
412581	390.598	109.297	9
403044	939.966	15.6072	37
386406	908.378	112.831	37
391240	111.559	92.8984	5
401161	788.289	282.264	37
408263	664.955	133.278	9
412963	478.59	254.716	6
404207	193.608	310.265	61
401425	29.6274	17.7636	12
361325	584.471	25.4829	42
384567	575.816	398.25	9
296067	977.996	103.65	26
403289	993.388	119.544	108
388846	827.129	364.948	8
386823	459.449	451.952	1
408510	598.138	395.657	12
379985	53.8715	231.065	21
412208	54.546	494.965	25
374194	937.589	372.378	181
354928	874.182	489.164	59
403810	289.941	202.102	5
402605	442.955	227.997	18
413325	659.416	213.541	59
412682	273.315	417.66	38
401397	42.9888	150.13	15
367275	756.802	92.5125	31
396417	500.128	320.5	85
409870	814.788	488.501	31
413586	853.028	354.133	14
405800	767.76	84.7731	78
404893	299.836	84.1058	39
411214	464.964	330.94	10
400237	76.6881	224.987	55
374945	119.386	215.445	8
401899	742.372	40.4738	1
372700	235.673	214.925	57
368494	181.5	292.601	57
411228	697.264	161.606	33
394354	206	49.8664	11
413386	82.1853	252.69	12
370751	158.208	315.691	11
370615	300.561	1.71464	10
363040	994.375	408.196	5
412384	874.069	254.34	59
372169	492.747	392.487	94
412309	689.912	129.417	45
386880	966.105	65.602	5
412025	516.465	108.223	9
392626	982.449	464.508	12
409222	855.77	467.214	68
400110	605.955	25.7852	5
409621	35.6145	222.838	5
406710	424.382	135.213	11
407613	36.5239	54.2635	54
403953	848.576	132.838	30
408057	626.201	300.129	108
379054	89.8636	231.967	8
402321	407.865	472.867	37
353411	587.116	356.073	73
412999	546.954	33.3403	5
399835	842.523	66.5158	14
365585	874.678	24.0397	14
399753	643.632	463.377	35
390375	108.276	75.7693	18
380458	586.456	129.969	6
337891	21.6446	269.969	5
396133	933.165	239.281	5
400071	282.606	334.459	64
411991	363.872	237.261	21
409731	761.39	57.479	5
408164	436.224	346.824	5
398519	729.044	188.237	5
411975	886.748	99.2188	109
410113	766.692	108.565	103
399465	421.319	416.365	0
399355	288.492	344.231	17
358895	285.745	146.968	27
383624	695.101	382.023	59
389279	75.7845	79.9336	6
344397	131.435	242.689	42
393654	13.7736	454.691	59
407122	310.266	311.395	11
404244	353.116	55.4886	10
397319	969.835	289.045	35
411440	149.029	31.8871	5
405852	649.414	15.8945	0
411310	402.132	179.357	57
398710	85.2602	124.723	17
398106	550.556	419.917	16
407866	980.247	371.57	0
377372	109.211	249.898	5
402181	297.154	480.363	10
409370	949.424	318.458	18
406050	185.541	390.727	36
407093	524.972	409.058	5
380706	966.173	112.117	12
391506	934.181	399.404	18
410867	522.194	309.951	0
403623	629.819	498.822	29
406926	664.341	483.16	34
406082	16.7527	33.0205	85
402018	201.075	486.883	0
404999	152.82	17.5778	54
371787	798.797	448.609	99
399233	412.081	285.064	15
412713	347.003	387.792	17
403991	19.4983	403.228	109
412313	196.815	198.789	12
398698	247.98	350.363	39
391126	195.358	300.165	111
320915	877.168	132.392	6
407804	8.17493	335.717	9
378991	232.284	489.079	78
411570	434.111	290.905	6
391655	565.621	92.0244	69
394670	511.637	128.761	125
408477	673.214	374.653	17
404283	540.274	23.9357	36
373230	149.4	446.383	5
402898	930.336	5.13453	12
400229	167.362	243.461	35
413009	557.146	340.518	25
391331	921.738	452.063	59
405402	543.686	462.55	70
403675	736.796	332.332	12
406883	439.203	216.125	15
356164	419.147	19.0609	14
412818	68.9541	429.845	10
402807	548.923	160.503	141
384998	800.993	337.675	5
411295	141.039	69.0112	2
368092	412.376	57.2559	68
406740	765.407	196.732	55
405915	441.128	478.9	14
412450	415.802	244.183	12
374113	459.102	398.01	5
385487	482.751	271.653	5
378962	26.5527	46.4797	39
336783	962.381	245.854	18
412714	753.955	415.053	21
411809	938.475	476.075	12
406216	502.606	179.428	18
404773	967.645	101.859	1
394933	659.465	148.735	35
408064	744.918	248.324	45
407526	125.708	98.5523	29
404230	168.888	406.434	5
393786	303.443	252.941	9
386550	341.559	499.256	16
375106	662.713	341.667	150
405184	376.399	159.249	17
410342	393.242	289.833	18
359171	364.801	51.8081	45
406222	337.267	266.706	50
406485	180.039	22.2635	34
410248	169.682	65.269	14
370251	475.775	62.7998	18
413041	157.509	63.1585	1
407679	689.498	93.7642	0
393017	270.315	443.584	25
411624	181.114	333.271	57
408876	620.885	339.373	103
351017	120.434	392.425	75
372919	108.866	345.201	124
401487	640.362	145.654	16
383803	280.412	324.997	6
347686	609.507	382.335	88
412867	149.546	73.134	89
394053	509.76	269.832	5
400249	288.495	3.50469	61
410572	560.379	426.312	2
398992	457.782	60.3511	69
404479	693.876	435.325	94
402484	208.852	348.427	10
385346	881.754	312.707	31
398894	461.28	362.769	75
397327	237.37	416.216	14
409984	783.147	238.016	45
405016	714.798	191.915	21
412988	77.5986	455.356	33
402804	254.282	239.729	18
395597	629.058	319.958	17
389295	733.309	134.555	69
392028	367.972	120.477	5
411762	357.693	168.538	45
392484	244.518	51.2446	94
409799	159.775	381.921	35
409845	815.296	281.998	21
361006	901.733	104.494	37
409384	781.986	453.354	30
399761	475.319	265.734	1
397083	766.464	189.528	92
398806	836.475	181.86	33
375858	45.4993	160.574	31
350897	808.194	391.261	9
391399	624.464	467.713	18
411600	380.436	15.8074	46
403175	28.2442	325.933	14
408922	350.53	242.585	69
388715	481.117	302.678	45
381955	777.005	19.7059	12
393249	615.61	112.368	78
407570	622.324	198.638	31
400116	314.87	236.198	37
413336	908.457	89.064	24
405179	455.31	310.38	128
406939	472.728	404.069	39
409708	326.884	493.069	15
411462	706.804	446.906	33
342581	797.213	277.309	17
402490	91.2189	199.312	9
399568	603.512	172.069	5
382126	306.036	230.62	56
403852	548.094	382.2	31
389828	819.093	146.331	11
364528	508.043	39.3184	37
369614	205.168	51.815	31
401935	571.122	293.042	73
389670	778.887	459.07	101
371197	457.158	76.4463	17
389548	219.707	240.051	35
396644	89.8865	182.545	16
387319	836.223	88.6927	35
408356	337.622	408.681	39
399804	164.871	134.265	21
396362	734.213	106.685	5
400224	179.912	66.3071	8
402368	600.841	49.4149	57
365014	439.593	144.169	40
389154	234.375	339.861	5
375521	903.926	446.617	35
368294	643.798	316.602	21
373589	773.072	145.363	73
412491	914.727	311.358	94
392171	287.597	107.248	12
393897	139.188	264.619	5
413008	732.304	499.796	12
389090	126.711	194.312	11
410815	312.291	57.4286	16
372947	978.2	273.85	13
350605	5.24762	153.818	29
386220	884.799	73.244	18
383627	470.021	345.946	25
410295	85.3185	255.658	42
411240	274.955	146.044	158
410936	618.641	106.926	85
354546	695.441	59.7233	78
382908	147.782	215.355	0
398288	50.3639	24.7361	37
342206	328.059	366.985	5
387913	940.67	184.36	1
412659	619.59	369.414	137
393011	674.609	76.3635	55
380960	0.669913	206.81	37
403562	545.311	63.5166	84
370832	759.973	327.175	9
404604	739.866	266.857	5
388047	462.414	317.899	70
408099	817.585	471.167	105
385613	990.228	155.266	90
402801	921.938	122.594	61
400479	961.466	6.18694	141
382789	284.158	391.043	0
392892	707.791	149.027	17
396675	764.092	187.703	109
339631	55.9182	241.752	35
413396	436.369	494.593	9
409028	581.337	324.46	101
394903	470.57	434.396	61
401921	593.209	158.885	31
384728	695.13	463.553	0
365981	419.33	420.19	116
408133	154.735	221.587	75
354832	304.521	213.036	5
401920	165.191	53.1564	73
410955	644.051	221.417	59
392230	422.324	290.544	50
409642	981.099	100.383	21
413242	905.8	76.5944	59
410874	827.545	383.299	59
343255	93.2571	250.957	21
412174	227.523	463.397	127
397822	592.211	285.994	68
349311	822.469	183.434	43
399101	552.168	378.666	84
413212	352.727	22.2462	61
411814	574.989	242.513	37
377295	256.455	299.989	12
409683	728.568	387.848	18
413191	79.4047	466.99	36
400228	725.687	392.651	91
402262	620.968	146.641	5
396678	825.782	26.1514	57
399673	25.9227	160.618	27
390833	475.663	97.7255	5
397501	920.088	90.9127	6
408837	172.631	414.825	9
394918	809.926	414.172	48
394779	240.103	471.35	5
365285	72.0498	235.587	149
368702	912.113	483.638	1
404905	794.699	456.855	29
400069	214.526	312.078	26
405193	649.933	56.4249	12
413316	787.29	357.376	35
407715	874.162	237.807	29
380947	46.2916	185.724	30
413229	298.051	345.052	45
390967	216.602	278.463	12
398673	310.319	91.5064	5
408628	618.15	356.962	31
389831	263.304	324.551	78
393936	283.376	93.6849	65
403566	497.797	90.3144	39
408546	482.996	250.454	1
372353	879.444	85.5169	16
404687	199.64	280.633	12
401415	54.0594	285.767	17
382513	196.712	468.784	13
392647	837.009	11.9943	72
380715	118.218	369.549	5
398499	431.202	147.476	12
406720	492.057	153.151	5
403403	194.561	441.324	57
378149	392.214	129.453	33
405464	762.319	201.648	65
393132	590.933	245.839	26
409815	324.747	426.322	25
382449	536.999	352.54	29
386245	688.947	84.3679	32
413668	890.551	456.83	12
372830	345.209	427.92	18
397345	480.033	24.801	1
402101	351.003	267.295	5
404478	825.769	172.84	79
404107	380.074	43.6164	8
369408	104.091	455.477	69
402890	350.478	322.752	5
412145	657.469	78.7916	59
407184	281.197	83.0667	16
410954	924.29	324.556	12
407268	944.453	295.242	18
412166	792.817	289.995	0
403733	209.931	387.025	31
404477	211.782	64.147	5
381636	180.257	78.0706	31
408273	740.065	201.635	18
390446	233.606	97.2168	50
390510	934.581	194.185	5
377022	718.98	60.8082	5
391939	582.555	361.497	10
402502	791.987	204.23	25
395075	638.979	403.114	31
390798	46.8848	336.141	50
409918	634.183	105.111	59
402491	87.6976	328.887	37
380850	792.93	152.948	4
379730	120.159	455.737	17
347199	353.768	63.2316	91
393512	634.684	97.0213	14
408518	216.239	348.142	10
413055	176.865	241.903	54
401758	373.955	178.285	31
408235	133.714	378.37	5
412697	29.8469	93.6475	18
401441	721.128	263.742	37
396016	723.695	401.982	14
354620	806.274	91.4929	13
394978	227.323	419.752	0
413711	76.7533	478.47	0
397220	330.175	429.805	35
365413	73.8389	224.401	69
389957	166.055	13.5329	6
397224	961.939	467.739	5
376037	672.912	189.614	31
367852	5.86395	83.8236	15
387295	811.277	228.158	0
397680	617.37	281.881	108
402789	320.541	144.416	9
391467	574.395	334.393	37
344381	383.327	489.783	17
379411	45.5284	436.781	36
341584	751.588	68.6799	22
408219	51.0257	40.9763	5
408344	943.659	113.339	41
399378	792.543	213.834	27
408964	666.697	336.421	18
413723	503.734	177.094	5
409526	502.745	124.857	27
396776	311.248	40.0111	45
398332	839.596	420.024	53
409829	879.999	233.475	10
390405	721.785	300.022	25
381518	843.853	410.325	54
399518	779.128	293.55	5
381033	787.092	189.28	37
378083	775.984	294.942	97
401831	624.442	122.157	61
398963	501.53	84.6165	13
410566	228.656	304.007	202
404534	50.1049	431.858	14
411361	420.761	320.905	31
411354	223.345	279.652	21
404860	836.899	285.997	73
412337	941.615	323.623	15
391855	920.186	159.426	32
405367	813.256	248.135	31
395443	118.219	380.48	45
412950	77.9473	207.061	33
396183	712.746	226.75	35
384817	769.891	118.24	5
405112	371.264	135.528	27
280331	877.368	235.063	26
407759	209.418	426.548	35
408733	151.46	169.473	21
398281	692.603	142.302	11
411259	308.512	31.7498	10
411766	553.058	354.507	73
412813	700.871	289.812	12
376894	249.884	318.984	11
401950	971.412	357.88	33
408261	584.169	67.1064	30
398763	681.276	255.008	22
408304	682.834	495.936	4
410093	167.064	11.6119	168
352766	443.045	473.967	34
408264	693.335	326.231	12
393080	919.806	242.408	9
407141	808.11	344.527	55
397123	831.835	359.983	5
413521	877.898	100.574	45
401702	250.683	405.317	37
405018	397.889	135.243	73
411703	640.327	311.707	35
398835	326.015	396.211	30
335857	712.095	355.394	12
390747	625.313	2.19777	11
383670	400.769	450.406	57
412583	927.046	361.025	6
412868	888.459	284.764	10
401273	609.431	472.771	27
397619	108.049	266.078	173
389700	633.012	257.487	37
404010	824.863	416.046	57
353093	737.47	82.4505	31
384534	741.811	489.725	36
406047	579.45	318.909	17
397353	772.22	88.0446	12
407437	884.076	219.448	18
393317	240.041	57.086	101
391421	267.335	337.864	5
390969	47.3086	304.32	36
384645	296.478	128.934	35
398756	364.797	463.994	36
382145	904.18	201.442	35
375111	99.7775	136.184	32
381210	491.829	480.052	14
400362	864.86	434.179	18
369282	390.817	48.4551	73
395328	938.576	414.946	5
413642	571.164	418.338	18
410426	544.925	151.784	32
399708	271.24	383.716	35
410055	844.922	92.1365	4
413518	772.006	157.004	35
412895	154.039	419.73	73
376738	900.057	126.921	79
358909	626.823	460.235	35
307567	850.685	309.785	12
408933	618.417	85.8565	9
390032	735.075	389.513	14
392475	833.046	304.787	12
409547	272.485	345.975	14
407591	440.501	357.179	14
401439	527.168	146.048	10
403842	952.578	325.968	35
410805	131.133	204.36	10
369018	105.174	3.0978	122
390174	785.523	263.591	109
380595	877.353	39.0381	22
353138	59.759	64.0328	5
373628	965.176	186.071	37
400638	93.9575	159.28	4
393646	783.031	282.743	70
406980	412.788	96.0359	12
399570	37.6819	318.433	8
413314	790.16	488.45	33
402248	519.772	147.514	5
372335	952.683	383.197	16
396334	875.994	234.111	37
338264	131.457	313.972	45
394026	386.898	405.606	59
372815	228.167	493.568	33
413470	866.346	375.353	56
400877	186.784	247.036	5
408692	967.264	333.99	6
409840	995.266	50.1652	31
412663	28.9589	299.327	9
406954	393.602	114.272	41
411618	853.078	261.409	5
392020	493.634	326.232	5
400957	636.479	332.233	113
373917	305.987	32.5898	5
381744	233.255	251.65	161
399606	19.1868	85.1153	5
392580	165.489	436.84	5
411165	148.99	197.873	41
394460	861.692	114.658	12
412233	729.421	478.312	5
404861	757.964	243.61	5
412826	846.818	243.849	35
409080	187.329	330.505	16
411744	932.699	117.706	18
407632	332.315	67.3983	16
375043	826.099	224.098	12
403285	21.5563	279.649	11
389508	937.846	496.147	65
396563	194.619	318.965	5
410338	21.3514	497.697	32
412061	626.009	287.628	5
399896	986.558	380.458	45
357071	871.337	42.3381	17
411988	581.17	303.251	27
396155	313.032	102.046	124
406141	780.503	10.1187	14
362168	490.622	260.89	17
411880	342.398	167.038	54
410444	338.169	413.389	13
395971	581.745	92.8197	35
358771	279.533	109.364	31
407144	21.8994	460.221	4
385213	126.507	234.543	327
391157	505.873	176.381	9
397020	901.015	450.065	5
406340	149.376	64.969	4
382661	354.794	50.2963	13
384000	241.813	141.977	1
411432	848.798	204.059	12
386845	676.79	181.871	31
382361	773.648	286.293	31
344786	458.891	498.191	30
407843	856.653	130.143	13
411615	348.803	149.437	21
401253	546.823	85.4341	59
411062	64.5036	392.557	31
358377	855.845	337.951	92
397294	600.291	72.8047	30
409181	644.85	199.036	18
406060	3.38459	42.2149	97
404340	5.66807	295.538	109
394024	767.914	365.11	8
406826	444.779	4.54475	54
385246	352.031	214.365	53
385028	797.532	280.545	2
396760	266.175	370.081	69
332035	945.194	457.36	18
328179	651.258	450.984	50
382549	205.884	145.661	38
396252	802.872	171.989	8
408151	332.201	161.181	150
395713	880.864	101.979	17
413079	846.999	335.576	6
408764	682.163	267.926	9
380450	944.383	296.205	40
371818	928.404	90.0575	10
411816	955.561	247.259	45
387410	231.652	39.6416	26
398546	105.731	441.333	89
411208	708.887	249.919	12
376068	222.631	0.779447	37
396859	245.282	469.009	5
402549	290.413	275.07	31
359965	570.078	295.359	5
372034	996.53	183.998	0
389492	779.335	424.308	59
402870	846.689	128.901	36
412815	140.99	225.059	9
401082	348.474	144.4	85
408745	646.399	246.864	15
404691	785.945	125.837	97
411080	530.213	104.979	69
363696	848.341	398.851	11
394927	76.378	62.4939	14
360106	800.518	25.6323	18
382583	103.672	178.247	5
411525	253.313	55.6622	55
412500	532.405	396.267	18
412594	878.253	417.461	12
387832	762.755	264.414	12
407315	570.193	331.769	94
404497	908.168	313.249	36
366937	510.715	344.93	12
392445	188.2	195.629	85
362825	900.119	184.295	65
369811	133.391	383.776	17
387639	456.312	223.243	32
371774	824.226	345.879	29
405351	686.595	419.837	18
412249	910.149	234.682	5
405129	216.892	209.229	9
412100	533.669	338.606	6
389565	846.118	33.199	45
412760	901.132	352.351	50
412151	523.888	280.481	5
380021	83.4985	130.56	40
401579	613.658	226.625	5
370118	410.206	467.284	13
403206	817.72	429.48	9
409130	217.807	129.635	2
388323	843.409	381.548	18
392603	468.058	257.225	0
397552	741.73	74.0893	49
383686	418.95	16.1755	45
410734	297.147	433.939	31
412861	656.923	366.355	17
401721	589.979	362.267	5
407698	186.114	368.066	0
397025	830.684	271.161	11
346883	564.439	253.415	44
406438	648.065	235.32	16
413385	151.909	276.813	18
389799	633.042	345.847	17
413394	719.033	317.78	9
401371	333.711	50.8935	37
391915	650.884	412.83	26
404531	202.079	233.374	41
399911	618.195	144.933	73
386152	314.544	262.884	9
412571	546.118	351.863	40
386271	696.379	9.86988	105
372469	680.679	62.6067	36
399477	397.039	148.338	59
399014	155.023	74.3242	21
376362	33.0528	279.046	115
397129	225.919	159.851	5
411887	273.864	100.463	14
407572	979.056	220.475	5
402762	552.84	246.97	14
406114	882.97	436.244	57
412725	620.258	170.273	93
401666	710.155	261.952	4
400737	317.925	410.056	45
369190	78.8005	188.136	57
403647	8.04381	321.429	56
366929	23.0525	292.766	73
413308	708.572	266.897	14
376245	220.388	275.411	10
379591	934.786	432.389	54
405115	105.067	100.182	18
388501	721.714	139.567	21
347309	276.978	110.806	5
349380	714.469	200.955	17
410542	923.781	352.034	16
408900	802.408	316.867	36
327654	315.66	340.653	37
409396	102.738	175.986	14
398620	692.601	383.027	25
408078	446.457	319.803	12
385857	770.641	260.54	85
396648	929.851	250.97	45
410273	225.738	418.581	5
345763	338.107	448.873	65
379870	359.09	366.852	14
410088	200.872	344.123	18
348456	552.453	368.526	48
397120	192.679	352.276	0
405630	624.865	74.0772	54
350642	116.251	476.352	5
403517	346.13	400.294	31
352920	51.2167	46.8393	39
347934	957.194	316.491	9
394953	972.126	333.756	10
355737	231.118	454.963	1
408576	959.172	225.685	149
361991	307.142	150.382	59
407962	120.005	240.785	18
380696	618.246	387.649	36
373383	986.992	400.372	35
405497	537.685	188.294	59
391227	683.045	434.188	18
350741	154.715	476.954	78
407149	202.579	387.145	143
409411	859.276	154.016	105
340597	144.205	423.783	37
407066	832.527	422.168	13
377282	502.222	438.611	59
344794	663.756	33.0586	18
396375	657.898	439.307	63
403590	803.537	357.181	17
405790	543.827	389.652	31
408208	844.889	197.103	29
365996	889.875	246.776	5
406170	204.446	371.318	15
410178	278.117	336.732	59
385574	775.184	181.987	19
408447	37.4085	169.618	14
388883	286.845	236.251	61
366005	426.994	486.604	31
370916	264.345	370.185	88
397754	171.953	150.259	11
401245	164.272	406.303	102
413235	457.676	317.605	54
367613	7.15349	250.484	8
349309	221.639	362.014	6
386221	993.844	243.963	18
411326	53.5846	306.565	54
407046	931.075	451.415	1
410184	900.894	468.338	24
401571	934.443	72.5749	5
379101	869.503	168.004	65
401611	131.882	129.406	11
411926	800.073	307.063	29
347539	71.5114	298.041	9
388393	996.159	70.9837	6
413266	535.986	319.491	37
392621	478.27	136.63	16
407438	615.033	85.6635	81
394573	127.998	232.392	10
398631	365.001	63.6113	17
405219	14.5917	177.368	5
384108	578.292	152.469	1
405173	635.743	472.487	8
390021	542.69	227.564	32
368205	177.801	258.49	5
407765	571.24	435.889	42
413240	100.54	236.957	5
407370	815.333	100.338	1
413099	876.156	47.0869	150
389159	81.6359	297.547	5
407115	434.187	279.679	0
410850	638.253	185.417	0
401001	688.203	338.823	12
375756	726.521	418.206	42
386611	204.004	34.2189	143
296800	4.44233	322.98	39
400011	146.769	372.642	29
354778	790.104	153.538	1
398150	69.918	384.993	10
393255	292.976	207.307	6
392364	79.2626	171.954	5
402572	661.186	400.691	35
412910	921.712	315.441	59
371858	5.33276	363.415	5
403365	786.071	292.82	103
366419	92.341	498.088	1
398630	145.755	496.314	11
412445	906.041	399.813	59
411704	137.51	374.64	10
386236	281.549	86.5828	12
405086	154.664	269.181	17
378533	564.015	276.341	68
403585	806.105	190.383	134
409256	514.529	202.31	17
409608	973.456	412.982	9
392987	378.31	452.948	84
377815	193.789	261.781	2
392499	694.679	31.914	35
404920	820.474	169.889	21
409021	981.356	90.4079	91
400894	558.649	403.76	18
397275	308.86	380.101	55
411201	633.958	295.638	35
369189	196.7	255.345	5
365805	54.4272	446.56	45
386249	268.466	32.3898	126
402193	980.704	147.02	15
400305	286.439	416.86	17
409432	973.644	90.9599	5
395943	792.955	120.685	5
403090	678.437	386.813	109
338197	267.085	37.8735	30
386787	775.334	78.2866	17
401255	594.884	224.775	69
408027	772.789	302.933	9
413344	426.056	402.84	18
412118	371.047	232.926	103
383305	873.999	410.87	4
403310	86.6464	143.771	46
398022	425.681	353.557	11
410227	772.082	79.7358	5
335585	974.864	185.96	13
411607	983.434	136.616	55
397438	247.843	262.64	35
412704	395.608	430.375	18
284454	545.768	432.436	42
411463	915.523	63.0365	31
391519	500.253	349.225	6
406542	546.447	10.6837	18
388467	767.642	195.566	55
388365	918.767	409.072	100
407497	150.575	139.807	5
393418	8.29916	406.992	69
409434	879.975	62.9187	73
407488	396.873	313.623	12
408030	474.661	288.434	59
405757	816.181	26.3706	10
408490	902.192	489.35	9
393917	139.452	135.484	17
410439	643.712	168.753	31
354657	52.0243	80.6509	14
405330	850.639	412.899	13
406765	99.8187	274.392	12
410547	124.275	254.194	42
381268	941.864	43.9564	13
367566	84.5143	188.791	31
403130	716.521	318.824	13
394472	16.9611	483.386	0
400351	838.355	356.217	14
408636	731.891	216.25	9
393496	960.104	408.659	5
371669	83.0394	390.636	12
408722	100.569	249.324	14
392000	249.651	330.519	5
405922	945.62	308.41	12
396229	282.53	104.64	18
399558	212.241	307.015	12
410887	664.223	476.31	45
387296	783.766	114.428	68
410376	437.493	281.171	14
409795	600.097	143.146	41
387365	356.599	325.666	32
394235	473.485	47.3547	5
408959	491.68	291.862	5
403443	519.852	51.6856	37
364695	965.243	156.118	31
395164	615.194	309.091	61
401904	408.247	359.494	14
353803	825.901	408.088	15
373391	322.78	150.502	13
401663	225.719	358.968	22
411037	348.371	381.446	12
406435	581.04	199.297	13
408941	655.811	214.355	0
410461	548.244	258.893	125
409804	450.11	340.791	13
403278	46.709	49.3151	5
390876	807.48	444.814	9
386546	55.4071	320.198	12
403425	758.706	81.9682	124
408789	801.037	99.9175	54
405933	648.488	87.513	5
387672	791.607	373.329	9
369766	228.904	279.307	61
406234	37.4322	341.108	36
385067	115.898	18.1169	14
391128	48.2577	185.123	90
401598	296.928	497.84	40
404123	108.049	17.5665	6
345495	517.817	370.187	8
398836	894.476	331.846	36
395090	199.214	65.1356	5
316918	85.3219	50.5016	91
400422	677.241	448.149	14
406946	793.84	322.578	31
378995	194.089	385.919	5
408995	912.001	287.113	9
332565	417.429	105.354	18
382219	257.684	49.1376	55
404599	597.612	459.54	35
386385	658.465	455.342	12
413683	758.28	180.868	100
407405	920.372	469.613	31
407932	548.827	23.1795	17
406111	633.152	454.092	27
368924	780.21	28.1574	45
394333	761.32	370.911	61
407189	125.193	276.133	5
363976	311.449	236.121	5
384973	203.449	254.093	5
413609	92.6531	280.028	9
393016	609.21	336.046	5
380527	431.757	473.981	50
411001	952.418	481.532	13
407454	12.8382	443.285	10
412175	141.973	2.83346	12
404932	344.493	117.871	22
