TreeID	X	Y	SpecID
1865906	951.753	332.05	18
1806080	671.749	134.434	45
1892306	950.254	216.333	5
1876015	805.616	247.422	5
1887576	424.355	415.171	25
1829344	145.793	176.651	87
1890158	819.17	182.167	59
1891149	594.718	176.361	2
1890294	213.193	364.095	114
1835441	777.342	79.1065	9
1885806	419.252	377.791	5
1891868	643.618	88.6895	1
1884329	677.299	161.565	23
1868140	246.907	403.277	12
1885820	677.632	473.694	9
1869423	839.707	433.884	12
1861790	274.038	27.3679	59
1892061	189.601	36.7571	9
1856636	975.325	213.003	127
1892477	569.95	448.828	23
1879024	762.926	343.316	5
1891719	891.58	91.3798	79
1886547	914.076	371.526	10
1887358	283.474	194.863	54
1865005	406.222	141.092	5
1885021	772.267	404.024	30
1874844	991.939	465.93	59
1873400	881.975	61.9397	116
1879900	443.671	364.501	59
1889136	563.477	469.169	49
1881978	780.13	225.652	10
1877965	247.109	216.757	94
1885864	634.746	35.7109	17
1863122	678.669	25.1554	65
1891557	185.004	394.274	32
1830564	368.067	438.501	12
1886474	431.504	260.302	11
1811195	235.67	483.916	36
1892463	81.5113	55.8554	6
1880001	151.878	143.841	38
1873169	991.604	62.3871	31
1889754	287.844	351.339	12
1865023	381.57	218.994	37
1890269	971.227	412.122	12
1822153	244.291	4.36011	33
1859992	913.134	268.856	87
1893116	502.419	416.04	35
1843054	608.075	237.097	59
1825208	793.767	345.716	1
1885780	411.268	256.862	5
1883627	195.972	347.237	36
1877239	42.176	285.746	27
1873141	212.916	96.3175	149
1838914	355.484	83.3505	33
1831649	541.27	187.913	46
1837994	827.7	449.369	10
1858864	207.369	104.273	5
1881059	376.221	248.864	124
1882747	5.72027	333.751	5
1890244	948.423	490.604	103
1889119	439.096	337.088	14
1880159	630.181	74.843	2
1881345	412.736	484.989	29
1890292	719.051	359.31	32
1890241	808.972	240.322	17
1874964	45.4552	55.7613	143
1868358	717.467	342.481	12
1854014	427.635	136.719	36
1885754	141.565	174.459	40
1851097	672.495	354.605	10
1882199	379.908	410.659	35
1891317	351.656	401.022	2
1891689	590.817	242.583	36
1889779	707.05	77.8505	17
1837402	669.936	401.75	85
1892850	347.716	134.288	60
1855020	713.218	412.244	5
1880513	707.502	213.62	11
1858732	944.825	400.619	27
1882914	267.988	398.302	5
1888000	995.278	374.007	9
1890474	520.032	218.491	144
1831072	781.553	120.087	18
1890382	847.499	454.301	17
1805093	109.246	379.9	9
1888554	406.743	85.1116	44
1885984	583.922	263.723	37
1881589	265.177	268.327	1
1891619	446.835	189.926	9
1875128	538.786	358.702	25
1879140	439.55	458.833	12
1874468	901.725	427.854	13
1858558	492.148	228.783	13
1892313	470.928	106.166	1
1888026	421.156	3.4515	1
1889066	477.244	96.1359	68
1849424	334.062	238.017	29
1839764	800.073	474.711	8
1853700	926.229	66.5154	5
1857772	653.053	161.686	68
1869947	938.448	184.056	29
1852460	667.604	472.481	35
1885505	927.643	382.474	5
1886792	450.019	74.6356	1
1862326	25.7689	231.422	82
1868443	404.062	246.35	6
1884671	60.6607	33.03	73
1888273	296.05	425.64	12
1877418	337.807	368.966	14
1871940	992.543	235.557	13
1877203	110.374	103.837	20
1823100	522.332	146.018	16
1886084	465.428	170	11
1847719	302.837	464.71	18
1893480	743.665	115.329	39
1854729	948.176	161.9	23
1887701	288.909	247.307	57
1846232	487.434	197.297	15
1877384	667.168	205.107	12
1864188	662.956	320.136	73
1870946	435.827	183.647	178
1888697	835.035	266.081	17
1891312	31.5901	442.304	5
1868895	457.448	313.482	40
1882916	937.057	450.299	133
1825799	259.523	285.693	5
1883894	539.803	348.955	85
1888733	234.254	86.0698	5
1876354	386.374	417.348	5
1858946	201.084	12.9131	29
1852568	966.002	356.374	54
1868031	426.398	22.8666	94
1881852	86.5314	137.333	36
1838839	811.909	265.423	13
1860026	215.244	318.332	55
1892604	196.343	433.041	14
1875648	213.997	250.984	14
1859085	915.962	415.297	5
1877012	210.897	213.675	73
1892657	744.664	256.214	14
1871941	398.427	173.017	36
1876092	593.844	213.61	38
1864853	212.553	248.19	57
1820426	597.291	61.4875	8
1867209	471.391	401.421	70
1890718	847.307	420.06	5
1880518	237.013	232.551	27
1891925	566.475	38.7955	59
1883656	882.981	177.703	9
1885969	508.049	66.6258	5
1861872	791.923	169.979	14
1886116	157.503	96.4553	14
1844809	502.939	99.2463	54
1871884	572.196	13.1057	59
1890627	149.471	419.271	0
1883547	357.92	401.244	50
1861915	41.9757	0.944144	31
1853520	110.832	16.6973	78
1892837	814.846	374.905	30
1886636	624.924	317.162	17
1892840	939.735	278.484	5
1885005	992.28	323.036	5
1777950	877	32.1333	12
1841627	919.873	232.486	8
1866712	809.614	40.5093	133
1888378	614.049	321.097	17
1843486	421.468	456.253	40
1884269	544.019	343.423	32
1891352	977.8	9.37354	35
1888347	18.5537	197.903	33
1878750	661.888	353.719	18
1886257	782.877	23.8397	57
1880242	526.035	458.328	99
1869155	904.33	208.051	68
1882770	243.766	281.316	22
1881817	802.225	370.388	46
1892548	592.692	448.943	0
1826435	249.472	112.94	18
1878288	239.573	153.543	96
1874209	298.887	42.5523	14
1866238	932.291	5.33295	5
1893411	539.873	414.97	59
1891033	863.229	201.764	8
1868010	96.7671	427.449	9
1868271	235.633	213.418	6
1891724	611.387	478.413	25
1892316	859.566	491.341	54
1885397	250.949	467.273	59
1883512	375.378	464.429	0
1884097	196.627	261.841	18
1879832	362.666	41.792	42
1892199	444.703	378.193	5
1885074	448.567	438.77	31
1874437	809.129	105.727	9
1885867	315.362	256.723	22
1891946	270.323	361.711	0
1848236	744.931	261.6	13
1810099	714.017	364.734	2
1882296	919.661	244.517	5
1877645	615.636	390.433	150
1892950	310.598	109.582	14
1837699	533.497	92.9734	14
1867879	406.599	267.892	59
1890383	318.706	469.406	5
1883957	720.316	397.531	13
1868731	441.579	60.1182	78
1885585	796.333	278.653	5
1888266	800.16	452.458	59
1881550	716.284	101.675	10
1885874	646.682	232.123	6
1879683	964.167	246.056	149
1848708	263.167	461.05	76
1876153	234.184	454.379	14
1884709	205.513	182.157	69
1892120	156.73	401.331	11
1840526	549.292	207.793	5
1891913	280.808	26.5937	36
1858662	97.9638	334.842	8
1891718	29.138	190.539	84
1881321	589.726	464.869	11
1887398	703.513	137.624	158
1885018	901.893	241.297	31
1891599	666.428	393.579	10
1858493	773.087	435.692	17
1886124	300.486	456.735	15
1847376	98.3568	58.7946	6
1888336	690.554	256.514	5
1875606	268.53	331.861	28
1862969	393.525	429.565	5
1879784	91.931	136.602	12
1885416	55.8517	260.342	11
1882886	257.326	367.849	280
1871779	592.835	384.553	17
1812313	95.1436	320.691	73
1860704	862.405	353.655	18
1891959	288.036	144.952	18
1864538	699.48	266.895	17
1890981	347.298	214.296	14
1847546	525.447	117.915	102
1885808	4.35944	94.9961	13
1878922	577.537	51.4353	24
1864142	482.994	343.501	5
1873671	847.924	233.959	141
1889584	824.435	487.566	10
1872450	134.747	359.262	27
1892814	288.419	130.821	5
1858394	492.635	288.664	33
1878308	187.611	201.214	20
1887571	764.759	439.017	31
1821039	346.351	21.0102	5
1863512	383.369	141.215	17
1877621	991.347	170.974	36
1890834	286.071	367.007	10
1863528	649.865	138.858	65
1891609	732.376	332.269	5
1885958	188.586	39.1287	16
1881459	576.221	170.076	30
1871590	275.907	108.815	5
1880369	67.7242	454.818	3
1887969	188.972	328.086	12
1878310	654.777	61.1529	27
1882420	449.746	311.133	59
1876024	588.21	166.869	45
1879088	527.29	104.683	55
1844000	489.888	13.7063	37
1867806	723.404	275.667	13
1885741	624.504	25.1577	12
1869995	474.467	77.7243	5
1887045	796.145	249.985	5
1876622	553.591	90.9594	112
1884857	645.298	357.173	50
1850694	343.789	189.567	12
1886014	402.187	171.189	37
1876338	497.968	256.231	5
1883032	279.758	400.738	13
1857687	310.774	60.1289	69
1889752	661.116	62.3838	12
1892565	7.88765	175.174	12
1889464	589.09	181.338	30
1891124	27.8753	391.194	5
1887615	707.377	383.184	5
1847590	525.046	487.532	18
1891910	22.0247	261.154	41
1880647	96.8442	280.43	9
1871251	574.429	79.2358	5
1876186	180.496	40.3965	35
1875390	267.138	230.852	59
1868723	231.507	225.469	6
1880726	722.739	409.779	8
1884504	268.532	48.3674	0
1878923	46.0582	274.621	45
1887803	601.63	304.496	15
1876187	662.71	100.087	5
1865740	111.396	74.9801	18
1864670	613.065	106.305	18
1878774	487.846	172.604	25
1838809	546.003	257.847	21
1882860	318.275	192.35	63
1892377	601.788	396.859	184
1884246	249.881	324.869	59
1884030	651.892	251.437	17
1882205	278.75	488.455	6
1891455	86.608	93.0396	27
1858153	159.65	224.796	5
1882846	251.444	240.163	17
1837620	174.042	315.89	36
1885961	9.0487	489.005	37
1863493	947.906	68.935	23
1876924	573.569	216.167	29
1873750	333.841	294.774	8
1877522	578.998	171.396	128
1885750	44.3719	344.597	29
1891045	906.675	130.558	29
1887072	79.8842	484.995	179
1885533	419.171	410.25	5
1890080	654.968	45.6639	10
1873370	250.329	178.127	14
1883988	352.098	358.613	31
1883662	363.731	261.164	73
1887302	176.258	412.334	5
1860404	347.237	206.389	59
1840028	391.498	211.09	43
1860890	218.377	166.385	5
1889613	769.991	354.968	1
1885763	957.573	462.519	41
1810202	422.736	128.624	5
1888750	258.232	328.925	37
1865293	648.899	38.1876	35
1881862	238.749	139.493	5
1883904	129.739	240.87	31
1846181	803.583	157.47	14
1880555	13.9778	449.272	0
1883893	765.24	302.867	85
1885387	560.599	467.935	10
1893349	447.369	148.851	15
1878061	869.398	189.942	149
1864700	79.2449	181.56	36
1892922	240.695	183.392	37
1890779	37.3646	46.7832	91
1891004	412.526	287.751	5
1862069	816.952	267.607	17
1870408	898.884	202.846	32
1878242	241.32	435.133	10
1892201	652.807	266.159	30
1873122	799.61	392.568	50
1877048	770.195	331.613	30
1885131	212.553	240.01	8
1893329	45.3776	108.094	12
1875517	381.428	398.334	45
1817886	722.676	416.363	5
1891408	369.958	175.457	10
1872800	962.502	114.338	31
1867863	516.132	135.404	36
1858139	474.71	477.212	59
1871573	629.299	204.881	25
1879465	347.203	483.396	11
1876580	400.035	283.88	45
1893407	474.354	317.318	69
1770553	902.488	196.972	5
1890692	689.472	130.795	18
1859564	27.156	412.741	33
1886398	766.155	54.7459	14
1878852	452.271	173.89	15
1838284	128.279	279.495	37
1878749	452.844	212.323	11
1878747	750.029	199.869	5
1887106	59.2237	182.645	197
1890507	600.262	279.208	30
1848313	733.687	361.562	37
1881203	872.224	390.521	128
1857342	883.082	148.926	12
1884240	704.818	60.3501	12
1880312	605.802	223.208	16
1891642	492.565	351.167	63
1872235	576.896	121.074	17
1886498	87.1455	81.5225	10
1892356	626.903	283.641	0
1861922	847.806	494.63	27
1847790	727.504	372.056	31
1857470	889.196	81.9532	84
1870589	787.599	209.669	16
1889807	561.39	44.2607	49
1791186	133.432	29.8593	41
1878901	341.569	402.821	74
1892109	786.699	411.811	6
1882985	363.816	158.328	1
1877937	605.836	47.239	5
1880169	776.675	163.512	18
1875061	736.276	286.023	33
1887547	732.921	103.489	45
1885223	110.994	205.158	31
1882652	857.284	199.054	2
1874144	987.699	374.783	31
1880314	779.17	68.8791	31
1827362	537.903	108.226	5
1875597	722.076	83.62	23
1874230	656.629	133.09	5
1872453	525.645	221.822	59
1856715	572.125	251.812	59
1877573	367.311	231.33	39
1863256	12.5668	338.333	50
1842750	432.562	402.712	13
1879529	112.354	314.806	11
1892002	896.61	91.8441	85
1887370	310.957	364.802	5
1831233	629.574	243.008	42
1856554	221.353	19.9305	10
1802147	946.3	61.902	63
1871287	127.589	11.0407	1
1882153	316.637	55.2995	16
1877798	491.313	480.651	37
1884676	190.421	491.062	5
1877409	329.454	499.484	76
1831949	123.428	272.514	160
1838181	826.599	95.2623	42
1869432	529.693	348.621	14
1891533	308.854	50.0133	18
1865546	850.121	226.387	42
1886322	335.703	436.22	10
1842660	431.732	464.413	14
1878462	845.831	172.687	59
1880517	81.8803	203.434	29
1885859	612.932	214.838	0
1886444	538.888	442.654	59
1875395	767.892	25.5611	5
1859712	497.593	304.109	31
1876019	913.55	306.722	47
1892891	384.634	409.19	5
1875481	227.94	487.25	37
1854253	891.863	30.6996	42
1872076	29.7849	332.087	10
1783608	8.39331	280.099	40
1860493	52.614	449.81	5
1845631	938.942	297.18	40
1878038	793.86	93.6411	85
1888764	332.978	146.455	30
1867276	386.258	53.429	33
1883561	385.367	443.558	78
1862622	504.706	126.215	12
1874317	79.1268	13.3148	5
1892577	965.022	230.185	5
1883852	418.232	481.93	5
1883501	57.537	388.581	141
1892895	80.7095	396.593	35
1883096	539.851	480.495	59
1886938	49.4114	495.993	5
1880036	887.296	206.38	88
1892506	670.4	431.847	18
1882166	448.059	194.972	65
1860451	341.839	470.156	143
1887916	229.349	196.186	37
1842053	981.231	426.069	12
1888530	651.257	233.141	86
1889624	630.757	318.086	35
1889639	639.636	204.068	39
1863329	654.905	398.213	9
1863762	241.037	449.288	22
1888341	622.25	52.5314	22
1884358	238.57	43.9265	29
1861639	797.21	323.746	5
1892093	182.05	34.1221	26
1889884	15.0567	356.166	14
1863791	76.8406	395.445	73
1887907	91.3721	365.288	11
1891519	281.643	99.1032	33
1846167	38.467	383.328	5
1885332	989.603	370.253	120
1816837	965.122	326.112	21
1868104	862.463	75.9458	14
1891626	235.01	425.951	32
1867519	778.164	108.26	66
1878762	345.485	322.862	17
1886663	353.622	217.859	73
1861204	794.489	251.66	5
1881583	53.653	313.553	9
1870973	74.646	185.246	20
1855759	320.68	14.1618	76
1883135	6.15205	470.992	57
1876643	197.284	489.727	6
1850306	778.544	347.195	36
1867133	441.206	439.923	5
1868751	278.403	142.168	45
1844158	184.325	139.952	45
1887917	600.225	331.037	0
1874393	628.078	0.928165	5
1854364	361.715	417.4	79
1870146	206.726	17.6556	45
1874831	510.7	225.826	5
1865203	547.946	387.036	87
1887501	815.151	311.563	12
1892675	645.958	167.089	6
1887819	367.163	283.294	35
1890447	924.51	323.291	17
1882445	990.095	163.95	6
1891957	359.242	151.85	12
1811723	148.627	283.512	65
1874485	24.4271	417.008	9
1868898	955.521	425.422	18
1884414	106.867	455.859	30
1855150	504.268	300.065	59
1875862	534.599	298.689	12
1879306	329.98	16.1636	22
1856250	611.051	8.78754	15
1820864	347.472	335.792	59
1884220	115.192	397.673	5
1853767	872.434	2.67183	6
1882373	387.745	46.2029	57
1857630	451.627	411.845	5
1888400	116.394	326.576	11
1884740	794.45	68.5941	61
1833719	597.732	140.786	18
1882407	408.795	322.71	45
1886353	902.368	133.645	12
1846673	802.764	50.6415	0
1879335	501.438	445.511	54
1847279	671.894	370.21	12
1879823	779.618	256.789	27
1874410	547.914	400.749	5
1885918	31.7744	81.9906	29
1865626	519.777	470.819	13
1865445	655.901	28.5894	10
1816568	953.732	375.811	31
1883301	743.41	375.629	37
1891286	378.101	449.793	30
1882841	789.714	397.251	61
1885793	465.412	173.208	6
1888690	543.86	291.266	85
1862342	90.5107	98.2898	15
1845497	968	472.324	9
1889112	690.635	214.818	47
1873304	92.4484	140.087	12
1884002	990.747	387.315	120
1838509	694.741	389.245	5
1885094	258.215	311.202	13
1890611	775.091	329.588	27
1890112	635.091	397.897	12
1891046	195.392	362.292	112
1875358	78.335	446.7	91
1862077	254.733	268.661	8
1852747	688.657	366.668	5
1876853	68.7278	174.599	7
1850057	79.9168	232.302	31
1885534	713.603	427.528	59
1888170	710.574	389.349	16
1880303	851.545	367.832	18
1887562	749.677	409.163	45
1886303	578.817	33.7386	5
1853493	986.247	7.84476	69
1872128	516.083	56.6987	79
1890293	337.421	298.799	30
1870978	626.293	417.132	17
1887011	28.7434	21.6127	12
1893368	437.937	232.078	29
1864432	619.412	245.56	35
1878509	211.13	418.674	8
1888864	262.529	440.154	18
1832699	414.244	87.1823	12
1853772	25.0835	365.547	5
1880194	593.669	356.872	5
1888301	623.028	14.0394	59
1845887	384.572	497.526	27
1890744	824.996	251.471	17
1873087	131.01	366.791	2
1875510	358.508	286.548	27
1873568	624.997	173.149	36
1885142	595.106	427.195	66
1871796	766.005	429.115	8
1877046	234.826	18.3876	29
1867811	794.202	491.994	26
1884692	341.238	157.881	111
1877772	510.242	205.041	50
1885346	224.754	105.9	115
1882064	850.216	497.254	24
1852507	845.652	341.824	35
1877898	821.581	358.487	5
1870113	491.884	412.432	13
1882667	617.292	60.9883	15
1837457	772.458	57.687	5
1868487	389.294	134.992	14
1778044	783.685	308.647	0
1889435	551.945	465.927	5
1889854	410.741	159.163	74
1886896	557.998	467.077	30
1878301	832.465	173.584	69
1872573	245.865	19.6348	5
1883137	395.496	343.871	55
1883090	655.165	393.135	85
1892974	728.329	244.609	5
1845016	421.823	12.7904	36
1891255	397.239	300.75	45
1861650	375.496	176.995	31
1856380	362.466	103.065	57
1869015	547.242	435.764	6
1892986	868.614	164.165	9
1891425	313.289	147.498	5
1874904	807.055	174.008	10
1878459	44.7252	34.3642	18
1891394	385.233	495.521	61
1869573	999.607	315.843	149
1874052	510.385	334.854	12
1861606	48.9508	149.7	73
1891740	719.215	273.828	8
1884488	738.16	54.4036	12
1882221	480.494	298.188	5
1888278	145.131	42.9227	9
1820147	202.336	475.567	37
1876054	484.659	498.686	5
1870766	330.738	263.757	6
1845316	665.377	450.919	11
1872929	140.75	230.404	24
1871909	526.686	321.253	43
1893362	852.768	489.558	90
1892298	519.692	420.069	8
1888480	56.6797	337.784	39
1847839	76.763	494.629	33
1878049	995.388	216.69	18
1891397	0.161536	186.667	96
1873056	351.99	297.902	36
1888243	941.251	339.914	137
1880643	379.906	340.69	29
1884322	74.9449	331.966	3
1888265	750.267	83.7387	11
1893427	90.9854	343.551	11
1868926	318.215	91.6418	8
1862427	315.272	111.996	80
1884988	778.778	480.9	13
1879006	272.52	497.485	44
1886180	177.829	65.8848	5
1853609	679.391	292.339	31
1883917	168.707	173.026	54
1880267	10.3123	363.885	5
1892215	349.92	413.377	5
1889853	232.344	380.198	69
1800402	528.169	107.121	68
1868456	937.092	427.829	138
1885487	990.262	133.371	15
1879175	586.705	299.944	44
1872098	369.077	123.352	55
1890788	171.955	55.0247	27
1850182	360.894	265.564	0
1859075	975.192	84.2103	36
1879278	793.784	496.434	57
1855880	780.214	136.759	11
1885768	772.366	340.142	25
1888520	477.664	473.515	31
1887152	512.105	183.079	26
1876108	51.6773	60.7299	14
1864573	281.79	480.966	67
1875918	768.274	59.4771	39
1893343	889.028	19.7957	84
1884919	381.573	9.15978	234
1860592	244.581	286.831	34
1889333	532.873	247.28	69
1890039	124.845	207.861	10
1863394	648.245	382.47	100
1881902	978.562	369.769	5
1869831	5.07445	72.4527	5
1877957	73.3626	375.977	162
1873954	285.528	269.837	15
1893019	82.1684	415.49	22
1873073	831.486	403.142	18
1887766	882.995	457.514	31
1828754	336.765	231.397	5
1891714	624.59	151.103	16
1856522	164.826	327.643	5
1851743	926.894	78.4619	27
1880831	470.684	452.597	12
1872365	599.22	363.957	31
1862739	355.927	264.748	27
1885028	773.379	182.98	36
1887573	925.566	321.162	57
1855195	734.389	112.147	5
1882868	290.73	39.2534	13
1889400	999.359	279.471	13
1860709	506.391	12.0125	40
1873835	331.318	80.9779	33
1892771	96.6802	56.267	13
1834322	136.137	348.699	59
1855189	379.073	342.756	68
1874397	506.535	450.488	5
1883395	711.849	365.338	12
1888323	266.513	142.234	12
1882906	64.9133	441.152	14
1857249	549.284	197.855	9
1866715	623.215	440.843	36
1842011	542.541	346.384	69
1878503	172.172	9.50661	35
1871924	774.579	165.046	5
1855774	81.3536	98.8829	10
1860099	306.306	496.178	33
1888414	425.099	360.236	105
1859569	544.303	74.7557	5
1889644	976.172	91.2913	78
1891117	602.102	18.0711	5
1888375	524.535	487.828	12
1847263	739.632	421.489	10
1893127	84.2122	347.55	10
1824177	735.839	223.583	17
1885726	635.914	390.543	40
1868580	802.528	422.889	0
1862205	527.43	455.348	59
1858480	819.051	247.454	5
1873787	416.786	76.4118	40
1891331	148.924	80.8093	18
1883349	260.599	112.973	12
1877990	178.823	214.387	27
1834914	176.616	369.271	31
1887476	468.609	457.059	54
1892600	939.278	115.212	40
1808057	886.975	115.62	73
1880290	575.369	279.44	5
1882975	183.099	349.22	37
1831410	303.973	163.172	61
1875503	321.259	306.348	5
1889380	487.602	252.556	54
1891125	406.231	370.224	39
1864739	605.818	135.99	12
1880257	573.442	223.872	59
1883440	281.939	418.29	3
1875404	874.653	158.881	9
1884779	926.911	95.9787	116
1882913	810.019	429.64	45
1867954	353.948	422.889	21
1839870	801.655	191.557	5
1883258	99.4053	165.711	13
1846108	703.474	366.536	94
1876372	801.834	449.773	12
1858169	894.573	31.0444	12
1823202	937.746	228.566	10
1857681	192.942	458.364	12
1859338	728.401	297.455	94
1859434	320.097	157.477	61
1886692	245.158	364.178	66
1886011	876.442	413.375	82
1887414	491.377	250.902	14
1800300	544.124	15.4257	5
1862616	191.908	280.963	40
1877163	871.089	205.029	35
1892542	170.745	457.896	18
1883421	873.207	498.936	69
1875465	203.775	52.5429	0
1848570	882.305	364.95	22
1873081	225.838	229.788	12
1887507	487.682	264.689	159
1787853	617.393	53.1014	31
1888044	255.7	265.783	5
1873700	79.2968	89.402	15
1887134	195.781	246.523	12
1852506	102.012	314.128	5
1891442	416.477	496.365	95
1841666	323.912	479.255	109
1875911	94.3121	62.8148	35
1856526	800.62	364.718	57
1874178	186.094	144.902	55
1888045	660.682	291.483	8
1873154	154.962	94.7717	18
1885115	116.199	279.629	66
1859224	937.851	28.4444	12
1892185	253.707	396.414	5
1864028	620.859	88.8734	79
1878554	995.407	228.213	22
1893364	219.612	24.0895	5
1883986	551.493	18.4492	5
1886423	348.695	452.464	18
1875274	30.7523	392.095	5
1882079	612.746	62.9586	99
1877296	169.211	125.789	143
1882561	227.981	151.042	161
1842661	495.951	242.823	10
1887375	733.678	141.885	14
1863865	852.245	140.383	31
1881440	923.956	198.172	122
1858743	234.579	61.1429	17
1867102	473.714	354.664	5
1862550	418.239	132.839	5
1872550	427.781	157.731	74
1881240	823.603	330.621	5
1889681	986.362	381.108	55
1877292	130.366	80.7522	36
1882910	463.954	108.953	25
1870954	810.322	86.6325	16
1884268	57.2105	271.145	36
1870832	947.913	111.416	27
1879429	80.1949	236.272	18
1893361	842.091	159.863	30
1863211	735.726	112.532	33
1866501	218.453	45.2865	18
1859412	892.65	144.727	94
1871252	772.556	353.355	18
1870372	673.005	8.71678	2
1883213	709.472	319.819	21
1879252	771.615	121.923	59
1880705	669.776	296.508	4
1853402	37.7813	302.308	59
1879191	33.0368	410.779	21
1850168	617.599	385.435	1
1884682	185.429	368.297	12
1874768	915.926	466.805	73
1877425	364.464	68.7425	13
1887410	174.902	433.971	5
1891439	230.625	61.1826	17
1876497	590.203	37.3573	12
1887206	910.703	260.03	59
1787728	428.557	471.931	12
1882766	564.991	258.347	17
1891175	10.5439	391.296	23
1891213	891.578	381.066	36
1887711	500.445	77.8104	18
1853118	276.839	394.965	88
1889832	253.648	489.774	17
1866178	430.23	318.885	97
1842271	734.874	255.541	35
1883599	777.507	56.237	49
1862801	711.221	158.752	13
1873986	848.148	89.2562	18
1879773	478.239	497.869	32
1871675	673.761	328.53	9
1888113	38.7419	437.298	59
1891878	642.27	22.3196	1
1824827	64.1073	40.3002	22
1893363	988.222	215.532	12
1855239	394.851	268.746	27
1874362	445.015	189.299	33
1874073	141.526	358.719	35
1890636	146.684	461.845	54
1885394	576.079	215.523	29
1852007	458.61	371.517	138
1838553	359.342	249.941	4
1890947	380.852	251.726	11
1852789	549.801	352.216	57
1888790	311.186	238.822	18
1854986	372.052	136.787	50
1890732	246.471	168.626	158
1853338	472.703	498.478	18
1883942	392.429	291.659	37
1886989	682.217	54.6353	6
1879180	458.356	135.822	40
1887466	79.9062	480.577	69
1837938	146.274	438.014	120
1891647	402.027	294.555	35
1874420	749.117	84.7496	17
1882494	577.758	484.826	5
1874619	473.712	160.918	44
1891441	268.559	246.819	17
1851443	443.832	321.812	1
1877991	340.661	183.695	35
1849185	843.905	398.551	59
1852804	552.896	225.612	43
1847195	426.064	59.7979	2
1893044	523.309	187.923	42
1876022	736.508	95.3219	53
1882134	250.837	112.223	5
1893266	952.285	43.8499	6
1865018	838.151	334.035	0
1856181	493.743	310.783	101
1886091	262.47	101.221	59
1843397	830.051	56.8509	31
1866355	989.881	479.462	33
1893157	525.437	219.661	5
1891469	334.288	60.1021	26
1886153	280.644	412.483	29
1868151	303.704	410.348	12
1885297	867.525	96.4523	5
1869823	878.836	2.87637	25
1853106	567.286	441.374	45
1858285	921.215	8.7991	9
1888801	991.68	72.402	18
1855945	946.233	94.7845	189
1886809	690.863	417.317	30
1892291	637.663	52.8251	73
1876547	890.225	29.4719	5
1878125	387.498	414.321	45
1834315	313.255	105.609	0
1843218	663.017	153.924	5
1852828	183.071	188.473	55
1880016	284.042	310.402	59
1881840	283.657	68.6438	5
1887926	830.188	187.001	18
1810320	713.923	218.089	14
1892925	43.1651	284.553	9
1869574	686.424	108.888	8
1842917	297.681	87.7314	31
1893096	858.214	87.0574	35
1874535	597.968	369.659	8
1843612	870.74	77.1386	100
1877613	138.523	363.773	10
1857257	992.096	246.419	37
1884019	452.484	169.647	24
1886909	566.361	208.217	12
1856559	133.737	333.136	30
1891843	618.146	2.3803	35
1887460	800.104	12.9583	21
1875515	158.651	18.3276	30
1816596	723.385	384.485	12
1838871	273.467	270.06	57
1874470	31.6554	7.8282	11
1892532	18.0409	482.011	5
1863710	924.81	447.287	17
1877571	321.895	154.792	15
1883634	565.058	57.4943	0
1891849	394.47	39.5665	61
