TreeID	X	Y	SpecID
262859	147.937	65.8715	15
285454	585.948	250.451	18
293282	335.396	32.2379	24
272344	682.581	423.439	14
287023	574.667	198.373	5
274283	15.1265	222.513	31
212226	787.736	14.4344	14
294811	858.157	291.371	87
288264	71.9449	452.647	29
287967	525.487	283.479	10
278890	629.156	383.958	24
263449	77.0203	499.312	5
249568	734.359	136.247	68
270144	781.159	406.968	18
253339	49.3114	455.906	75
291273	972.993	401.563	9
267702	16.7508	37.5869	144
288344	767.489	262.744	16
291802	276.113	118.803	22
281288	719.021	99.1168	35
292576	313.179	184.542	5
262878	242.114	70.1546	5
282904	539.127	240.226	5
283812	469.3	313.227	25
262264	851.551	182.793	5
293043	46.2189	302.477	14
244563	673.373	492.346	2
291185	371.281	319.025	79
291094	546.363	145.622	90
281748	607.527	70.8982	15
291427	839.039	159.299	39
273116	422.923	73.7928	13
296017	300.175	325.498	55
294542	301.785	129.675	16
280181	195.714	14.1946	40
249150	499.848	211.615	34
282368	36.8156	486.492	13
282338	133.731	245.944	5
176733	409.727	264.999	14
296246	663.348	410.107	73
291946	962.209	496.76	73
296267	794.893	389.474	69
268247	120.083	237.615	18
297682	902.197	161.113	27
296741	267.294	207.064	12
294816	941.972	237.722	10
285745	129.866	37.5041	7
286822	272.235	201.506	1
296928	987.694	499.04	5
262227	970.645	198.158	30
279418	384.916	96.6954	5
276321	840.524	84.9061	65
217415	921.292	12.0203	61
290556	341.655	88.3751	5
294694	870.81	468.014	79
252623	264.036	163.77	24
281520	585.881	67.786	42
253259	423.953	162.333	61
283878	416.013	432.834	12
284318	823.871	400.291	15
295634	845.725	27.6066	5
295318	189.191	112.353	13
283015	1.56506	446.556	5
291179	778.024	372.725	45
274197	99.861	229.383	5
283285	763.51	358.383	75
291213	870.195	114.347	17
291419	605.132	452.041	39
282663	552.785	42.8211	10
273656	6.19134	493.34	109
287353	658.029	142.831	27
268860	165.949	177.603	17
286265	581.332	388.056	45
272063	15.1283	251.841	73
282589	880.387	27.9905	5
285207	883.067	185.693	68
294229	574.119	53.2289	5
286060	195.807	460.344	29
257462	528.395	443.255	94
271700	666.349	361.104	11
266272	95.5993	255.032	37
294083	499.331	210.049	200
264264	161.089	50.9169	63
292018	891.501	40.8581	12
269489	171.272	73.6862	11
284678	534.37	228.01	35
285957	956.077	340.338	5
283921	378.389	317.397	5
288362	760.183	321.683	32
273127	782.469	167.288	37
236549	676.259	79.7526	5
228387	848.905	214.702	59
284012	334.346	202.693	79
290410	759.604	429.643	18
277030	881.776	149.65	82
294735	900.276	126.161	5
292514	295.361	274.527	16
279477	508.642	33.432	12
292317	532.495	442.514	5
294309	841.214	398.462	14
269026	510.984	374.164	6
196924	550.723	179.79	6
278266	103.693	475.682	5
260325	389.175	276.797	5
272266	669.263	277.254	14
287903	98.569	244.34	5
283696	364.972	146.045	5
282763	751.085	107.958	24
278354	776.012	305.962	43
294922	729.846	322.485	5
265853	66.3043	383.336	133
288780	553.32	215.475	8
292233	937.511	147.579	29
281640	89.6006	410.029	17
282490	316.954	177.563	39
246622	599.615	45.1517	141
292582	520.623	97.3232	31
261545	305.846	275.255	97
277867	974.837	409.897	18
291248	740.596	465.945	61
288562	872.294	174.482	79
279743	548.97	121.463	81
283304	569.254	136.833	61
254547	893.192	223.126	37
294908	674.97	124.808	5
276294	561.341	18.6103	29
262570	10.7052	146.911	5
280639	742.448	412.528	72
294382	722.42	89.8345	24
285036	671.471	182.215	10
295032	731.597	489.171	5
257436	915.76	45.9029	0
279185	243.347	92.7636	59
273374	709.759	356.441	6
275468	976.573	440.712	13
286909	777.783	286.811	94
282202	463.884	478.108	12
288639	598.673	428.895	5
294978	581.62	307.723	35
257484	165.198	72.2458	5
289613	350.801	138.465	29
223575	329.667	355.961	9
248242	626.565	244.329	9
233132	473.786	19.2706	9
282700	21.9047	461.183	5
291573	71.7628	215.582	15
258698	407.586	153.285	73
273629	207.411	171.674	36
285023	408.81	272.381	12
289904	137.774	357.038	5
288650	454.978	317.981	6
295521	752.059	19.5956	0
269147	121.842	194.175	8
296533	525.258	285.257	16
291819	717.479	401.22	59
291522	77.9485	215.979	12
252934	648.433	173.895	66
295302	505.086	295.385	17
286605	2.28055	440.821	69
291172	967.853	390.899	8
273031	676.404	499.934	133
251031	554.275	81.9972	13
290518	958.02	207.777	55
291480	15.0649	33.3213	79
279669	502.518	2.0107	16
293482	106.503	109.2	45
275324	296.609	428.964	18
284409	984.14	341.324	1
294486	674.691	442.586	10
292978	88.764	267.993	27
265921	787.085	371.613	46
294970	781.11	229.214	42
253830	500.652	244.738	24
288038	657.095	327.286	5
297447	623.689	8.89322	14
279545	106.466	74.8363	0
296163	722.873	313.862	42
257184	862.132	254.939	9
251567	478.796	403.99	10
290612	340.599	398.649	99
242192	980.453	388.333	18
295823	578	448.793	66
287794	506.535	57.7247	125
256141	729.799	37.6047	41
297730	728.258	283.734	29
278921	769.361	217.446	27
287219	110.878	130.99	0
295884	838.32	51.975	94
234987	254.621	273.71	91
294081	808.391	168.613	5
288485	362.723	162.381	103
297531	165.39	341.336	72
273055	796.86	492.454	14
276898	322.034	172.617	12
233315	351.285	96.9356	17
288306	582.5	447.824	54
191561	863.471	432.221	31
274226	351.026	385.683	59
281368	611.736	11.1048	0
277043	353.057	233.331	11
210903	811.458	110.974	6
278649	207.819	448.173	29
287293	445.116	468.15	13
201074	800.191	369.002	94
234123	775.008	158.34	5
250480	186.81	315.664	45
274114	99.3287	475.821	73
235755	124.675	314.797	59
293973	276.483	373.3	59
290298	897.411	492.306	44
246833	586.464	254.857	13
229435	438.933	92.2825	68
294808	161.417	274.675	36
284818	790.251	26.9142	27
266882	962.631	300.7	36
285086	277.068	181.678	97
284881	675.18	322.952	53
291205	472.416	374.716	18
276138	124.531	405.762	37
285493	279.079	494.136	17
240613	996.971	483.068	57
287521	391.174	203.466	43
274034	178.65	388.559	59
289740	176.393	236.605	36
293142	146.524	277.824	21
213516	968.346	32.0575	36
284721	807.105	352.533	25
293943	367.459	189.817	5
289623	507.359	351.668	103
277758	224.875	217.975	55
283652	480.084	447.483	5
297181	21.9034	147.141	5
273659	587.169	190.175	59
289993	720.666	420.72	17
259586	702.393	277.891	22
294014	418.702	145.264	11
290666	589.088	28.201	5
294056	344.895	272.47	36
268332	215.285	20.8216	30
259774	710.613	466.238	5
270902	225.908	395.116	72
204036	804.196	31.7631	1
271314	485.551	42.112	11
287152	385.288	287.488	11
289707	819.885	438.76	50
288443	249.046	91.7265	5
242928	112.637	217.003	5
295581	878.1	457.448	109
287440	178.393	401.537	23
243630	369.192	435.499	65
297560	728.09	461.663	57
287017	709.578	260.508	5
297868	395.329	246.71	32
290069	220.911	95.3988	11
277195	296.864	460.127	5
285992	191.76	156.385	2
286500	920.358	168.214	12
238207	752.989	442.199	21
295044	615.665	241.07	8
297816	936.215	496.588	97
261677	944.083	187.869	5
259353	997.722	245.457	16
297305	73.9219	461.648	59
290590	682.374	400.864	1
297334	861.041	119.994	6
245322	866.116	78.5709	0
290210	310.492	383.731	12
291831	844.026	490.955	37
294141	918.129	28.5487	31
281580	474.067	0.492559	36
204994	859.364	486.511	9
278815	747.061	282.065	45
294054	698.704	331.592	5
295293	131.611	113.117	29
274850	159.884	323.059	35
288109	578.762	166.962	12
248355	310.234	402.935	5
276681	498.879	436.884	5
288619	413.15	223.398	95
297381	477.8	482.844	17
284655	647.28	65.0299	12
294573	72.6333	281.194	5
235715	871.228	231.115	68
257832	918.258	105.186	12
289273	74.1838	134.533	9
291861	876.613	327.371	45
287856	883.888	224.63	32
294371	765.798	397.61	73
272380	350.124	158.618	14
294859	271.14	253.569	45
281937	491.813	262.568	9
293628	567.31	307.234	12
273927	107.006	200.715	14
289300	257.426	490.434	6
287444	821.244	415.387	13
279830	600.282	160.472	12
292024	712.119	249.446	5
290026	276.462	204.115	37
288658	312.501	164.706	6
279108	304.196	28.6202	5
292034	257.951	127.564	37
259521	417.149	415.069	69
277917	520.766	258.78	90
293971	544.34	156.063	16
275261	555.541	50.6462	25
292903	86.9398	243.3	11
289130	635.511	264.26	31
275913	414.339	483.348	12
293613	350.567	295.627	20
273879	372.525	330.187	12
254631	623.012	90.1102	60
278898	893.821	351.864	5
269228	856.197	288.215	94
294112	425.048	193.644	5
295153	19.2989	467.706	79
238314	648.251	190.995	5
286700	213.336	361.277	1
297619	153.116	260.499	37
287184	826.782	253.706	12
296725	120.546	97.7734	35
272811	239.585	146.529	5
289628	577.534	181.81	17
287494	95.7872	381.293	14
285611	652.332	433.406	59
250164	691.817	377.057	12
288628	18.9059	375.433	87
282385	747.634	60.6158	20
285772	504.239	435.418	8
257444	718.388	433.132	14
285471	885.719	170.675	13
226664	847.038	148.361	5
296417	866.302	345.17	5
208476	424.815	269.586	6
290010	254.837	19.336	17
276682	317.878	350.595	2
267692	56.6686	157.726	109
270080	677.844	296.299	54
247864	914.269	344.907	45
282449	31.6901	18.7709	40
286476	922.063	464.115	35
297150	322.772	98.3043	192
290472	45.0987	463.92	163
282375	339.342	107.453	48
287313	881.835	401.223	6
295432	43.9019	447.011	30
296022	419.776	396.267	12
274714	296.468	358.914	17
272392	349.342	470.502	20
281382	838.669	437.175	5
227433	161.659	104.337	13
293344	989.32	50.9782	10
293536	130.21	188.857	12
245610	896.145	269.735	1
293432	18.4873	370.213	5
297444	472.993	195.22	32
290335	758.339	283.784	11
281928	964.025	207.367	20
280762	412.352	183.594	37
286014	585.348	487.149	9
294064	262.646	390.404	13
256110	397.028	464.665	87
253956	265.597	461.037	15
294193	643.299	111.95	1
291044	277.305	448.67	57
285707	693.215	413.259	55
190227	652.402	270.288	12
289750	923.955	341.524	29
297830	43.5304	319.596	66
227826	910.232	331.079	21
280331	877.368	235.063	26
260541	819.156	227.746	5
233937	271.904	372.96	128
294332	541.747	110.256	29
242087	488.981	26.0061	5
240388	226.408	282.928	85
255212	875.746	277.266	29
274643	224.993	469.238	18
262399	245.118	181.158	9
290815	428.591	212.83	4
294033	858.781	342.144	37
271129	388.804	252.698	103
270352	717.337	398.109	59
271013	868.697	264.678	5
290188	149.972	93.1283	97
285559	92.3347	299.096	9
278053	983.238	373.207	12
294465	617.129	27.446	6
293912	361.206	233.959	162
247812	666.211	466.325	68
282669	20.7762	6.5479	128
287689	907.999	110.257	26
155931	263.424	124.138	5
290840	704.942	412.296	70
278872	655.7	440.545	29
248463	137.377	335.073	43
287972	362.202	252.63	68
244004	970.563	488.565	0
261661	219.128	81.2774	44
295242	220.296	42.1803	30
257793	904.589	323.104	106
295088	14.8322	123.962	59
282097	598.135	288.942	21
272817	129.92	263.487	106
289259	986.046	384.673	5
272268	984.987	155.677	18
269438	662.542	427.252	35
273013	395.548	330.267	11
282604	674.374	496.485	26
261131	932.869	121.34	9
229193	722.193	239.479	9
282392	207.654	277.519	35
276339	538.217	343.226	5
281022	658.95	408.458	27
295917	293.183	11.8609	5
286351	422.738	216.203	14
287165	70.2654	0.762105	60
294459	8.15586	378.256	5
288538	157.133	213.267	59
287810	834.864	160.534	115
296501	741.104	371.855	123
286181	378.506	41.3937	43
269155	517.117	33.5317	5
284628	525.409	30.3945	17
283174	129.363	310.755	69
236343	385.474	120.709	5
239795	233.825	296.33	14
288448	261.289	35.208	17
285507	556.74	1.15669	64
279845	652.764	289.926	41
293620	430.293	294.069	73
287447	916.374	12.3268	14
294502	942.846	370.887	8
293752	247.947	343.948	101
261091	360.173	60.6629	18
110424	68.548	105.961	17
274635	263.851	147.662	9
293897	29.7873	169.148	18
295421	227.656	329.853	59
294007	370.102	401.638	12
291610	853.036	20.1483	68
279611	425.173	62.5864	31
272755	697.968	290.817	5
295781	588.923	277.853	5
278908	788.391	353.722	79
282638	652.062	377.608	42
285655	981.493	228.789	59
288910	612.869	451.646	39
272076	32.0783	23.2714	5
289937	691.235	14.0889	6
296633	880.652	214.189	45
282120	126.112	256	12
265007	944.464	262.084	21
267421	813.159	441.059	11
295559	183.171	323.387	3
279759	651.35	180.457	102
197172	559.986	440.031	212
280320	120.3	379.202	314
277957	525.742	453.972	36
292338	766.665	446.482	31
261116	674.298	176.766	12
293042	295.381	233.299	35
293350	176.87	455.06	1
277470	789.64	157.472	4
242989	718.838	475.195	12
287724	854.117	307.226	1
283300	459.981	430.886	9
296607	236.78	244.624	5
295256	436.858	44.0983	5
278234	55.7583	305.446	6
279216	695.548	18.1398	9
270705	845.223	217.156	5
279923	609.648	336.679	73
293734	478.669	308.49	31
268626	973.03	205.267	59
295516	245.769	427.658	46
270753	459.558	456.486	11
295422	177.287	322.797	29
296035	377.484	13.9659	45
186607	114.445	333.202	124
263239	499.01	13.7063	37
296083	296.359	78.3067	20
293421	123.179	140.28	6
273919	243.221	323.954	18
285503	598.717	221.449	64
208398	868.922	58.2883	5
289062	471.566	39.2031	21
258214	290.563	21.7552	10
292271	713.17	420.684	31
209685	856.998	255.269	120
240955	133.908	2.41507	5
289029	542.804	100.661	35
266227	148.392	78.5314	48
295478	193.372	215.743	87
274663	730.037	51.8505	6
253348	106.117	84.3171	9
283214	152.385	229.05	1
266343	928.12	112.396	54
266668	523.238	494.031	9
288291	488.545	172.901	30
286176	241.496	64.2812	36
287904	800.807	491.339	45
279988	800.514	444.783	13
284380	378.93	229.231	26
281229	162.453	159.601	11
279908	562.276	451.16	12
252239	801.922	260.374	0
291521	88.5848	403.386	29
295180	991.716	98.3504	17
289440	440.589	255.702	45
255730	536.153	464.308	158
256119	349.69	457.929	27
295297	517.122	468.767	6
278967	908.588	64.7208	5
288288	801.428	235.818	5
297347	989.283	164.407	18
295368	517.493	107.222	5
294909	817.174	129.207	70
286694	590.392	80.0018	212
285105	787.258	335.458	2
289682	979.512	324.862	1
290760	127.553	111.178	5
253710	943.069	138.412	5
275535	582.473	313.938	1
294610	852.658	210.125	25
288694	82.4125	364.469	11
289683	310.366	222.998	27
263011	988.217	365.471	5
294301	235.675	195.237	13
278720	745.405	392.851	31
277564	116.327	172.319	26
289134	566.881	185.388	6
292794	833.872	288.825	25
288776	461.41	142.98	5
288479	19.2154	185.825	59
266715	231.078	459.204	87
275939	228.31	344.39	68
292575	25.1435	248.297	29
290777	405.94	221.752	30
269274	588.536	50.1494	25
275082	992.287	467.794	10
272563	621.313	84.2125	50
242078	102.451	4.99358	5
290134	799.517	299.049	30
294310	104.558	332.658	13
267443	675.375	381.053	1
283517	688.252	434.344	5
291907	81.8226	492.582	31
289035	465.252	65.2388	106
204975	878.516	232.375	12
296015	427.316	155.112	36
273482	482.853	92.1541	50
245835	992.455	250.642	45
292690	232.852	446.523	36
288396	97.2225	346.121	4
287410	916.879	56.872	9
295668	469.773	343.161	9
280695	521.834	488.018	61
292629	262.345	364.549	5
262947	385.88	396.97	33
248620	310.593	186.781	86
293792	32.9004	266.819	45
295649	210.947	209.918	78
295808	41.0338	284.311	55
296974	916.189	156.694	12
291104	499.259	276.028	6
215821	629.172	69.8593	68
236641	438.876	279.372	29
282946	600.99	288.995	1
269195	779.181	1.33728	35
272778	235.233	294.151	5
293302	244.057	444.165	57
263360	215.948	485.824	27
288358	94.183	429.618	11
291695	923.343	162.03	34
287436	479.465	218.755	44
293088	634.22	478.072	5
290583	273.468	367.612	70
289108	635.765	213.934	18
277842	790.464	195.731	5
277970	687.13	320.609	91
249252	236.212	184.214	14
267339	256.598	61.0662	5
297760	246.373	211.735	45
279858	277.191	399.616	45
279697	566.344	384.042	29
183315	296.952	181.542	24
287236	60.8818	161.399	31
249628	882.27	299.855	9
290491	934.24	389.923	45
292683	132.02	56.1232	18
292685	878.064	219.438	8
224355	817.11	480.251	15
266141	679.82	374.161	20
297147	746.602	81.5764	10
276675	414.958	213.986	109
294456	869.612	342.193	61
250571	965.79	395.284	6
297398	110.223	41.7892	12
292419	76.3272	148.109	10
296179	506.934	242.249	63
289502	162.568	248.916	45
292774	833.828	31.3469	0
291997	465.718	133.046	5
290480	814.112	92.7036	37
282037	520.481	287.091	31
238012	994.734	105.797	5
273962	854.99	312.165	15
296990	597.072	32.4662	18
296952	518.877	198.772	65
292161	973.818	422.847	150
264921	539.341	432.201	131
297945	965.734	412.589	13
285974	866.511	437.401	9
269752	30.9483	142.408	71
293835	556.169	130.358	2
234094	488.633	32.1297	14
296483	628.547	204.086	76
296270	340.151	330.268	12
284747	552.821	75.5669	8
199417	624.497	193.814	13
293167	381.839	409.086	75
289903	126.98	422.931	22
293394	856.415	451.341	13
281103	937.7	58.6453	24
286794	863.475	327.011	15
291057	574.488	388.182	42
274326	184.764	98.3472	31
222056	963.617	19.0392	18
295737	805.97	47.0092	5
295987	117.465	125.384	31
296594	506.998	235.626	2
230846	203.478	169.889	25
164431	990.927	140.253	1
289412	14.0175	190.226	68
296190	268.461	111.022	5
282155	964.653	457.212	32
297908	757.719	398.201	13
296767	580.013	68.0083	134
283761	238	235.725	36
295168	803.69	77.5918	59
283622	952.647	419.177	25
292871	343.691	300.15	68
283367	558.801	474.413	11
281263	750.103	42.3928	18
275664	532.844	279.372	12
287457	853.898	17.9133	29
282048	106.158	92.4697	85
278125	228.199	250.905	37
284386	839.114	119.603	5
293490	315.897	230.421	6
245101	858.001	40.5434	36
296084	699.576	180.693	26
245687	630.425	497.916	15
227345	396.374	237.179	18
249966	772.545	409.784	5
284842	258.894	246.664	54
285822	332.294	435.057	29
296336	674.285	371.045	124
291043	431.197	51.0547	10
291146	762.533	30.8614	5
296159	297.034	183.856	1
294179	735.339	408.766	16
291696	899.193	457.378	14
288239	302.808	74.1889	8
244001	710.623	143.22	5
262492	410.874	392.466	13
295666	910.416	35.2136	41
287695	599.994	19.1456	13
269227	69.2912	237.069	55
252980	551.058	232.425	8
258446	387.361	133.979	12
268763	262.333	377.322	13
288779	275.802	410.631	30
253191	387.635	205.516	5
289695	666.688	240.324	97
287277	455.046	388.911	65
295139	490.825	337.796	18
274109	849.198	461.01	14
277744	610.44	15.3141	18
287612	404.629	168.338	37
276085	629.768	447.468	18
297782	225.126	76.9407	39
277222	341.929	15.2634	42
284698	495.261	421.767	12
283292	839.357	42.2585	33
285590	669.206	228.822	17
286872	21.4613	295.592	16
295663	944.938	401.843	100
275140	316.957	30.6243	68
278076	777.033	460.38	27
221268	449.573	445.739	37
296800	4.44233	322.98	39
259429	611.802	294.13	0
246804	523.435	187.262	36
281353	493.849	254.382	205
287513	910.511	46.999	31
297410	426.259	255.63	5
265713	389.367	44.2564	54
293739	881.821	257.941	18
275042	78.6514	446.664	1
295798	949.745	258.368	5
291134	862.377	440.537	72
296275	486.615	482.536	49
289637	498.61	136.371	91
268741	478.435	484.937	5
294845	76.0595	181.709	16
297550	254.365	145.163	11
275676	434.498	377.659	9
273018	333.265	337.452	5
256073	933.627	301.541	59
271624	488.137	450.189	5
250799	285.264	380.011	5
292688	509.736	200.533	0
288096	334.54	283.566	15
278108	517.703	339.129	2
257944	433.006	311.793	31
243782	114.494	391.09	19
287123	723.45	349.146	5
269058	611.774	399.092	18
282851	353.956	119.99	14
247713	797.483	390.044	27
287248	628.815	304.098	35
286769	811.591	346.751	91
295017	454.887	322.526	15
272139	963.658	374.611	16
282732	512.75	375.089	39
269801	320.315	440.668	61
297304	0.0161254	442.769	12
272061	674.816	140.739	12
269823	169.219	14.553	55
291635	291.062	167.835	12
289416	251.095	459.394	5
296520	517.006	45.621	14
263443	478.019	441.067	37
297172	324.664	51.7607	5
244320	385.677	466.777	33
264302	166.7	430.38	18
260705	920.889	48.7311	41
289024	387.218	490.005	90
262100	470.024	253.755	38
292754	506.389	64.9244	109
284454	545.768	432.436	42
283270	275.217	299.47	10
286242	338.549	329.311	128
292927	366.411	170.4	5
286514	749.185	108.392	1
292634	885.76	347.167	13
263403	107.347	169.292	16
279314	978.056	331.708	17
297149	968.755	303.847	31
272893	490.33	484.083	29
269532	555.854	442.785	12
281765	756.383	271.154	22
274324	553.659	214.655	12
296216	722.261	24.9218	6
286302	681.577	457.756	54
287384	910.463	299.954	42
295467	620.457	63.6206	124
243122	912.814	109.793	5
263420	619.03	357.941	100
296299	495.611	113.277	12
279797	523.469	330.371	35
268007	687.125	431.237	15
291901	582.229	350.643	25
251714	18.0194	434.003	5
244791	419.318	264.945	29
273799	250.02	148.337	13
276152	344.542	187.683	69
269191	173.495	71.9723	59
278462	541.659	486.247	18
268238	567.276	339.914	0
292813	262.796	171.613	18
281566	742.497	95.0272	21
291790	104.855	445.749	12
292407	859.484	136.118	38
230360	834.889	400.772	11
296264	797.963	53.9509	59
298002	987.181	85.1249	0
253011	935.33	102.517	36
291546	541.238	143.152	5
278436	911.126	230.536	5
266888	390.278	396.456	12
228761	65.1561	367.741	61
293102	58.3805	389.786	11
264522	517.006	254.819	30
283337	831.333	429.894	45
286654	892.094	440.734	23
296924	263.019	42.2158	18
266421	989.446	491.619	33
255091	290.224	367.984	44
297755	312.007	122.557	17
285858	569.491	107.77	4
288770	388.66	49.7817	36
275084	127.454	461.502	33
274814	848.735	218.952	150
293549	180.888	462.024	35
259832	436.814	467.331	13
279829	973.707	45.0104	109
294446	172.861	377.609	5
294031	244.657	158.747	105
295111	291.789	406.201	5
269905	890.946	310.773	12
287741	544.79	303.018	61
256574	422.306	42.1561	5
284715	118.094	90.3969	35
289790	617.799	458.86	46
297592	905.906	396.631	54
295179	139.017	389.87	10
280049	699.146	305.321	6
294320	940.776	127.665	18
241026	181.179	492.572	36
282148	9.28281	187.218	17
289849	453.534	119.52	10
284998	88.7118	203.969	59
297574	316.242	423.556	5
286422	928.74	273.178	35
283395	129.969	490.893	27
263145	542.256	117.399	54
294764	748.288	225.322	3
275911	65.8669	476.592	5
282558	365.303	292.319	18
291563	238.01	68.7773	6
289330	873.165	346.252	29
273779	558.936	140.876	21
246062	407.523	221.341	5
297320	440.154	177.809	9
297924	35.2326	306.817	15
292245	605.685	474.458	13
292382	319.152	252.14	45
277364	78.7488	366.652	84
290764	80.5017	347.389	37
275811	74.5625	305.37	59
260969	614.232	378.123	6
