TreeID	X	Y	SpecID
92058	246.851	2.37354	57
132206	437.255	425.744	39
113926	519.115	477.437	55
134864	317.568	5.56699	13
135161	853.194	110.928	0
124958	107.07	302.5	12
85520	906.477	82.8963	31
90170	689.919	232.311	192
126878	229.909	256.046	65
133692	352.917	200.607	12
99625	578.415	181.675	31
130097	466.196	133.459	59
97036	716.245	7.32391	57
128895	152.529	197.989	94
132905	470.352	202.676	45
100431	52.9504	337.695	9
77350	930.612	76.6323	25
130214	920.181	288.439	6
32003	549.977	338.371	94
105749	181.728	150.375	11
118824	483.137	216.392	12
55600	934.227	341.183	36
79728	986.631	39.4817	5
104499	726.162	207.197	5
128530	669.048	280.985	6
129919	872.684	190.708	18
123917	111.611	351.123	59
122774	29.2258	410.32	49
84386	764.916	249.563	69
104274	167.527	194.432	8
125244	365.094	435.456	68
86071	84.0812	498.603	79
81690	643.194	241.245	26
131525	414.4	437.753	30
120477	123.081	124.948	99
105629	918.813	467.744	0
272	978.016	463.528	18
134122	567.521	93.7056	1
125403	782.838	194.465	78
61207	810.574	193.687	5
129610	60.1275	380.318	27
124509	258.93	343.593	17
126780	687.845	457.828	63
131329	549.277	128.567	36
108629	46.7768	90.9812	5
131664	12.3858	175.965	79
129863	476.594	210.324	94
111572	442.633	62.7069	5
133128	923.822	273.524	29
131608	104.865	296.899	18
94402	781.769	161.933	85
107808	543.157	209.241	18
118205	667.055	113.855	68
41729	898.151	182.338	11
129628	20.7792	129.891	17
85123	840.296	333.015	18
96487	546.526	495.782	49
123247	293.258	62.7847	6
62313	875.852	487.205	5
126383	938.102	422.262	5
122074	741.69	481.285	59
104741	571.267	464.757	27
88703	139.663	209.344	61
100224	197.456	20.6117	73
133305	15.7166	89.6995	170
119390	928.655	270.817	12
117772	752.303	63.3937	9
111777	266.058	111.546	36
107699	458.13	339.882	16
41836	101.678	438.049	69
119841	708.178	252.9	6
120374	880.269	57.4944	9
126299	232.604	230.1	45
97124	48.5447	463.719	61
94206	161.204	304.003	22
135530	491.092	276.312	100
118563	232.588	193.349	162
135571	46.197	262.061	0
87533	574.712	169.013	27
133491	552.83	221.036	84
135454	114.011	329.635	9
128426	94.9769	112.872	17
81594	373.258	137.778	5
121526	888.691	442.236	27
91016	953.737	197.626	5
89983	976.605	155.705	282
95029	846.825	309.122	8
97651	503.531	114.646	15
134119	618.634	323.74	42
130237	401.276	451.423	5
67765	214.324	427.613	18
133774	573.249	245.709	17
119586	743.445	437.358	16
329	608.252	346.235	6
43297	32.3024	285.091	31
97020	731.348	390.569	12
87475	625.991	20.8388	5
129498	9.54197	0.510711	96
132843	555.844	460.69	15
128810	476.612	338.172	5
132108	245.989	369.544	105
85613	75.3107	406.175	35
110259	28.9109	314.575	14
131724	990.297	266.569	10
129289	961.715	324.55	18
119238	835.777	10.1644	59
85677	431.343	30.3122	5
115301	721.125	401.957	21
131341	453.798	5.68407	25
129081	171.465	332.074	8
120007	717.825	17.5574	36
135228	279.261	442.714	26
130358	481.359	163.499	5
110796	703.525	177.263	59
123910	467.537	81.683	36
134257	342.815	258.798	85
130267	17.5175	197.783	5
114936	22.2407	365.02	12
114997	26.9748	150.793	26
48395	233.294	336.495	1
135643	566.688	134.172	10
119088	863.131	120.359	13
132419	666.33	491.341	9
129028	376.99	255.015	12
135609	456.65	216.295	37
134876	947.725	48.3284	35
121224	775.212	188.955	26
122753	316.877	102.379	5
131346	385.538	39.4447	69
107853	261.79	40.7443	9
117396	6.79238	20.1421	45
107616	127.834	72.1946	14
101395	786.516	132.072	0
135500	233.556	289.255	5
113081	794.507	452.069	10
93546	121.921	339.446	21
116597	246.926	347.075	145
132633	397.877	407.335	12
93795	462.745	499.949	5
125394	262.261	160.138	78
88377	281.549	240.908	1
73470	619.366	321.696	29
135423	975.434	385.218	151
117650	309.714	203.45	5
122338	767.797	174.515	5
134549	993.459	46.9294	5
78084	720.911	465.602	18
119758	564.605	392.745	42
128348	554.936	406.849	42
88051	786.405	228.343	8
131418	298.637	196.052	5
132069	992.879	413.547	7
112123	249.071	15.5872	5
89129	242.514	237.477	11
121815	941.458	486.785	5
127531	620.24	391.997	14
113167	259.847	475.104	22
129840	256.395	377.84	18
127335	195.778	143.475	6
117019	619.867	313.238	5
124061	806.816	455.63	14
124559	482.461	277.077	31
128421	895.254	382.329	11
102355	194.862	31.7079	37
121093	598.39	97.1949	14
127588	717.619	115.46	16
134058	905.228	326.046	9
131236	58.208	6.13119	6
127510	433.41	325.202	1
133636	648.875	24.2563	0
134909	865.079	486.058	35
117766	938.517	163.377	108
109003	355.124	99.1602	36
109969	830.804	394.967	5
129732	413.78	430.732	13
117894	933.569	408.709	5
124261	984.966	335.086	73
134482	559.462	398.023	0
84789	975.465	401.616	12
121894	813.799	378.377	138
117282	259.775	232.579	5
133176	564.71	437.891	14
128946	632.918	221.434	37
122791	695.669	318.855	59
125343	39.8807	57.9946	3
124107	708.367	390.05	12
117237	632.031	247.51	9
119010	913.122	292.742	57
79150	933.852	425.57	17
98977	978.204	138.143	151
135062	318.797	186.119	31
109128	126.638	236.368	12
109094	508.678	277.399	14
79669	348.202	200.802	17
134340	431.796	216.517	73
132494	576.093	0.210869	26
102420	811.733	136.802	0
121163	463.604	375.969	31
127524	681.318	497.682	5
130837	267.144	356.089	52
113367	898.671	219.094	5
127932	376.69	274.166	31
117803	13.2247	274.459	54
127489	88.8305	311.885	5
94195	804.371	27.41	31
96697	289.121	312.887	88
126786	946.527	214.023	101
443	53.5266	493.685	0
133165	731.92	429.183	37
107732	997.679	465.399	73
121303	973.899	316.57	37
108829	735.149	120.962	9
119200	892.519	305.385	39
132595	11.9818	413.769	23
125328	187.421	379.524	22
116400	780.163	452.11	54
90440	63.1473	261.62	59
115228	438.705	362.608	115
120731	129.485	175.823	30
114946	703.605	306.86	68
101716	74.0132	399.167	37
115665	919.37	430.803	5
86446	541.511	130.093	13
121776	56.9403	315.544	94
133756	593.262	13.9504	9
54536	713.125	132.35	37
115518	540.866	42.3766	41
134844	219.912	410.731	31
96603	170.391	257.006	5
26054	865.819	109.591	42
126012	772.067	15.1328	31
135766	343.867	380.643	66
108677	593.035	61.8718	29
95323	145.563	157.549	18
125486	875.994	345.899	12
135079	136.161	429.671	14
132593	330.077	127.791	59
125919	323.003	494.789	5
135786	803.073	77.4617	2
114442	803.68	172.029	5
120699	159.495	49.3176	94
131502	232.462	492.117	29
130844	645.469	361.997	5
86873	388.214	116.383	128
95504	493.898	231.385	13
102569	785.674	446.582	17
482	768.902	313.251	29
122537	730.989	414.328	35
126651	461.904	213.921	11
124615	249.396	65.0014	18
98744	273.024	385.459	4
135448	538.931	243.674	50
114357	307.766	376.512	0
126396	484.263	119.582	57
122200	542.996	75.4226	11
113315	496.413	313.971	40
121192	206.114	115.011	57
127603	363.387	196.735	59
113225	469.51	406.145	1
131766	639.208	421.559	18
101862	243.753	43.6116	31
117026	54.2091	148.199	39
85249	303.463	484.385	14
132191	601.566	337.918	14
113513	321.259	36.8298	2
120803	757.532	490.134	85
117697	693.107	220.148	73
135681	839.049	240.599	0
116606	907.613	431.475	100
133309	464.988	170.876	29
126864	783.486	8.89621	9
135485	744.902	419.998	3
135994	386.987	312.763	29
114285	104.734	408.075	40
91709	356.409	298.252	5
133389	407.379	73.6408	14
127523	805.364	306.715	4
91748	247.673	179.856	24
114130	993.06	140.281	5
114462	437.36	136.874	20
123394	704.92	156.724	40
105994	423.454	241.55	49
119936	976.788	383.172	0
132612	250.658	67.7925	25
132966	242.588	143.25	141
120425	161.761	341.969	31
91666	909.72	197.937	35
113974	32.8011	472.957	18
55191	197.202	417.459	31
121204	487.439	288.194	29
130006	669.441	198.55	5
125646	930.827	304.549	9
115708	39.1658	297.074	93
127988	194.877	37.0829	29
101264	946.696	448.322	8
130508	24.6579	389.246	54
85213	915.696	305.997	51
128031	930.591	117.003	18
135371	712.672	327.037	5
94714	508.599	30.4134	5
123707	202.656	341.184	16
89411	654.941	245.46	5
117389	109.498	230.043	18
114514	288.051	449.343	59
134610	774.041	15.329	5
133275	167.06	34.9478	21
124041	107.014	274.912	10
127732	272.603	474.709	14
118953	649.612	276.273	75
128288	987.506	18.8519	26
131822	69.6451	352.221	27
133228	587.639	165.052	5
130524	508.905	51.5165	5
124391	475.09	200.195	14
134347	265.814	292.824	5
130570	587.023	486.683	40
104145	448.983	126.366	6
131023	530.941	89.3735	44
126286	532.878	89.9422	5
132900	202.486	285.932	141
92639	208.817	483.087	2
114530	490.196	416.005	17
135823	763.488	102.99	5
92343	81.1965	433.378	39
117048	51.0939	361.388	29
111563	952.855	138.674	84
101125	701.326	297.784	5
68378	702.067	28.0201	31
127321	938.111	427.802	29
101219	51.595	168.708	17
81394	339.458	436.349	5
116312	4.7079	182.389	12
131074	941.135	429.215	1
123157	415.694	126.623	5
124799	840.212	352.814	8
130577	623.349	13.7583	29
133323	582.269	407.693	12
134362	666.376	325.275	14
135837	413.779	28.0223	29
62992	692.359	422.932	6
110211	769.064	344.912	57
127608	279.494	454.74	10
135318	721.279	100.085	5
124724	342.554	234.514	37
113683	129.773	123.513	0
135580	818.99	109.084	5
126808	441.302	235.787	26
74102	492.999	389.049	41
127973	509.985	343.7	1
123931	70.1038	296.07	13
91734	767.736	396.288	18
587	265.261	491.325	22
131847	804.064	225.843	31
122878	151.028	35.8352	36
133622	69.2445	263.458	0
117981	181.585	173.36	9
592	826.5	311.759	13
135087	744.687	460.042	13
132515	240.779	220.466	11
105309	75.6208	61.0168	188
112160	896.456	466.541	29
72207	818.917	107.35	10
106884	144.353	337.957	14
126227	652.967	166.8	12
118992	931.882	463.852	14
124657	542.253	2.29652	13
126855	741.902	414.755	8
118464	375.22	21.3762	0
134184	365.551	327.874	38
131153	11.6141	41.2025	35
124658	804.321	216.497	35
118395	332.073	209.588	11
125217	245.027	187.34	94
98536	168.083	120.095	137
129974	343.333	355.226	33
122399	130.716	382.931	35
126630	854.67	200.179	31
108767	964.206	488.929	40
109724	478.327	91.062	105
118345	747.479	347.803	33
119539	648.655	112.627	88
125098	406.761	344.768	102
119091	787.619	174.745	18
128791	800.061	416.125	36
130763	683.124	43.2702	73
134974	588.728	301.486	5
120586	759.865	224.765	15
132371	173.525	207.611	5
102195	286.903	404.986	5
132983	565.315	364.67	36
125057	649.823	107.574	171
68167	43.6747	431.636	32
108457	730.021	434.753	13
129465	927.489	412.181	5
100675	225.3	269.46	9
124590	904.038	428.199	0
125176	146.389	169.511	6
121325	653.121	431.194	5
110231	379.463	215.845	27
123105	124.016	242.647	5
70339	423.441	468.014	16
135197	4.61565	51.8333	18
131810	969.627	49.1672	148
114000	979.933	5.24081	79
76060	772.482	66.8784	5
87096	447.358	377.456	9
124995	138.717	161.921	59
135333	618.477	446.116	5
121142	886.647	211.12	170
113767	592.482	112.579	21
112113	285.311	88.0307	42
125049	854.983	248.201	50
128390	764.3	8.74211	198
116510	796.811	100.692	73
125583	702.563	44.3634	30
119058	508.02	41.2333	5
110765	39.5161	308.629	44
133183	297.688	325.496	78
110424	68.548	105.961	17
93876	515.174	209.718	27
128281	610.957	311.678	5
108109	2.10257	157.826	37
124541	977.507	192.338	33
114658	791.111	370.364	84
119629	42.546	229.294	65
121990	97.202	249.458	120
121956	159.473	194.834	55
102333	831.636	330.618	10
90518	408.137	275.321	6
65505	54.689	226.409	11
134630	72.396	310.103	40
127107	633.042	209.849	5
127195	275.63	418.057	12
134154	293.596	317.711	5
111242	189.125	329.496	37
117177	921.557	383.913	5
131849	115.526	394.81	40
116268	764.291	483.301	20
124463	847.641	333.444	13
125597	893.061	366.06	1
131247	666.913	188.095	8
117364	928.384	428.32	29
94353	697.423	374.462	36
44662	217.075	7.0638	242
125080	40.6788	451.306	6
115118	698.349	119.736	61
86049	898.057	130.756	103
103434	974.629	424.476	18
111725	109.838	89.9776	18
119125	409.814	197.326	5
130168	901.397	306.188	2
97939	856.915	263.328	27
107526	745.273	158.183	18
108545	434.735	23.1649	133
126315	586.071	196.843	13
107748	435.865	7.61002	42
128122	719.385	66.776	18
135680	85.4524	345.253	36
130352	275.739	128.226	8
122400	179.545	435.274	91
130667	659.285	361.836	5
125048	518.986	162.101	22
129113	828.08	191.186	12
135245	554.894	160.992	6
105425	450.707	455.405	5
123813	917.001	172.865	12
135169	477.176	122.436	124
132548	281.537	116.94	134
118310	346.414	67.6215	33
128156	39.3879	462.162	127
91040	339.572	390.897	150
108262	365.879	292.861	2
135906	607.583	43.19	10
111276	739.797	9.62263	35
121343	751.05	92.7093	0
135662	353.403	337.425	13
114893	359.234	44.1884	7
50003	722.731	17.3522	54
128473	143.486	399.037	42
129870	767.029	372.182	5
101504	839.132	20.8399	15
133386	620.324	270.448	78
120762	266.76	134.931	45
127931	291.289	235.968	5
81380	232.428	349.544	31
133779	198.816	239.19	53
134318	96.7703	159.273	14
134421	678.397	328.168	31
129953	36.5554	347.111	35
130483	211.271	436.953	59
122162	48.8019	454.888	50
84332	125.653	16.6765	11
122344	20.068	485.176	15
124242	429.058	446.56	30
90150	420.569	72.3119	5
127701	972.252	110.21	27
91888	633.85	313.574	26
122396	644.934	246.602	53
90628	650.238	321.885	6
69551	416.529	40.6014	69
120873	735.887	90.9113	5
135006	988.491	381.525	35
132710	936.923	485.626	25
124677	664.442	34.5945	13
86354	824.502	410.863	5
117620	187.316	310.113	13
115976	198.84	39.6929	12
53325	676.87	112.196	17
124800	778.981	167.111	12
132659	806.668	91.4834	4
114170	345.131	217.474	9
77652	163.239	364.231	55
107624	534.835	62.6053	5
100564	124.527	376.371	37
129636	533.191	286.787	41
127583	265.976	437.751	33
121120	164.372	476.667	5
112434	445.54	188.959	59
127440	846.993	125.473	5
116430	181.854	202.155	23
124411	285.452	384.347	36
114059	753.55	362.408	5
97557	563.553	420.644	55
71454	226.587	175.93	31
125968	231.005	196.079	31
134274	128.414	21.0732	35
67427	915.121	390.141	18
128492	11.8419	148.176	31
109846	33.3359	145.523	26
133229	250.081	381.988	5
107076	237.988	155.053	109
116909	694.933	326.337	65
130215	250.075	243.43	41
97890	71.8008	217.215	36
126821	977.083	245.971	77
119337	797.423	286.319	88
134710	300.658	182.932	36
119982	468.438	222.267	59
134156	281.344	496.928	33
133013	746.748	381.978	5
132106	841.603	485.725	16
118792	521.341	320.947	42
89910	638.362	237.928	49
94185	714.112	286.564	53
28728	590.119	434.847	69
130475	445.315	40.3113	12
134253	641.251	468.075	31
119572	337.217	460.876	5
122392	875.804	18.3753	5
116396	245.025	275.859	85
108872	692.906	388.862	78
134992	457.357	129.46	6
111494	722.59	216.095	94
118699	864.899	174.61	76
115802	274.629	20.7148	65
126707	304.278	268.886	1
135509	999.709	326.466	103
83133	8.25133	439.605	85
135712	313.514	118.72	45
117452	660.78	70.9243	286
117337	204.688	263.977	5
108848	846.988	386.733	40
127869	812.025	460.133	45
132390	971.81	477.075	18
132957	738.567	85.8615	31
135592	902.659	473.351	0
134527	819.417	110.244	5
44183	764.724	161.376	5
129879	858.131	246.474	27
125254	294.382	253.731	25
74105	226.872	164.095	14
80521	765.935	410.242	29
121396	289.128	225.978	10
133028	564.012	312.307	50
123554	553.956	448.928	37
123152	884.176	166.568	16
95052	744.194	154.555	21
131437	670.763	29.8107	59
83955	840.333	423.229	73
127924	714.634	487.941	101
126040	838.304	457.04	55
113074	316.478	223.16	128
106497	106.981	156.734	5
98637	539.286	433.923	73
131682	828.616	464.277	45
115250	6.72332	21.8009	239
107312	831.918	157.825	33
128948	910.494	175.424	5
134089	479.362	311.737	21
128711	701.325	344.863	5
131097	696.809	61.8583	91
127856	913.803	458.802	0
131628	682.913	254.941	43
116995	820.313	3.03815	5
133880	605.425	388.792	45
131586	384.236	122.255	6
131571	900.037	427.775	17
130913	413.275	456.55	5
135266	244.605	168.773	8
115906	434.547	271.993	43
105255	551.344	182.611	59
133327	228.181	432.83	87
115421	790.34	275.266	5
121129	882.292	8.48644	14
62628	432.413	318.965	30
135275	353.264	450.854	5
117176	235.873	378.079	55
113672	425.957	183.107	33
129455	748.827	332.191	15
97010	812.888	64.7417	71
70551	231.492	151.052	124
127202	497.706	46.3713	5
105287	753.142	419.971	12
129706	961.237	38.47	21
133436	683.592	447.109	12
119197	192.683	125.571	45
135552	493.248	450.198	39
102619	491.271	443.705	78
95917	426.739	194.534	18
124330	18.704	6.10214	109
128098	955.792	268.304	0
104607	958.886	320.91	10
122523	560.987	283.061	55
77924	426.995	298.718	12
57479	751.107	332.593	55
134014	86.8991	153.381	31
80487	655.57	48.4959	94
130850	198.688	188.435	5
130722	885.809	362.759	5
105785	517.649	239.345	59
135372	868.889	223.609	17
133188	159.717	490.231	5
106005	194.151	247.553	18
117859	930.325	261.019	1
125425	453.368	262.79	14
127196	638.091	289.633	24
53488	574.103	132.425	69
130379	159.399	296.36	6
123449	519.471	94.1831	14
104695	253.292	16.1598	0
118914	36.8013	51.6665	12
134309	512.012	443.405	42
878	202.134	426.663	37
104117	10.9665	458.438	5
135965	142.184	93.8736	27
117807	499.089	331.699	49
123630	275.138	332.069	59
124631	976.599	478.049	78
129992	902.189	311.675	14
123156	585.818	482.652	50
116960	861.052	211.748	5
133940	395.266	242.32	11
130088	811.615	303.342	13
115158	568.807	302.451	17
126755	578.428	16.5184	35
75924	49.2583	146.068	37
119562	155.887	351.472	5
122892	439.527	211.35	25
134657	999.854	366.577	13
133202	519.618	378.36	57
98224	720.311	81.2314	0
98694	676.317	39.7902	21
114384	906.142	81.3489	14
45365	739.432	100.547	45
132673	860.086	126.942	69
125242	459.99	432.165	31
132832	28.8074	65.8435	8
126141	552.011	358.133	1
108428	987.477	76.3869	12
121475	25.8127	120.983	5
118370	181.453	368.038	36
116379	88.7684	399.802	5
87695	372.416	213.857	1
121214	220.067	351.319	5
133438	184.127	392.087	6
127095	686.047	196.052	5
130341	578.193	305.621	3
114017	833.126	295.035	0
121317	646.577	209.016	36
44136	238.332	466.495	54
103742	752.205	394.371	59
135523	640.639	51.5568	143
123963	109.876	430.145	59
100824	119.145	297.439	18
118577	15.4299	434.822	12
134342	862.456	12.2802	1
72970	63.2709	273.174	5
119462	513.452	361.745	37
91562	436.911	213.723	1
130323	544.246	321.138	105
135095	786.589	436.328	37
99113	897.63	226.573	31
123575	941.043	199.074	101
123952	344.639	114.822	84
113340	16.5929	11.1059	29
128434	847.354	477.203	13
125939	513.45	361.242	0
129495	651.334	352.864	5
108429	675.6	21.6038	69
122609	928.397	210.728	36
54667	997.965	378.562	5
129671	719.98	20.6262	21
134388	856.718	244.617	97
95356	84.5217	93.8743	2
127150	80.4559	59.9798	17
120824	117.984	384.665	44
131063	73.4142	211.379	20
128597	281.096	183.929	36
87086	300.397	15.584	188
130956	399.52	180.511	128
112153	876.228	400.845	13
134043	430.973	176.265	72
129591	444.616	429.705	17
127212	398.32	72.7707	57
84741	298.462	151.551	112
130918	399.467	168.794	158
128859	241.204	260.295	5
112712	333.068	198.391	5
135874	724.679	288.761	12
117004	784.639	142.127	12
108572	487.625	146.876	48
126091	302.374	184.716	55
133493	544.903	497.832	12
133201	911.899	99.7249	11
126295	439.801	162.906	29
112811	229.045	447.57	35
105926	413.217	283.498	226
120717	433.245	265.339	11
116562	939.275	10.8206	18
127468	234.063	62.5331	69
117165	219.777	245.637	5
132392	964.849	140.722	11
121346	949.814	18.8875	86
89238	104.904	377.02	12
76034	294.517	416.049	12
88994	16.3974	270.584	12
135526	622.169	376.881	10
124508	920.145	224.707	12
130624	122.944	338.116	5
120184	896.827	381.881	27
72710	406.494	431.568	0
79898	112.249	365.317	59
118498	209.911	463.998	33
89402	720.885	53.7056	16
115783	749.174	385.656	5
128399	404.601	444.522	14
115128	186.674	354.108	97
126171	59.2182	325.463	29
130487	55.7871	485.991	18
135767	657.874	343.364	18
120211	49.5584	89.7413	175
131462	471.823	259.043	8
134319	527.091	457.048	25
76097	983.29	35.2487	14
63233	314.641	487.832	17
132015	112.391	445.861	9
135282	776.771	303.925	18
102666	632.79	470.079	9
124817	755.403	450.043	50
115116	29.887	367.033	17
131198	310.444	170.916	9
135404	994.927	266.959	66
111090	993.907	175.857	8
129354	190.365	235.729	29
112732	243.476	267.407	6
113347	601.796	471.775	14
72324	821.994	414.707	35
133811	146.613	182.732	45
123802	137.617	19.5346	39
131471	495.701	163.078	36
126683	169.699	25.8809	60
105468	635.52	317.395	17
133435	69.7967	110.075	178
134325	433.078	304.441	15
120115	117.237	142.039	92
134824	566.987	326.613	14
119300	14.4753	449.72	21
62908	609.858	481.337	45
132854	424.033	357.478	5
126033	386.924	114.752	17
126175	530.352	81.9878	6
119022	963.089	414.736	13
122736	248.125	460.835	1
96539	550.638	270.998	8
122880	208.963	138.445	141
103430	812.711	220.637	29
123870	53.6127	404.975	10
129037	24.6508	141.144	21
93075	337.578	114.346	5
125329	584.513	104.295	16
110549	405.405	448.202	115
113594	53.1237	260.202	5
120389	918.16	143.696	36
102138	296.484	134.228	5
120646	235.194	255.865	15
72530	549.432	133.837	13
117029	416.62	445.644	45
120127	35.7136	448.605	68
90924	429.13	351.637	16
123845	569.702	165.464	8
103858	773.717	210.681	5
134558	92.8979	341.958	5
133428	322.213	70.3922	10
111943	94.4006	103.901	31
81742	572.543	460.423	37
109428	184.202	301.286	5
125813	394.441	129.837	9
116532	103.772	19.9909	55
127358	278.537	108.393	10
130392	180.721	408.955	88
83443	894.869	124.546	5
131812	183.428	387.178	12
114100	68.5242	413.375	12
132406	761.385	235.748	17
134862	140.534	155.111	36
110859	695.4	436.624	27
120590	182.725	394.277	35
