TreeID	X	Y	SpecID
1930934	464.547	53.4318	5
1935242	527.52	439.806	11
1931379	299.707	367.527	29
1933509	159.826	118.166	1
1929394	3.60017	170.266	5
1907061	312.619	213.374	85
1880242	526.035	458.328	99
1914922	442.861	34.2633	27
1912314	41.2711	324.49	6
1896734	40.3295	442.938	5
1900021	550.332	197.178	44
1897133	887.374	36.7825	18
1878288	239.573	153.543	96
1938220	807.864	413.099	41
1866238	932.291	5.33295	5
1901307	849.879	246.522	5
1928701	65.5146	401.764	5
1920896	992.776	473.942	131
1930460	653.835	128.809	14
1910268	522.439	421.095	17
1938723	271.011	123.503	60
1885397	250.949	467.273	59
1919178	278.05	9.32292	68
1932639	171.956	413.815	31
1938013	298.945	384.338	90
1924585	335.078	451.806	18
1919013	791.574	190.751	10
1874437	809.129	105.727	9
1933723	746.3	241.11	65
1917130	289.231	334.326	14
1938966	704.244	61.2356	5
1929365	704.547	127.823	115
1920689	224.882	21.2394	55
1937777	59.8121	20.3721	59
1939869	399.715	231.908	11
1924627	403.374	30.5728	65
1927840	869.515	437.741	5
1925553	990.676	306.473	59
1939395	946.254	152.103	0
1929234	811.328	202.384	94
1885585	796.333	278.653	5
1903446	786.556	119.741	42
1923553	219.608	258.488	39
1911922	922.453	462.317	55
1924119	931.073	174.217	14
1919988	279.361	155.927	76
1876153	234.184	454.379	14
1925393	203.716	439.885	30
1892120	156.73	401.331	11
1934077	851.403	66.4854	79
1901660	362.036	413.463	0
1926095	255.5	490.177	5
1891718	29.138	190.539	84
1935925	67.3269	208.98	33
1939821	493.435	61.8413	55
1913556	742.185	299.253	18
1891599	666.428	393.579	10
1924609	138.236	234.563	5
1932526	761.24	269.771	31
1913497	400.286	323.686	59
1935384	38.5754	88.6964	5
1901298	620.012	22.035	18
1908538	166.118	421.979	18
1917723	59.5405	211.218	13
1937930	533.554	210.215	53
1938807	364.718	309.6	12
1907391	19.8246	296.145	97
1935928	366.603	59.6045	11
1939053	265.207	37.8044	47
1938984	706.795	192.828	5
1926858	271.901	131.629	18
1923980	537.56	357.672	21
1937808	754.869	266.911	66
1915546	10.5341	184.744	9
1929311	896.536	223.358	40
1920093	21.9234	168.467	82
1873671	847.924	233.959	141
1922670	607.521	176.036	4
1910944	844.336	191.425	2
1936390	195.855	191.226	35
1913400	508.328	371.626	14
1878308	187.611	201.214	20
1936139	766.461	385.718	39
1922150	310.074	267.644	0
1933408	913.796	213.196	17
1925129	978.051	144.069	31
1926401	505.652	179.722	32
1922100	425.079	264.839	50
1921667	236.164	233.055	31
1897090	572.155	158.929	39
1929237	231.985	450.656	4
1904143	475.891	10.8073	11
1937269	304.831	249.897	65
1925191	233.028	32.8412	0
1930202	477.868	85.0221	36
1903102	506.65	148.021	73
1926988	698.428	277.252	75
1922956	62.8264	243.106	14
1924574	14.3552	352.69	14
1919113	248.493	299.318	37
1936880	433.313	369.724	73
1922306	141.646	120.956	5
1931831	718.242	321.055	25
1918277	653.287	497.422	59
1910832	551.165	56.6353	8
1933469	943.876	137.619	76
1938311	76.5333	430.612	73
1923183	897.054	304.874	14
1939915	945.587	47.9096	79
1927483	370.556	404.274	5
1939496	13.4697	336.793	69
1907383	395.221	46.5621	77
1932516	49.5605	261.24	39
1903200	122.453	478.257	5
1887615	707.377	383.184	5
1934639	865.753	237.277	6
1932663	260.286	33.1042	18
1933293	35.8552	485.309	0
1934342	781.729	111.647	14
1916194	566.538	497.677	18
1903792	883.759	82.3219	31
1930277	929.917	398.717	17
1920923	910.223	248.681	14
1935989	588.237	55.3053	10
1937311	805.944	281.042	12
1911850	84.7058	197.242	26
1910826	789.582	218.876	68
1937493	841.762	138.055	12
1924569	978.575	1.9623	31
1939046	986.313	305.383	5
1928519	484.494	403.453	14
1938922	573.177	152.903	0
1897665	39.6385	118.583	104
1898973	279.377	103.778	59
1938658	535.792	70.7315	5
1901964	827.008	475.467	5
1917687	368.845	392.333	6
1898562	468.747	228.913	5
1934823	523.255	342.278	5
1916578	591.828	126.062	16
1934306	275.617	297.428	5
1899939	648.54	238.946	9
1934507	98.1376	155.496	5
1932883	687.469	334.419	5
1923814	96.4035	344.63	36
1908131	743.191	499.631	5
1930779	822.508	300.535	15
1907139	455.37	197.132	1
1937289	634.309	393.667	6
1890080	654.968	45.6639	10
1930278	899.68	176.49	18
1905443	795.582	255.288	13
1939432	489.641	135.208	45
1926622	824.546	59.2835	12
1915370	305.227	22.7223	11
1932645	572.973	28.7705	37
1937135	561.965	235.788	87
1939165	751.256	109.335	5
1915653	765.433	426.159	29
1931095	254.341	120.524	5
1935379	102.133	119.66	11
1926236	380.575	469.702	37
1934613	593.765	38.98	10
1883904	129.739	240.87	31
1927262	584.184	491.248	0
1912139	437.981	450.44	13
1925680	922.491	333.696	69
1905110	829.251	26.701	17
1913048	523.507	156.525	21
1934874	828.262	119.451	1
1904787	765.981	330.817	27
1932494	914.449	466.523	13
1890779	37.3646	46.7832	91
1933100	764.863	381.625	27
1938287	225.909	347.856	18
1928854	243.019	16.9519	71
1909788	594.231	259.933	45
1935633	829.045	423.073	11
1935209	906.349	199.155	35
1937789	815.877	263.115	63
1914954	438.086	383.525	8
1930683	92.529	196.285	161
1917793	286.432	110.091	9
1939134	9.2825	318.452	1
1924431	247.17	195.977	20
1933573	123.858	424.015	55
1917044	380.861	80.4467	5
1930158	389.988	318.23	27
1927928	872.064	20.3911	16
1935283	238.529	255.89	35
1938562	766.499	479.219	57
1938146	694.393	268.005	35
1930583	575.025	461.038	11
1890692	689.472	130.795	18
1926325	31.1723	102.572	55
1926733	255.895	217.168	57
1932966	890.439	420.312	55
1920119	219.061	290.669	63
1934518	934.385	355.121	29
1939973	478.126	311.397	6
1924160	546.14	476.789	24
1936903	558.229	233.786	45
1937376	38.7677	139.111	10
1881203	872.224	390.521	128
1857342	883.082	148.926	12
1934030	161.244	267.081	6
1931151	548.576	229.937	12
1924807	511.492	416.39	18
1872235	576.896	121.074	17
1907086	465.322	74.8405	37
1894110	832.898	0.533129	12
1938678	312.866	485.892	14
1903804	674.751	34.2641	1
1931164	659.949	456.708	11
1934250	664.803	427.576	49
1932977	952.719	354.816	37
1791186	133.432	29.8593	41
1923388	949.803	400.199	45
1902201	889.796	139.402	38
1936053	303.533	139.476	13
1898441	246.902	317.703	73
1929198	940.68	166.953	6
1924819	667.837	161.292	43
1909851	605.03	10.6643	11
1924869	780.205	72.5764	21
1918300	230.967	194.269	42
1931948	267.913	391.577	25
1927759	956.614	359.257	5
1925318	578.907	304.435	71
1920917	931.952	350.137	18
1935685	70.4822	373.455	22
1939680	255.064	429.304	39
1856715	572.125	251.812	59
1922049	550.455	78.2386	17
1926793	81.464	320.809	2
1929231	493.154	30.6115	103
1934538	573.276	90.3596	90
1929538	171.746	32.4691	59
1938547	785.072	205.612	10
1928941	806.952	203.201	14
1856554	221.353	19.9305	10
1925808	433.683	406.724	15
1934049	859.502	254.04	128
1932984	21.8648	438.519	0
1897114	948.095	396.656	3
1884676	190.421	491.062	5
1917974	536.178	134.112	25
1936093	596.713	118.174	12
1935854	31.4354	247.425	69
1912329	230.807	9.56323	12
1920330	825.105	446.952	8
1893681	847.553	143.236	31
1922337	871.017	23.0532	25
1926871	78.8066	462.627	12
1931670	52.0067	426.506	59
1923680	205.277	404.991	85
1885859	612.932	214.838	0
1917517	450.008	363.511	16
1934764	468.725	309.391	128
1929216	907.634	463.9	5
1919137	622.905	123.508	35
1926540	833.22	332.344	9
1929938	15.9491	481.003	66
1923424	79.7261	465.043	5
1926078	144.188	499.859	15
1926581	729.064	314.95	59
1939783	141.809	22.6638	5
1937965	699.624	1.41271	9
1915925	314.441	68.4157	45
1899465	441.923	113.881	73
1933642	527.261	427.954	6
1938500	199.194	252.097	47
1938763	105.686	149.949	26
1939176	272.145	272.763	1
1930330	818.617	176.398	5
1903918	466.646	272.81	21
1914096	377.016	257.312	18
1892895	80.7095	396.593	35
1922135	996.494	1.08027	10
1935645	634.66	319.537	5
1933343	15.6057	286.109	11
1939113	642.98	251.071	9
1933150	27.4852	310.709	32
1915676	409.348	446.959	11
1925567	816.414	110.603	9
1914641	156.844	11.8735	5
1921073	187.413	328.794	81
1937850	426.116	246.914	57
1933310	960.316	403.194	89
1908400	79.4752	0.962998	5
1929303	498.287	243.559	31
1928524	584.91	363.707	8
1927107	301.791	61.7877	18
1932793	542.888	310.532	31
1939154	670.323	498.708	13
1925977	190.769	472.014	5
1924903	848.138	499.478	29
1905880	136.657	478.183	55
1918617	286.139	422.234	29
1846167	38.467	383.328	5
1885332	989.603	370.253	120
1928341	153.62	374.944	29
1899035	295.968	437.352	61
1921602	438.333	197.855	59
1904294	195.144	184.994	11
1928236	879.224	372.08	8
1937111	432.064	418.111	6
1937201	95.7429	64.0193	18
1921881	602.281	204.451	29
1925040	937.413	168.644	8
1906503	318.512	478.803	37
1929813	906.843	461.017	53
1932183	328.513	314.404	35
1927457	340.668	67.1584	12
1867133	441.206	439.923	5
1936349	74.7728	414.23	362
1939694	465.841	391.977	12
1933568	39.5213	469.292	68
1906876	431.086	71.0584	68
1937541	522.932	257.921	12
1938845	892.662	361.72	18
1874831	510.7	225.826	5
1911179	381.272	84.3803	18
1923601	360.573	377.479	31
1931334	849.295	481.273	34
1896106	295.445	188.05	5
1932777	172.652	164.136	18
1923267	232.748	409.261	5
1931919	613.762	50.6469	14
1917030	160.117	429.503	23
1922572	258.225	85.122	11
1868898	955.521	425.422	18
1884414	106.867	455.859	30
1929529	600.293	22.0512	35
1938943	78.7957	491.912	54
1928813	85.4226	80.1947	12
1935479	896.295	189.035	9
1911195	94.4931	238.805	6
1919377	426.5	462.309	27
1928388	771.108	82.4964	57
1938993	488.344	218.082	25
1934213	180.952	211.492	5
1921705	921.975	62.0078	5
1897044	81.1463	135.544	14
1917214	634.042	316.944	2
1932213	622.533	307.515	22
1886353	902.368	133.645	12
1932950	434.118	312.539	14
1937938	154.876	306.064	54
1935475	854.058	44.6179	45
1925047	500.691	483.598	45
1936196	260.434	141.53	5
1930513	444.448	30.7697	5
1939381	443.247	404.172	26
1938848	520.994	264.567	68
1929948	401.929	13.4985	66
1936083	172.413	7.30039	94
1917594	392.214	87.9994	57
1897617	95.6426	307.27	104
1932055	635.178	39.9234	13
1935430	603.514	63.4107	59
1935080	909.04	479.199	162
1898458	606.958	262.892	68
1896286	302.858	430.13	80
1938471	362.465	453.646	60
1939691	771.656	117.411	112
1915640	918.096	221.744	13
1911452	996.082	231.469	82
1925006	880.99	113.866	73
1917415	854.895	331.473	57
1922163	679.962	296.38	37
1921088	347.785	267.561	59
1913778	774.611	107.061	12
1930027	901.763	360.875	39
1939179	702.515	276.452	5
1938676	330.808	101.83	5
1912638	162.827	197.287	40
1934535	55.5498	341.091	59
1930043	796.605	327.338	18
1910582	532.192	231.465	13
1919158	804.568	389.664	143
1916718	358.921	355.157	14
1936170	374.134	387.379	31
1909906	301.368	199.267	94
1934505	145.777	198.131	13
1906878	2.12759	439.991	11
1939666	347.46	62.5496	13
1916376	214.769	10.7724	45
1938119	26.0743	219.995	12
1931189	453.112	184.608	27
1934168	170.318	244.782	26
1937464	430.193	496.333	8
1933672	696.333	232.561	9
1931695	530.153	178.699	34
1926458	244.595	353.381	39
1890744	824.996	251.471	17
1873087	131.01	366.791	2
1936489	169.163	492.38	35
1921534	704.733	349.84	99
1900698	294.003	362.573	5
1933510	264.557	292.23	1
1932808	397.839	140.977	60
1904379	15.0409	289.96	78
1884692	341.238	157.881	111
1924876	234.574	123.902	69
1937731	737.393	169.832	5
1931481	513.937	33.1481	5
1936608	180.631	298.428	29
1926036	366.996	270.147	8
1895029	829.234	405.17	31
1930837	864.857	236.059	12
1934977	107.178	88.3411	59
1936910	741.758	97.1595	2
1906773	381.436	220.626	5
1933367	515.764	356.113	14
1939854	431.797	268.055	15
1936222	269.535	327.924	81
1893834	224.55	88.2442	31
1922364	838.894	295.134	13
1922017	647.391	393.191	15
1915295	57.3036	414.249	203
1937510	588.206	485.405	27
1935976	561.205	133.495	5
1929271	828.971	135.605	42
1938989	261.524	80.9438	69
1922093	439.554	287.456	1
1922898	588.57	154.994	16
1912311	511.52	129.751	5
1897058	130.223	101.88	13
1925102	488.53	116.608	59
1931331	830.467	50.8444	2
1936978	839.576	187.078	61
1909559	78.2133	52.8911	10
1917015	925.388	246.361	9
1903744	441.569	185.039	12
1930814	919.27	483.501	11
1938683	73.5741	279.188	55
1896951	129.363	241.519	31
1888278	145.131	42.9227	9
1932512	464.988	426.973	42
1915446	824.525	43.604	37
1929558	523.936	343.882	78
1919347	710.849	109.31	35
1909798	651.706	347.405	45
1938359	738.426	427.508	6
1916371	52.8358	111.875	6
1937170	860.368	425.061	18
1936216	574.087	73.2724	33
1938859	66.6629	108.05	5
1905530	933.555	311.341	30
1929225	51.086	372.909	45
1909843	237.265	178.248	43
1930619	659.186	28.4904	12
1923802	478.548	211.464	54
1902355	257.388	449.032	40
1909296	744.818	273.087	37
1893427	90.9854	343.551	11
1933313	668.279	227.319	1
1918697	624.099	166.068	21
1924813	340.862	496.872	17
1879006	272.52	497.485	44
1918512	935.899	495.009	34
1853609	679.391	292.339	31
1883917	168.707	173.026	54
1939611	722.522	240.405	99
1892215	349.92	413.377	5
1910467	560.66	421.682	5
1930194	532.82	278.883	12
1936274	683.504	16.0514	10
1915372	523.822	365.463	105
1939411	546.835	217.414	8
1872098	369.077	123.352	55
1927038	451.776	54.1353	5
1927147	133.854	282.254	133
1915860	125.291	323.829	69
1919454	771.72	75.0407	161
1939975	513.66	229.019	40
1939198	444.296	302.281	66
1935803	901.03	184.893	33
1915382	836.318	299.086	1
1910167	523.584	92.5927	59
1919028	909.597	305.833	143
1933930	239.212	327.779	103
1917297	392.535	335.639	15
1936777	891.356	180.823	68
1938811	93.2366	310.873	119
1928952	204.81	139.951	134
1928633	363.001	446.254	5
1863394	648.245	382.47	100
1910009	811.387	272.407	31
1939841	453.371	336.471	10
1930147	591.675	141.039	47
1923759	182.827	377.359	5
1927652	795.348	255.874	5
1895850	740.811	476.16	8
1906034	315.051	226.254	25
1927937	828.867	227.3	36
1915105	479.206	491.221	9
1938800	745.142	307.233	33
1919241	746.314	19.6316	93
1939488	732.701	168.179	9
1915082	23.0733	304.091	242
1862739	355.927	264.748	27
1927310	301.86	153.911	8
1913948	542.19	41.7197	18
1855195	734.389	112.147	5
1925878	534.406	62.8124	24
1921628	759.102	76.6834	0
1932128	536.893	205.302	33
1918450	266.38	145.467	6
1910753	440.851	487.278	31
1939751	646.239	22.3616	12
1913551	942.161	203.179	29
1874397	506.535	450.488	5
1936537	954.993	436.678	12
1925528	393.611	146.193	59
1914325	641.418	187.903	111
1937392	898.905	463.309	26
1928292	40.3706	220.356	100
1930144	196.756	48.3434	53
1939810	307.492	61.6355	43
1930686	618.352	316.993	259
1917089	416.798	220.201	29
1937445	565.936	260.581	73
1930012	917.887	248.246	33
1900071	118.332	80.3009	4
1938049	464.901	236.611	10
1914511	387.596	22.1076	5
1888375	524.535	487.828	12
1899789	303.871	443.939	5
1935855	232.769	49.7879	14
1928797	380.517	443.586	40
1934140	669.724	182.062	5
1932346	210.195	192.55	14
1938877	595.966	175.818	69
1911430	699.89	311.011	9
1923777	207.264	366.232	53
1891331	148.924	80.8093	18
1937835	651.105	269.666	12
1921191	80.4075	270.56	5
1903315	348.182	68.8229	37
1918451	543.988	243.634	68
1936357	135.585	158.261	9
1931376	183.697	313.889	191
1929749	297.151	383.842	30
1918521	211.023	76.1183	5
1921877	793.097	415.059	98
1935424	353.421	343.172	6
1938117	109.512	74.5856	37
1932655	287.438	310.082	0
1898590	517.736	144.482	9
1919723	743.559	164.344	15
1883440	281.939	418.29	3
1875404	874.653	158.881	9
1938715	15.1455	157.815	5
1882913	810.019	429.64	45
1921977	312.225	358.571	54
1933435	21.8557	19.9092	31
1928744	544.146	118.982	25
1934954	887.284	295.364	77
1925746	451.438	441.553	18
1933295	503.107	380.22	14
1925359	397.907	399.99	28
1929571	598.496	94.178	18
1932339	174.957	118.584	49
1859434	320.097	157.477	61
1936945	986.368	259.178	26
1929846	371.138	80.1884	17
1938883	298.653	183.707	66
1916183	518.27	210.817	73
1938155	59.9073	81.5461	21
1908497	281.605	171.481	68
1939091	122.465	220.222	0
1934725	9.19967	496.648	5
1937977	122.001	388.677	79
1896537	147.39	319.969	31
1909217	782.273	367.636	11
1922642	322.153	97.7315	11
1905761	835.612	166.637	18
1914022	726.099	287.74	68
1873700	79.2968	89.402	15
1897916	338.747	388.402	3
1927078	797.105	162.665	17
1927295	763.12	3.18969	17
1935577	482.768	426.482	100
1922230	860.314	382.294	31
1923625	765.719	97.409	5
1928487	686.313	468.697	9
1920601	719.334	240.708	9
1936442	646.635	86.7859	50
1934994	430.262	333.958	5
1939850	261.778	227.557	37
1893526	646.758	174.735	54
1926619	193.758	352.449	81
1910402	736.017	125.247	9
1902395	511.096	316.691	12
1936449	597.43	300.871	13
1916136	100.514	356.236	18
1875274	30.7523	392.095	5
1938497	719.099	442.163	17
1934336	177.601	30.6883	94
1921071	793.562	183.533	13
1915893	517.304	187.43	14
1887375	733.678	141.885	14
1939655	971.648	475.715	59
1921627	335.859	88.7346	36
1934231	56.876	168.474	34
1922941	162.255	304.31	45
1922348	797.747	225.709	35
1924879	480.316	138.482	37
1912824	932.175	384.185	1
1919401	267.165	430.847	12
1933001	85.2293	238.947	44
1905191	162.444	219.3	27
1914836	34.2905	214.878	5
1930748	556.923	144.59	36
1908779	156.81	161.923	29
1939653	796.108	52.4577	36
1935719	844.21	224.685	46
1910833	608.88	61.8388	91
1917438	733.289	46.8758	31
1921385	80.7659	420.02	5
1920371	953.062	373.514	31
1938349	21.458	460.828	71
1923603	770.485	303.23	9
1905001	393.209	77.7111	0
1936588	594.962	416.408	15
1923216	856.158	493.795	35
1879191	33.0368	410.779	21
1931485	764.322	18.7794	55
1928432	125.176	294.477	9
1902675	234.398	253.601	30
1877425	364.464	68.7425	13
1905893	710.544	259.012	8
1937822	397.284	455.755	131
1934290	714.749	368.057	5
1905230	160.426	431.708	10
1918255	386.28	310.154	79
1907920	180.417	247.833	31
1914776	888.325	117.71	37
1929092	517.462	154.791	141
1900662	42.9415	435.96	21
1937190	695.954	457.138	13
1911098	659.376	14.5343	30
1939541	868.505	474.811	5
1906756	772.117	337.124	33
1883599	777.507	56.237	49
1931537	817.018	200.376	55
1907125	219.836	307.426	12
1939793	974.273	45.9855	0
1935534	834.985	363.587	134
1938350	932.825	274.393	1
1938878	449.208	166.592	15
1824827	64.1073	40.3002	22
1936547	141.797	258.428	10
1928932	285.27	216.605	31
1912920	876.934	466.478	1
1931009	960.434	452.873	12
1936756	208.762	110.831	14
1913911	180.203	81.4078	5
1933127	37.7799	242.772	13
1928669	884.829	482.197	15
1927560	121.647	12.3921	18
1931978	271.806	429.431	14
1931997	220.144	391.332	45
1935378	832.438	398.538	0
1928754	963.777	125.14	30
1919887	853.551	317.675	18
1919467	366.913	213.373	31
1886989	682.217	54.6353	6
1939780	159.591	196.918	9
1931221	7.08409	492.588	43
1924754	773.462	494.572	29
1934730	628.179	286.012	5
1930995	913.669	323.347	5
1939673	100.991	6.99578	5
1931975	392.645	172.085	14
1891441	268.559	246.819	17
1851443	443.832	321.812	1
1877991	340.661	183.695	35
1937828	965.202	415.528	94
1923085	426.531	407.814	69
1927244	30.6864	17.568	29
1920441	668.83	259.054	85
1916603	906.963	224.655	32
1935195	940.557	116.23	18
1920779	84.7284	353.05	90
1928987	7.92733	126.847	29
1934143	277.51	108.849	9
1927657	803.281	40.282	11
1933508	210.635	207.347	5
1925588	389.678	245.533	161
1915549	505.92	123.536	27
1915024	216.897	123.132	0
1926109	17.392	390.228	18
1918119	951.951	58.225	3
1936952	100.993	473.747	8
1907022	878.659	289.678	14
1933954	380.788	294.633	14
1920973	637.254	497.455	5
1902849	252.588	105.66	3
1938176	686.935	379.278	12
1916032	39.4363	136.274	22
1927042	122.401	55.0168	12
1919359	41.5339	229.034	69
1921537	169.432	383.114	53
1933003	263.874	160.309	21
1909652	989.871	11.6787	60
1937860	82.4601	180.144	5
1920237	933.603	364.384	36
1939556	470.543	418.498	5
1936745	196.67	65.1226	10
1931296	395.763	475.131	25
1928912	496.269	149.514	133
1929635	737.027	127.422	4
1918401	258.471	484.347	35
1908488	670.329	249.845	10
1931935	845.749	127.041	12
1919462	179.866	307.097	32
1912599	735.175	445.226	85
1924438	103.889	91.2105	69
1908292	592.347	168.492	5
1906996	819.267	94.3642	9
1935396	161.744	22.2728	22
1924214	343.788	399.486	5
1938122	751.88	174.384	35
1930400	532.795	496.216	1
1924135	580.685	310.729	59
1918574	695.984	157.525	124
1938703	598.371	162.397	45
1937912	985.695	72.5579	43
1894572	958.496	423.127	9
1917926	804.62	243.586	10
1918686	236.384	230.565	26
1938824	603.13	309.666	18
