TreeID	X	Y	SpecID
1139866	376.695	456.57	40
1146489	592.003	200.933	11
1149423	652.596	18.4725	128
1114547	231.912	30.7988	20
1148388	15.7562	49.9714	10
1148667	108.888	401.632	5
1135223	930.984	394.518	14
1147697	715.531	321.417	27
1128400	990.015	306.809	166
1151930	795.064	41.1152	5
1121752	646.268	282.724	75
1146947	511.349	283.098	30
1111642	778.917	380.095	9
1133180	682.765	231.547	35
1133796	500.239	174.518	26
1151073	40.8396	445.9	42
1145886	822.823	294.067	17
1142206	576.115	209.05	54
1143510	950.791	301.45	36
1145943	798.852	426.4	13
1105551	747.326	386.601	0
1135258	55.5845	25.3305	18
1146663	647.245	357.921	45
1144480	666.47	154.571	44
1147217	915.905	397.924	5
1140396	407.713	52.8	5
1139993	819.022	38.0012	31
1143499	513.049	277.698	23
1137317	75.4632	83.6561	5
1130159	244.572	454.021	38
1141145	143.168	336.353	65
1095851	73.1132	435.825	5
1143338	365.468	62.7087	85
1119324	906.846	137.328	5
1136412	246.816	230.132	9
1131659	779.082	296.385	182
1142399	602.192	254.927	15
1138531	143.236	498.144	16
1142160	782.997	24.973	11
1121852	861.325	298.455	12
1145202	203.622	275.007	29
1132119	279.242	123.103	40
1143905	9.42245	454.93	60
1130969	375.296	50.535	12
1144640	329.663	464.609	18
1137583	752.262	80.0961	12
1141797	995.341	422.179	12
1130545	354.669	243.445	12
1147291	809.357	451.182	37
1113407	104.366	109.913	14
1138214	138.704	243.373	68
1114403	908.403	308.579	6
1139679	746.93	281.183	5
1150274	441.087	340.403	36
1143789	810.177	349.253	15
1112358	231.61	254.593	45
1148834	186.389	22.2234	128
1128319	193.854	320.833	11
1124977	441.551	313.958	5
1138166	998.432	353.034	32
1152221	694.259	88.4562	94
1144670	217.689	344.374	14
1140826	242.739	411.574	9
1135817	150.891	123.352	31
1110395	703.16	451.534	128
1120044	283.181	433.162	14
1143766	138.388	78.0249	30
1142437	462.935	491.456	66
1151079	311.151	160.903	12
1128017	743.375	138.469	8
1120304	450.303	383.757	59
1149156	456.025	111.996	1
1135889	432.631	464.028	96
1115040	630.774	254.659	57
1140455	518.514	107.469	12
1135614	499.853	276.31	33
1116408	716.169	118.108	9
1128513	530.794	419.958	5
1147170	518.548	201.878	33
1113390	381.65	138.472	44
1140629	162.445	459.249	18
1140371	663.873	293.017	59
1137021	191.554	144.013	38
1145194	178.224	120.62	73
1144544	715.383	91.727	45
1135890	441.536	156.301	101
1134222	719.631	56.9004	15
1149293	278.844	499.794	76
1143399	352.293	354.158	43
1143739	324.726	106.933	8
1147973	162.051	257.63	33
1147925	683.752	47.3131	33
1127818	302.743	77.5751	18
1151006	720.063	94.6823	8
1134224	615.296	263.58	13
1148354	376.004	243.217	5
1142750	674.669	482.791	111
1133698	867.046	120.017	6
1143145	108.299	99.7169	20
1148607	756.978	291.208	67
1143509	281.734	496.608	6
1114351	320.42	40.015	11
1128103	168.192	329.377	5
1122871	425.287	192.631	116
1113279	431.006	13.5852	103
1148901	820.614	92.0151	5
1132031	272.521	336.519	65
1140623	337.38	57.7105	27
1145937	357.698	472.903	0
1115966	242.157	63.6796	5
1134666	729.004	472.071	24
1136928	570.877	53.6776	94
1144796	201.537	32.4027	36
1129567	50.1061	465.601	14
1132327	677.662	323.585	29
1150347	78.255	252.831	124
1119487	978.405	441.83	5
1143778	899.752	419.99	33
1139936	721.195	18.9708	75
1139363	567.14	58.3213	54
1138618	486.81	21.8368	66
1148322	351.983	389.688	6
1091596	938.671	180.206	69
1152395	316.526	422.978	59
1147426	349.066	430.175	4
1144794	257.517	464.335	36
1133664	279.331	246.296	5
1126530	144.644	191.082	9
1148632	501.16	54.8946	5
1104628	680.968	406.512	41
1124500	542.062	153.119	30
1144357	169.465	12.1508	13
1126965	244.785	98.343	14
1132860	706.101	465.062	17
1099788	790.329	197.605	18
1081238	647.711	300.734	5
1142176	649.519	128.131	76
1120220	171.414	117.898	10
1147708	522.024	430.519	37
1146353	501.126	393.706	5
1110373	798.276	407.7	57
1142582	980.069	319.987	5
1136322	37.7314	430.429	40
1143735	253.639	275.612	21
1113908	331.176	237.218	5
1151524	4.75082	74.0964	18
1150520	606.047	419.898	5
1119073	10.927	321.913	79
1116210	324.881	93.732	0
1133799	866.353	346.081	78
1136231	466.526	272.906	13
1145186	764.023	401.938	61
1131933	986.386	425.949	10
1144570	163.362	367.268	59
1124664	582.402	37.0861	12
1139299	622.512	464.992	12
1149795	238.498	423.001	55
1117731	858.015	327.732	73
1103993	224.991	374.002	5
1119357	44.5915	497.072	8
1138751	95.1266	346.887	124
1127585	653.099	499.856	5
1137200	99.9797	229.795	8
1145809	857.712	227.486	40
1150495	541.883	300.932	15
1111454	515.584	465.287	69
1125209	373.269	497.898	54
1131846	344.749	466.384	0
1114679	911.792	419.924	127
1140776	637.587	394.599	0
1076963	130.226	75.7888	53
1132897	145.362	315.683	68
1146487	831.773	469.491	11
1124682	154.58	482.428	5
1149005	395.736	190.487	31
1140074	388.892	149.111	12
1130398	556.447	238.71	114
1151528	593.954	37.8644	37
1130602	678.625	92.241	12
1142026	588.487	492.16	37
1142413	944.016	487.32	37
1149517	124.285	193.131	14
1093738	111.193	346.537	43
1132054	790.762	328.637	97
1142138	506.357	340.729	20
1149298	881.924	355.504	21
1150881	664.37	419.608	80
1123593	403.983	470.722	257
1151649	358.014	385.447	5
1122893	519.85	259.446	120
1092524	562.464	219.561	57
1143396	769.973	493.932	63
1121152	605.429	348.055	5
1120343	521.371	410.701	6
1097700	881.881	133.419	1
1147336	585.374	231.41	35
1129268	56.6889	140.011	124
1146280	193.258	205.152	17
1094010	914.607	0.274384	114
1111871	476.868	303.616	17
1065044	569.494	102.572	48
1134885	506.259	275.245	5
1140265	679.189	461.897	12
1132963	460.423	72.9596	134
1092526	554.808	165.755	12
1083703	470.488	1.76215	1
1148768	0.234872	194.692	8
1146144	247.049	257.054	12
1144111	539.257	44.6628	5
1090616	351.823	362.577	40
1139567	186.541	78.4603	16
1148537	414.058	345.287	8
1106340	397.612	312.261	15
1137719	81.9136	47.8404	38
1149252	167.04	287.455	11
1121436	725.764	474.181	0
1139934	619.874	112.795	30
1127885	955.511	421.243	1
1100305	832.049	50.5193	18
1137712	711.513	118.646	4
1145763	682.187	328.577	114
1141657	820.638	282.554	38
1129756	318.613	168.368	5
1149308	148.702	134.653	55
1111110	344.995	77.8223	14
1138464	543.043	230.998	13
1099787	522.373	494.393	6
1148553	809.615	47.0139	0
1145524	501.672	135.257	5
1107475	626.628	296.251	27
1135113	254.054	308.469	45
1151823	37.0732	322.88	37
1149675	887.812	128.193	31
1140935	739.484	175.128	16
1146650	359.621	177.446	158
1144967	367.065	404.461	5
1151703	220.371	285.698	26
1130262	128.902	114.676	45
1147313	89.5438	158.349	23
1132973	911.216	385.176	35
1144082	150.506	446.578	109
1090470	980.648	243.987	49
1126574	746.07	234.506	21
1152142	985.975	432.428	14
1147177	397.864	361.68	18
1134162	68.8151	274.575	45
1132976	335.161	49.6214	42
1141270	296.466	19.4424	92
1121601	452.053	109.336	10
1150188	881.393	279.625	2
1112681	737.888	230.873	2
1096087	611.218	26.813	10
1148999	963.251	38.329	170
1146538	42.8414	108.961	17
1143033	435.948	493.515	54
1151250	453.068	397.851	37
1127254	303.206	44.9511	18
1149410	428.84	356.044	45
1136823	351.229	458.611	133
1148298	606.334	335.701	15
1145527	743.556	463.22	11
1140805	579.593	200.89	3
1099495	422.511	322.422	14
1144163	285.667	151.581	9
1140892	893.718	172.73	22
1128168	249.075	163.957	5
1143824	822.568	69.8411	91
1135937	61.8127	222.594	31
1120485	629.127	284.089	18
1128809	424.061	70.1727	1
1137753	684.862	401.099	5
1151625	58.9197	425.184	272
1143935	206.899	479.096	134
1138732	813.284	379.536	4
1133707	152.162	212.144	26
1140697	919.704	299.808	61
1152044	976.979	121.523	143
1142686	740.492	437.739	11
1131955	304.787	427.382	11
1151578	516.485	358.113	139
1135816	888.918	386.344	18
1145775	411.06	367.885	27
1117162	39.9617	293.81	36
1129800	467.127	458.679	69
1127453	878.601	163.698	33
1138980	537.673	100.482	27
1130204	241.002	225.009	36
1148478	102.572	443.015	59
1124066	348.614	33.3494	5
1143981	968.79	297.165	37
1148517	408.728	266.56	6
1142248	480.158	246.878	32
1141573	352.989	148.302	173
1149770	908.319	400.31	100
1150866	940.97	56.3748	5
1115819	44.4266	15.7684	14
1139297	860.724	206.062	17
1043494	196.48	308.42	5
1089409	981.946	491.745	5
1129043	438.112	434.934	12
1119865	585.773	122.864	5
1118846	793.38	479.648	5
1146958	537.646	295.274	14
1151588	220.985	323.499	69
1146889	627.709	239.517	46
1150553	381.38	304.955	36
1093181	986.955	489.073	59
1106139	658.397	196.247	11
1145853	965.403	189.663	16
1136352	193	371.645	40
1056473	859.59	350.268	31
1149839	423.278	204.631	42
1118842	412.76	118.814	5
1117934	138.774	271.718	13
1119217	223.964	318.981	16
1137050	557.668	318.341	17
1143645	994.757	129.616	17
1141990	512.759	202.438	32
1087432	521.337	422.473	61
1132780	348.679	6.61223	5
1087318	776.731	270.025	45
1133127	955.495	110.697	9
1106505	978.272	479.208	73
1139655	400.3	308.181	15
1149350	96.0643	206.058	84
1125523	452.384	169.226	108
1137316	64.1038	189.865	11
1150959	570.415	340.703	5
1120397	630.54	127.656	35
1141132	989.299	435.265	16
1151517	473.911	116.431	5
1110669	264.029	8.52548	5
1108820	466.816	496.948	29
1145049	30.9427	139.957	9
1151996	574.854	260.872	77
1151355	789.103	33.5377	35
1148371	716.234	134.995	30
1096482	531.99	408.177	202
1142028	969.674	93.2288	35
1149780	299.404	194.099	35
1123234	634.158	38.0458	5
1115588	521.909	270.128	5
1146099	558.698	153.137	57
1145855	701.038	409.146	8
1127501	965.18	343.368	35
1150989	260.295	277.626	12
1147391	157.164	41.5688	12
1117321	119.036	187.757	31
1148106	634.76	204.263	8
1035687	540.321	190.499	75
1140423	698.885	446.55	27
1147736	903.572	159.098	10
1145121	821.593	262.964	1
1148398	363.648	139.646	5
1136883	389.62	296.746	42
1106079	355.161	122.001	91
1025958	199.708	410.483	8
1099872	964.551	272.024	37
1143180	844.123	198.896	9
1136497	740.095	482.609	36
1151492	773.517	457.746	9
1139597	44.2967	85.0337	43
1106829	102.085	336.302	5
1115356	470.81	388.736	77
1142207	456.388	482.053	31
1146159	66.4849	169.213	5
1102885	999.666	171.446	16
1151982	314.409	120.839	0
1134100	163.738	255.038	9
1152117	422.636	174.893	5
1101530	454.859	57.8054	9
1134962	819.182	220.286	6
1145909	774.026	9.89066	50
1078060	419.464	389.923	31
1136274	491.353	225.976	45
1151312	508.699	323.422	27
1146629	231.677	371.496	11
1133861	377.247	286.359	69
1105497	164.415	401.254	12
1148860	465.503	388.096	12
1126553	724.922	265.659	33
1134003	944.231	161.772	5
1147120	236.173	283.046	35
1132096	475.649	162.775	242
1144180	363.528	79.3408	27
1138903	795.849	180.166	99
1123693	391.185	344.372	119
1131380	722.136	431.98	0
1138955	274.744	324.937	31
1121081	135.299	268.863	128
1151805	694.72	113.202	10
1142490	336.731	372.995	39
1149538	497.218	387.745	75
1145532	587.446	169.209	5
1139042	168.887	256.942	14
1149530	701.196	422.862	79
1102587	308.579	374.329	109
1139065	252.624	40.5851	54
1132988	616.031	106.084	8
1151330	242.283	147.82	5
1142924	458.609	432.531	96
1128278	499.284	425.831	5
1139279	186.044	274.978	33
1134729	649.444	48.9046	59
1128638	533.101	219.961	36
1149978	318.543	362.897	1
1152275	221.895	302.795	68
1081585	14.7451	244.814	97
1136149	166.446	498.331	18
1145637	703.276	204.682	5
1126310	380.802	247.653	138
1150716	154.91	47.4165	5
1132154	183.146	66.7069	1
1122473	130.201	278.824	31
1106665	772.277	473.174	13
1060921	779.327	467.302	5
1134877	689.719	348.349	12
1112312	672.954	316.061	14
1146708	498.1	178.546	0
1144961	625.963	458.202	36
1152346	512.442	99.2815	10
1117111	521.539	374.05	21
1112641	207.015	385.421	56
1128076	825.842	321.732	27
1146279	51.7409	23.9123	14
1108393	811.482	193.621	5
1150797	384.711	390.208	13
1119420	516.578	236.289	94
1115212	541.778	177.185	36
1111144	771.929	159.708	8
1143207	589.528	48.2987	12
1119977	209.115	375.127	14
1145449	519.295	88.7474	11
1151318	554.495	296.842	18
1147806	207.628	18.9185	18
1127353	575.78	17.7146	6
1132022	997.788	188.5	13
1134949	415.886	453.056	9
1144035	843.377	106.669	44
1148496	412.168	365.639	124
1149430	360.066	272.579	124
1130847	455.796	208.54	26
1136597	557.873	130.524	14
1147543	658.304	391.505	6
1135613	60.1871	295.425	30
1141334	697.18	178.983	65
1128498	32.3706	147.209	5
1138639	714.657	455.458	9
1147713	53.3974	433.259	0
1145822	962.582	262.967	27
1112981	20.8406	9.74091	37
1090767	54.3768	137.832	25
1151673	767.536	269.841	26
1135160	54.1392	424.861	5
1147375	607.868	298.259	151
1150981	870.604	217.694	69
1143261	361.358	475.933	9
1112463	145.857	120.47	13
1110482	623.343	24.399	5
1136103	167.26	116.89	29
1113858	874.963	108.247	25
1150878	424.316	127.229	138
1087537	102.856	118.566	17
1147896	419.978	144.613	13
1137702	725.624	117.427	13
1122756	140.065	175.158	37
1066763	225.876	486.469	18
1144328	425.63	487.572	18
1145647	419.961	155.989	30
1116382	214.752	92.2692	25
1134452	228.755	259.251	164
1127100	153.851	104.576	79
1110770	587.215	225.025	39
1098416	875.368	291.092	5
1125468	377.757	151.944	12
1148089	709.34	58.724	44
1076457	367.712	411.679	33
1115597	488.654	187.096	26
1147110	395.55	178.733	61
1145971	142.557	191.436	53
1115434	554.458	29.3361	27
1121525	99.4008	276.748	57
1132862	436.496	317.273	69
1151791	351.881	47.7334	63
1148217	163.03	32.8637	5
1151733	431.042	413.072	12
1148971	903.998	236.984	42
1143067	358.042	257.453	35
1136976	548.77	266.815	10
1145710	158.137	85.8541	68
1113622	712.657	486.764	8
1082723	577.871	240.021	68
1141146	575.286	497.994	45
1124212	850.72	119.793	31
1091896	755.486	366.479	69
1151680	165.521	341.337	29
1135422	432.817	233.274	41
1073740	408.716	257.216	12
1150171	209.441	108.553	57
1135647	505.824	433.642	141
1143240	856.493	319.385	18
1133622	873.53	475.362	12
1138581	623.059	487.766	5
1123336	516.564	346.259	1
1150646	935.257	13.768	18
1141899	320.291	360.854	37
1151547	498.424	25.601	5
1151635	486.186	438.614	45
1144210	718.689	342.869	5
1146963	538.132	454.686	5
1141144	817.653	499.066	59
1104448	369.398	270.927	14
1132415	842.301	424.37	17
1119646	830.474	21.8344	5
1150883	324.496	3.86386	33
1132727	51.8227	145.225	109
1150084	118.044	228.613	91
1072694	509.759	463.303	32
1105992	719.545	287.857	84
1143898	342.724	180.069	158
1144059	167.113	120.153	15
1113731	576.672	164.993	229
1151970	597.308	467.572	39
1149619	516.849	186.597	54
1059847	883.187	458.534	5
1134034	922.761	403.535	31
1101361	612.363	226.338	37
1136060	127.488	340.443	8
1134673	80.0111	51.6861	35
1146292	628.554	474.558	13
1098141	651.615	304.662	85
1135146	846.597	48.8686	12
1146788	493.752	42.013	33
1107984	742.492	317.418	4
1147272	24.1467	365.189	12
1144822	503.55	411.595	167
1143894	90.7736	187.19	0
1132165	83.394	235.418	45
1140232	703.144	188.725	11
1151531	825.257	404.923	5
1115732	323.88	145.161	10
1150304	965.482	90.4461	12
1146825	258.719	351.564	69
1151133	433.948	438.309	9
1151341	788.616	23.0501	1
1123760	979.707	208.944	105
1131091	704.627	157.736	59
1097265	585.419	262.486	15
1134677	225.356	310.708	12
1143344	648.664	40.1278	9
1117601	871.209	383.858	13
1141106	565.083	143.642	6
1147562	699.79	345.122	17
1139733	192.256	151.821	12
1126183	150.025	336.748	43
1146762	250.883	249.601	37
1084033	9.3835	349.393	13
1147483	584.676	67.9247	26
1125654	15.3722	100.506	84
1136282	310.687	252.617	36
1147351	367.797	420.568	36
1104597	23.819	303.865	166
1136300	926.409	489.113	6
1147002	973.428	11.6031	6
1130782	683.54	473.339	17
1152186	215.932	495.931	50
1149808	389.596	138.496	69
1119709	155.437	295.5	5
1141928	38.2104	383.609	45
1115663	388.365	406.737	0
1147924	302.854	47.4521	31
1145904	972.162	416.442	13
1145553	133.874	494.929	1
1147187	769.244	459.216	55
1150382	591.077	257.151	5
1123220	259.012	43.9326	15
1115066	513.856	65.0537	29
1090708	548.316	14.7652	44
1132962	102.734	211.118	68
1139468	111.883	462.552	5
1148943	448.251	447.682	9
1143670	56.7467	181.228	5
1086862	85.0015	319.412	5
1129118	464.404	127.339	11
1135468	320.634	70.3457	39
1152329	475.235	465.557	36
1076177	456.025	10.8857	1
1117018	750.298	319.682	31
1095101	70.7391	62.4311	37
1121366	708.597	139.429	29
1113270	212.674	287.974	32
1152049	784.597	361.535	93
1135944	181.432	96.5662	32
1146046	98.1666	36.7231	91
1139066	767.696	261.232	30
1139771	44.3333	98.084	59
1096657	922.95	441.905	5
1118727	319.95	161.418	35
1145923	622.279	313.428	41
1138057	426.91	137.816	162
1113808	757.955	338.283	55
1129403	421.236	471.168	68
1119799	603.563	95.5683	5
1103414	729.278	461.743	45
1121415	898.168	133.385	36
1151964	348.19	327.769	35
1140409	337.74	178.715	5
1151254	247.782	177.836	102
1136755	521.575	183.639	9
1131312	249.97	437.791	69
1139396	46.1893	282.939	14
1126669	405.26	349.361	68
1150721	133.391	247.26	12
1135276	49.1504	165.951	6
1121365	400.17	422.454	45
1126182	546.784	413.896	5
1147825	988.264	90.4488	16
1128016	356.85	323.242	16
1138740	210.751	115.763	31
1138811	622.193	376.307	29
1141525	377.535	39.7287	5
1149513	105.131	164.064	13
1141551	61.5475	339.035	29
1094394	856.949	79.3479	114
1128119	521.97	194.949	5
1139566	235.399	331.465	124
1092311	266.663	58.3859	16
1145810	997.486	89.1077	55
1135951	432.832	385.122	29
1128787	776.393	231.235	40
1145594	620.849	440.912	5
1127522	965.8	296.914	5
1127565	23.0604	258.829	36
1148189	496.996	204.193	14
1131302	421.869	406.486	10
1140452	423.572	151.171	42
1138706	49.7849	308.997	30
1125534	606.489	366.114	31
1149772	973.451	490.876	14
1140657	72.4833	21.5694	5
1146709	770.041	490.685	14
1122386	450.623	405.642	14
1128905	866.866	112.403	5
1127888	222.102	254.096	15
1087260	894.207	422.822	5
1152048	132.669	441.6	27
1121854	54.5609	189.74	94
1149949	926.767	336.578	14
1151188	923.759	232.93	189
1143090	727.15	116.951	40
1091352	511.052	113.346	5
1052101	448.519	38.792	6
1115276	652.308	114.053	38
1150265	700.724	49.8904	94
1138130	555.72	2.38915	69
1095683	334.435	389.504	30
1146020	14.1841	108.261	35
1121044	804.537	401.372	59
1151709	266.312	224.994	31
1138634	491.692	218.569	29
1117623	662.799	455.537	36
1142017	342.764	44.389	35
1147372	359.918	265.393	38
1142019	255.436	244.21	0
1152303	86.9368	439.469	112
1128604	93.1491	126.626	99
1139089	197.1	130.383	13
1141275	853.973	44.1296	5
1149414	320.442	275.954	9
1105013	184.59	340.385	18
1127813	65.0331	146.853	5
1128709	737.949	255.01	89
1130472	636.133	496.692	10
1151389	720.682	65.5574	68
1142083	272.817	18.8639	14
1077374	613.204	402.837	57
1142795	779.432	336.111	9
1083240	367.061	151.957	5
1149438	561.845	71.4235	15
1142474	301.644	370.381	5
1129968	415.771	13.6112	5
1117421	158.447	232.234	12
1137153	622.032	2.84597	12
1145512	941.188	166.93	18
1048377	578.536	213.441	6
1152026	376.855	270.06	35
1134900	0.131438	359.593	36
1143411	307.545	105.138	18
1150997	397.925	213.43	16
1147010	334.544	295.88	10
1145852	973.28	306.251	49
1130058	460.332	358.723	70
1129125	552.471	161.795	32
1120924	190.815	267.501	138
1109291	854.32	251.44	5
1066051	339.05	35.4444	18
1142348	779.269	343.219	45
1151137	725.624	320.203	29
1151129	901.954	287.433	59
1148221	595.122	217.407	42
1130621	771.896	488.598	12
1108869	227.583	143.985	18
1142754	778.868	234.45	39
1115969	141.563	279.951	123
1143213	630.905	400.367	21
1100613	895.419	50.9044	58
1149134	446.017	247.929	37
1084131	744.379	306.757	18
1148076	772.5	414.992	12
1127496	422.356	208.649	5
1139768	635.476	174.095	12
1040786	473.142	382.444	29
1141629	828.848	238.564	13
1145050	519.982	172.031	35
1138999	225.75	453.939	10
1150287	627.954	425.702	84
1137014	591.473	115.485	36
1112511	849.562	422.261	9
1136870	586.875	48.1034	8
1134891	75.2708	306.591	20
1149555	215.843	480.635	3
1148047	121.986	347.007	42
1130937	532.134	362.228	43
1124474	162.058	222.7	50
1141737	162.96	468.361	12
1137794	520.838	6.94485	13
1140543	567.56	244.224	9
1150637	982.966	250.753	45
1141234	802.802	499.804	26
1134459	804.721	467.153	54
1095093	85.6268	59.3498	27
1138364	877.76	278.791	12
1120864	626.384	336.848	18
1152356	547.3	206.054	33
1152016	302.823	472.823	45
1127836	319.309	341.032	38
1127606	275.565	171.788	57
1149606	998.614	473.982	5
1126793	910.872	341.439	55
1132101	900.445	86.1364	14
1134670	743.255	340.539	66
1146158	405.746	133.443	12
1147364	779.593	405.004	68
1125888	930.825	227.401	59
1136223	384.326	382.747	6
1146844	6.76736	426.811	0
1126362	935.669	54.7375	6
1115320	382.863	331.617	57
1147410	818.276	389.313	5
1147174	617.907	106.965	19
1128957	318.775	142.998	18
1103304	642.749	108.721	44
1150558	368.867	440.608	38
1103458	366.669	193.991	34
1143382	536.444	245.543	42
1105699	364.064	169.378	15
1120506	516.638	244.922	54
1140682	103.249	109.943	161
1145397	744.45	438.999	5
1110602	495.055	92.0133	36
1144759	82.9091	30.5672	91
1151175	294.739	400.915	11
1138637	30.9467	209.565	10
1113754	907.059	124.778	10
1130685	224.569	384.506	59
1127662	426.602	90.5421	9
1122572	793.96	190.941	17
1151200	738.792	307.032	31
1139796	507.492	88.2826	5
1127910	125.848	307.561	22
1131854	620	142.153	36
1140556	749.978	459.063	101
1101411	845.142	238.575	5
1151480	161.926	188.827	73
1146430	661.984	483.344	55
1120682	409.44	317.754	5
1147395	617.903	4.82486	30
1138083	423.814	302.225	6
1151941	935.701	234.879	54
1134282	997.925	322.24	55
1095640	658.103	84.8693	8
1136391	504.862	63.7877	14
1136297	465.252	17.2017	85
1133728	691.371	46.8114	36
1126118	805.882	100.569	91
1137606	213.921	467.503	40
1106363	345.777	416.815	14
1135569	313.848	390.718	73
1142218	910.256	436.54	1
1102550	432.998	317.255	14
1146998	896.567	79.4701	20
1120516	367.157	398.542	61
1148772	593.146	146.265	31
1124317	190.641	127.518	5
1151913	968.556	229.345	31
1140813	547.294	468.808	22
1148253	990.791	88.625	59
1144779	480.095	53.4129	5
1133356	646.478	154.746	5
1146676	529.817	287.2	13
1130102	553.054	236.452	143
1150950	824.591	63.0451	32
1148250	964.42	341.463	32
1144605	665.841	119.059	0
1138127	58.8074	448.761	33
1132631	797.455	214.698	35
1099969	599.079	369.587	141
1144009	566.547	276.887	9
1132692	820.054	369.179	10
1063102	827.376	441.646	16
1134945	155.211	442.39	14
1132310	231.639	467.981	4
1138782	504.221	369.485	55
1136062	710.457	370.276	5
1021757	688.167	463.737	9
1149299	727.944	387.564	12
1144618	427.485	206.024	5
1092875	904.836	477.347	39
1148994	944.07	77.0561	12
1132715	998.896	176.867	5
1148415	839.29	77.9975	79
1141699	899.212	91.7557	12
1149688	490.993	244.102	31
1148673	338.198	155.087	42
1148565	152.108	268.015	79
1149522	622.77	481.443	5
1151404	514.045	162.877	143
1150895	525.104	138.033	50
1130024	541.82	119.203	45
1151660	436.365	333.44	5
1138282	350.241	124.693	18
1145108	612.854	30.9303	5
1148796	504.611	184.156	107
1150888	508.403	44.109	5
1148912	23.1332	363.355	12
1144260	69.4194	273.913	1
1123342	477.119	497.544	85
1124588	320.707	494.322	15
1122023	576.573	393.309	72
1146531	585.944	138.156	85
1122683	212.044	343.97	6
1141638	280.606	198.423	61
1125064	776.128	366.845	65
1146596	924.777	22.2799	24
1135419	649.327	350.542	5
1152230	712.741	332.823	18
1141196	386.676	214.081	10
1114373	526.169	151.985	15
1102914	924.473	222.445	29
1143260	744.154	473.294	39
1137518	323.833	200.266	11
1125691	256.859	39.4474	50
1111932	744.405	3.55396	30
1131058	8.68365	320.391	80
1078422	275.742	338.871	35
1141832	377.961	193.235	37
1142162	644.667	247.396	18
1151640	411.612	396.859	13
1151681	426.994	313.799	9
1122264	186.076	405.661	89
1148934	557.511	103.448	14
1140849	352.614	168.887	0
1041260	942.74	202.651	21
1072282	351.915	299.865	131
1127134	699.662	320.711	13
1129852	785.969	421.448	9
1124630	77.3787	302.451	60
1151242	88.4507	51.5411	8
1142153	111.806	259.706	11
1131353	431.259	52.3256	5
1032267	258.821	281.775	17
1143385	986.827	54.2992	29
1134046	857.817	439.123	76
