TreeID	X	Y	SpecID
1503895	23.7301	50.3876	73
1508618	601.519	323.748	5
1494088	338.62	80.0389	112
1518223	819.159	397.502	14
1510046	998.802	88.4462	0
1468037	344.613	237.715	34
1448282	475.086	76.5453	57
1521339	103.362	217.357	54
1503597	486.018	440.989	30
1460071	914.805	289.329	3
1495251	666.591	356.48	6
1522194	468.966	315.76	30
1474006	180.986	222.418	9
1521867	460.846	246.618	5
1515439	971.623	166.754	61
1511840	273.622	226.928	59
1517319	81.3061	321.061	18
1490029	821.149	378.829	26
1505703	713.302	323.336	12
1476856	863.733	472.128	5
1510379	951.262	411.753	35
1515829	968.814	176.196	15
1486351	285.094	486.889	13
1521382	510.586	496.475	17
1486946	100.601	210.718	72
1517453	891.589	73.6478	10
1492180	174.506	269.574	12
1452775	971.715	305.577	5
1514064	127.673	434.741	27
1492489	313.734	121.029	13
1520400	995.567	376.852	68
1407138	278.536	476.493	2
1521883	865.56	141.869	18
1488812	551.158	148.929	18
1477604	528.954	27.7082	59
1496410	131.32	123.99	66
1474175	183.209	99.3441	39
1521051	709.046	144.408	30
1479699	596.631	234.5	91
1503566	448.003	482.696	8
1505081	129.887	114.69	5
1508400	439.357	15.8137	12
1499033	344.091	26.3954	59
1511334	600.645	393.24	20
1482039	270.252	237.357	12
1515013	598.93	93.3726	73
1516288	734.734	310.927	11
1508901	704.725	439.083	18
1506567	418.163	389.93	26
1469964	582.684	97.6081	15
1496158	551.63	448.519	73
1412791	826.313	61.6104	0
1515567	92.7774	181.039	161
1482919	46.5785	494.663	55
1490480	748.617	312.803	6
1517059	105.471	329.022	19
1516638	853.575	112.266	5
1514165	364.849	263.817	12
1519360	162.243	38.6619	57
1472050	296.06	100.927	5
1480541	716.082	219.207	12
1475368	652.903	389.304	1
1517646	35.0607	341.066	10
1510659	43.6976	205.153	17
1520539	586.816	115.534	4
1518082	564.893	81.2346	30
1509387	564.273	329.802	37
1517794	46.5764	147.169	111
1515545	533.654	338.432	57
1510077	444.986	177.993	9
1500035	291.519	210.444	22
1512363	725.327	179.253	94
1487660	733.391	467.424	20
1502960	262.764	6.82144	12
1495491	599.52	75.2979	27
1461890	645.937	336.226	42
1505205	848.359	92.1843	12
1517380	648.54	280.061	143
1484270	369.981	108.111	31
1507032	217.044	263.555	42
1503641	832.388	204.759	17
1515411	753.978	130.623	37
1507265	207.903	492.435	16
1510619	613.427	196.62	16
1498704	39.7261	312.058	14
1447005	928.312	306.486	11
1474855	795.78	336.271	75
1511036	73.3506	455.31	11
1478542	122.712	86.1075	21
1481635	482.491	8.05372	35
1521284	843.038	333.581	111
1520493	625.987	391.537	97
1517225	392.712	176.3	6
1519723	499.275	251.363	18
1461648	590.545	205.72	36
1473877	81.3246	144.33	65
1459712	819.916	64.8226	75
1471564	561.726	474.84	18
1497080	317.764	122.163	5
1484350	194.167	397.53	5
1516828	412.324	210.147	5
1449757	24.5413	289.175	5
1512996	90.2321	288.612	5
1496610	466.048	51.9283	0
1480671	686.761	238.174	31
1496930	298.135	41.4074	133
1500723	762.952	67.3706	29
1470155	4.66646	48.0316	5
1516549	996.04	290.525	0
1488966	698.531	477.256	57
1519083	385.29	76.5301	36
1469899	557.062	285.114	31
1497756	167.944	170.311	5
1508502	159.408	196.543	32
1498467	743.508	32.7723	12
1515034	368.994	162.448	5
1517829	416.958	210.824	18
1518167	807.356	446.507	100
1480890	922.202	224.822	127
1520004	113.528	477.976	6
1522080	297.661	421.323	5
1521940	873.017	481.646	29
1506322	371.736	217.517	16
1505462	748.443	182.761	0
1506321	820.944	104.434	5
1514870	262.67	79.5734	11
1515190	477.761	369.561	12
1511172	310.323	377.593	21
1494717	56.1879	22.7258	27
1457121	794.774	112.412	26
1514997	913.703	447.308	63
1497994	257.794	233.89	17
1519268	510.341	205.547	65
1516488	168.693	274.712	5
1514141	714.728	201.079	0
1511932	293.62	11.4954	239
1503991	707.735	47.2619	6
1507575	921.307	254.475	29
1517461	361.872	272.803	13
1504204	603.666	408.69	36
1507709	349.104	6.42658	11
1507600	536.779	94.8414	14
1516574	444.74	161.48	18
1521277	762.081	253.381	94
1518803	623.726	298.605	1
1516400	594.425	221.953	36
1512283	454.074	271.894	5
1499745	551.543	181.785	1
1521498	18.9568	406.498	31
1518857	73.0454	463.196	18
1508641	297.457	362.086	54
1495592	795.518	153.918	61
1517525	790.969	372.389	2
1513005	759.452	25.3777	91
1519133	822.332	130.961	73
1472074	945.169	413.99	21
1510356	562.246	346.296	18
1518481	704.374	29.3516	1
1517314	203.189	366.704	5
1494366	913.65	140.881	23
1520713	127.436	83.34	12
1511062	105.874	339.57	59
1425929	692.562	308.773	20
1507207	741.643	336.627	3
1518954	308.038	426.681	52
1518025	833.833	211.16	5
1476509	189.095	162.078	36
1521575	820.099	357.922	25
1497587	34.7031	133.327	18
1515300	261.631	145.586	9
1515329	227.183	430.388	18
1492752	634.715	267.549	45
1520901	697.432	381.176	8
1507546	625.968	277.237	1
1475056	624.444	485.088	5
1514524	446.053	235.378	94
1463189	668.473	387.354	97
1518904	57.4106	280.716	93
1520289	534.371	467.358	31
1478549	87.0105	393.435	26
1475559	2.89078	84.2796	23
1488757	393.319	271.052	59
1522089	167.21	397.397	124
1512253	251.381	218.427	43
1510981	30.383	314.196	5
1503681	901.707	410.41	79
1500550	684.301	26.6988	5
1516751	256.359	152.662	6
1489200	165.413	480.121	5
1515027	787.526	449.304	5
1519742	133.604	268.628	72
1520301	696.399	298.527	64
1511106	419.995	452.011	72
1497315	937.221	318.701	17
1518345	205.251	495.866	91
1455099	11.6806	23.8346	94
1506497	357.161	70.6373	59
1510244	249.873	259.804	45
1442503	699.677	57.8121	0
1502758	416.146	364.704	36
1519632	109.752	242.418	37
1492210	878.238	381.278	5
1514990	362.953	381.346	54
1502544	802.063	439.6	14
1510408	304.812	297.389	36
1519376	850.194	295.264	59
1518181	346.201	271.695	69
1503720	948.974	272.418	21
1513804	951.731	95.3746	3
1510667	474.853	56.4676	91
1518547	996.502	194.159	14
1498064	513.818	443.864	16
1488930	597.747	364.289	14
1478997	542.282	426.753	35
1495430	920.012	69.669	15
1507259	509.008	325.204	31
1475677	370.727	170.975	35
1457488	20.4121	464.437	32
1492286	737.174	261.42	14
1479495	795.603	155.492	5
1486345	947.316	333.007	136
1512085	59.9227	97.5176	4
1518029	83.6025	16.0784	9
1504332	317.135	421.798	29
1500771	315.969	250.029	59
1486165	929.211	56.2619	26
1442767	908.922	495.526	12
1506392	626.121	260.138	1
1522046	204.472	325.109	5
1497773	54.6002	110.055	29
1521517	27.6935	163.439	5
1509018	520.923	48.7425	5
1510932	427.652	334.007	21
1521378	148.302	293.139	26
1518886	180.827	172.806	128
1513114	118.887	250.571	11
1515457	192.57	275.727	5
1503373	141.266	303.539	5
1480589	443.997	305.425	12
1489351	807.19	476.864	37
1493336	394.367	165.038	188
1491389	872.1	113.485	140
1466190	945.818	161.206	54
1512394	956.786	174.505	51
1489809	490.973	62.1754	91
1507190	613.864	41.0307	6
1520230	396.793	443.477	69
1522030	327.127	277.411	42
1512401	521.234	174.258	5
1506671	390.998	9.15204	97
1520205	300.936	154.337	10
1522144	145.33	322.186	5
1513241	186.823	407.82	136
1479623	468.351	425.617	8
1498851	428.547	339.697	8
1505695	820.509	136.788	116
1436387	640.584	43.3556	14
1493101	545.034	249.098	12
1440374	144.908	359.477	18
1521994	313.295	215.413	5
1447194	346.449	197.495	31
1488073	965.615	76.5801	9
1512754	8.84786	205.148	12
1505965	343.614	244.31	5
1479340	117.477	434.813	14
1448163	307.695	301.415	59
1509710	87.2515	498.934	5
1503514	510.605	95.4126	6
1508022	988.947	368.147	31
1505195	396.12	111.386	14
1502112	565.563	377.392	37
1470734	473.814	52.6141	5
1515898	530.065	431.65	5
1434586	187.534	300.801	35
1517063	442.373	94.7755	37
1483683	567.424	215.361	11
1499494	23.3539	480.715	167
1521758	201.765	88.9059	61
1520276	37.6056	486.489	31
1487109	270.56	324.043	12
1496484	908.323	124.444	57
1473182	986.56	289.934	5
1517107	642.784	241.033	5
1492702	228.772	491.034	38
1517589	733.578	125.271	78
1507944	978.301	369.581	11
1519574	526.758	278.062	55
1464867	519.536	156.235	5
1509099	229.017	17.7021	2
1514256	288.129	275.881	5
1475160	45.4696	86.1227	11
1498300	442.253	33.5886	36
1506545	745.816	499.632	18
1487564	56.5698	8.88768	31
1516180	151.295	115.972	9
1482663	261.801	39.4077	30
1495391	176.818	311.136	101
1504917	42.5203	481.186	13
1479270	950.577	7.60899	39
1491933	370.34	91.2334	66
1512074	456.134	392.846	133
1520204	515.101	165.206	36
1500152	917.435	170.025	10
1463453	841.983	87.4334	0
1509223	406.682	352.192	30
1510948	400.049	23.4658	12
1514320	641.01	199.362	18
1521856	75.4099	62.2469	13
1485896	245.603	397.317	18
1519452	583.13	370.588	16
1461776	639.973	394.368	5
1471111	306.945	245.19	6
1500590	995.367	253.962	16
1517643	186.482	369.022	27
1521104	396.236	493.786	5
1488610	848.075	244.741	18
1469475	221.7	175.105	31
1474891	268.102	442.178	141
1517808	351.342	8.01662	5
1502826	343.979	213.535	4
1470956	708.787	365.835	15
1506869	468.527	337.23	9
1517679	690.577	80.8367	5
1510768	874.603	328.186	37
1507491	510.6	26.0983	59
1497630	628.673	394.765	35
1503097	533.956	494.597	42
1473324	984.849	329.064	14
1502945	656.203	190.281	201
1515877	685.086	182.124	13
1510255	23.857	313.449	128
1491936	382.821	184.965	15
1519965	336.692	23.7412	5
1521808	861.334	296.791	42
1506708	266.506	44.4969	91
1492046	528.35	470.01	59
1503448	194.907	266.554	8
1475351	990.439	386.837	59
1512909	195.849	333.778	37
1496800	192.635	239.319	18
1461541	709.308	384.27	65
1508107	215.286	121.754	140
1505383	684.163	425.567	12
1486275	10.7244	215.775	16
1487805	245.938	122.633	5
1487094	806.504	101.816	11
1511057	933.902	493.289	15
1479604	807.415	38.4868	30
1515726	128.674	270.432	90
1520431	921.459	218.972	15
1505841	707.984	145.89	134
1509734	568.785	144.724	91
1491486	433.918	283.916	13
1503915	261.047	210.7	218
1503079	438.508	186.458	57
1516495	478.075	232.074	40
1501336	166.448	138.813	29
1514716	10.784	424.403	5
1476741	228.378	273.341	8
1497217	336.683	292.202	65
1515753	206.972	203.527	0
1506224	635.469	337.456	18
1493693	510.113	3.23042	5
1481471	740.061	476.361	5
1518936	42.243	2.63481	37
1516169	564.697	335.24	5
1519889	420.759	185.816	5
1519447	675.542	142.63	36
1501518	872.237	238.632	69
1483290	947.224	151.9	10
1516737	634.828	301.196	5
1490504	823.352	493.93	6
1519985	810.381	394.503	45
1449604	375.481	264.807	31
1432324	736.78	63.7188	14
1519016	926.289	296.654	5
1477646	751.262	416.958	8
1518588	170.448	64.9037	22
1509576	474.794	283.207	59
1519585	4.11573	484.135	29
1505302	417.391	262.681	70
1481430	220.037	208.618	44
1521922	300.165	394.087	12
1515756	120.7	277.157	59
1504764	144.374	76.891	6
1494637	518.527	155.611	2
1513242	409.432	18.4236	5
1504739	234.204	99.0864	45
1496485	931.906	265.611	16
1515823	933.676	288.425	17
1510245	724.001	433.144	0
1507388	993.021	373.834	14
1521872	29.6915	429.618	30
1469337	456.564	38.6016	17
1522289	892.613	325.28	12
1517160	647.162	224.795	18
1505779	923.629	228.183	17
1518179	97.2725	308.332	6
1494679	932.844	314.191	11
1520069	837.463	154.107	39
1506200	283.578	235.016	5
1518890	194.071	228.699	5
1507911	223.354	317.667	134
1484815	610.172	421.508	29
1520904	721.79	362.273	35
1514637	388.227	268.159	5
1464667	129.979	77.7795	45
1490096	533.335	171.715	13
1462169	450.298	221.129	94
1424421	608.006	295.81	10
1518664	77.1361	499.213	43
1497987	569.346	328.894	37
1521526	762.631	362.818	3
1521591	534.261	128.573	9
1516247	868.413	491.528	109
1518024	683.123	224.953	54
1509051	958.784	437.986	61
1495535	683.11	404.153	170
1518728	192.451	130.71	84
1514122	283.473	229.853	4
1513496	10.17	486.023	88
1518293	705.765	150.838	8
1481088	836.496	28.6535	10
1516071	259.355	166.396	11
1511697	930.465	308.723	12
1508052	513.71	388.276	14
1518552	22.6535	99.4655	14
1521301	569.449	437.032	18
1518120	968.479	345.199	18
1515347	646.488	204.248	21
1505342	822.424	52.1601	5
1519372	614.282	141.688	12
1511819	262.087	450.923	36
1508200	375.674	316.827	68
1518828	397.191	287.492	9
1520415	382.998	387.938	128
1506464	719.183	220.185	0
1512695	90.0602	7.72518	124
1503455	785.684	189.049	4
1502905	273.806	233.972	17
1517388	31.7727	229.002	18
1509651	160.738	176.378	17
1507093	843.657	350.485	82
1511566	235.388	403.109	55
1507930	687.878	374.328	55
1516054	651.067	399.525	97
1518252	671.112	252.452	197
1516344	546.12	379.233	5
1521340	142.346	244.892	40
1512211	111.825	330.374	5
1520937	745.089	26.6023	9
1506419	981.337	178.993	31
1507394	612.683	454.616	5
1509484	122.633	488.874	69
1507708	415.154	281.124	0
1490787	333.542	108.753	9
1521313	176.033	328.589	15
1509673	672.829	6.23878	30
1487442	456.782	282.366	13
1515479	437.133	215.353	25
1518597	612.239	98.124	59
1474712	298.732	438.389	5
1512817	49.7451	155.509	39
1513449	644.707	82.3221	143
1518134	680.949	209.809	37
1503803	620.613	69.8902	15
1517089	127.397	499.968	18
1515450	775.246	284.577	54
1485249	428.119	269.973	0
1484831	131.642	128.574	25
1515238	104.277	429.289	94
1508452	977.243	16.9811	68
1480842	932.947	157.591	4
1498341	743.488	338.367	36
1487251	228.302	171.176	105
1502229	761.261	46.6417	5
1516395	745.69	340.859	35
1511664	790.191	257.484	231
1520026	435.326	116.554	39
1473406	977	229.507	69
1517616	323.78	386.771	42
1509214	197.039	323.978	35
1503623	834.865	476.32	59
1496766	496.052	141.006	5
1511010	970.866	288.848	59
1506124	342.391	4.52794	55
1507615	691.837	367.058	13
1509522	262.882	20.3693	5
1497446	343.691	250.822	5
1519243	224.357	325.709	13
1521536	164.111	103.763	54
1515587	170.118	172.377	69
1517117	603.758	405.184	1
1500467	747.565	442.452	17
1515025	837.824	325.924	12
1512396	341.869	316.992	12
1518750	248.486	366.471	8
1488992	573.409	246.474	6
1433307	18.0771	98.8541	0
1518376	72.2718	427.109	61
1473868	976.341	171.349	18
1488224	371.013	334.91	50
1465581	742.287	375.354	35
1480930	408.137	371.879	24
1514800	376.916	180.633	1
1509768	548.537	146.245	12
1491366	707.795	216.335	13
1500386	703.884	217.962	18
1497373	979.894	55.5397	115
1508217	164.554	34.0012	10
1513959	310.46	318.11	12
1510489	510.415	333.879	14
1517445	448.989	143.311	69
1515936	752.375	121.053	16
1519529	879.265	413.902	15
1518760	43.9206	358.827	18
1521793	845.712	176.189	5
1498012	870.672	143.486	36
1488961	484.867	421.799	14
1522241	684.414	352.328	5
1517395	683.159	428.222	29
1485463	553.659	467.815	29
1500277	127.53	129.077	9
1511422	397.565	367.511	0
1496856	683.325	356.862	42
1512225	212.586	373.728	18
1517475	31.4457	463.501	59
1516758	380.499	146.925	17
1521165	984.602	16.9191	12
1516749	393.525	159.219	6
1519955	689.727	130.747	5
1514415	871.965	421.231	78
1517102	494.691	333.792	11
1486038	636.261	80.915	31
1503282	567.787	209.388	30
1519658	555.909	235.64	31
1520583	470.429	27.2024	5
1518266	307.853	156.763	29
1520960	356.109	8.75433	5
1493793	969.754	249.865	37
1502484	429.481	115.957	102
1520270	656.528	279.77	36
1507618	752.761	148.138	9
1506921	599.212	399.917	5
1499105	573.832	383.498	79
1502900	98.3572	384.066	5
1516911	378.514	196.636	45
1501471	227.64	94.963	5
1510058	291.76	108.038	47
1512171	290.698	11.5556	24
1509502	112.542	58.383	82
1494497	478.739	131.131	11
1518205	301.326	155.732	17
1516084	390.726	55.2613	17
1521686	63.395	17.4926	73
1493107	720.866	456.646	31
1518017	509.672	308.372	55
1507512	954.117	389.922	14
1510083	74.145	217.075	1
1520053	861.844	281.185	5
1522162	300.47	95.7115	18
1509259	455.487	287.754	9
1520580	180.151	311.43	5
1495531	80.0601	488.995	10
1516010	65.3986	190.332	45
1510308	224.877	28.8213	14
1521724	697.169	408.213	90
1507373	878.02	157.223	11
1481348	595.699	294.939	73
1519769	637.976	472.511	13
1521821	655.049	247.863	31
1511615	939.591	288.402	94
1516885	865.315	301.348	75
1488701	412.843	330.998	131
1511076	819.278	263.422	5
1509189	362.726	478.641	30
1520617	204.905	313.288	5
1488935	381.427	426.935	29
1513476	565.201	280.493	14
1489346	550.2	139.315	37
1511575	155.885	112.263	6
1518685	450.574	284.196	5
1470775	340.94	88.4047	82
1517789	658.898	374.219	18
1518230	422.748	105.09	42
1495471	438.355	312.916	34
1521381	946.373	18.5429	61
1518212	496.335	243.614	0
1513505	533.883	95.2589	5
1511492	541.635	295.68	14
1500853	978.445	372.209	5
1442408	682.988	155.635	5
1510196	158.746	107.944	21
1501918	569.778	474.941	57
1509452	249.512	224.403	21
1519041	928.754	45.9918	18
1500074	384.022	196.6	5
1520620	361.175	451.944	2
1520962	939.688	18.0189	29
1520345	869.44	392.595	87
1519212	556.298	380.179	45
1501236	775.695	142.8	23
1502654	849.29	429.119	7
1512486	402.832	254.942	61
1517175	854.068	378.56	15
1497575	961.827	486.394	5
1516671	433.711	81.7471	43
1505475	541.211	187.611	14
1517659	627.681	298.831	9
1516070	863.7	238.51	68
1518589	115.006	492.371	14
1521562	340.41	148.861	27
1477666	205.756	431.154	17
1507788	876.598	106.983	32
1511941	560.056	349.64	12
1513950	533.031	50.2455	37
1514410	798.544	21.4837	31
1516458	232.299	20.8837	13
1508030	665.632	65.2272	5
1520663	171.662	305.831	18
1503381	699.265	91.7432	35
1521285	555.174	165.195	33
1485425	470.074	361.921	59
1495418	7.93401	276.104	12
1489051	624.397	235.179	18
1513147	285.784	447.614	20
1502524	624.075	166.15	36
1479802	392.059	23.1965	9
1516981	90.6504	481.916	36
1481188	311.866	297.574	35
1470760	841.562	393.6	94
1517698	633.777	7.64264	37
1520900	280.744	267.849	5
1489971	312.616	171.52	14
1508922	273.104	258.511	35
1518594	831.965	7.58218	45
1499324	427.388	31.9988	5
1494782	882.241	24.6069	31
1484630	325.523	101.295	11
1500364	692.532	105.228	44
1517219	751.903	257.934	26
1513346	737.926	135.627	5
1491718	478.572	410.575	14
1497201	814.297	58.9869	21
1482369	535.617	230.311	78
1506630	75.0619	275.113	133
1497020	350.416	121.478	61
1513694	671.786	195.587	5
1469133	261.797	104.127	154
1506431	700.879	85.2205	27
1514732	442.944	119.934	2
1504494	121.281	437.73	37
1504080	951.504	32.887	50
1478458	836.671	56.7497	5
1473839	792.926	49.5274	10
1465345	110.396	34.3297	5
1518896	803.017	221.011	5
1492653	443.692	125.902	36
1483351	105.659	429.425	94
1487945	602.99	481.048	31
1518663	113.594	16.9746	46
1497329	135	194.419	17
1509563	990.79	357.549	12
1491384	689.344	167.999	11
1513448	897.655	335.144	55
1512147	575.037	250.842	5
1516660	564.052	380.024	0
1520462	750.238	124.425	13
1442836	776.023	446.016	13
1493234	390.559	378.803	63
1518708	298.881	270.34	5
1509056	959.685	205.862	57
1493796	556.89	117.221	12
1516371	519.001	205.26	5
1515219	80.1003	46.1986	73
1516881	187.746	43.5327	93
1495855	616.64	24.142	13
1479281	283.28	465.051	128
1519792	323.245	102.183	16
1487931	499.451	78.4095	14
1482667	482.738	381.825	57
1517955	748.018	92.3212	49
1513225	299.09	180.956	6
1521486	647.672	397.107	68
1510473	109.276	406.377	63
1479284	272.006	126.32	18
1497980	311.823	123.346	31
1467607	585.537	424.781	45
1516103	740.393	56.6116	29
1505976	621.234	209.744	13
1500922	259.213	19.207	59
1493980	712.299	23.8384	0
1506649	451.254	180.463	22
1507258	839.545	55.0406	18
1516565	647.583	271.776	222
1507277	215.216	381.716	128
1518561	3.3564	264.571	67
1512918	556.977	292.99	6
1436554	85.4924	222.706	96
1504418	365.709	287.633	42
1521001	815.232	324.607	66
1520537	498.631	476.273	5
1516865	292.602	276.6	36
1496196	459.801	460.404	69
1506384	335.084	285.637	30
1506959	991.119	492.954	114
1515581	901.515	24.7869	39
1515657	504.783	269.901	5
1510036	316.473	415.175	31
1514174	353.245	255.448	18
1515099	134.933	246.801	23
1499708	223.591	159.641	21
1494680	513.484	360.467	175
1494123	183.936	373.274	43
1441164	607.029	175.621	55
1383436	65.3926	378.448	11
1501450	920.755	30.8061	35
1483711	558.374	126.468	42
1472685	518.705	489.879	10
1517812	829.865	325.252	0
1511144	772.239	455.325	39
1511729	806.673	439.643	27
1466472	971.61	115.048	13
1520635	111.384	274.124	31
1509629	699.265	267.875	5
1447603	967.434	422.896	69
1518879	647.392	376.959	0
1509702	295.727	286.889	43
1515125	997.329	35.6789	5
1496534	585.093	460.416	37
1410002	843.815	394.544	45
1486857	246.361	363.424	2
1506688	899.586	193.541	25
1494417	931.249	441.744	26
1506635	508.084	388.288	39
1510951	375.73	116.179	49
1513437	153.63	27.4756	150
1486662	731.027	484.82	0
1507840	699.927	246.057	25
1496543	431.708	224.989	59
1516729	298.169	167.638	21
1491646	258.452	437.669	45
1391111	627.156	380.056	18
1450293	939.437	92.4426	5
1511375	656.092	16.2956	31
1509552	710.182	391.469	4
1510857	181.738	172.464	31
1468773	359.469	109.4	0
1507591	138.822	100.618	5
1502679	860.444	111.621	5
1519364	385.361	140.754	12
1453384	303.957	386.706	69
1476344	101.248	172.946	57
1520891	353.593	159.232	5
1507256	592.997	468.607	5
1522184	985.154	468.571	73
1472186	515.151	365.456	29
1520464	712.084	247.283	59
1517244	973.5	329.721	36
1467443	899.83	207.021	36
1517940	295.688	13.4862	35
1496672	841.049	75.8033	5
1504833	595.586	302.037	35
1392699	1.38711	312.652	5
1505160	771.01	478.82	0
1473373	307.975	87.1332	68
1518479	339.347	238.503	8
1521789	84.0914	321.413	45
1520252	408.639	89.1301	5
1484021	512.067	393.66	13
1504441	930.895	415.023	14
1506520	124.251	305.244	5
1498845	642.379	377.109	12
1510644	349.111	274.904	5
1500024	597.527	232.481	35
1507423	240.07	285.623	59
1484699	190	492.684	78
1518748	464.104	282.801	18
1501655	235.349	449.545	59
1519526	407.363	301.149	5
1518361	38.6697	135.546	5
1512323	8.59987	298.898	5
1517287	31.098	357.273	12
1476748	419.487	302.787	35
1502013	36.6375	392.046	11
1519528	445.385	61.3446	36
1519067	311.108	493.533	31
1506488	355.152	180.026	94
1505017	505.268	165.66	5
1512652	746.435	20.3284	5
1496499	380.684	280.147	12
1505111	919.891	206.911	29
1485796	39.8818	336.764	30
1498778	932.633	26.576	35
1515592	114.146	227.387	36
1517795	90.3195	71.2834	22
1492420	817.63	230.377	11
