TreeID	X	Y	SpecID
1902763	515.438	397.736	129
1905193	117.954	451.841	8
1902079	364.003	467.53	5
1910551	160.563	311.031	128
1902730	624.592	310.783	12
1907061	312.619	213.374	85
1880242	526.035	458.328	99
1914922	442.861	34.2633	27
1912314	41.2711	324.49	6
1896734	40.3295	442.938	5
1900021	550.332	197.178	44
1897133	887.374	36.7825	18
1878288	239.573	153.543	96
1909197	30.1794	499.882	17
1866238	932.291	5.33295	5
1901307	849.879	246.522	5
1891033	863.229	201.764	8
1896318	311.304	488.947	112
1868271	235.633	213.418	6
1910268	522.439	421.095	17
1905016	917.036	335.274	5
1885397	250.949	467.273	59
1899533	659.671	265.495	133
1907351	62.3717	30.5982	6
1879832	362.666	41.792	42
1905815	860.573	202.917	35
1913561	853.667	454.939	79
1874437	809.129	105.727	9
1885867	315.362	256.723	22
1891946	270.323	361.711	0
1915732	220.164	67.1557	11
1915283	266.2	460.57	29
1912401	446.772	297.909	5
1902108	847.565	115.069	73
1910999	18.9465	288.24	1
1837699	533.497	92.9734	14
1915318	9.078	148.711	81
1890383	318.706	469.406	5
1903885	468.762	364.412	45
1902719	325.657	112.111	31
1885585	796.333	278.653	5
1903446	786.556	119.741	42
1902954	29.5408	235.955	14
1911922	922.453	462.317	55
1906699	31.1748	39.1888	5
1848708	263.167	461.05	76
1876153	234.184	454.379	14
1902673	579.669	79.9646	29
1892120	156.73	401.331	11
1904589	756.604	201.034	5
1901660	362.036	413.463	0
1858662	97.9638	334.842	8
1891718	29.138	190.539	84
1905588	364.374	404.52	22
1887398	703.513	137.624	158
1913556	742.185	299.253	18
1891599	666.428	393.579	10
1908072	518.811	212.337	11
1895047	861.194	282.667	1
1913497	400.286	323.686	59
1910956	779.216	265.801	0
1901298	620.012	22.035	18
1908538	166.118	421.979	18
1879784	91.931	136.602	12
1915647	709.028	467.184	27
1882886	257.326	367.849	280
1907391	19.8246	296.145	97
1911116	56.9324	296.151	69
1860704	862.405	353.655	18
1891959	288.036	144.952	18
1864538	699.48	266.895	17
1916583	242.15	326.507	0
1847546	525.447	117.915	102
1915546	10.5341	184.744	9
1895467	945.629	369.258	5
1902595	730.605	291.719	37
1873671	847.924	233.959	141
1914499	801.815	31.3508	35
1910944	844.336	191.425	2
1892814	288.419	130.821	5
1913400	508.328	371.626	14
1878308	187.611	201.214	20
1900513	926.593	441.231	11
1821039	346.351	21.0102	5
1863512	383.369	141.215	17
1877621	991.347	170.974	36
1906953	241.494	192.281	17
1899302	932.848	489.519	44
1910108	80.2624	119.507	9
1897090	572.155	158.929	39
1911739	605.16	361.823	17
1904143	475.891	10.8073	11
1916444	769.997	222.724	37
1887969	188.972	328.086	12
1878310	654.777	61.1529	27
1903102	506.65	148.021	73
1876024	588.21	166.869	45
1911967	974.634	29.0273	42
1910513	22.3597	235.533	63
1914661	239.745	439.079	35
1900355	678.784	363.83	13
1909953	946.009	433.42	20
1887045	796.145	249.985	5
1901903	105.187	113.771	5
1910832	551.165	56.6353	8
1913376	702.205	409.969	14
1907910	189.49	20.0061	75
1913173	138.417	256.225	69
1904525	637.379	445.101	37
1904064	406.905	251.065	37
1895105	538.249	191.835	106
1907383	395.221	46.5621	77
1894983	21.3995	317.663	100
1903200	122.453	478.257	5
1887615	707.377	383.184	5
1847590	525.046	487.532	18
1912667	993.772	435.775	5
1880647	96.8442	280.43	9
1909227	510.251	379.834	6
1916194	566.538	497.677	18
1903792	883.759	82.3219	31
1911753	813.826	191.968	18
1915288	0.0192651	5.49606	12
1915399	582.556	289.956	70
1878923	46.0582	274.621	45
1911850	84.7058	197.242	26
1910826	789.582	218.876	68
1897860	785.765	382.533	50
1915141	30.9198	449.382	57
1908911	16.4232	149.208	5
1905617	249.22	448.851	42
1915545	263.448	40.1569	59
1897665	39.6385	118.583	104
1898973	279.377	103.778	59
1911437	416.561	149.835	11
1901964	827.008	475.467	5
1912385	616.164	41.3715	12
1898562	468.747	228.913	5
1882846	251.444	240.163	17
1916578	591.828	126.062	16
1885961	9.0487	489.005	37
1899939	648.54	238.946	9
1904947	159.324	109.591	59
1873750	333.841	294.774	8
1877522	578.998	171.396	128
1908131	743.191	499.631	5
1906667	704.771	44.3856	5
1907139	455.37	197.132	1
1914267	197.561	383.79	37
1890080	654.968	45.6639	10
1911712	357.096	128.038	5
1905443	795.582	255.288	13
1895418	811.421	317.229	10
1900532	878.96	326.116	9
1915370	305.227	22.7223	11
1840028	391.498	211.09	43
1916672	680.373	389.562	232
1905591	239.603	402.3	18
1915653	765.433	426.159	29
1912016	839.691	305.046	35
1916498	790.01	359.4	1
1865293	648.899	38.1876	35
1881862	238.749	139.493	5
1883904	129.739	240.87	31
1846181	803.583	157.47	14
1912139	437.981	450.44	13
1913267	71.1588	192.533	17
1905110	829.251	26.701	17
1913048	523.507	156.525	21
1905164	585.762	445.263	43
1904787	765.981	330.817	27
1907743	510.491	7.77079	4
1890779	37.3646	46.7832	91
1891004	412.526	287.751	5
1909814	393.092	24.3795	5
1895511	537.297	16.7623	12
1909788	594.231	259.933	45
1898922	513.913	459.629	14
1906772	564.854	455.232	37
1907776	784.179	88.2952	175
1914954	438.086	383.525	8
1911135	21.0283	137.222	36
1875517	381.428	398.334	45
1914367	506.319	63.0374	59
1891408	369.958	175.457	10
1902350	67.5512	31.3301	18
1893738	589.217	369.205	37
1911531	845.686	62.1001	5
1896223	675.03	481.313	71
1894084	290.366	354.462	5
1910562	532.252	493.111	5
1903366	803.38	145.707	5
1911976	872.908	64.5436	17
1890692	689.472	130.795	18
1906678	984.955	309.503	6
1904671	230.076	93.8341	31
1907662	497.148	278.023	142
1901112	31.1616	294.903	15
1878749	452.844	212.323	11
1910468	115.19	487.994	18
1909543	593.193	491.138	14
1909597	591.508	217.641	18
1912409	569.288	124.979	21
1881203	872.224	390.521	128
1857342	883.082	148.926	12
1884240	704.818	60.3501	12
1880312	605.802	223.208	16
1907467	485.259	112.791	13
1872235	576.896	121.074	17
1907086	465.322	74.8405	37
1894110	832.898	0.533129	12
1915809	953.163	318.555	5
1903804	674.751	34.2641	1
1901814	40.1914	424.013	62
1870589	787.599	209.669	16
1889807	561.39	44.2607	49
1791186	133.432	29.8593	41
1878901	341.569	402.821	74
1902201	889.796	139.402	38
1882985	363.816	158.328	1
1898441	246.902	317.703	73
1880169	776.675	163.512	18
1902924	112.62	379.588	31
1909851	605.03	10.6643	11
1913158	701.065	390.865	5
1896729	839.357	206.826	5
1900618	387.908	92.5576	17
1907675	153.049	262.597	84
1902122	643.143	482.697	26
1875597	722.076	83.62	23
1905187	723.592	483.174	13
1908546	382.303	63.4075	5
1856715	572.125	251.812	59
1877573	367.311	231.33	39
1907688	167.247	455.208	128
1897706	523.074	77.9929	13
1908558	110.946	114.062	5
1915529	289.114	75.5975	105
1887370	310.957	364.802	5
1898451	692.977	136.661	175
1856554	221.353	19.9305	10
1916146	945.22	443.655	36
1871287	127.589	11.0407	1
1915713	470.301	397.137	12
1897114	948.095	396.656	3
1884676	190.421	491.062	5
1877409	329.454	499.484	76
1901683	258.249	450.921	17
1894934	817.319	155.996	5
1912329	230.807	9.56323	12
1891533	308.854	50.0133	18
1893681	847.553	143.236	31
1900784	419.166	332.467	143
1907373	583.542	436.303	133
1909418	680.64	73.4902	9
1880517	81.8803	203.434	29
1885859	612.932	214.838	0
1899612	654.566	6.54762	78
1913125	444.9	356.004	6
1907096	345.953	127.421	14
1876019	913.55	306.722	47
1892891	384.634	409.19	5
1903873	697.584	82.6305	59
1898672	359.003	455.827	36
1902748	887.794	410.748	43
1915003	458.7	191.242	5
1860493	52.614	449.81	5
1897867	889.709	86.695	18
1915925	314.441	68.4157	45
1899465	441.923	113.881	73
1899236	198.584	239.387	39
1902636	74.3441	383.103	11
1908198	570.213	409.443	17
1897063	506.419	196.891	73
1914061	211.226	335.819	11
1903918	466.646	272.81	21
1914096	377.016	257.312	18
1892895	80.7095	396.593	35
1915152	445.352	449.305	35
1886938	49.4114	495.993	5
1895568	952.8	408.979	10
1896573	957.415	147.663	5
1882166	448.059	194.972	65
1915676	409.348	446.959	11
1896936	11.9959	314.227	30
1914641	156.844	11.8735	5
1916785	611.26	158.487	73
1916666	898.585	182.027	31
1908837	916.254	1.20727	5
1908400	79.4752	0.962998	5
1904622	134.908	114.693	57
1914372	344.449	455.142	31
1884358	238.57	43.9265	29
1915199	887.21	448.082	15
1912509	921.197	363.731	24
1914389	176.675	282.143	49
1910966	497.617	0.93867	15
1905880	136.657	478.183	55
1891519	281.643	99.1032	33
1846167	38.467	383.328	5
1885332	989.603	370.253	120
1816837	965.122	326.112	21
1899035	295.968	437.352	61
1891626	235.01	425.951	32
1904294	195.144	184.994	11
1904542	552.603	420.36	42
1886663	353.622	217.859	73
1916536	966.182	429.42	18
1900643	650.589	305.692	12
1906677	849.034	278.5	10
1906503	318.512	478.803	37
1908693	156.936	207.225	6
1915822	778.94	175.321	6
1850306	778.544	347.195	36
1867133	441.206	439.923	5
1868751	278.403	142.168	45
1914800	997.256	426.038	54
1916710	85.9542	1.86678	57
1906876	431.086	71.0584	68
1904917	861.21	295.595	5
1870146	206.726	17.6556	45
1874831	510.7	225.826	5
1911179	381.272	84.3803	18
1913285	139.419	319.376	5
1893692	185.13	412.272	42
1896106	295.445	188.05	5
1890447	924.51	323.291	17
1882445	990.095	163.95	6
1904354	351.43	56.3166	6
1907412	65.5176	413.029	21
1906175	278.748	41.3866	9
1868898	955.521	425.422	18
1884414	106.867	455.859	30
1909413	221.549	268.529	18
1902922	834.422	128.204	21
1910215	942.326	330.887	13
1898209	558.011	332.287	36
1911195	94.4931	238.805	6
1915465	926.742	139.809	33
1853767	872.434	2.67183	6
1896977	854.979	197.207	7
1906726	289.065	403.528	45
1888400	116.394	326.576	11
1897044	81.1463	135.544	14
1909435	929.934	45.348	13
1902514	396.214	292.883	5
1886353	902.368	133.645	12
1909232	663.855	175.039	54
1912588	555.846	361.794	78
1911389	689.921	240.576	8
1909835	496.616	370.8	66
1897068	441.09	488.085	12
1895456	822.836	360.109	11
1900150	361.588	25.2409	5
1912038	47.1366	348.702	18
1907319	288.595	263.482	59
1904758	380.961	295.95	88
1891286	378.101	449.793	30
1897617	95.6426	307.27	104
1916247	576.257	446.168	14
1902323	856.366	191.972	18
1899208	367.634	75.6426	5
1898458	606.958	262.892	68
1896286	302.858	430.13	80
1916469	271.041	374.865	69
1907157	268.162	230.026	45
1915640	918.096	221.744	13
1911452	996.082	231.469	82
1913978	452.729	13.2202	12
1897709	333.731	75.0109	65
1913983	687.559	366.657	6
1906255	69.5812	249.566	15
1913778	774.611	107.061	12
1852747	688.657	366.668	5
1904513	843.984	402.757	82
1850057	79.9168	232.302	31
1912638	162.827	197.287	40
1902180	39.604	139.155	12
1908159	93.5517	101.506	12
1910582	532.192	231.465	13
1911390	990.947	54.4517	0
1916718	358.921	355.157	14
1916767	705.127	253.262	30
1909906	301.368	199.267	94
1914766	297.422	73.5159	12
1906878	2.12759	439.991	11
1914332	465.119	197.469	4
1916376	214.769	10.7724	45
1908250	4.69371	414.14	5
1904866	716.362	280.819	59
1832699	414.244	87.1823	12
1853772	25.0835	365.547	5
1910432	846.165	233.195	0
1888301	623.028	14.0394	59
1845887	384.572	497.526	27
1890744	824.996	251.471	17
1873087	131.01	366.791	2
1875510	358.508	286.548	27
1915346	782.974	292.375	56
1900698	294.003	362.573	5
1912118	103.637	240.441	36
1903817	528.585	281.344	10
1904379	15.0409	289.96	78
1884692	341.238	157.881	111
1877772	510.242	205.041	50
1885346	224.754	105.9	115
1895662	775.341	481.216	33
1897257	683.356	142.945	11
1877898	821.581	358.487	5
1895029	829.234	405.17	31
1910267	639.503	56.1177	14
1913578	39.9404	378.801	26
1868487	389.294	134.992	14
1906773	381.436	220.626	5
1913122	836.535	119.118	22
1903725	191.596	360.726	36
1886896	557.998	467.077	30
1893834	224.55	88.2442	31
1872573	245.865	19.6348	5
1909800	576.395	37.8199	36
1915295	57.3036	414.249	203
1916143	990.447	169.227	12
1904743	920.408	146.535	73
1903693	920.503	410.622	14
1897757	740.89	163.896	37
1906206	460.18	233.763	99
1915879	908.336	82.3208	59
1912311	511.52	129.751	5
1897058	130.223	101.88	13
1874904	807.055	174.008	10
1878459	44.7252	34.3642	18
1911301	954.651	324.772	5
1909559	78.2133	52.8911	10
1874052	510.385	334.854	12
1903744	441.569	185.039	12
1914861	346.056	335.815	3
1912012	589.772	164.195	5
1896951	129.363	241.519	31
1888278	145.131	42.9227	9
1914103	422.968	346.465	11
1915446	824.525	43.604	37
1870766	330.738	263.757	6
1906915	859.736	89.6959	22
1909798	651.706	347.405	45
1871909	526.686	321.253	43
1916371	52.8358	111.875	6
1914747	296.797	0.241685	109
1896576	674.065	315.973	5
1847839	76.763	494.629	33
1905530	933.555	311.341	30
1891397	0.161536	186.667	96
1909843	237.265	178.248	43
1912633	250.605	158.409	10
1898602	631.44	414.143	15
1902355	257.388	449.032	40
1909296	744.818	273.087	37
1893427	90.9854	343.551	11
1868926	318.215	91.6418	8
1908611	611.552	12.7354	27
1894952	361.66	351.885	99
1879006	272.52	497.485	44
1913024	10.4146	115.564	13
1853609	679.391	292.339	31
1883917	168.707	173.026	54
1896508	508.627	289.722	50
1892215	349.92	413.377	5
1910467	560.66	421.682	5
1800402	528.169	107.121	68
1868456	937.092	427.829	138
1915372	523.822	365.463	105
1879175	586.705	299.944	44
1872098	369.077	123.352	55
1912778	166.782	269.587	10
1895837	644.227	315.775	36
1915860	125.291	323.829	69
1903460	271.163	167.351	59
1910231	196.049	257.021	35
1885768	772.366	340.142	25
1909983	126.594	31.8178	16
1915382	836.318	299.086	1
1910167	523.584	92.5927	59
1909256	975.83	94.1472	73
1907503	294.802	127.023	2
1915973	270.737	112.601	10
1914825	762.32	186.944	9
1898784	967.818	273.886	30
1913808	972.018	138.766	5
1890039	124.845	207.861	10
1863394	648.245	382.47	100
1910009	811.387	272.407	31
1901162	819.002	399.271	22
1902830	797.6	66.6184	25
1910510	891.763	363.336	26
1902762	102.156	418.154	79
1895850	740.811	476.16	8
1906034	315.051	226.254	25
1915175	587.057	247.281	12
1915105	479.206	491.221	9
1915064	687.627	456.225	12
1912976	897.636	290.401	8
1907071	372.636	474.901	16
1915082	23.0733	304.091	242
1862739	355.927	264.748	27
1909810	727.961	403.813	36
1913948	542.19	41.7197	18
1855195	734.389	112.147	5
1913154	3.95049	198.28	16
1889400	999.359	279.471	13
1900416	172.695	280.011	191
1895176	389.83	43.5497	11
1910753	440.851	487.278	31
1834322	136.137	348.699	59
1913551	942.161	203.179	29
1874397	506.535	450.488	5
1913148	604.324	229.726	35
1914925	89.8887	105.692	6
1914325	641.418	187.903	111
1912769	411.655	265.584	14
1908524	856.277	231.025	54
1907769	624.11	367.478	18
1905006	933.373	139.114	17
1905818	418.939	388.799	55
1907780	649.021	469.812	59
1860099	306.306	496.178	33
1915017	442.689	450.207	179
1900071	118.332	80.3009	4
1904575	825.354	281.26	11
1914511	387.596	22.1076	5
1888375	524.535	487.828	12
1899789	303.871	443.939	5
1901185	315.795	468.407	10
1903543	436.141	496.636	18
1911091	548.368	286.056	10
1913169	709.839	183.601	10
1862205	527.43	455.348	59
1911430	699.89	311.011	9
1873787	416.786	76.4118	40
1891331	148.924	80.8093	18
1908269	700.889	454.168	5
1915291	666.144	238.492	9
1903315	348.182	68.8229	37
1905053	45.2181	177.502	53
1892600	939.278	115.212	40
1808057	886.975	115.62	73
1905866	611.026	2.713	27
1902852	307.227	263.854	21
1902619	469.95	314.149	11
1875503	321.259	306.348	5
1910860	0.887296	140.499	69
1891125	406.231	370.224	39
1898590	517.736	144.482	9
1907152	579.191	160.334	17
1883440	281.939	418.29	3
1875404	874.653	158.881	9
1900859	594.165	44.4749	5
1882913	810.019	429.64	45
1867954	353.948	422.889	21
1912306	782.711	424.101	38
1883258	99.4053	165.711	13
1912467	213.062	166.432	46
1876372	801.834	449.773	12
1900729	521.773	374.724	26
1916460	172.549	161.177	4
1904128	12.0894	156.992	25
1906839	885.845	234.374	10
1859434	320.097	157.477	61
1899248	499.06	465.234	65
1886011	876.442	413.375	82
1911622	31.614	236.173	12
1916183	518.27	210.817	73
1902196	685.78	34.1066	16
1908497	281.605	171.481	68
1914362	889.362	197.193	35
1916466	235.786	242.934	49
1875465	203.775	52.5429	0
1896537	147.39	319.969	31
1909217	782.273	367.636	11
1912733	877.837	24.0533	50
1905761	835.612	166.637	18
1914022	726.099	287.74	68
1873700	79.2968	89.402	15
1897916	338.747	388.402	3
1910332	960.07	383.57	1
1901125	557.056	173.916	59
1915115	842.757	232.523	40
1875911	94.3121	62.8148	35
1908201	73.4113	370.672	18
1915815	525.396	405.494	5
1912004	760.913	214.111	55
1898883	286.645	444.277	73
1885115	116.199	279.629	66
1900420	286.904	365.895	0
1893526	646.758	174.735	54
1911599	625.985	470.006	30
1910402	736.017	125.247	9
1902395	511.096	316.691	12
1883986	551.493	18.4492	5
1916136	100.514	356.236	18
1875274	30.7523	392.095	5
1906716	343.04	320.642	0
1877296	169.211	125.789	143
1909967	800.354	3.17522	100
1915893	517.304	187.43	14
1887375	733.678	141.885	14
1914942	801.063	248.72	45
1914094	39.7796	62.1295	2
1895138	147.379	29.1642	6
1893965	231.27	107.972	11
1912147	582.177	294.317	31
1905770	781.361	19.1813	78
1912824	932.175	384.185	1
1904946	512.354	238.999	5
1912398	247.377	424.082	27
1905191	162.444	219.3	27
1914836	34.2905	214.878	5
1909912	142.653	224.927	9
1908779	156.81	161.923	29
1910623	291.253	477.068	39
1897374	972.004	66.25	17
1910833	608.88	61.8388	91
1897827	729.541	404.819	2
1859412	892.65	144.727	94
1871252	772.556	353.355	18
1901517	655.148	258.598	133
1897559	166.842	270.723	12
1905001	393.209	77.7111	0
1894553	281.913	349.464	29
1853402	37.7813	302.308	59
1879191	33.0368	410.779	21
1850168	617.599	385.435	1
1912397	8.95376	268.29	18
1902675	234.398	253.601	30
1877425	364.464	68.7425	13
1905893	710.544	259.012	8
1891439	230.625	61.1826	17
1907430	612.718	213.447	12
1905230	160.426	431.708	10
1905292	489.908	334.907	14
1907920	180.417	247.833	31
1914776	888.325	117.71	37
1891213	891.578	381.066	36
1900662	42.9415	435.96	21
1853118	276.839	394.965	88
1911098	659.376	14.5343	30
1866178	430.23	318.885	97
1906756	772.117	337.124	33
1883599	777.507	56.237	49
1862801	711.221	158.752	13
1907125	219.836	307.426	12
1914400	790.156	56.5884	35
1915230	453.099	426.573	75
1888113	38.7419	437.298	59
1908786	213.603	12.9173	31
1824827	64.1073	40.3002	22
1893363	988.222	215.532	12
1915126	310.096	53.5846	49
1912920	876.934	466.478	1
1903097	855.651	483.518	15
1907119	362.633	264.095	14
1913911	180.203	81.4078	5
1852007	458.61	371.517	138
1912817	782.244	193.727	6
1893494	493.723	174.294	18
1900473	333.68	359.867	37
1904118	834.995	246.943	5
1913340	74.0513	12.8204	15
1915660	926.369	181.699	8
1853338	472.703	498.478	18
1914044	950.028	268.003	21
1886989	682.217	54.6353	6
1913839	38.6583	4.25246	27
1910036	741.198	282.16	5
1896849	790.109	183.297	30
1895414	127.186	304.91	100
1907363	927.928	35.4844	9
1882494	577.758	484.826	5
1906160	258.275	423.847	5
1891441	268.559	246.819	17
1851443	443.832	321.812	1
1877991	340.661	183.695	35
1849185	843.905	398.551	59
1852804	552.896	225.612	43
1895457	693.871	326.063	13
1893044	523.309	187.923	42
1916603	906.963	224.655	32
1910895	437.929	208.904	54
1906632	337.934	80.7896	59
1865018	838.151	334.035	0
1856181	493.743	310.783	101
1911912	875.762	336.942	2
1915854	387.617	298.011	12
1916077	176.053	42.3746	12
1915549	505.92	123.536	27
1915024	216.897	123.132	0
1915358	746.404	115.283	5
1894298	862.597	404.343	116
1916340	738.889	81.8084	27
1907022	878.659	289.678	14
1916356	349.272	406.329	12
1858285	921.215	8.7991	9
1902849	252.588	105.66	3
1914950	236.706	434.768	5
1916032	39.4363	136.274	22
1912647	459.62	100.357	45
1876547	890.225	29.4719	5
1878125	387.498	414.321	45
1834315	313.255	105.609	0
1909652	989.871	11.6787	60
1916184	838.486	105.097	75
1905700	650.984	51.1052	123
1902930	433	315.636	17
1887926	830.188	187.001	18
1901506	777.404	103.888	2
1907227	432.224	225.547	18
1900223	450.17	438.399	59
1842917	297.681	87.7314	31
1908488	670.329	249.845	10
1894922	292.413	288.156	12
1916302	880.794	131.249	11
1912599	735.175	445.226	85
1857257	992.096	246.419	37
1908292	592.347	168.492	5
1906996	819.267	94.3642	9
1912854	457.846	211.415	3
1913649	51.5262	326.919	5
1905441	569.709	436.068	36
1875515	158.651	18.3276	30
1816596	723.385	384.485	12
1916622	208.64	399.321	79
1874470	31.6554	7.8282	11
1892532	18.0409	482.011	5
1894572	958.496	423.127	9
1912943	650.595	443.346	59
1903594	527.1	119.801	0
