TreeID	X	Y	SpecID
897180	442.87	207.165	5
892763	721.571	252.829	63
896976	691.44	415.082	79
884977	323.88	20.5697	37
875299	394.303	88.7899	13
868494	580.44	253.767	21
858433	91.6266	144.42	54
841821	547.443	202.018	4
862810	195.418	424.554	5
882121	582.934	171.574	143
895489	882.491	137.236	11
885291	632.368	373.464	5
852164	273.636	226.104	24
859480	457.538	499.695	18
892880	597.815	397.489	9
892953	435.321	170.896	45
891972	666.962	386.223	0
786941	17.8288	26.5884	14
879043	400.714	120.203	73
898712	131.743	429.894	5
892181	115.373	285.85	33
893040	600.061	434.809	9
895617	260.623	430.151	18
887812	936.281	93.008	29
898238	144.244	130.546	32
887567	5.56704	88.8531	5
869182	990.174	457.529	45
875556	95.3921	132.952	131
863443	383.541	147.824	87
882046	16.7388	420.078	5
877150	281.705	349.387	49
870705	117.842	265.772	31
888669	483.793	182.602	5
870031	669.419	269.62	5
893470	40.4515	63.9284	12
889390	256.559	240.456	53
857679	133.525	477.165	11
864484	638.573	11.7123	59
894559	235.61	484.578	15
886249	154.719	11.4071	29
876890	985.867	478.04	49
898734	176.968	127.548	22
891288	428.11	205.758	15
847952	931.447	88.6822	1
877255	765.008	327.791	72
816471	960.456	472.86	31
867113	581.396	4.8892	120
892786	803.012	141.007	46
890177	722.476	103.98	12
851309	72.1381	348.17	30
878595	230.604	404.97	18
898562	809.117	452.221	5
851328	350.874	495.679	36
854142	476.674	460.612	149
893407	216.457	45.7573	35
850162	367.119	384.078	13
889741	626.161	254.253	27
836728	530.851	5.98887	6
898188	801.063	109.999	15
890594	0.925155	143.973	18
898572	117.038	110.106	59
881587	878.363	260.474	6
892991	650.645	278.832	133
862117	747.643	456.226	72
873075	361.086	110.953	124
871549	30.5724	260.913	5
889650	981.42	344.938	31
894881	778.543	126.022	77
827975	169.887	111.29	54
876791	157.174	301.141	12
896867	780.878	23.6216	79
884339	463.746	174.912	25
866276	9.69687	187.297	27
868191	997.884	94.9346	94
894690	901.036	477.435	42
864409	824.052	67.1913	45
871991	783.951	155.639	11
866778	619.441	332.789	63
858125	748.501	424.486	31
883482	893.009	431.321	12
893852	744.707	334.524	8
863637	319.122	410.139	35
862513	688.422	237.234	8
886333	937.052	83.1269	10
888001	715.17	312.06	4
889557	704.427	345.486	137
880865	649.176	448.561	27
885277	989.265	186.142	36
881667	431.244	415.399	87
889877	362.116	82.9266	11
897032	69.38	62.8023	159
891434	910.585	495.421	101
893673	834.792	99.0405	85
897901	401.795	243.205	59
893225	642.669	75.2061	161
889377	303.092	29.7588	17
837265	802.804	284.657	37
861319	582.906	480.267	17
860996	451.638	336.833	36
856577	784.888	464.861	69
876937	740.214	364.314	12
895438	7.11651	75.1271	56
850185	415.275	102.692	100
879064	887.295	420.591	10
883004	91.5987	320.618	18
895468	75.2053	83.6009	5
833548	729.644	207.309	16
892267	70.7639	116.377	11
836041	111.122	291.34	66
888404	265.307	364.026	13
884129	966.254	338.835	5
798848	381.89	381.243	5
873697	674.988	412.953	59
883730	779.661	257.484	33
850682	295.918	301.398	55
884886	773.611	456.815	12
891419	824.329	103.25	25
890485	641.346	121.601	12
874831	638.746	307.418	97
895002	53.4958	458.658	45
897520	647.527	378.921	9
896373	559.218	227.661	35
895090	977.994	393.997	11
898240	619.157	224.705	23
898647	498.772	295.511	5
897751	594.322	32.4103	18
864836	373.719	16.3345	25
893425	409.043	131.723	1
894734	159.345	41.1189	70
771954	941.553	321.34	5
882702	990.23	212.225	91
878708	752.45	417.262	29
875360	671.386	109.853	1
862131	649.512	174.542	15
896745	615.255	127.139	9
872431	322.951	261.575	5
894657	857.48	149.417	37
895406	135.704	375.316	54
879851	43.9305	165.926	109
827347	351.961	94.5469	11
895981	32.2625	200.959	31
884352	472.268	296.975	10
848867	122.203	376.717	77
889256	199.792	9.72058	18
887079	818.265	319.115	79
870063	783.864	161.921	3
893580	501.412	306.675	33
893636	82.7153	287.952	12
889118	226.359	304.516	17
891573	585.011	470.406	35
897975	88.1354	130.953	31
851601	838.041	302.565	31
879953	65.7452	94.2389	42
879671	345.597	392.297	5
888996	491.807	132.23	30
873560	330.592	38.5435	16
883127	392.834	469.114	29
892140	884.256	176.341	57
889301	844.1	218.769	85
892003	749.651	482.785	29
863682	659.298	201.257	2
827356	610.006	287.908	12
867392	247.616	118.835	9
896600	361.043	196.64	45
874520	593.331	187.055	54
886209	847.396	220.668	33
891164	587.12	206.617	36
896592	70.3577	474.766	59
888803	459.737	233.42	31
897911	832.493	126.149	29
894714	466.326	78.5755	27
892451	782.918	480.737	30
890702	465.208	204.756	11
878769	695.484	51.3524	31
895462	721.097	438.108	120
895511	708.808	465.627	14
886549	703.843	463.35	5
876375	914.611	168.916	14
860502	747.508	145.908	16
853526	9.17877	264.289	5
893397	202.408	421.751	21
862361	758.162	113.79	14
897786	492.457	452.832	17
888101	542.067	231.252	6
897372	70.2024	113.306	35
889671	718.342	249.662	45
879503	625.262	376.9	19
897668	927.408	409.68	5
875041	567.589	1.99542	94
898306	675.221	498.266	5
898682	859.539	198.297	59
896297	528.584	392.419	14
876449	35.7913	487.296	5
885390	454.182	339.536	54
868010	613.703	129.312	10
897071	807.621	186.284	5
861392	245.145	173.28	35
878800	257.147	283.885	21
875493	92.3268	247.533	18
870808	694.784	110.164	36
825888	626.888	415.006	8
876486	847.796	212.718	9
886560	627.258	227.544	78
839689	402.559	174.756	10
866746	797.981	39.8876	9
891201	186.818	135.643	2
833842	332.017	7.12814	5
853005	43.8194	429.482	5
860118	463.502	154.076	0
893091	366.517	402.37	5
894324	398.936	198.146	8
853052	273.433	347.95	53
861979	511.223	88.9874	5
877522	866.994	182.191	30
856850	675.198	412.36	5
852713	790.355	48.893	11
894754	703.334	287.718	50
886131	993.493	220.961	9
892211	198.753	304.378	3
880981	627.46	475.296	5
830321	427.424	191.577	59
873440	935.395	348.299	9
855220	775.569	236.347	12
884646	408.204	409.129	137
890889	481.479	462.834	9
879029	355.554	372.349	150
894730	954.512	23.8214	116
891622	187.391	499.347	11
893874	637.617	259.749	59
891177	570.334	452.599	134
884234	229.095	161.913	5
897387	849.302	446.023	23
893946	790.167	40.1701	36
882777	377.815	336.458	5
868973	582.657	205.563	12
892849	879.118	62.631	9
869377	252.81	39.4793	59
896837	537.336	110.538	5
877070	603.684	295.004	59
878400	402.077	191.049	79
804169	782.273	334.238	31
889864	971.515	81.6624	0
852574	320.003	399.902	14
895861	208.187	56.7922	12
877216	475.482	383.217	14
895803	823.771	97.8354	6
874892	264.801	132.032	57
896484	25.8779	297.105	14
867786	406.665	362.308	31
895353	548.908	290.728	36
868238	752.038	220.823	5
893020	420.819	79.1663	9
888356	478.238	115.323	119
869256	518.098	21.6518	6
895459	771.915	0.962804	14
891603	41.8031	180.477	65
882269	749.118	428.382	18
828788	594.013	128.8	189
868281	66.0525	52.6251	5
877867	15.4163	284.798	5
859614	329.261	430.469	170
858999	820.631	313.949	5
883475	480.568	360.522	31
877835	902.9	348.336	11
876154	744.977	293.8	49
897195	235.643	446.201	1
894493	457.62	293.362	10
854110	526.74	464.049	37
835823	299.7	11.2384	9
880770	720.242	110.909	27
891430	458.128	418.968	31
884929	183.069	323.784	23
853487	515.54	19.2765	21
892740	891.09	247.176	18
853926	604.635	471.463	38
890457	276.476	23.4226	68
898206	188.248	220.019	5
876573	62.7791	183.014	16
871695	207.659	465.155	100
876416	258.532	186.001	13
825711	258.179	461.575	22
891459	139.563	175.941	38
858247	601.474	282.099	108
881158	787.205	40.3496	18
888859	620.665	39.9238	12
898599	627.373	291.666	43
890875	470.906	421.612	16
876241	415.011	254.754	57
873148	964.764	152.863	101
889681	586.934	443.681	0
897091	354.027	476.27	18
866542	330.229	378.401	25
889717	264.19	265.874	3
830275	797.932	436.448	90
863273	580.119	294.58	5
864115	94.6795	235.981	42
845367	530.94	492.885	88
892841	179.658	183.783	10
897386	139.781	67.2532	35
817588	60.062	166.691	11
886526	369.224	310.843	15
878500	362.983	24.654	17
885256	581.937	98.5431	63
898560	401.699	485.826	17
897250	503.213	85.6508	15
847107	340.155	386.861	20
894435	106.602	221.835	13
857817	214.888	341.565	90
897996	596.784	309.645	37
891508	111.87	130.935	26
873554	111.66	317.648	30
898108	65.5778	425.483	15
886765	970.12	352.408	5
889740	32.7663	102.275	5
868322	467.521	328.634	6
872189	889.22	24.5842	103
879794	854.371	57.0391	8
894178	605.915	236.793	12
886838	490.48	494.931	30
816553	431.972	263.05	17
868982	453.893	24.4285	5
896447	762.587	477.656	80
888023	610.828	250.871	0
893848	575.859	138.213	59
845015	354.677	474.82	5
898458	557.051	81.0034	37
898528	944.18	223.688	40
896027	625.99	29.0724	5
890327	314.978	80.238	109
874696	340.05	348.246	61
873174	343.682	164.822	5
892197	564.132	20.2782	6
882200	90.373	77.5989	45
833407	70.2687	435.393	5
894619	239.796	129.54	4
873521	710.514	462.002	5
768595	505.391	214.055	5
892410	530.949	11.1827	35
898428	441.301	240.962	125
879998	445.139	250.857	18
868817	125.084	364.272	18
893255	970.52	355.026	10
888071	82.5906	465.799	126
811476	432.421	451.398	2
878394	196.445	267.642	112
896127	263.85	237.287	20
864822	475.322	159.831	10
874286	417.175	65.781	92
871257	466.182	343.729	5
896529	20.3604	270.752	5
886946	584.741	17.9957	1
878709	594.521	123.363	68
876146	764.778	462.359	5
889174	494.156	449.175	17
885241	443.692	369.36	11
875772	653.997	149.718	5
897505	52.2717	297.846	37
852841	210.307	136.327	0
854131	380.203	13.3598	54
896928	471.219	386.338	20
878753	633.868	100.944	45
851849	717.071	17.443	4
890918	616.291	341.047	79
852286	625.981	462.745	56
868430	163.722	141.084	22
897242	523.396	97.6124	63
889018	122.518	4.93323	5
885869	395.484	383.122	41
898618	515.401	426.735	9
868083	708.326	147.18	9
897113	723.515	225.902	85
866343	263.195	6.16423	36
881515	322.198	158.066	30
885423	118.436	53.4818	97
885076	77.8554	181.054	5
879114	493.914	271.052	8
897389	570.905	79.7394	5
859318	332.683	101.771	34
853990	421.986	452.804	27
853663	953.101	17.2299	124
897589	608.099	68.3616	49
886117	295.742	36.588	18
830491	948.201	61.1178	75
887763	434.182	289.544	6
867267	185.911	59.1446	31
894087	610.756	64.2249	15
836838	868.154	274.538	55
868838	491.13	231.911	6
888626	194.758	350.556	65
863227	557.498	28.3663	6
785446	385.133	403.935	21
896856	98.1902	12.3768	37
818599	290.201	299.435	17
888368	272.016	44.3098	54
897246	955.11	4.15953	4
853855	60.8836	17.6789	60
871260	294.461	398.105	59
887704	315.04	56.2598	124
879572	611.661	206.838	5
898116	95.463	478.794	0
853564	375.533	142.669	1
849382	706.237	199.067	5
849592	818.668	493.716	14
890361	972.659	212.355	39
843109	981.958	420.582	131
870357	799.441	47.2825	5
886711	595.583	142.646	20
883742	584.724	437.609	5
871158	214.506	203.649	4
868570	893.192	298.615	0
895621	84.9889	182.703	13
898086	65.4175	356.873	59
877144	838.792	184.905	15
849709	333.344	164.194	73
880662	577.267	148.801	6
880048	435.346	75.8828	43
869372	125.014	392.656	10
888542	672.041	108.771	5
887236	387.566	193.359	16
897905	938.762	369.795	45
885490	498.695	456.913	16
832260	175.602	298.554	36
888932	658.002	261.034	35
875166	770.635	85.999	9
895506	329.065	490.614	91
894711	723.654	473.689	18
805482	560.744	314.187	82
876288	61.4411	220.918	37
876861	136.287	377.597	31
891052	34.3609	423.366	59
855648	827.88	47.55	6
884640	349.416	142.624	8
870629	326.126	339.313	59
897418	302.392	28.8102	5
895019	113.853	332.545	81
875082	698.162	323.684	20
890675	185.508	177.724	54
877287	607.013	135.171	0
870633	353.709	50.9822	16
884711	363.065	236.666	9
878237	661.533	490.784	60
894340	120.159	166.814	35
878759	443.762	374.103	6
889666	54.3656	440.821	35
898080	378.643	471.243	45
789544	103.104	34.1779	149
896260	34.7822	317.003	124
834712	880.529	249.031	45
891411	320.118	418.175	68
876663	303.453	454.596	5
893222	985.945	163.186	6
880377	274.607	461.607	49
896261	608.764	444.53	71
898454	408.181	260.532	31
879884	533.066	5.79087	101
883000	869.935	495.03	57
894257	197.688	74.3441	0
898284	755.573	12.981	13
889127	323.348	495.137	47
890233	451.902	33.1568	68
888414	361.162	313.742	42
866820	338.663	189.999	31
880095	178.595	275.296	5
889337	203.012	286.75	8
897479	618.292	319.565	12
884687	953.188	272.732	184
855493	433.481	319.431	5
877709	377.708	130.5	8
897575	495.322	114.587	119
865541	620.981	452.011	27
846642	422.684	379.143	18
887736	266.52	152.964	36
896181	751.896	394.119	87
895918	650.863	255.808	69
888673	551.3	399.333	5
897524	466.116	338.227	5
894117	286.573	462.429	5
894359	292.953	328.36	27
882559	125.734	55.023	27
854048	423.011	143.483	11
887667	234.87	62.6206	5
880361	118.566	84.3111	6
877498	472.007	212.597	35
894784	111.885	354.08	73
872652	654.845	389.06	5
893006	267.843	258.394	59
898250	827.971	230.801	5
855482	419.856	29.8378	27
852320	971.571	48.0411	49
885342	149.369	263.557	21
883390	455.721	194.733	5
852112	866.411	40.3459	150
894443	143.181	164.779	5
881637	809.894	68.661	384
888834	104.348	238.651	5
898208	420.89	294.73	85
887986	557.643	321.332	15
898297	33.8692	13.2844	14
888380	185.873	430.682	100
871578	49.0488	259.83	45
893122	197.108	284.827	24
896842	409.309	196.534	45
889171	389.062	368.152	59
865527	768.479	391.617	46
849478	144.892	296.455	31
881361	55.7663	291.95	5
855710	459.379	402.301	11
876647	467.796	322.547	37
836836	886.488	217.91	5
885682	270.751	312.525	11
865361	432.323	43.6657	87
887129	920.423	344.173	105
895296	881.588	265.746	14
898273	972.274	237.421	79
879556	922.862	225.585	39
848346	67.5255	1.3726	5
892857	713.981	469.27	12
837504	601.35	253.272	12
875354	239.98	174.562	6
897153	818.425	176.011	5
811254	251.328	465.869	100
889344	922.784	196.775	13
896388	226.595	191.128	48
890797	55.701	14.4277	6
887281	1.96294	28.9278	4
890659	767.022	382.667	9
891694	70.5993	320.36	61
877718	387.134	359.321	36
871508	788.235	10.7919	5
883236	805.684	101.237	5
859185	27.2032	220.211	5
897173	208.147	486.051	91
882648	411.515	353.804	13
868077	217.672	117.399	5
890525	225.349	332.61	5
891713	54.4635	496.667	4
896301	746.08	89.1086	75
898243	308.99	2.81569	131
886602	326.735	168.225	18
862341	218.135	477.718	5
856921	49.4371	324.108	3
896582	811.227	281.283	45
881115	5.37438	470.227	5
880747	841.332	174.735	202
898330	60.1094	426.316	143
894874	800.616	339.208	109
890590	164.744	440.085	10
883151	766.955	7.95027	220
893070	14.0405	50.7255	40
878688	642.63	354.446	91
885951	548.254	305.679	17
893533	659.72	37.9996	12
833403	706.379	288.796	2
896713	743.855	489.404	27
888239	666.736	311.505	5
892449	205.756	438.175	5
881611	46.6548	325.821	18
892308	787.293	326.76	18
880131	47.7625	169.036	12
878169	124.983	325.256	18
879906	452.327	26.6836	44
894668	369.164	403.242	40
888639	420.289	415.297	29
885705	379.387	275.209	37
875717	303.032	129.532	101
873699	142.524	488.554	36
862567	173.479	75.8451	31
891812	591.892	429.124	18
824492	785.47	388.721	5
874208	38.0722	410.701	5
875821	795.078	31.6174	57
896677	252.966	412.453	5
896695	228.343	377.23	85
856859	690.475	12.838	21
894867	280.871	271.208	54
864775	299.429	68.6544	1
876192	531.006	181.446	94
891161	448.343	376.947	15
894628	917.74	486.32	6
885377	663.216	408.026	17
890990	919.63	155.06	5
894323	807.607	245.599	11
862306	990.937	479.231	73
896254	635.03	435.961	12
866386	668.487	36.2772	57
891582	200.511	167.442	1
884238	745.651	276.926	187
879445	848.977	47.069	9
896418	47.6415	466.078	73
811247	552.029	381.587	6
841822	366.204	313.235	10
885693	325.769	232.305	5
870911	633.387	167.774	5
872538	206.992	309.89	25
881012	232.404	272.036	37
877039	669.565	240.453	9
875959	343.804	36.2114	19
892225	494.869	8.81503	17
861312	589.697	17.2122	162
898692	866.987	12.8659	46
822897	341.194	279.462	8
897815	67.0839	491.355	5
897673	319.637	137.937	249
868791	604.306	431.489	4
843463	70.8505	447.954	72
887341	648.143	211.85	54
875883	710.148	402.571	29
878326	263.019	416.033	2
890521	203.733	322.781	5
881562	675.312	117.824	39
881670	810.881	210.299	13
869845	746.713	376.117	11
887590	308.764	230.511	5
877174	469.476	420.708	18
891765	900.783	365.837	73
882275	939.728	344.303	14
887357	166.608	167.894	12
897413	708.755	292.91	10
896645	662.688	69.6166	92
898425	373.55	155.483	14
865093	333.547	231.564	0
892603	50.2523	15.9148	12
856651	293.731	437.962	8
869616	892.208	316.788	0
887947	936.529	185.309	21
884622	340.145	82.1266	15
861034	706.601	250.683	55
884006	154.764	402.221	21
895250	500.377	0.0801242	5
830010	343.417	326.632	66
857853	346.645	56.1453	73
895647	726.864	85.5393	5
897461	14.2735	76.7474	13
830940	267.198	219.306	10
893735	650.016	9.60197	57
846483	431.021	25.2008	16
887535	991.736	111.978	11
892558	523.689	439.092	59
870117	700.39	473.499	134
887958	50.1751	2.9567	5
891221	4.80194	193.125	29
859330	499.875	185.137	5
862337	770.808	480.244	79
871778	947.586	209.525	128
898574	157.461	80.3747	59
881597	315.756	463.158	5
897149	240.398	307.233	37
896974	243.448	57.7201	61
896184	513.754	227.116	19
875788	803.017	78.3086	102
890880	367.244	399.173	39
826474	562.516	137.59	13
897707	282.856	157.307	76
847701	407.369	389.444	21
882896	848.485	47.1191	6
832291	155.185	51.3097	27
886530	45.2956	454.824	88
890830	944.485	28.3129	4
895806	605.363	347.773	91
883650	393.258	362.366	18
862781	147.117	103.556	5
897133	763.764	351.146	18
885664	518.047	103.574	13
888010	325.161	66.6722	15
873986	15.5717	18.5736	4
894071	131.105	19.3479	109
878219	470.034	16.4776	59
893942	86.4571	459.187	88
880525	65.8616	42.0487	39
896057	977.846	202.098	57
895868	278.953	305.216	17
889099	873.351	421.695	73
898247	360.028	42.3009	9
860974	230.318	427.027	37
883734	961.904	406.661	59
891251	712.116	2.21004	5
892335	317.512	129.546	35
883058	60.3909	280.821	41
893960	673.154	365.229	5
883903	150.483	347.361	9
895176	909.289	342.678	84
881288	377.181	318.556	36
893398	905.399	247.39	36
880941	115.108	243.311	14
852400	119.287	306.418	36
861393	590.028	183.222	29
883852	19.7102	460.51	37
856789	226.022	388.69	17
880901	849.316	149.576	6
854909	65.0455	482.441	29
896672	448.196	48.436	94
894851	496.416	344.219	0
884479	893.715	49.3866	18
883922	698.617	469.659	59
892092	140.454	27.0088	12
861948	566.457	399.145	5
879288	552.258	256.863	5
860340	257.421	227.243	27
889720	135.856	428.992	29
884474	337.287	123.984	35
850901	337.829	234.693	60
888572	889.953	101.291	61
862321	207.401	75.6724	50
894228	513.871	193.245	79
875479	619.432	142.2	5
897236	341.558	102.266	12
820480	833.022	129.32	124
886163	981.45	196.516	10
860544	646.977	44.0238	69
895853	280.881	174.963	189
894635	100.526	353.186	5
851883	232.486	186.868	61
891574	469.805	96.4903	11
884264	319.85	297.936	14
890200	272.477	472.386	68
845448	375.782	271.631	25
898563	187.281	7.64144	192
894040	871.222	355.682	9
845710	87.5374	288.918	12
878636	853.944	254.984	10
863595	69.7824	268.506	5
863504	588.879	465.537	77
892159	892.415	430.079	36
898521	949.044	463.056	17
850411	64.6792	340.117	138
896477	753.119	1.98423	36
882044	10.7889	139.489	5
768833	252.143	406.37	36
898249	638.644	61.9017	31
897593	459.81	310.24	69
863987	449.832	381.259	18
889734	527.038	5.16766	13
870192	426.639	433.111	150
890066	649.659	45.1765	109
878321	968.997	416.988	8
894280	817.034	382.075	12
880133	703.032	113.72	1
875171	126.455	241.995	65
893227	942.936	407.611	1
889782	519.201	236.607	18
830071	325.572	335.537	14
882487	482.026	490.901	8
877242	281.003	481.049	5
895323	84.8413	72.6146	59
871192	480.807	320.173	12
877275	718.202	77.516	36
875301	551.863	27.2791	18
896155	799.155	152.255	11
893599	532.972	461.373	36
871807	603.616	111.694	29
897720	245.15	351.79	5
870506	890.643	6.06501	42
897059	948.429	347.504	4
862966	279.158	213.834	5
879557	43.6591	460.351	13
887280	911.723	158.534	101
876686	228.622	202.497	5
894083	592.934	468.447	5
882678	750.173	306.238	18
890371	830.702	478.081	5
895278	874.559	349.986	27
894091	915.259	348.385	12
867952	724.684	103.752	5
860740	979.719	480.127	109
897228	721.263	387.251	2
890840	580.966	303.707	16
871616	592.255	313.702	94
857541	273.043	344.358	5
896863	258.977	428.362	33
894307	581.632	247.985	55
892153	932.15	287.573	13
877141	335.181	136.369	9
847626	855.418	293.152	53
887837	36.8334	400.526	27
890648	83.8861	446.966	82
866090	881.109	278.722	37
890391	774.119	397.531	59
879917	881.832	79.9579	18
896914	297.023	460.188	55
866830	1.42679	498.954	40
875400	67.8239	233.511	17
897427	682.33	357.434	18
886831	595.902	222.141	17
850979	282.231	411.731	5
887606	402.948	111.893	79
891289	665.429	430.631	5
868095	970.7	48.9515	36
894587	2.13175	431.87	8
896568	661.175	161.12	100
885240	132.516	60.9828	27
870231	73.9779	39.597	59
876549	290.19	304.339	20
883749	878.567	279.76	1
876914	351.95	55.7264	9
879850	629.303	223.39	43
869529	966.823	314.21	8
884731	824.247	70.0768	70
868120	106.056	208.082	27
895962	135.877	392.156	5
868353	48.5528	218.564	14
768054	212.432	74.2464	6
842356	530.102	3.10939	73
855453	130.361	475.81	45
886224	190.05	85.1312	82
897233	686.827	199.404	29
890159	797.751	229.872	26
872766	95.9546	300.78	5
888146	525.286	441.921	46
895699	227.921	17.6464	11
896366	652.328	152.279	92
863846	327.892	464.069	179
871891	310.347	122.724	8
855054	229.848	255.713	5
898014	485.853	494.285	17
889027	782.746	320.963	1
890208	665.081	413.653	11
887275	864.103	39.0944	9
889948	981.21	20.562	97
887705	528.171	279.749	31
868254	526.808	437.822	12
813376	216.262	107.532	12
892536	620.163	233.648	97
885099	726.308	319.617	5
866675	768.032	115.644	2
886759	648.64	190.227	97
881032	968.067	202.528	5
893330	36.744	211.825	33
890940	542.304	426.873	17
898727	726.138	212.22	2
884607	93.6879	214.882	14
884653	742.928	290.037	18
881090	246.523	90.93	143
894484	677.718	161.96	63
857359	395.611	97.86	69
888672	771.178	211.741	5
880929	575.906	165.713	10
880387	892.509	111.191	18
887233	411.491	332.184	100
892488	221.026	104.043	35
864156	811.661	380.879	0
881304	969.966	131.881	39
879439	570.193	48.9247	1
884774	502.979	439.235	9
887238	728.415	383.935	0
863054	2.46083	322.457	29
835312	90.0339	153.778	37
845580	219.995	155.898	91
883383	954.878	196.925	5
885851	311.696	159.974	17
888015	188.786	265.647	21
878848	504.869	140.592	4
822286	506.991	202.037	100
