TreeID	X	Y	SpecID
1022265	847.603	417.884	10
1029420	479.167	447.022	12
980787	344.35	344.23	10
1008393	748.658	101.449	12
1017956	970.251	49.8188	18
1022709	349.966	467.218	11
993867	868.399	94.3776	45
1026537	522.923	14.3403	29
1022272	20.1758	76.0805	8
1018182	473.3	298.765	68
998921	795.661	432.551	18
1013540	960.148	251.055	21
1029046	706.577	348.551	1
1033975	317.842	237.132	5
1025492	130.68	378.141	10
1011028	840.819	30.173	17
1035975	458.368	23.3198	16
1018575	456.936	80.6196	43
1036165	367.345	297.556	35
1003395	614.363	340.166	151
1036889	721.644	359.29	25
1000079	333.008	155.251	1
1029321	264.316	259.535	136
996112	687.635	170.68	39
1026538	148.056	203.262	8
961875	694.052	413.214	55
1036670	615.784	328.736	65
1024988	194.871	103.754	5
1025512	768.653	157.112	31
1006343	618.954	476.95	9
1020202	248.896	391.545	21
1025347	75.0567	302.514	11
1017229	646.76	198.06	97
997688	583.739	413.124	27
1028552	121.769	482.759	39
1006661	993.252	489.295	5
1027280	774.954	238.577	13
1035014	40.6713	361.963	78
1010255	815.343	431.652	45
1022101	545.529	431.811	9
1035115	227.939	258.707	75
1035977	110.51	388.375	13
999445	60.5591	95.2089	31
948626	699.67	39.2503	45
1036715	53.1729	490.21	38
1031348	702.487	279.171	35
1010411	193.642	305.413	14
996508	795.838	296.386	9
1035951	40.1959	427.545	24
947401	256.339	312.556	50
1019968	653.708	63.3365	36
1028391	227.325	259.706	94
1023502	114.404	372.298	85
1028124	561.218	317.255	63
1031705	588.372	281.98	101
1035305	626.184	263.331	73
1025613	653.926	92.4549	11
1035661	186.815	260.942	5
957128	500.238	124.999	90
1030367	274.174	114.239	70
1029629	118.352	235.414	5
995164	191.018	25.4468	33
1009630	84.2114	497.14	33
987455	618.783	273.512	100
1032383	72.6451	328.936	5
1035678	790.618	158.475	14
1033899	557.707	467.843	8
1026678	821.687	21.2337	8
1028806	670.076	291.22	0
980915	315.106	299.676	5
1035799	137.617	382.447	17
1007490	472.934	178.636	13
1024571	984.617	112.732	5
1011316	420.968	126.534	1
1016557	240.207	465.124	0
1023749	290.526	383.041	69
962539	20.0469	444.068	25
1031899	198.07	332.963	5
1008717	69.3733	214.12	27
973940	207.346	326.276	16
997757	627.141	440.01	5
1033820	413.076	327.009	5
981540	692.126	155.848	9
986051	3.73364	460.813	45
1033571	965.006	188.554	197
982661	435.376	149.582	37
1033383	278.512	432.008	12
1028221	172.792	276.851	9
1011142	564.13	329.037	11
1030571	926.502	317.528	4
1024238	72.8874	391.124	10
1036518	983.126	462.312	40
976079	33.4494	68.0565	5
1032016	787.444	200.352	18
1025368	809.943	69.137	41
1034502	245.747	188.712	27
1031681	187.529	322.92	18
1013515	964.372	499.908	5
1022292	42.8248	214.451	11
1036485	318.165	117.409	6
1025563	402.727	277.139	17
1034258	231.802	304.937	18
1022696	619.454	448.694	68
1030885	25.5939	41.7554	54
1034953	436.061	438.966	59
1014583	445.082	136.105	12
1012541	864.747	257.996	94
987013	752.786	455.779	9
1018740	196.272	177.255	31
1019493	787.464	15.049	19
967640	753.05	335.008	42
1030545	341.959	333.14	72
993206	817.83	348.65	10
1026915	409.795	445.947	75
993207	64.5451	31.7521	11
1018557	315.252	16.1984	50
1035784	426.695	413.557	12
1017305	835.859	93.8654	161
1032346	217.907	311.66	11
993686	956.785	171.905	9
1018607	82.2191	300.495	5
1023005	736.28	134.347	33
1015299	377.345	109.804	21
1019940	385.407	11.8914	40
1033633	451.631	101.696	18
1030082	239.193	125.13	8
995791	467.265	28.3072	29
1007001	911.375	355.073	36
1032927	329.621	277.188	5
1030907	550.999	483.705	10
1016197	294.135	232.856	31
1034959	902.078	277.372	57
1008989	117.904	329.582	1
1028076	168.096	149.202	14
1026186	467.958	248.401	5
1029036	507.79	251.438	12
1003211	889.426	276.475	17
992641	950.13	411.002	61
991253	782.894	352.646	18
978565	660.913	134.398	18
1008766	727.22	213.008	54
1001842	529.782	296.247	15
989657	234.119	115.351	5
1027503	197.867	359.525	34
1033000	177.85	83.6878	145
1034178	41.8552	76.9228	1
1028075	533.432	478.704	18
980451	355.87	421.695	5
973825	217.311	267.585	91
1030041	23.4393	120.424	13
1027568	626.482	458.605	6
1023369	924.917	471.317	25
1030592	487.465	390.653	114
1008896	9.35843	345.491	29
1020607	633.376	441.361	27
1028925	439.768	96.2676	1
1017943	121.507	368.054	85
992682	170.588	291.673	17
1034653	539.608	261.407	6
1024025	876.885	129.645	39
1014943	188.006	474.598	37
1020700	849.011	319.844	5
1010779	594.656	259.198	9
1008953	250.946	134.087	6
1021141	597.977	185.43	18
1031141	518.779	280.736	12
1005374	196.298	461.702	12
1024598	726.629	322.483	9
1008946	52.2427	223.704	22
1030755	108.41	56.9515	32
1020618	129.338	371.208	39
1016501	925.521	144.037	12
1024297	148.549	433.313	37
1016151	632.115	450.795	59
1029368	849.591	441.578	5
1035441	4.74168	271.219	69
1029864	645.689	484.126	31
981545	26.7829	117.245	57
1020975	983.656	42.6514	29
983664	575.62	139.168	39
1035320	833.872	226.157	13
1006324	119.739	311.023	17
1035673	127.518	399.649	9
1031337	951.358	417.469	11
1035687	540.321	190.499	75
1036086	604.302	300.53	14
976926	908.444	398.312	22
971586	668.853	297.146	25
1020015	369.158	64.9204	59
1034010	828.783	375.978	35
1011699	659.023	277.35	8
1025958	199.708	410.483	8
1036006	775.585	288.704	112
998697	962.39	290.418	42
1024553	389.009	361.91	5
991835	415.717	280.11	55
1029750	689.185	369.753	59
1029601	528.213	468.162	5
1007055	228.647	193.976	37
1018291	415.075	131.81	31
1036350	622.921	64.1103	88
1035856	290.04	352.568	18
1023904	547.609	28.4815	57
1017012	469.941	234.223	59
1022122	912.511	157.767	36
1022326	344.798	288.108	39
992617	2.7222	487.602	5
1026967	616.887	369.554	59
1034470	808.093	14.8452	33
1009964	776.698	109.771	5
998903	843.652	57.4664	5
1018362	901.975	135.105	40
1036203	756.643	100.603	8
1020851	255.006	164.98	45
1036991	932.006	165.789	27
1036809	972.279	86.0211	5
1032301	47.9515	165.873	14
1036515	564.194	38.215	6
1036319	668.125	46.0635	9
1031686	422.078	208.134	9
1011662	31.7822	103.28	11
992691	716.665	255.803	12
1023673	538.647	456.439	9
991025	951.641	243.169	15
1010941	292.765	355.194	45
997629	198.996	408.958	61
1006101	605.857	482.699	124
932786	928.176	446.489	5
1029732	383.799	471.989	86
1033561	959.928	183.123	43
1017941	454.34	123.202	6
1032746	809.189	79.8418	13
990735	589.225	2.69238	133
1031559	193.857	191.892	5
1003736	96.1485	418.593	21
1034599	651.995	352.791	67
1036296	257.065	422.39	42
1033240	999.594	94.8271	45
984674	92.2556	344.844	59
1024761	626.958	182.052	12
1032750	58.5028	152.907	18
1025719	548.011	16.1663	106
1036798	840.631	444.745	63
1016995	212.361	258.691	35
1003855	78.7619	324.157	36
1019894	648.857	137.839	5
1027489	865.63	435.969	76
1019609	174.214	73.5535	10
1017442	439.888	351.559	12
1023575	213.941	485.84	31
1011044	572.128	420.732	13
1019650	711.898	162.321	50
1019197	864.72	478.252	5
1030215	705.704	210.035	0
1034074	896.807	105.626	195
1025549	52.6678	316.89	38
1000274	533.018	321.043	35
1030634	498.229	217.617	9
1022794	323.501	343.271	13
1004458	286.028	76.2652	14
1032465	633.684	104.836	5
1024232	291.755	166.615	99
989796	673.77	258.997	5
1032415	83.8336	336.501	5
1034154	211.856	303.209	9
1006954	401.168	40.7826	16
1036610	879.097	455.089	56
1033364	460.327	219.44	208
1016223	759.879	437.288	43
1024220	527.564	483.05	69
998586	773.662	222.819	54
1036597	178.243	90.5419	138
1003527	484.192	390.772	49
1021960	212.341	394.073	275
1025433	573.087	338.054	26
1020467	372.549	303.058	13
961841	695.677	92.1393	14
1011364	671.299	491.311	5
1009447	757.063	423.434	30
1016312	556.771	296.378	5
1031326	798.638	304.914	12
1006545	11.2265	204.542	8
1021175	884.913	444.495	13
1021727	937.298	340.135	17
950311	375.996	159.025	16
992072	638.844	364.536	59
1021457	57.6131	196.608	14
1027921	90.7984	292.482	6
989868	968.44	269.269	37
1036825	450.774	476.792	5
1007229	55.5264	129.011	13
1027938	20.2844	360.899	45
1009406	178.644	239.938	5
1003756	294.527	470.954	5
1015884	910.459	456.256	138
978866	554.782	212.115	9
991661	455.417	489.015	5
1015623	256.302	283.752	18
1007050	694.968	482.473	94
1031463	628.047	49.7529	5
995862	309.396	19.8191	75
1029462	712.977	496.052	5
1026882	839.87	327.546	13
1032212	183.948	470.192	59
1031490	519.646	332.461	5
1025648	839.63	316.158	125
1030599	806.29	311.67	13
1000403	522.183	351.305	0
961820	970.958	196.718	15
1036181	134.481	186.484	6
1022180	421.18	437.406	0
1008704	467.101	70.9431	12
1036005	314.357	122.723	5
991609	933.955	339.957	9
1032005	345.713	320.788	6
972755	914.954	161.278	6
1026225	776.441	201.655	94
1020984	247.691	94.0573	20
1036671	453.438	192.406	5
1013096	760.665	210.309	22
1016718	430.608	247.335	73
1019983	442.389	262.406	12
1028394	298.914	89.3491	18
1000729	679.167	230.641	68
1034160	771.859	2.83863	5
996675	703.687	450.121	67
1028021	851.54	95.5246	18
1027035	754.082	55.9316	26
1025916	69.4663	417.974	13
993046	296.407	284.299	9
1011935	766.852	314.111	12
1012400	468.276	177.532	61
1009758	875.448	269.368	1
980363	756.692	365.463	10
959892	736.483	5.93828	36
1017959	115.951	250.955	98
1010915	941.489	489.068	59
1019502	134.571	348.365	54
970097	480.581	480.732	5
1033491	166.537	466.101	60
1032304	796.845	198.974	73
998916	428.32	357.884	31
1016018	689.816	365.848	29
1034811	509.636	52.0313	79
1031527	587.078	142.854	1
1022455	935.51	460.99	37
1031811	183.737	75.863	17
1023676	506.09	402.286	12
1020242	809.068	24.6861	13
932822	547.903	363.893	2
1027685	684.999	210.818	5
1034145	134.086	422.179	13
1014865	34.7558	115.6	5
1004753	893.776	30.0821	8
1009491	493.013	472.498	68
1030504	237.431	470.735	13
943782	402.601	10.4585	15
1014028	747.369	112.484	5
1036274	227.789	335.999	50
1012497	876.553	444.581	73
1013833	736.439	369.105	12
1013893	8.61516	100.629	5
1022463	309.958	447.445	6
1028766	790.007	269.55	68
1036003	788.823	403.858	16
1034327	940.655	460.558	242
1026064	218.951	213.346	18
1014376	547.046	461.068	134
1023332	445.414	158.086	14
933386	443.367	443.286	124
979545	244.012	83.6542	79
1008252	330.299	405.349	4
1021288	472.468	253.474	128
1032042	171.366	139.397	1
1010425	503.136	471.088	54
1014439	860.417	254.814	5
1034573	420.673	209.11	1
1019740	648.246	217.254	8
1003173	663.349	306.542	5
998679	211.817	95.5842	29
1002178	38.3926	491.039	10
1017348	434.327	377.419	0
1034450	725.587	354.884	31
1012843	713.092	56.363	6
973521	745.73	444.064	45
1036982	335.694	355.577	0
1025485	658.32	498.6	68
1008636	872.065	148.115	79
1011178	557.375	130.788	1
1030228	238.271	145.545	5
1019263	641.409	278.679	50
1019704	689.434	467.167	5
1036376	910.267	27.3928	22
1017288	945.822	200.378	11
1010940	803.202	292.087	94
994456	609.259	115.188	45
1033495	396.165	229.368	12
1029933	995.346	262.923	103
1027979	922.695	209.339	36
987132	615.15	192.004	162
1025532	59.0636	26.697	59
1022574	344.42	448.935	5
1005189	97.0024	355.585	72
1002693	594.414	175.888	12
1027889	560.836	283.907	5
1034012	555.748	133.343	29
1030819	152.43	190.886	43
1003839	205.98	159.938	8
1016024	705.031	269.047	13
1034428	296.98	421.79	28
1014106	687.874	205.393	5
1022634	737.247	175.168	55
1030246	282.636	404.857	8
1021540	629.636	112.065	5
1031344	798.92	393.717	5
1020821	928.049	384.542	37
1032025	517.194	430.267	5
1033939	134.36	67.386	10
1010492	744.571	130.854	61
1027701	792.048	185.871	6
1020458	202.665	386.893	33
1030485	793.41	349.352	53
1004676	73.7354	12.4959	5
1031304	72.7131	73.8379	14
989563	927.013	271.92	33
1005457	178.429	405.887	5
973761	401.433	408.905	53
1036031	705.636	317.424	124
1024350	688.532	458.316	106
1018245	481.976	303.363	5
1035709	859.096	154.895	63
998781	538.682	250.483	66
1020948	253.028	414.811	16
1019675	577.582	455.215	45
1034823	266.621	157.354	5
965671	482.187	93.3805	18
1026766	655.446	85.2353	29
1031003	186.154	64.3314	29
1018166	643.108	187.36	5
987992	0.664581	475.205	53
1020278	776.081	111.11	42
1032853	21.3174	310.066	18
1036913	255.26	62.531	29
1015020	165.639	492.033	11
974877	893.25	171.15	113
968683	708.483	320.639	73
1022790	976.776	390.647	10
926967	85.8208	318.389	9
1031483	102.174	102.435	68
1035187	161.089	485.943	57
1011091	418.684	492.483	36
1002203	74.2928	484.288	12
982467	563.492	459.326	37
1010417	436.309	423.745	29
944105	370.076	357.605	9
1008163	390.948	107.259	9
1020654	568.212	57.238	99
1035964	799.405	421.781	25
1030023	287.667	175.801	32
1027674	968.173	78.6031	6
1024294	762.315	356.32	22
1028136	190.707	3.23939	15
1036340	406.442	155.571	6
1029001	628.612	4.23606	55
1015522	468.016	397.162	1
1032805	247.832	401.314	12
1005807	264.783	59.7547	35
992335	157.435	228.07	113
1024715	671.094	22.9343	40
1021610	1.96436	15.8983	14
1024027	423.571	326.793	5
986092	962.191	158.422	73
1031365	74.7133	475.8	19
1008483	718.693	484.811	39
1026554	870.427	127.363	43
1026596	562.229	497.598	0
992268	348.506	266.026	31
999210	27.3605	436.374	9
1010630	271.336	369.15	13
1029513	15.3541	488.266	37
1000197	875.643	5.23889	0
1002151	198.076	293.653	55
1010008	841.845	99.804	10
1012243	977.844	338.692	26
1011456	612.16	170.455	5
1027042	249.824	164.231	175
1027085	856.589	414.517	5
1034276	988.404	484.305	55
1017064	745.152	10.9224	124
1031903	702.21	97.7952	100
1029239	819.188	243.397	2
1019596	6.85705	219.374	59
1026342	37.5301	388.48	31
1021034	753.75	270.423	35
1029590	627.882	40.3769	33
1032819	508.27	200.651	5
1034204	41.0215	234.875	18
946775	343.678	121.76	15
1026339	728.932	398.237	37
1023653	275.304	280.538	33
1034090	327.138	102.418	35
994733	136.686	131.21	33
1030325	630.067	390.797	26
1012158	365.325	359.824	0
1009413	310.14	273.082	59
1025863	607.553	21.3968	13
1021035	590.07	378.757	87
967345	846.583	114.925	57
1022173	627.484	356.949	18
1030186	617.376	13.4146	5
1015922	885.152	135.293	61
1025784	213.703	69.7964	5
1035430	207.606	230.107	31
1019881	783.525	375.598	36
1018761	183.987	144.373	5
1035898	110.132	331.579	21
1007891	198.645	180.991	10
978925	985.404	56.069	10
1005784	851.268	75.4753	0
1020745	557.4	252.356	134
1019172	348.598	148.618	14
1002591	47.6897	334.885	73
1026098	219.151	344.696	18
1001930	984.15	305.145	13
1032445	472.328	459.002	12
971460	694.019	79.7521	14
1034362	910.916	95.4445	54
1030133	179.381	308.241	5
1022639	926.55	179.621	30
1033580	724.685	107.899	37
1014341	506.027	34.89	5
1035404	484.481	141.891	13
1026988	972.125	213.505	53
1017141	595.388	138.627	18
1020358	612.644	377.416	5
1034828	941.785	360.333	49
1017625	588.67	231.019	0
1032675	927.738	214.722	29
983199	706.435	393.957	4
1004751	889.179	259.899	17
1013548	636.765	88.6111	27
1020441	230.58	458.544	31
1033090	667.92	225.11	39
1015127	582.144	181.986	81
1020675	423.452	227.377	12
1035989	385.941	37.6268	1
1007233	35.471	319.879	32
1029384	65.3852	124.514	5
1022183	775.759	151.849	87
1026015	607.104	164.141	5
1025062	92.0228	361.47	36
1001816	997.904	197.687	54
994140	606.083	74.367	9
991236	161.431	48.428	13
1034902	19.4895	428.04	5
1022256	620.037	72.2558	13
995681	5.46209	94.6016	54
1014185	196.691	462.439	12
1017976	171.426	411.452	6
1031606	744.578	341.377	57
1027369	748.937	113.09	13
1019655	565.163	167.236	73
1030025	128.113	20.8159	0
1025229	415.408	97.1485	5
985574	371.869	371.95	29
1034369	782.921	80.2454	5
1005455	621.821	366.151	59
933683	209.99	478.419	17
1017681	888.351	187.461	45
1025940	824.637	262.205	42
1028085	371.418	23.4441	15
964347	681.133	32.2288	12
1030166	456.571	250.43	18
1030753	850.608	231.067	45
1020053	417.046	481.782	1
1017839	76.4916	0.475025	63
1032815	571.971	217.583	111
1016184	620.601	286.489	189
1029090	17.315	447.81	12
1018533	644.78	23.4377	18
1029686	61.7596	447.596	21
994651	598.931	189.317	25
1024046	793.357	275.111	9
1035543	870.629	141.849	143
1018470	736.798	71.0133	55
1014126	979.061	381.847	102
1024034	682.767	340.694	54
1023853	415.57	14.2808	5
1027788	567.563	266.578	45
987867	395.271	240.389	55
1012673	221.763	56.2142	14
985333	585.173	359.627	18
1017286	816.031	111.048	33
1029677	23.1882	316.428	5
1025748	379.365	286.527	69
1029682	194.996	250.701	14
1009373	711.235	16.6646	20
1011617	55.6968	315.804	11
1026650	821.385	33.4693	160
1036439	931.412	32.6783	91
1028635	890.656	360.663	18
1007753	874.147	63.5286	59
1030006	392.055	26.313	16
969821	648.367	198.021	37
1020992	195.283	486.686	9
1008584	355.499	323.412	5
1011806	685.497	352.21	10
1020345	603.276	188.601	13
994172	748.62	261.888	12
1018249	960.782	411.192	54
1035376	31.3223	318.208	5
1029205	695.397	235.412	97
1034468	942.597	356.604	57
999784	364.23	60.591	10
1022226	407.001	412.409	3
1036784	61.5395	491.654	15
1032388	705.132	461.976	84
1021225	612.815	114.207	87
1002251	563.146	65.4509	5
1033267	214.143	336.071	134
1035257	798.151	446.923	12
1026757	33.2949	312.305	73
1006870	123.602	126.988	25
980619	694.144	155.283	38
1026874	907.404	372.198	12
1031540	784.922	472.54	15
1008740	408.929	256.146	17
1031241	602.51	305.065	31
1018538	551.506	14.5593	16
1028270	615.215	83.0037	12
1015768	771.907	47.927	15
1003417	343.48	367.908	5
1029568	589.847	410.452	33
971323	309.078	418.08	46
1027730	394.334	457.368	10
1009568	834.014	498.76	5
1034919	822.521	99.4577	5
1032004	750.872	385.116	21
1019951	513.837	117.065	12
1005809	138.974	466.086	0
1016711	874.945	129.657	68
996143	404.024	467.76	39
985966	248.868	380.498	33
1029178	367.785	306.259	198
1023344	462.593	187.036	5
1036170	353.588	234.096	57
1026349	869.173	278.665	10
892159	892.415	430.079	36
1010612	1.02906	87.0285	5
1021757	688.167	463.737	9
1036911	571.825	257.677	98
954304	268.667	41.1659	21
1011827	882.296	432.422	33
1025793	986.697	165.632	45
1027320	399.031	356.93	5
1032126	577.953	268.865	10
1030181	328.994	119.801	10
1027426	591.357	93.8579	65
1019867	197.75	350.501	5
984074	904.18	277.301	65
1016706	956.094	447.115	20
996672	45.5148	24.1034	55
1035779	130.03	416.672	5
1031418	939.608	493.612	57
1025448	910.846	29.0772	8
1034946	582.438	482.258	11
965954	575.484	356.461	100
1011623	59.9492	143.012	5
997282	816.802	33.815	35
1027980	524.856	439.425	5
1027782	715.388	471.292	68
1010015	44.1087	178.512	59
1025045	995.445	430.203	36
989329	126.673	349.534	53
999557	990.832	366.592	12
1034783	287.482	28.2139	1
1026372	103.705	252.305	20
1032357	249.718	242.75	39
1030183	922.359	432.934	30
1023416	639.055	9.93777	13
1030292	686.996	390.03	5
1035210	703.758	167.867	14
1013819	545.018	157.494	68
1030443	620.447	391.831	29
1036971	194.725	366.224	12
1006244	620.893	59.4023	18
1029395	817.92	125.624	36
1030063	266.036	420.313	12
1027313	515.431	409.73	81
996158	867.866	263.814	35
1029646	461.368	247.883	35
996647	555.031	124.905	1
1022133	925.465	253.669	6
1033623	961.035	321.649	74
1014658	433.803	257.857	9
986789	33.3184	258.129	35
1033476	985.895	191.15	5
1022847	225.595	6.67969	100
1025566	160.154	241.845	5
1011788	312.33	325.285	54
1014888	540.139	180.373	10
1018323	570.515	384.341	9
1027693	485.346	146.234	59
1024862	386.115	319.053	87
1017230	971.111	405.163	2
1032267	258.821	281.775	17
1021931	744.694	34.2504	37
1027947	663.233	475.865	86
1028646	472.512	347.288	5
998517	936.637	424.425	9
1009148	743.574	199.575	0
1032793	349.933	342.945	46
956769	261.923	301.048	10
1017022	872.013	239.152	0
993211	998.13	473.058	2
1032497	36.282	242.682	59
1033980	748.063	88.6078	14
1027049	365.952	359.405	0
