TreeID	X	Y	SpecID
1303514	728.323	70.6733	10
1272060	188.126	15.4261	134
1307312	12.2731	18.214	15
1305515	35.8736	432.288	109
1280756	159.093	186.052	5
1297049	664.406	468.113	5
1285610	369.548	288.939	18
1312443	300.538	0.998493	12
1290393	55.2957	338.171	16
1310213	876.38	334.52	30
1303077	39.5662	46.6667	5
1313450	784.81	285.939	5
1237073	377.052	180.542	43
1288519	214.127	1.46024	36
1312054	106.742	233.622	9
1289239	348.198	103.442	20
1299577	552.244	315.529	26
1189318	948.151	121.12	35
1308118	925.044	222.59	10
1249515	94.4604	129.027	27
1295668	356.499	277.436	26
1299093	270.769	75.8454	36
1300638	501.693	486.573	54
1311634	224.477	92.4321	6
1302783	330.793	222.956	9
1279791	993.888	332.686	18
1303236	805.505	407.44	18
1293625	298.871	92.5053	0
1296983	413.309	471.315	24
1274210	525.914	431.252	40
1309964	434.544	65.6707	35
1281655	906.083	145.112	89
1290541	197.957	210.176	72
1311322	895.711	226.456	55
1248525	679.756	211.597	5
1261446	961.2	497.805	69
1287215	59.3265	489.883	173
1271908	935.923	60.0739	37
1293135	972.527	309.646	6
1312529	821.862	375.107	15
1305810	990.928	126.261	21
1287551	587.539	33.4742	31
1271560	890.138	310.578	10
1285660	763.483	123.873	54
1312101	857.554	218.225	5
1294042	843.589	95.073	115
1309551	530.413	431.492	5
1310692	164.087	453.37	1
1285791	358.024	89.4046	5
1312112	778.476	476.56	109
1312826	762.736	23.8578	7
1304967	423.187	386.022	61
1305406	818.831	154.467	59
1292411	754.05	343.358	78
1311452	891.73	159.915	5
1310105	338.223	263.86	35
1307512	483.441	409.253	4
1310397	972.772	276.4	5
1295049	532.163	99.3105	12
1306180	360.638	174.03	35
1300688	602.455	375.229	14
1291436	718.133	412.63	30
1277808	280.187	344.451	8
1296290	828.627	136.484	91
1311089	697.05	443.189	29
1312702	503.002	245.433	11
1313568	496.769	49.4166	184
1267216	330.007	130.807	112
1307447	975.949	489.664	10
1283806	568.955	464.806	6
1310145	916.421	467.273	27
1293994	734.757	339.686	98
1293748	574.498	365.153	5
1295903	674.792	2.09608	134
1295610	802.901	288.815	12
1279407	129.581	158.869	39
1273436	645.336	352.681	21
1303707	516.212	352.542	2
1300434	552.973	485.406	16
1296715	426.83	274.235	18
1310104	936.55	43.2254	9
1282595	561.223	85.3068	5
1295791	415.74	237.831	8
1301520	747.935	88.3835	14
1308880	153.503	143.04	138
1309279	884.528	183.177	13
1247840	911.538	318.802	37
1290975	886.359	296.819	72
1272685	142.196	243.892	5
1311630	876.87	29.6411	13
1273729	347.251	497.896	18
1279045	72.1423	452.406	103
1236566	984.634	75.5541	8
1311342	379.766	319.236	70
1267781	267.867	260.772	12
1243124	962.031	300.108	5
1303161	579.944	253.023	18
1287448	372.998	176.836	27
1288990	273.598	388.271	59
1277770	266.24	174.652	30
1310999	161.18	262.194	20
1310536	462.991	482.038	5
1308551	25.5575	57.8862	12
1276147	803.998	338.505	55
1308900	711.259	189.196	35
1294943	164.209	142.644	6
1278995	165.659	300.394	5
1295405	534.897	70.6106	59
1296678	528.39	110.597	15
1275211	141.301	311.197	6
1297834	936.596	432.674	12
1310030	517.404	305.138	73
1296057	696.681	373.422	13
1297708	233.146	462.691	59
1271714	696.425	450.357	20
1278014	389.583	31.8297	5
1288244	579.207	47.086	26
1306543	225.8	298.322	21
1287044	802.345	238.368	5
1293857	90.7464	276.914	14
1307773	671.187	86.7921	13
1311863	344.988	117.769	11
1284897	301.399	407.959	24
1276157	563.999	248.082	85
1277767	257.899	405.491	93
1119865	585.773	122.864	5
1307743	330.653	405.911	18
1313499	434.791	211.042	18
1305513	430.177	52.4575	29
1311431	316.841	110.809	0
1305740	972.145	40.7646	33
1292172	25.2395	90.9661	55
1240592	858.263	216.458	54
1304581	294.202	43.7902	94
1265132	479.479	40.3648	37
1285443	446.983	328.226	54
1284110	40.0229	41.0228	26
1313444	417.428	29.2446	54
1305949	25.7659	490.091	105
1241809	688.619	356.096	73
1310528	854.977	321.928	32
1275842	454.295	164.9	12
1303116	610.515	50.2681	55
1285177	893.085	377.676	4
1285193	873.451	141.983	94
1247062	782.489	280.598	13
1310422	996.787	167.399	31
1288378	702.842	120.076	6
1300990	347.854	212.089	57
1264105	122.059	116.1	14
1283985	122.144	410.825	39
1289151	901.602	282.239	1
1302422	868.776	392.636	11
1305095	393.87	2.84905	2
1310980	188.743	448.436	45
1309025	618.5	442.698	5
1312287	823.608	220.345	143
1284602	720.597	161.067	38
1297487	972.398	131.511	29
1312586	140.267	417.899	5
1303762	407.113	429.464	12
1301606	272.581	168.987	15
1291936	515.063	399.349	10
1299378	161.834	283.674	14
1291260	917.752	58.7936	2
1299957	370.18	40.3928	18
1309414	701.383	222.197	0
1285952	35.5446	340.734	40
1295382	343.405	392.904	35
1295943	426.811	413.401	12
1302263	946.245	332.733	39
1297114	359.531	209.364	9
1306680	896.732	253.834	97
1314068	63.1667	375.129	54
1311138	603.412	261.9	36
1301065	686.531	495.628	2
1313342	396.68	209.096	22
1280545	883.182	195.977	35
1309246	834.607	25.9826	21
1301513	127.146	18.7366	45
1291706	874.431	356.229	32
1292558	952.501	312.926	31
1271043	783.247	131.543	12
1305287	73.3139	469.375	9
1309259	172.378	60.17	176
1311163	348.653	211.838	10
1312288	356.928	198.151	6
1301810	158.905	437.028	144
1298165	687.682	4.50805	124
1254820	92.9376	82.8369	8
1283426	70.593	244.846	12
1302497	766.934	283.022	8
1301998	672.807	483.007	5
1291950	159.958	227.888	149
1296129	763.824	492.568	31
1234625	267.519	276.979	12
1305814	178.111	47.9853	5
1310912	102.982	53.4935	10
1287744	811.486	321.807	31
1272466	391.73	256.039	12
1303124	285.035	240.378	2
1295851	121.192	343.429	73
1308504	411.734	333.005	73
1309130	969.741	100.848	18
1280947	205.326	310.485	32
1282810	769.598	349.133	32
1302504	545.91	475.399	133
1302395	668.088	15.3726	21
1274890	214.048	185.301	11
1287624	941.657	376.017	50
1302438	755.751	129.566	12
1309205	612.584	221.078	85
1298070	295.091	48.1399	31
1296547	175.385	103.648	13
1258314	92.1449	170.59	25
1203981	439.511	157.121	5
1308466	164.791	416.385	17
1244197	942.564	482.224	16
1297861	196.742	452.42	59
1308753	650.089	25.4218	35
1299051	138.179	47.2006	55
1297533	51.0647	298.405	61
1297264	985.941	217.658	45
1296886	593.297	250.125	18
1247594	278.483	36.439	0
1306667	890.051	82.9368	13
1304730	329.679	410.606	5
1270049	463.765	289.958	5
1307205	457.974	325.59	11
1312809	690.552	483.253	59
1299507	194.707	218.993	54
1278829	64.3995	474.256	12
1285751	990.52	54.9694	1
1287547	742.866	330.122	170
1295107	737.778	50.6028	12
1286890	669.205	45.5509	59
1283543	134.37	460.48	5
1298958	500.524	482.108	5
1268260	123.181	474.628	35
1284005	356.461	81.0193	37
1310366	403.916	18.1826	31
1284919	510.423	312.47	15
1281065	730.244	290.61	29
1302857	59.9718	213.394	106
1305083	277.678	384.826	17
1216016	205.666	197.827	14
1275237	393.378	312.885	70
1302053	873.937	136.89	11
1309275	256.677	149.82	36
1314103	487.029	354.177	9
1303378	275.96	420.087	97
1282049	423.545	119.354	44
1284096	682.814	117.783	1
1311002	962.707	193.128	63
1276887	990.994	32.5898	5
1313008	696.415	117.279	45
1289526	809.961	159.954	10
1268566	240.397	404.458	57
1313330	33.1929	218.114	5
1305750	835.787	361.867	85
1300920	394.07	364.306	17
1299277	799.609	361.697	17
1281138	239.654	55.2224	5
1255016	154.496	295.57	121
1276352	157.534	276.452	14
1301325	878.612	227.755	18
1309496	153.017	158.578	30
1289159	617.481	185.877	37
1303718	561.796	76.1337	66
1313034	885.675	235.197	16
1304848	880.524	194.261	23
1308130	221.659	286.144	29
1307441	220.225	185.11	2
1309267	428.479	442.709	5
1301984	516.64	472.76	5
1312362	819.108	204.713	45
1286997	46.2168	459.078	32
1312247	553.767	35.4544	37
1288620	7.7963	472.02	13
1311570	301.963	160.052	59
1303681	927.281	258.075	69
1291388	854.749	198.178	0
1311417	380.258	432.867	2
1282656	408.307	77.1749	5
1295374	89.5693	73.8304	69
1284230	249.653	114.762	29
1303566	78.284	117.639	45
1304612	522.064	233.752	5
1235573	840.614	40.8092	27
1311675	735.307	88.9726	73
1284370	741.992	219.97	15
1294502	805.577	145.958	78
1301486	388.578	308.123	14
1291237	116.616	100.383	27
1299328	87.1884	496.152	5
1306784	10.1442	168.624	57
1304871	881.741	233.316	38
1291205	620.769	119.681	99
1307533	53.1805	94.9118	12
1306666	677.37	205.308	18
1275857	402.877	343.523	5
1300384	698.423	395.007	6
1276813	998.577	154.324	10
1311569	550.325	440.863	17
1292174	7.7488	80.6025	1
1293984	405.305	440.685	36
1261229	442.965	113.136	1
1311393	255.283	164.058	5
1293087	228.257	164.677	18
1297121	672.695	334.156	17
1299669	347.311	118.691	31
1285342	19.5328	301.139	36
1307410	495.872	149.51	29
1305753	494.419	354.34	37
1296240	206.737	159.949	61
1282323	252.097	49.7855	59
1298524	975.144	148.991	16
1249472	724.845	384.263	14
1275389	922.162	19.4688	57
1313326	202.311	19.1965	59
1279285	578.66	46.5257	49
1292303	439.968	366.176	29
1289225	302.4	262.385	18
1247273	111.631	27.3969	59
1286682	905.912	200.814	5
1303347	700.952	482.773	12
1292127	65.9515	101.43	59
1263388	38.9415	402.611	98
1294329	755.76	60.9456	56
1304056	35.1087	408.622	9
1251279	663.032	51.2637	36
1299074	12.902	405.783	5
1299100	343.413	323.81	27
1185337	272.519	175.131	29
1308095	737.623	245.417	9
1275644	344.568	419.824	57
1311015	534.765	289.578	0
1305078	813.228	213.603	40
1302617	300.162	91.6765	33
1312182	164.234	6.22572	6
1309571	406.999	472.727	40
1307182	658.107	311.003	14
1272394	344.328	414.742	11
1288786	105.417	452.415	57
1299550	146.939	70.0649	14
1314114	660.085	59.3302	35
1313607	552.629	333.773	37
1305220	652.01	244.693	35
1216129	879.577	240.108	99
1288227	531.081	173.815	25
1302578	726.848	88.0602	17
1275984	905.158	89.2774	31
1260753	877.248	334.954	14
1310045	657.374	25.744	5
1295109	490.764	29.1973	35
1312614	916.932	21.242	13
1287335	900.678	17.6168	5
1301149	23.1361	154.928	9
1286895	887.388	382.024	37
1304408	357.536	5.7529	18
1309513	176.426	77.6507	45
1248492	712.24	371.733	39
1285969	806.192	73.3057	49
1303350	253.924	99.604	35
1309604	882.799	445.722	0
1289620	206.96	151.876	11
1266572	655.129	129.02	8
1280534	364.268	463.182	197
1305250	641.424	444.721	31
1295173	387.276	380.522	57
1279032	750.571	260.966	43
1306436	109.404	116.652	18
1293588	522.945	2.33251	45
1312572	195.109	358.104	72
1273634	386.445	148.573	0
1304542	162.401	156.903	29
1310252	900.874	140.939	21
1294605	379.148	67.1343	59
1295033	875.419	49.6119	59
1309252	511.888	303.044	12
1281149	931.021	38.6214	8
1309147	394.866	465.625	69
1296280	676.079	236.996	5
1282804	154.329	455.48	18
1293475	395.768	409.686	18
1310042	580.708	498.991	1
1313879	943.513	305.43	12
1309020	772.857	353.051	37
1293751	361.688	480.897	100
1295757	194.724	155.425	14
1296676	57.7018	114.771	18
1311406	905.545	277.893	55
1304892	394.466	469.467	57
1304407	25.2535	70.8266	13
1267969	229.998	113.455	73
1298947	705.216	283.069	101
1312535	590.633	54.5013	12
1313812	110.455	191.012	94
1306002	558.827	499.148	23
1262744	251.289	222.285	26
1254396	5.1101	326.559	73
1242466	420.266	240.03	23
1284357	493.816	188.573	37
1300180	622.688	58.2392	55
1308676	472.993	100.91	9
1309948	635.565	179.802	9
1307849	296.106	304.719	29
1218524	357.253	327.621	5
1298764	757.007	379.037	6
1313666	334.846	446.517	5
1299039	764.636	372.732	5
1301196	250.586	414.389	22
1311405	105.994	1.84101	55
1270317	793.025	6.28319	9
1312226	158.917	409.799	100
1308016	849.644	320.965	5
1283682	620.937	105.363	5
1312602	952.813	69.168	72
1312749	845.94	155.78	5
1236487	930.39	130.575	9
1305488	894.043	384.706	31
1274012	254.374	426.433	4
1310256	477.967	377.193	55
1304419	242.013	157.952	79
1266431	488.571	437.685	46
1272150	387.745	164.827	17
1254128	747.493	441.207	55
1299062	367.264	488.548	150
1287558	934.568	489.789	29
1303233	360.796	476.706	26
1302155	34.9717	182.307	14
1283723	349.83	472.011	69
1313627	541.634	397.058	13
1305906	189.066	279.006	18
1299140	865.938	295.944	76
1291241	501.851	188.658	13
1304354	513.572	274.003	6
1307189	417.962	61.3599	6
1289690	670.763	319.113	29
1284873	654.509	340.413	20
1257088	612.861	80.5208	12
1302529	519.312	262.257	73
1302439	781.316	153.922	1
1301631	333.864	1.59736	38
1312120	562.308	36.3746	1
1307037	32.2291	190.013	20
1302294	731.738	343.478	5
1312612	652.25	384.697	33
1311992	386.955	68.219	11
1282098	175.058	397.268	9
1306244	782.834	395.295	38
1303443	428.942	276.195	5
1301213	810.766	188.465	5
1300731	404.896	228.402	13
1314079	536.954	386.258	5
1312006	618.968	162.898	31
1312619	109.621	112.196	31
1308490	845.677	55.4217	43
1309983	221.194	203.678	5
1294256	575.372	293.879	94
1306192	386.717	467.89	84
1298288	248.492	311.491	24
1310953	173.037	233.297	6
1306204	812.65	302.43	37
1289048	942.681	111.295	9
1271573	43.2773	381.534	5
1272607	39.776	435.147	16
1281839	384.464	1.51155	10
1297626	321.406	36.7636	42
1239840	323.029	335.111	39
1301652	280.439	47.765	18
1284847	423.799	374.646	14
1289108	309.092	315.767	35
1311026	97.4836	255.395	6
1290405	735.14	328.27	16
1295564	882.896	321.204	11
1276711	535.949	308.884	5
1307942	57.2614	93.398	54
1307684	80.3947	137.69	1
1285849	25.9982	484.042	17
1296969	0.613773	160.265	85
1304508	870.608	112.936	59
1236180	509.493	317.945	22
1285584	302.216	107.615	5
1195887	901.813	405.06	31
1300521	664.947	392.588	32
1312398	903.92	293.069	5
1293083	904.111	416.367	8
1299443	743.241	233.191	55
1294156	198.038	412.924	6
1305836	328.08	195.994	5
1309425	147.811	22.3731	59
1284168	961.117	94.4465	1
1314031	432.373	140.19	45
1305919	187.126	426.216	4
1296965	921.027	150.379	13
1296330	300.96	433.392	73
1306124	644.911	59.4024	12
1308017	848.843	184.902	68
1311968	87.3591	108.183	40
1286978	262.145	297.23	4
1297231	34.7774	77.0763	159
1201677	780.972	112.375	4
1298120	535.74	440.063	91
1257985	80.3843	123.713	36
1271331	443.4	436.906	11
1253750	401.123	354.975	36
1312769	662.187	65.8444	13
1286229	781.968	314.739	13
1284010	262.831	170.969	27
1272682	238.429	460.164	63
1276117	998.766	332.097	32
1307812	364.129	71.098	17
1278665	914.677	258.964	12
1264065	496.196	159.046	5
1303064	797.406	332.046	5
1242176	308.211	293.926	14
1300402	669.865	212.645	0
1269902	969.239	379.561	65
1312872	414.608	390.579	27
1277120	334.881	402.635	76
1284938	808.285	189.151	5
1301155	641.214	497.348	11
1294865	151.487	117.508	3
1261134	892.818	149.344	5
1313785	874.514	256.494	59
1210728	818.772	65.9554	158
1292305	423.794	224.137	18
1281817	850.675	182.387	11
1313378	795.118	198.425	0
1291864	655.213	481.991	35
1287052	342.21	15.5977	29
1296163	725.379	463.673	0
1296043	188.513	476.884	199
1307985	959.297	255.086	33
1288561	905.234	305.335	21
1300584	256.915	126.635	191
1296358	561.939	335.984	13
1302235	39.7244	329.529	11
1285026	323.946	387.1	12
1310178	819.021	178.866	5
1281347	420.301	383.338	31
1265281	862.321	452.567	29
1309533	782.043	352.717	12
1311543	801.462	402.418	12
1289623	196.22	171.054	1
1286907	166.005	247.765	18
1306971	705.57	385.888	13
1275499	340.528	102.342	37
1309584	44.0804	43.1744	18
1261115	315.03	480.782	141
1298722	918.222	488.577	6
1305930	400.365	305.529	5
1289801	642.015	325.469	36
1298547	19.4684	467.067	12
1297462	612.039	203.697	81
1303288	623.589	490.112	5
1246654	254.466	79.8076	5
1297343	787.614	173.201	5
1311013	799.049	276.334	13
1279988	11.353	123.035	59
1303714	264.007	411.996	14
1311547	275.004	404.243	128
1276892	685.038	195.927	30
1304549	267.803	432.32	4
1307289	732.464	327.708	5
1296472	55.4685	395.529	13
1313240	116.46	325.581	32
1241900	117.669	473.767	5
1313595	705.844	384.366	45
1301070	243.102	220.803	5
1308445	37.5104	451.02	42
1296809	327.431	130.534	61
1253481	329.157	385.927	29
1293209	721.964	30.2558	14
1304662	400.868	34.9638	18
1288791	12.3185	71.7423	11
1233806	601.694	54.6019	128
1312501	529.215	163.923	35
1313370	791.695	105.959	5
1294529	825.266	173.87	59
1225162	898.308	430.356	33
1254606	408.116	489.609	15
1283177	213.072	469.848	112
1288204	424.867	24.4457	55
1260633	128.052	150.088	9
1264999	437.752	188.597	36
1281674	236.292	298.597	57
1306888	753.275	235.171	73
1286771	281.604	15.366	59
1303430	461.626	140.695	17
1295558	855.136	477.471	124
1304107	415.818	188.255	12
1296293	651.836	99.9195	68
1307984	660.789	233.74	36
1275722	180.064	97.8941	15
1299309	576.13	390.734	5
1292578	493.739	494.843	120
1299752	387.927	290.453	14
1295293	700.99	489.396	6
1282433	171.084	178.2	18
1305458	810.25	398.023	54
1292940	650.613	377.806	133
1311289	242.493	439.4	25
1296436	952.569	274.811	31
1306004	771.249	444.033	9
1309339	529.773	429.234	26
1243721	592.154	306.943	30
1284536	521.134	238.955	10
1308881	19.832	203.404	66
1311670	3.31218	388.574	8
1309132	98.8192	187.75	1
1265038	595.699	70.7315	35
1309382	124.839	308.231	27
1311868	277.422	301.4	29
1303590	396.646	164.533	59
1269123	782.001	309.322	12
1303535	947.491	486.245	54
1289977	647.705	469.526	27
1290307	61.7897	245.168	25
1295745	588.961	454.208	25
1309250	152.511	300.617	12
1301627	206.82	352.611	54
1287302	257.748	233.709	31
1304779	456.753	429.231	13
1294169	784.307	400.218	8
1248385	574.939	117.514	5
1310093	304.103	178.303	10
1308331	804.635	78.0073	88
1284846	147.248	207.423	17
1311899	412.696	170.262	17
1277792	993.409	178.769	5
1261468	340.899	105.968	59
1224309	817.455	306.901	9
1307607	895.668	182.861	0
1292829	381.048	78.9473	111
1306876	617.452	481.381	14
1287541	20.3473	271.071	9
1303480	255.733	335.868	26
1270730	64.491	212.18	1
1313504	399.104	306.108	5
1308582	223.826	218.346	13
1296733	340.54	389	15
1276402	7.7918	385.046	15
1305197	10.6268	257.976	69
1304416	911.112	155.647	5
1313125	650.847	181.834	88
1302788	51.6278	233.912	68
1298479	625.052	119.088	35
1292326	737.214	102.023	17
1295884	304.529	323.861	10
1287544	430.863	13.3837	12
1312786	909.341	144.942	5
1304887	38.364	148.793	5
1311055	862.937	72.108	12
1270981	392.074	210.575	11
1296428	507.697	109.838	12
1313090	136.85	377.769	26
1308357	699.295	476.12	31
1305073	784.487	201.16	61
1306473	676.523	336.224	6
1307747	916.308	378.964	31
1313241	160.429	434.873	12
1309559	510.559	68.5838	45
1248830	155.133	73.5632	1
1304716	495.101	133.833	18
1310349	299.041	445.637	5
1306677	128.154	105.993	18
1280491	171.892	429.196	128
1299343	924.406	218.138	13
1253493	947.296	298.265	11
1304132	234.83	32.4702	17
1282973	629.155	253.985	73
1310216	192.772	490.426	11
1307263	776.794	441.842	12
1254555	235.848	294.886	31
1289306	66.1667	381.652	36
1301142	16.9962	206.065	57
1276943	395.682	295.056	12
1311748	226.349	114.356	10
1299556	376.186	391.736	13
1283499	488.965	343.452	1
1305708	329.92	80.8324	69
1304736	9.30782	30.0728	284
1304462	35.4443	41.3443	31
1284529	948.588	94.3192	143
1240648	480.053	232.848	8
1308789	985.803	113.727	80
1277060	548.807	53.891	0
1287249	45.1778	84.1995	10
1306537	608.893	441.779	5
1312622	873.259	279.846	16
1289018	646.827	280.47	17
1307139	827.992	346.255	40
1308000	120.854	393.028	8
