TreeID	X	Y	SpecID
312	930.364	39.9009	4
313	13.6449	89.3524	54
314	418.378	374.555	11
315	441.791	83.2787	14
316	233.295	491.314	12
317	554.812	218.976	35
318	669.39	362.294	13
319	880.385	345.311	14
320	391.371	480.653	10
321	194.891	413.497	33
322	901.993	254.908	5
323	255.755	146.694	18
324	111.518	44.9535	78
325	306.01	435.396	32
326	352.788	199.509	15
327	524.139	240.723	14
328	475.153	115.719	60
329	608.252	346.235	6
330	13.8175	78.8105	0
331	133.619	449.746	13
332	805.003	333.738	12
333	130.914	380.711	17
334	179.163	435.258	13
335	797.063	15.0274	24
336	745.405	285.285	43
337	327.106	307.401	17
338	161.711	123.504	57
339	679.99	497.734	12
340	717.423	47.6879	5
341	229.441	12.3716	59
342	493.51	247.099	13
343	322.257	36.8264	73
344	646.574	93.0201	15
345	509.739	329.246	2
346	117.532	286.454	5
347	263.728	161.933	81
348	420.98	22.9614	61
349	71.3502	58.6547	16
350	261.579	11.2504	0
351	949.247	119.368	106
352	744.72	65.5237	61
353	783.329	434.794	73
354	528.079	245.741	5
355	953.4	234.798	43
356	31.9836	272.254	9
357	431.814	129.222	5
358	906.395	9.54024	14
359	633.092	22.6016	21
360	696.585	194.867	12
361	631.331	376.517	5
362	525.429	458.827	14
363	298.396	163.391	5
364	305.692	498.873	54
365	227.975	304.299	91
366	303.49	180.393	12
367	508.224	177.59	54
368	556.497	198.023	10
369	54.8106	25.1474	65
370	545.661	163.886	97
371	990.073	54.478	5
372	971.674	144.109	18
373	994.272	129.839	15
374	353.152	162.438	0
375	167.178	173.484	29
376	213.932	353.949	5
377	992.692	300.239	73
378	157	421.305	37
379	139.547	190.712	59
380	184.255	225.407	116
381	260.637	336.177	9
382	240.969	315.422	59
383	710.34	283.156	42
384	412.697	306.409	8
385	36.3173	392.676	37
386	372.618	470.18	18
387	890.974	371.91	0
388	581.783	290.612	32
389	302.565	336.044	39
390	411.225	127.075	43
391	51.473	149.04	9
392	200.468	297.739	10
393	306.949	376.126	101
394	670.013	264.785	5
395	556.919	43.2622	78
396	994.495	120.591	37
397	943.728	323.276	61
398	382.12	137.425	59
399	139.144	286.294	5
400	778.575	24.8365	57
401	714.944	274.318	5
402	802.452	390.564	243
403	959.512	414.829	59
404	63.4008	79.0195	15
405	516.334	32.7601	10
406	349.699	485.726	5
407	430.908	112.467	16
408	581.49	308.749	61
409	673.558	322.409	45
410	61.9935	218.37	0
411	441.912	228.761	37
412	813.403	461.087	25
413	879.268	32.3185	91
414	249.358	110.731	37
415	61.165	340.408	12
416	679.036	370.28	59
417	309.723	441.498	18
418	593.134	370.913	8
419	582.929	464.405	36
420	980.874	289.204	59
421	688.037	410.308	33
422	622.089	75.3227	5
423	42.1535	391.61	29
424	286.239	330.919	20
425	132.521	450.051	73
426	844.238	293.473	79
427	420.298	335.196	29
428	37.67	106.506	12
429	802.772	473.567	1
430	951.619	118.886	18
431	94.202	29.817	11
432	760.324	458.116	56
433	619.233	262.087	33
434	899.707	190.857	17
435	984.679	21.7148	5
436	796.612	151.621	105
437	384.937	126.946	30
438	450.733	359.925	5
439	407.127	431.439	101
440	183.312	192.551	29
441	451.862	27.9089	17
442	918.715	469.462	0
443	53.5266	493.685	0
444	833.455	390.494	39
445	762.045	15.5614	8
446	663.564	183.281	9
447	247.863	259.069	8
448	496.143	417.407	21
449	963.716	474.302	61
450	815.77	371.318	27
451	667.692	186.457	61
452	189.47	188.144	5
453	339.791	269.507	18
454	38.0398	333.493	18
455	415.906	358.032	94
456	794.518	481.607	150
457	31.7881	239.394	21
458	361.57	156.253	89
459	684.962	457.18	54
460	415.192	130.159	5
461	799.473	241.374	3
462	156.551	55.9937	36
463	414.984	238.753	5
464	695.958	400.274	2
465	37.5657	152.864	9
466	60.9693	457.912	5
467	856.498	380.236	5
468	894.837	467.702	14
469	683.973	238.289	33
470	846.359	180.192	21
471	252.201	250.272	11
472	956.524	335.417	43
473	59.5315	469.083	37
474	913.908	55.9484	70
475	67.0831	348.464	5
476	455.381	5.11515	37
477	875.56	108.7	5
478	691.218	100.879	31
479	691.285	434.264	37
480	535.843	344.951	85
481	736.417	133.817	73
482	768.902	313.251	29
483	722.745	226.33	8
484	138.816	393.991	26
485	783.722	490.729	0
486	262.551	382.322	5
487	816.569	194.941	61
488	99.7048	184.517	18
489	641.733	242.827	0
490	78.8728	240.205	14
491	469.503	299.882	45
492	502.308	455.592	5
493	513.162	30.7671	5
494	332.47	176.658	6
495	740.319	142.336	11
496	517.3	277.922	18
497	556.411	108.064	96
498	697.88	367.094	9
499	877.32	241.332	31
500	188.329	18.6116	5
501	741.278	8.14849	9
502	781.617	369.912	53
503	420.67	108.965	73
504	764.176	322.592	18
505	13.3082	226.38	12
506	275.52	216.632	45
507	229.139	454.747	23
508	658.372	209.027	36
509	981.224	188.071	69
510	583.089	138.107	50
511	53.0822	25.32	0
512	822.039	27.3692	12
513	876.58	279.98	14
514	466.987	38.138	55
515	923.143	138.681	59
516	746.939	495.553	10
517	564.263	288.147	51
518	652.726	51.9514	5
519	100.953	129.817	27
520	339.311	175.092	12
521	298.031	483.599	42
522	884.998	136.221	23
523	896.225	156.316	187
524	870.579	145.199	18
525	748.43	313.374	69
526	988.169	115.193	5
527	483.561	181.034	10
528	445.17	317.842	229
529	491.054	331.449	5
530	478.876	331.608	37
531	765.831	100.907	36
532	768.931	332.687	11
533	99.2169	389.727	11
534	923.848	261.738	25
535	279.649	415.77	10
536	485.018	124.504	131
537	583.463	140.918	40
538	587.592	145.322	27
539	82.2496	209.981	21
540	907.747	305.444	11
541	271.304	281.128	16
542	716.89	281.518	9
543	235.913	426.154	10
544	280.611	52.0488	59
545	101.031	149.189	14
546	415.416	188.861	12
547	994.766	74.1544	88
548	861.049	141.774	59
549	854.287	137.333	5
550	207.528	98.4911	8
551	282.109	310.46	53
552	325.766	19.0437	9
553	135.977	498.848	1
554	164.405	256.691	25
555	230.119	210.358	32
556	874.394	467.477	5
557	57.3241	207.065	17
558	131.45	123.288	9
559	117.596	382.131	18
560	248.947	477.497	14
561	944.71	50.2424	16
562	688.407	196.531	61
563	881.442	11.2583	11
564	717.319	398.722	5
565	870.175	9.47479	45
566	711.121	114.116	57
567	29.4979	275.394	9
568	130.451	373.077	43
569	458.725	456.142	39
570	975.409	72.2297	120
571	453.571	119.899	37
572	869.809	151.681	37
573	695.878	181.599	50
574	61.3485	486.04	29
575	75.0265	426.16	14
576	562.175	328.46	12
577	734.457	355.719	30
578	351.773	379.096	61
579	250.461	208.801	94
580	61.0284	457.645	5
581	474.599	92.8501	1
582	758.9	119.098	54
583	808.112	436.716	5
584	995.01	34.0325	22
585	97.3955	124.121	27
586	436.019	165.836	5
587	265.261	491.325	22
588	160.668	412.146	27
589	569.867	15.495	11
590	921.219	242.742	27
591	555.081	449.362	5
592	826.5	311.759	13
593	131.046	249.614	12
594	496.368	124.041	18
595	994.74	269.063	9
596	164.436	63.3163	39
597	488.377	99.9291	5
598	788.017	178.717	1
599	207.922	494.23	36
600	484.627	143.316	35
601	952.012	69.6348	31
602	358.422	466.13	99
603	608.349	94.1978	5
604	867.2	185.163	11
605	85.7149	354.066	14
606	319.685	86.406	1
607	368.612	424.048	38
608	881.355	144.576	13
609	381.126	36.0938	0
610	147.498	244.146	11
611	695.095	348.19	1
612	45.7903	50.4437	21
613	337.196	364.728	5
614	71.0042	224.003	65
615	355.146	286.938	18
616	698.041	143.067	24
617	895.12	23.3429	8
618	741.846	142.077	15
619	300.998	357.158	124
620	219.494	436.319	8
621	348.973	245.129	54
622	33.8591	223.241	21
623	207.136	373.785	14
624	361.382	446.075	59
625	13.1988	279.672	33
626	848.702	265.279	5
627	493.626	321.303	5
628	316.372	159.196	178
629	348.93	9.92508	9
630	113.099	281.238	84
631	789.521	320.552	2
632	940.394	319.604	22
633	935.314	1.10869	6
634	232.477	183.419	103
635	456.98	472.063	79
636	122.033	23.374	40
637	476.049	174.271	1
638	91.7316	19.0582	45
639	189.595	99.0979	45
640	581.696	485.025	109
641	563.725	127.724	104
642	477.076	223.938	46
643	5.06142	311.215	5
644	337.048	309.224	5
645	262.77	423.245	35
646	234.74	177.064	1
647	143.667	465.481	92
648	135.553	203.613	5
649	466.415	101.79	29
650	899.613	298.008	14
651	505.233	446.782	79
652	391.384	277.481	11
653	747.452	286.492	43
654	342.782	492.979	16
655	764.831	359.155	18
656	600.277	56.7126	9
657	800.589	212.244	1
658	5.99062	316.846	14
659	253.504	478.213	54
660	83.5567	116.577	36
661	465.83	54.1518	9
662	179.571	409.514	9
663	145.26	167.192	11
664	946.415	210.226	59
665	848.814	60.2057	17
666	661.589	359.279	12
667	313.689	396.75	5
668	978.262	150.064	29
669	276.739	418.975	11
670	230.817	305.45	4
671	725.883	268.493	45
672	265.139	415.282	18
673	385.286	429.153	11
674	503.274	94.4826	59
675	154.182	9.16551	27
676	892.423	488.581	12
677	480.827	144.104	43
678	946.547	153.516	73
679	463.98	181.512	5
680	707.942	175.125	5
681	853.154	352.917	14
682	330.447	420.964	5
683	474.4	233.389	5
684	721.062	479.327	9
685	254.243	176.567	22
686	49.8263	155.005	5
687	220.624	45.0337	136
688	930.916	264.51	16
689	756.347	474.327	13
690	402.01	429.889	35
691	150.906	448.103	13
692	151.467	378.751	18
693	440.587	69.9939	5
694	654.038	123.732	105
695	272.275	301.044	166
696	168.102	352.851	122
697	628.809	228.557	5
698	584.064	292.724	18
699	814.327	119.638	14
700	210.475	395.748	18
701	844.848	122.406	59
702	346.041	394.682	53
703	3.279	77.0333	29
704	590.406	393.48	85
705	740.487	203.198	17
706	794.114	185.32	31
707	306.453	282.737	30
708	266.591	75.3884	12
709	896.912	481.375	11
710	229.466	134.195	0
711	259.195	181.524	54
712	953.234	24.4807	8
713	737.578	210.123	15
714	478.091	66.9443	29
715	677.916	366.824	21
716	184.835	456.939	70
717	883.481	402.899	11
718	871.47	260.242	5
719	776.593	444.717	21
720	735.486	314.951	30
721	264.689	345.892	35
722	315.342	94.2901	5
723	38.1149	119.842	5
724	218.522	302.273	15
725	530.698	211.485	5
726	801.722	74.6513	47
727	453.078	85.6573	14
728	40.363	467.332	30
729	429.431	476.895	47
730	362.398	448.563	42
731	113.86	201.342	57
732	403.311	323.066	14
733	889.735	313.416	94
734	27.6356	107.992	5
735	225.208	368.474	5
736	452.329	291.834	29
737	233.113	107.635	32
738	244.314	208.863	5
739	655.309	312.967	1
740	952.989	240.847	128
741	737.309	286.964	45
742	609.369	370.318	26
743	752.921	303.886	18
744	356.034	132.345	73
745	502.656	273.153	78
746	481.179	204.726	9
747	57.7897	66.4777	97
748	795.089	113.018	40
749	221.82	202.764	5
750	657.09	39.9887	14
751	200.188	138.364	9
752	97.6005	489.02	1
753	534.503	127.027	18
754	162.66	259.945	5
755	158.037	7.32919	100
756	321.531	350.679	60
757	644.977	135.86	43
758	574.959	134.575	57
759	892.722	398.047	31
760	570.117	441.111	5
761	550.675	220.982	35
762	521.936	344.719	1
763	396.288	385.413	6
764	262.215	180.966	35
765	375.227	499.157	30
766	685.629	186.443	10
767	562.119	407.492	6
768	859.813	367.917	112
769	673.626	334.535	5
770	986.732	280.216	5
771	469.161	399.823	61
772	976.015	69.5084	14
773	757.057	339.242	17
774	674.73	314.889	37
775	400.083	275.758	69
776	835.408	416.481	31
777	502.156	155.823	8
778	458.077	393.242	15
779	846.233	87.467	4
780	755.342	160.569	59
781	158.823	187.801	5
782	206.268	375.346	68
783	935.883	283.667	13
784	212.169	198.75	2
785	262.283	405.041	12
786	172.329	310.723	12
787	423.438	212.753	31
788	388.881	421.587	9
789	933.55	395.037	5
790	222.918	129.044	17
791	411.614	178.589	14
792	838.308	471.955	18
793	425.58	86.57	59
794	436.337	99.0445	29
795	888.311	106.428	31
796	163.487	310.259	31
797	690.984	478.717	66
798	764.971	57.7289	24
799	36.0569	409.92	18
800	387.188	217.279	30
801	181.466	429.175	38
802	969.752	40.6204	5
803	563.276	239.866	36
804	463.233	13.2885	5
805	243.162	84.2447	0
806	477.679	373.21	5
807	399.839	315.187	91
808	260.247	160.984	50
809	781.294	117.551	5
810	606.748	167.092	43
811	911.315	23.5022	12
812	472.183	452.039	161
813	56.2309	250.373	5
814	894.341	418.632	5
815	966.906	309.782	18
816	168.578	271.163	78
817	386.99	399.782	12
818	129.416	156.416	88
819	757.159	194.725	61
820	184.289	173.839	26
821	719.141	336.553	0
822	900.074	8.5367	69
823	817.533	270.725	12
824	476.115	479.959	63
825	87.61	296.781	37
826	538.913	216.689	5
827	170.172	379.612	50
828	601.912	131.834	36
829	722.885	338.266	50
830	938.45	342.449	17
831	500.717	412.163	12
832	988.991	460.794	2
833	581.322	138.106	143
834	967.287	407.522	35
835	179.236	478.248	31
836	891.199	345.003	12
837	77.0208	392.882	45
838	390.086	152.057	4
839	319.298	234.786	57
840	31.053	105.787	18
841	859.03	463.359	68
842	287.499	101.203	4
843	602.88	345.052	9
844	369.211	351.196	0
845	381.281	439.875	13
846	991.735	118.284	10
847	472.705	411.798	111
848	980.666	490.581	9
849	691.23	296.068	9
850	643.688	228.323	73
851	533.986	248.463	31
852	572.038	237.757	10
853	116.001	3.58922	31
854	859.976	93.6747	11
855	683.139	459.061	55
856	954.671	290.431	45
857	192.209	166.758	8
858	954.061	369.355	128
859	997.753	241.245	5
860	418.207	468.062	12
861	963.019	203.711	45
862	604.287	329.802	18
863	446.47	415.031	27
864	644.322	466.158	14
865	489.538	195.793	11
866	159.731	411.905	94
867	369.324	390.575	5
868	98.2853	447.271	5
869	525.733	9.54778	18
870	310.25	245.966	57
871	915.2	55.4265	5
872	677.918	2.26694	31
873	787.067	149.442	18
874	96.8031	54.1386	59
875	908.348	103.03	31
876	177.658	363.097	37
877	97.1207	199.106	6
878	202.134	426.663	37
879	450.82	348.336	0
880	201.563	201.111	79
881	470.216	183.188	13
882	884.024	197.918	5
883	752.494	183.005	47
884	258.071	367.985	55
885	849.942	243.462	73
886	251.849	449.432	18
887	237.896	358.111	65
888	608.786	88.4441	17
889	706.982	213.531	29
890	208.376	296.668	12
891	561.076	59.9996	69
892	101.16	432.813	9
893	454.474	156.933	0
894	22.064	75.5395	18
895	844.231	74.9489	31
896	433.646	482.553	4
897	443.188	271.79	5
898	635.315	402.075	14
899	263.364	188.833	69
900	356.358	322.943	1
901	236.358	480.298	70
902	593.246	435.862	5
903	612.543	194.377	66
904	567.376	219.16	12
905	902.019	113.781	8
906	235.987	360.611	18
907	446.344	464.84	5
908	421.915	36.0825	31
909	540.087	453.159	16
910	652.246	449.147	36
911	813.018	179.801	55
912	19.5009	42.536	17
913	379.551	177.898	5
914	937.673	115.66	24
915	944.024	378.556	101
916	516.852	476.759	17
917	85.4962	466.876	5
918	638.042	485.792	45
919	842.237	137.953	14
920	904.686	278.312	30
921	740.9	4.69442	18
922	372.249	48.4433	143
923	924.072	299.664	8
924	270.184	80.1397	50
925	409.963	186.946	0
926	652.215	4.93416	9
927	406.414	137.899	91
928	499.335	307.62	55
929	652.113	262.441	20
930	749.496	375.794	18
931	388.969	81.7252	18
932	545.079	409.904	1
933	123.381	394.087	11
934	142.957	135.019	98
935	11.6329	493.992	5
936	579.548	292.098	18
937	347.474	18.3647	11
938	547.065	277.562	36
939	715.636	152.097	18
940	522.318	83.5717	5
941	917.519	469.125	61
942	231.857	182.211	35
943	403.593	35.9109	73
944	449.525	107.351	131
945	456.907	396.779	66
946	547.223	149.895	5
947	444.086	291.359	2
948	740.311	339.016	59
949	589.523	224.879	25
950	113.674	26.5739	8
951	266.707	9.12157	6
952	583.545	240.65	67
953	191.121	197.949	12
954	651.762	139.121	31
955	69.0688	71.3077	2
956	236.986	473.724	104
957	307.027	174.947	27
958	407.867	125.532	12
959	480.607	306.404	26
960	2.24699	51.1318	5
961	468.388	393.328	54
962	733.048	96.2231	5
963	859.571	225.036	5
964	194.788	85.2567	150
965	980.251	255.417	0
966	317.048	127.504	36
967	216.722	328.645	6
968	177.803	489.198	10
969	490.461	2.63886	11
970	438.439	218.69	91
971	263.539	236.145	50
972	453.311	75.7558	124
973	495.27	247.906	59
974	123.82	182.56	12
975	68.5123	254.432	37
976	516.309	101.997	37
977	646.608	48.892	26
978	891.72	229.248	94
979	994.612	329.201	59
980	576.494	394.291	9
981	320.601	95.3263	36
982	412.581	88.6202	12
983	650.592	317.171	14
984	927.486	219.972	5
985	856.811	63.6013	112
986	1.35077	311.157	18
987	612.877	497.267	20
988	834.604	385.081	11
989	294.098	222.815	9
990	238.528	306.449	27
991	876.071	483.05	9
992	804.141	186.968	29
993	175.733	366.604	10
994	842.576	311.467	5
995	172.634	78.8587	37
996	311.801	484.225	5
997	597.803	244.23	29
998	463.747	459.063	5
999	264.612	156.752	17
1000	912.941	466.354	39
1001	210.556	453.698	13
1002	410.607	483.266	91
1003	35.4146	468.26	13
1004	130.221	250.006	5
1005	808.713	468.694	13
1006	873.12	412.244	18
1007	296.725	401.571	13
1008	135.062	162.639	15
1009	881.485	349.233	17
1010	488.052	283.027	55
1011	817.937	404.745	9
1012	279.832	240.012	5
1013	784.92	338.108	18
1014	609.844	67.0851	0
1015	756.869	286.697	5
1016	998.425	131.519	35
1017	343.936	360.116	5
1018	729.692	470.093	25
1019	21.6569	333.345	61
1020	110.968	179.272	9
1021	78.5668	231.161	18
1022	423.71	212.434	85
1023	865.072	103.029	36
1024	169.842	172.472	39
1025	832.647	463.827	71
1026	795.007	65.1953	9
1027	480.508	67.467	10
1028	24.4215	209.859	136
1029	705.253	134.728	0
1030	622.62	269.499	5
1031	470.581	223.488	13
1032	543.342	49.203	31
1033	128.116	257.001	59
1034	476.483	335.934	12
1035	62.3163	415.088	1
1036	518.385	437.205	5
1037	482.755	246.857	27
1038	679.889	271.943	15
1039	669.293	430.119	55
1040	38.0383	117.793	22
1041	700.404	38.7003	31
1042	758.371	379.42	35
1043	545.973	420.161	4
1044	779.37	79.1561	0
1045	639.216	481.759	17
1046	167.029	469.295	0
1047	846.845	338.312	5
1048	798.743	23.0939	53
1049	318.491	54.2867	57
1050	393.183	258.211	10
1051	192.725	174.226	17
1052	548.362	353.285	103
1053	310.099	149.906	36
1054	134.073	446.059	5
1055	549.712	296.889	59
1056	284.543	20.2028	6
1057	47.9659	441.962	6
1058	359.344	360.752	18
1059	800.121	458.331	18
1060	213.805	227.527	14
1061	326.06	357.3	5
1062	471.845	117.064	6
1063	13.7282	263.453	14
1064	102.91	479.695	59
1065	852.981	29.8269	18
1066	396.48	190.203	56
1067	402.088	141.309	5
1068	918.725	193.524	35
1069	795.727	33.8281	160
1070	143.114	465.658	65
1071	40.296	133.686	32
1072	515.203	496.658	42
1073	609.409	432.658	35
1074	979.481	157.613	46
1075	633.431	47.8348	5
1076	659.097	442.578	10
1077	496.889	399.077	31
1078	383.946	458.181	5
1079	564.843	401.946	39
1080	448.994	87.4805	13
1081	236.473	131.024	14
1082	143.552	3.65478	37
1083	40.9115	183.509	143
1084	96.9417	310.187	18
1085	143.141	307.772	29
1086	78.419	377.066	1
1087	204.96	431.977	14
1088	649.812	298.169	4
1089	833.664	248.064	13
1090	548.834	213.774	23
1091	350.677	191.166	14
1092	112.676	448.039	6
1093	139.63	128.567	3
1094	141.829	414.872	22
1095	381.686	274.649	47
1096	313.736	173.217	11
1097	876.39	421.656	68
1098	506.602	466.617	36
1099	31.9207	437.853	59
1100	101.645	111.964	37
1101	44.1665	286.467	5
1102	927.107	253.391	5
1103	821.957	126.365	18
1104	401.846	241.172	5
1105	928.161	401.012	31
1106	766.43	282.913	32
1107	158.951	396.962	69
1108	473.443	496.587	5
1109	162.963	195.32	10
1110	950.128	289.744	72
1111	971.319	224.193	75
1112	159.082	134.425	33
1113	6.68348	472.63	15
1114	206.455	409.616	18
1115	796.777	423.738	27
1116	451.283	381.14	6
1117	919.221	358.733	48
1118	861.243	69.9898	79
1119	524.58	185.398	5
1120	157.535	92.9024	66
1121	652.906	228.173	1
1122	476.03	379.285	11
1123	17.2604	309.46	33
1124	495.286	187.849	79
1125	200.863	92.5631	14
1126	515.744	455.989	5
1127	551.174	59.1964	5
1128	219.585	211.199	45
1129	705.736	486.655	61
