TreeID	X	Y	SpecID
640480	772.362	50.1588	5
603521	625.843	26.9738	5
639354	318.454	18.4413	12
631648	952.157	175.898	5
635362	596.176	218.592	5
619384	498.979	106.448	18
639031	569.655	66.678	29
625754	395.85	321.193	59
618524	116.558	370.513	5
624401	982.79	433.739	31
638299	199.912	301.198	50
627355	854.998	245.086	143
639027	538.238	222.564	12
599821	739.253	323.573	109
633751	630.084	95.0437	79
629556	586.251	28.7629	57
641123	990.96	125.841	15
643348	108.62	408.702	100
638695	798.102	483.632	5
642394	586.509	157.415	31
577436	358.201	37.4083	57
611294	893.349	12.263	5
640538	261.439	245.997	11
637805	347.754	264.458	0
641634	77.7969	265.036	45
610103	431.296	482.778	69
632936	461.79	232.808	59
633310	534.998	265.246	3
643282	330.424	358.068	29
625862	217.468	5.68355	24
625172	653.667	67.6426	5
636252	412.4	299.924	94
637194	410.245	438.115	37
634713	969.608	229.326	73
642640	284.411	48.8351	21
618248	585.228	242.354	105
639669	384.41	219.9	68
635574	901.353	357.677	35
606705	479.999	23.0282	74
586567	822.128	207.386	36
644116	16.3293	13.3773	84
639275	699.83	462.735	217
624629	895.303	239.175	73
636066	914.846	89.9224	58
617177	892.935	311.01	13
600050	910.277	443.055	5
627669	772.677	467.883	33
624775	788.951	376.995	91
636194	316.82	143.744	2
619287	807.195	135.896	15
615777	653.578	299.185	18
639533	61.1067	108.029	13
612243	611.294	260.617	36
617617	818.585	175.567	5
637428	536.779	489.962	113
639689	708.736	68.2822	33
628824	315.504	250.924	88
641358	193.532	60.7492	5
643504	945.568	362.855	5
607604	563.971	104.961	48
632325	383.739	337.531	31
606502	837.325	300.083	9
635807	549.64	343.775	12
635444	468.966	318.392	33
632870	893.055	184.15	50
620149	410.242	410.67	5
621374	330.675	382.516	0
626787	669.711	89.0682	16
632531	536.619	175.618	45
641110	449.126	323.381	5
638566	730.679	342.447	18
610314	561.3	267.559	45
594378	859.519	498.939	73
590973	725.411	105.362	5
620641	234.161	33.8647	43
624924	392.582	487.144	29
617460	203.128	50.6026	6
642474	180.912	92.1562	13
642072	130.907	145.306	5
607461	404.048	484.158	12
642459	300.576	428.399	42
638545	302.214	316.963	59
629443	30.7787	376.755	73
635133	601.012	344.151	36
641098	195.407	212.83	1
631663	621.937	118.421	13
584896	38.6815	220.413	101
639624	459.133	54.0701	5
631858	22.2413	255.943	54
635299	607.748	423.933	5
639131	25.5746	306.849	17
570998	894.021	394.349	12
631068	746.028	138.132	1
560378	301.197	492.587	36
638092	329.87	386.717	29
540276	171.479	20.2593	12
635918	260.441	333.079	94
634470	261.319	325.184	12
592720	685.245	415.987	22
633580	157.306	24.7097	1
642295	934.937	30.9877	6
642912	758.383	360.982	15
640246	675.788	299.464	68
615216	814.387	260.47	14
638305	166.183	109.792	5
629448	752.999	351.632	12
631782	920.901	5.56399	0
641664	486.687	5.50401	185
614169	905.221	282.056	10
634161	261.5	432.233	61
639590	771.729	196.281	11
640698	373.503	264.511	37
640518	433.627	185.633	87
625757	76.0531	285.995	73
613317	242.182	31.179	11
614042	532.12	453.213	5
620483	666.639	187.891	0
631664	795.596	190.564	89
637274	571.37	98.4368	86
561461	959.501	73.8827	12
634512	546.029	364.697	2
491657	934.763	46.8043	131
602857	234.64	401.064	94
643129	652.006	348.391	21
641272	104.921	489.252	5
632853	248.446	450.62	45
617819	399.246	427.895	13
636918	202.159	270.798	31
639451	952.236	272.59	57
644493	92.7177	209.505	16
642364	417.047	483.514	36
611360	963.031	233.144	13
633482	258.609	416.45	10
628390	482.173	93.7055	12
627908	690.149	120.521	12
616875	722.533	215.237	11
638674	751.078	218.091	39
643717	744.817	483.624	5
625827	471.782	268.911	0
632981	211.401	22.2538	59
643936	698.825	205.861	9
606326	786.231	495.626	11
629902	726.318	446.261	10
637376	408.754	261.702	1
627792	828.125	154.78	24
593445	883.844	350.636	12
643722	343.128	44.9117	15
630822	307.792	316.854	100
600680	432.764	64.7438	53
639113	744.872	67.3218	11
632114	845.408	432.262	84
606677	229.874	143.321	150
578559	25.5758	125.24	81
642742	237.6	404.231	102
635535	686.042	295.007	94
642033	933.457	318.463	26
621339	532.591	363.823	29
637976	904.877	350.432	12
624341	322.448	296.6	12
616192	139.896	219.65	3
631153	737.051	488.362	5
621925	792.859	472.212	43
643081	544.875	205.947	43
640025	291.088	346.374	9
643593	977.986	397.407	18
630410	724.35	167.345	14
605619	876.596	180.305	17
640154	486.847	195.265	5
624732	346.761	298.268	5
639959	86.3004	61.9122	29
632032	407.118	105.612	149
638140	275.923	33.2663	12
625460	988.453	291.899	9
619319	919.879	362.13	59
638946	411.845	473.025	69
639568	770.631	121.447	5
562581	944.949	37.5188	72
565365	573.979	415.788	2
609496	24.9076	393.933	40
643015	734.056	221.721	16
642438	546.727	72.1773	11
620294	247.39	95.0104	54
632447	696.762	111.919	14
621792	604.036	207.337	34
640103	327.631	400.387	5
636249	396.132	267.184	36
642774	469.133	227.35	59
632894	183.601	124.656	7
512691	443.635	106.747	17
630507	673.095	5.60722	46
630868	811.417	44.6814	161
592600	748.751	231.942	14
640281	670.721	401.591	73
609158	287.847	186.546	29
640342	306.337	260.549	5
641435	336.5	467.281	13
628735	900.17	273.837	5
622920	851.545	7.92073	18
618988	996.373	194.648	5
640197	447.785	276.627	36
643706	119.464	362.491	31
589609	436.79	276.252	29
631436	404.925	339.097	18
642057	152.407	127.838	14
621127	225.065	192.589	26
627168	701.735	182.284	39
603195	343.057	295.892	5
621715	76.0989	319.521	23
518616	681.29	408.468	5
625561	765.621	296.681	5
635841	155.268	390.107	5
641114	893.994	55.8042	72
615219	174.927	131.496	5
625224	365.451	49.3211	33
637474	616.607	75.0209	43
638569	77.3034	325.512	99
642544	225.903	475.93	61
598749	677.215	249.442	45
598776	902.362	125.203	158
633930	14.7328	43.7699	18
638709	975.379	4.61035	150
600125	569.759	483.629	6
642074	846.689	377.468	12
617488	266.649	43.9694	30
636143	769.977	106.826	36
619292	966.423	45.7754	5
600825	373.22	374.017	10
638903	459.612	287.702	31
600468	898.84	8.06503	9
643723	693.423	424.502	5
642235	44.1645	73.7709	20
606519	499.785	355.414	29
631769	95.9918	97.4946	76
596605	888.664	94.8994	94
626014	807.542	122.931	10
641454	518.47	242.274	35
633369	730.633	374.882	33
582682	122.788	173.99	59
639874	468.018	209.817	12
637057	511.091	17.1423	5
631814	830.761	63.2414	208
644331	271.1	283.546	5
580751	38.3538	160.816	11
621323	25.2199	160.062	5
634323	220.4	322.783	14
637475	97.1007	141.016	4
626164	590.159	310.555	5
638577	634.972	210.164	21
639347	553.867	118.757	48
596464	340.466	242.991	9
625877	924.925	158.44	12
613895	843.044	413.274	55
631777	534.258	319.553	5
636441	25.2168	173.569	54
628861	887.752	1.71592	5
600572	493.11	278.482	42
641259	191.353	152.659	30
622981	634.165	482.833	5
629353	294.435	18.0064	12
629664	90.9444	29.0746	61
639412	38.2934	125.251	59
644103	678.113	44.9881	16
567752	573.857	381.334	5
628375	695.143	184.943	10
577564	132.196	353.011	27
610784	282.011	347.72	4
594640	535.316	43.9856	15
601463	976.623	243.413	42
631610	838.481	18.8198	5
639462	492.001	311.029	59
605915	114.257	346.262	2
626482	664.774	209.632	5
643684	318.359	67.0608	18
634133	316.82	205.7	115
565077	750.768	208.844	18
640763	415.666	162.139	55
638887	777.045	367.304	5
629987	182.711	180.835	45
644106	355.183	97.0689	131
612291	737.382	117.556	9
636602	590.251	138.598	30
642924	725.131	259.126	10
591818	293.829	378.975	11
626234	207.304	20.8517	120
620631	683.344	244.657	18
583456	874.744	195.243	5
640601	15.1238	393.645	9
636396	175.031	344.904	69
643473	483.812	393.704	87
627882	509.532	462.879	61
630607	121.381	149.828	61
589133	601.402	135.165	31
641953	412.164	113.114	9
626140	395	161.775	17
612221	598.882	357.963	39
641314	116.799	192.999	29
629248	799.123	291.753	59
644059	586.977	166.437	94
597792	194.816	457.396	45
631120	534.506	93.0504	88
637829	717.088	343.614	21
606455	514.041	251.066	9
612132	242.731	387.152	14
637466	751.387	35.8927	40
640516	777.278	379.266	79
613255	341.94	417.735	15
642820	628.813	335.954	21
642177	787.052	224.923	12
614466	975.846	474.918	5
600856	604.955	405.708	18
627921	699.476	482.665	25
642292	640.638	461.274	15
620849	613.878	215.141	22
613211	115.508	200.049	85
642021	965.118	396.628	35
614897	847.325	474.687	5
623981	852.749	351.653	0
598065	262.506	366.538	18
563508	283.876	187.083	17
635140	388.05	342.678	57
629810	650.646	205.867	43
627619	545.313	387.946	0
637434	614.197	139.005	97
635878	262.094	438.136	6
642867	141.916	280.003	4
597459	83.6339	313.075	27
598990	791.784	292.105	18
628757	202.836	42.6844	35
621931	428.154	72.7331	18
637699	752.67	145.757	5
642308	131.287	74.79	39
618800	308.042	458.918	18
639282	150.662	137.191	78
615394	88.8705	424.98	0
644043	722.303	483.413	5
587507	404.072	160.584	37
564190	274.727	491.926	78
641301	47.2595	402.277	37
641326	978.233	111.235	5
625257	604.494	242.915	0
641048	894.562	32.0099	29
592755	476.631	224.584	5
630699	183.043	193.922	33
619044	185.726	289.553	31
638104	877.378	112.924	36
636576	134.319	92.3868	30
635789	270.329	217.056	73
633897	916.231	405.494	5
630273	679.784	231.341	1
633187	500.104	446.772	16
616831	421.888	22.1126	5
639653	401.098	414.463	6
642349	363.215	231.258	18
637130	954.678	8.32825	18
640172	490.131	496.015	5
602934	786.037	196.44	187
622963	884.885	54.4015	13
587285	339.488	136.494	16
590230	100.945	313.748	12
641674	87.552	185.4	12
634099	733.55	301.519	16
631403	348.787	129.933	18
633710	233.885	78.7745	5
574215	312.176	447.674	124
560002	210.636	18.1422	13
636569	920.896	216.316	27
637898	283.83	409.617	12
629653	44.6218	227.62	75
600068	703.443	385.389	37
643683	936.331	175.622	59
637200	414.483	240.995	15
639183	659.573	200.518	2
603152	303.886	224.374	39
555074	630.591	145.654	5
643124	170.221	438.467	5
623109	704.158	414.905	1
636623	398.759	332.202	50
623218	896.562	41.1561	101
559748	138.668	183.237	18
625783	106.668	497.778	73
626326	797.857	165.952	45
597351	969.104	120.204	5
628665	206.551	205.467	31
624267	89.4397	113.497	12
605755	380.473	363.579	11
639605	378.727	187.466	41
590971	128.731	307.247	3
583177	928.346	468.149	6
637257	338.283	491.304	66
616645	668.884	347.864	42
617497	456.074	356.697	5
616614	922.104	475.879	36
625007	836.28	139.75	24
642389	448.994	310.597	11
635626	44.3027	116.731	81
610108	776.78	352.962	79
628998	861.721	372.685	35
642916	441.864	472.664	49
642680	127.539	165.839	14
602145	276.287	405.27	9
630855	135.165	162.19	59
644017	416.689	217.542	16
639735	780.172	415.153	16
643267	72.9552	72.803	12
571558	132.524	245.397	94
640804	351.962	90.19	57
630484	268.823	489.732	10
577016	346.012	116.415	105
622670	67.6001	355.752	9
639216	932.886	26.4362	39
640447	813.672	415.465	29
626693	304.733	76.8571	30
622566	831.016	480.35	33
631103	364.664	462.468	11
639392	126.848	287.224	31
586985	401.366	407.466	10
585114	661.165	3.53544	37
634354	633.2	214.851	10
621906	835.155	387.671	45
626246	379.858	401.963	59
629997	675.317	199.046	14
577046	247.989	361.376	5
638065	610.488	358.574	18
641696	367.927	20.0781	3
640681	673.656	46.1314	33
603373	608.388	226.902	45
643047	537.594	383.287	11
615370	867.547	149.949	20
612101	429.879	469.56	61
626062	220.109	392.704	27
592797	75.8596	89.3311	18
643263	543.921	474.143	12
640187	688.116	223.577	45
629423	264.754	199.346	57
634968	528.953	425.391	12
641873	519.221	443.006	1
591621	210.627	345.689	91
641036	873.174	387.415	72
616141	555.165	470.846	151
636488	723.157	406.605	45
633959	533.513	202.499	6
637670	605.81	383.077	5
630935	478.418	333.764	101
610312	237.067	59.0439	59
616935	797.486	283.308	78
644285	566.131	80.438	69
631696	553.45	447.275	14
644018	508.238	279.412	21
600484	187.935	343.271	18
494187	358.944	370.838	5
635921	963.406	281.61	12
631095	336.005	193.402	6
590463	725.013	289.495	34
596453	347.614	360.004	34
633046	165.41	81.1834	22
642891	670.083	44.1296	31
637739	147.978	320.675	9
640333	178.884	319.761	13
638343	565.966	109.454	69
635327	121.139	363.708	5
629236	762.793	258.819	5
638959	967.735	479.248	26
599089	307.453	139.737	14
633173	147.76	156.049	84
617196	107.154	242.452	24
634920	685.02	152.394	6
627267	882.511	314.294	12
644438	671.674	56.3969	6
617669	51.8571	38.1754	2
631969	696.905	166.024	94
640860	988.332	226.261	12
641198	958.226	370.334	5
626289	636.72	416.413	16
641228	537.373	165.159	31
638359	972.736	271.733	2
631951	407.754	162.829	35
581187	552.159	257.785	5
615754	386.706	4.08688	40
607289	148.766	100.202	12
643502	889.648	18.8331	64
635905	351.21	197.974	37
623433	271.976	496.501	5
603462	62.7763	143.449	17
574506	75.245	445.846	84
608852	446.647	120.066	5
643036	71.4125	119.546	60
617962	496.515	218.368	5
626025	657.181	284.564	5
635287	990.47	198.666	43
629156	95.8044	70.8351	5
642897	922.5	227.498	45
640964	85.091	414.059	45
629657	729.538	313.547	0
616367	536.525	449.715	14
614524	307.112	132.055	6
609722	582.499	327.183	14
617501	608.058	453.625	151
632841	919.689	166.504	32
630933	794.471	287.127	23
618960	451.204	412.454	18
637185	302.126	169.883	5
639431	376.08	320.096	5
632401	887.429	305.472	18
594334	753.992	386.588	9
643977	999.844	129.849	5
625178	269.506	316.71	17
602003	140.093	229.44	15
642393	582.064	341.069	5
597642	689.465	204.406	17
612579	157.261	404.811	3
632418	163.293	81.5646	37
617698	360.188	455.518	37
613323	623.603	168.378	5
618403	622.898	176.841	5
642277	504.625	373.428	35
636421	549.386	20.3945	3
596429	681.695	369.362	93
643537	330.78	270.227	6
592874	937.763	204.691	42
641677	546.667	277.058	16
640600	331.686	20.087	5
618573	512.597	323.095	18
639770	18.9437	78.8912	14
638654	812.337	376.867	5
631188	136.219	325.618	11
634157	459.966	3.37331	68
582932	832.684	474.103	25
642040	371.113	96.1174	13
624875	867.229	363.405	9
585951	426.229	246.317	5
637381	822.474	479.681	9
634784	560.049	401.118	5
613142	214.384	429.556	12
643240	18.9109	358.009	5
622817	583.518	404.338	137
614128	709.251	414.32	8
639186	323.016	363.932	100
602564	862.235	80.1883	9
567010	513.394	55.9291	6
625098	188.432	480.164	37
644016	629.746	301.648	37
601539	977.842	244.772	10
641375	959.056	295.474	4
642093	257.391	382.153	5
618845	723.592	285.275	39
642499	744.379	379.664	5
640020	326.8	243.682	75
631101	132.965	417.831	33
629554	20.1328	131.316	94
642905	960.642	460.578	18
636376	161.55	59.7619	68
642064	147.257	79.2968	22
614102	413.654	96.079	9
643990	529.387	276.91	12
626358	543.609	197.693	31
584351	659.619	435.868	133
623844	318.057	356.968	134
642375	244.563	328.19	18
616706	271.385	418.824	5
615423	926.229	222.686	9
578150	648.213	325.392	33
638647	675.409	407.576	1
560224	139.355	414.632	5
643421	238.565	149.273	15
631660	513.239	493.807	12
627483	412.09	492.029	17
635752	818.421	171.765	33
619000	133.591	162.962	10
603464	71.7681	265.947	9
614096	688.924	217.177	12
625730	886.509	78.637	16
643424	738.014	331.042	42
632801	725.572	428.236	36
594696	67.0505	333.056	33
641824	666.017	193.166	0
630127	272.538	83.5072	18
639159	824.328	257.867	14
626115	933.755	209.683	10
576217	216.924	172.177	44
618629	897.455	192.556	68
620930	226.958	317.689	73
589629	982.151	37.4212	5
620124	971.989	409.289	45
583322	164.678	420.428	11
634555	580.596	410.481	170
602491	459.932	102.864	4
609234	913.508	153.837	69
629699	764.07	191.858	13
637783	892.909	154.334	109
599116	731.431	349.26	10
640400	956.554	322.753	18
641972	464.633	110.779	9
627826	265.703	294.736	12
635793	878.198	312.78	54
625551	338.852	73.201	5
638210	567.364	87.897	50
634308	308.966	102.183	13
624985	182.165	414.594	10
636962	586.188	258.08	8
644011	806.482	95.2648	54
641322	473.456	59.4833	16
627126	666.244	85.0395	26
623984	152.426	471.363	59
641241	224.163	7.60864	31
609683	120.149	384.734	32
634375	909.94	386.616	9
612573	684.182	381.376	5
623827	297.919	295.614	6
606844	173.1	154.629	21
640118	991.732	437.126	5
612015	368.435	280.43	45
615756	758.232	21.0241	24
610981	710.498	386.367	21
639973	459.964	359.874	5
637334	124.5	98.8888	63
610510	948.999	231.911	36
614083	2.1602	270.891	25
636850	7.17453	254.965	12
584620	250.722	259.309	49
635559	708.611	219.326	73
626297	884.364	93.4334	5
607554	475.287	305.764	59
615380	824.115	55.8307	26
596473	573.724	2.25246	12
638439	72.8709	472.835	16
641759	487.123	156.003	35
589123	464.306	192.84	15
557798	68.0672	186.91	11
640071	508.235	72.4053	88
639302	477.12	221.411	31
637916	989.162	477.826	15
627377	214.98	166.419	38
612440	692.473	296.778	53
631396	235.645	107.53	37
638044	366.975	474.13	33
636799	980.864	300.605	59
608230	637.745	443.187	5
631613	902.188	381.545	140
624298	468.051	334.928	33
631519	871.044	157.462	74
566856	288.692	251.28	128
620330	71.8609	314.181	25
634651	285.754	349.932	13
622262	125.841	52.0296	1
622616	495.775	297.621	0
629170	201.14	229.531	32
550442	125.04	148.607	5
632908	435.23	145.327	59
640639	142.384	370.436	49
635318	598.268	404.814	25
600160	577.916	479.548	89
629961	260.02	439.644	59
633328	169.406	177.87	9
632790	242.207	118.776	17
637901	504.491	108.1	53
625082	330.852	182.96	63
632613	338.68	129.053	12
633329	534.073	195.736	65
643299	221.382	379.333	141
620013	862.363	385.411	35
625851	960.45	142.717	14
630663	106.723	401.844	75
627865	214.868	284.382	37
632174	28.0247	98.9981	5
465893	924.121	46.1979	5
633662	676.684	404.723	5
564047	244.345	405.612	29
607885	175.898	396.463	5
641292	805.963	412.251	91
642406	108.655	62.1343	12
618462	771.418	271.24	68
604251	224.971	248.16	134
611830	441.11	467.163	0
640300	337.888	358.777	90
629128	721.56	165.632	94
604675	988.794	85.684	5
629401	53.2304	143.633	73
643581	596.329	335.06	73
633809	262.819	129.252	16
622552	838.884	228.058	8
601391	523.346	387.94	59
628026	990.027	493.209	102
617175	648.53	388.264	14
611966	816.901	373.645	13
596045	76.9877	412.297	14
627818	984.803	418.938	4
634209	914.987	168.719	14
631877	165.723	172.862	9
620565	946.291	212.705	31
626016	618.228	423.188	31
626828	540.662	316.743	59
640453	258.794	154.404	45
637058	189.592	358.351	0
599027	863.81	424.488	13
628082	726.708	394.565	19
642595	258.092	185.979	69
591988	171.336	262.681	0
612417	290.824	140.373	45
622568	229.326	125.505	37
624608	566.245	456.815	69
609222	590.321	116.093	48
638213	384.884	144.12	18
628109	735.042	249.014	120
640105	692.9	445.813	78
640956	990.184	190.319	5
631421	728.904	176.509	43
639485	303.142	382.789	14
642163	750.719	85.7211	5
637892	211.864	348.054	15
619809	177.795	54.3334	41
624672	56.3457	104.591	81
598312	56.295	285.845	14
594451	412.466	317.042	14
628507	797.974	423.73	0
641481	12.0757	228.1	91
636600	994.5	9.78493	114
637979	81.6333	156.348	124
637101	63.2124	107.265	42
631305	900.008	361.443	8
598072	473.458	105.804	42
637937	241.294	461	30
628282	249.666	123.879	87
611635	728.16	84.237	104
607853	49.478	299.348	12
633533	450.542	106.276	9
601238	225.401	383.486	5
596348	505.822	94.9133	8
639259	29.1914	338.229	25
626090	602.299	353.807	4
557336	699.546	258.494	9
629073	500.902	399.005	5
625106	146.686	226.135	5
588242	261.348	183.926	8
631161	71.7443	375.259	5
620266	16.4412	367.436	73
624416	31.8732	153.297	6
628517	137.879	394.736	13
581454	144.614	417.763	35
641408	186.071	248.402	13
638083	250.579	140.652	13
628714	981.398	492.512	18
643441	295.401	6.1645	45
617512	62.302	387.812	57
620086	751.73	203.5	20
