TreeID	X	Y	SpecID
863486	665.85	314.687	59
873784	881.055	261.622	37
845629	65.4922	339.083	69
871944	483.492	435.263	13
860479	259.197	408.256	13
850865	411.28	362.156	2
872592	197.579	221.906	17
848784	528.306	293.47	18
863978	300.416	262.584	143
863242	830.821	455.151	45
873664	727.6	202.512	39
873109	694.544	3.54473	45
875399	621.283	437.403	18
864959	375.915	290.911	37
871111	280.856	497.077	12
860264	682.95	16.8867	6
849893	256.408	82.8889	18
855554	292.458	355.272	5
846334	236.383	208.543	42
844683	564.365	122.387	6
864061	53.5291	202.675	66
873866	87.2828	241.532	35
873522	568.932	185.92	18
865436	557.563	126.818	45
868655	34.1076	203.205	5
848997	428.999	334.056	5
875563	29.3989	21.7383	17
864513	400.661	77.9247	34
872673	702.555	61.1875	5
874234	26.7358	66.1772	11
874378	613.487	74.8666	33
874335	508.517	28.345	12
797651	410.246	248.248	14
856555	791.356	495.293	25
765371	406.834	284.148	14
857729	438.018	485.852	1
873778	162.626	495.796	5
861607	173.61	387.702	5
847422	803.101	451.809	29
847790	618.892	499.217	4
873687	864.428	210.122	6
824859	548.024	122.701	8
873620	707.301	40.8767	12
827063	693.261	489.73	6
841171	908.033	342.887	35
869717	972.949	137.294	101
836445	396.468	329.734	31
834723	808.465	304.427	84
847600	213.767	128.951	14
874960	899.829	134.618	5
874661	497.102	45.2284	62
866569	593.032	36.7667	5
861377	427.008	124.759	246
840951	915.929	302.515	37
846154	588.654	278.137	11
823533	472.613	311.805	73
854854	259.56	128.24	78
872025	195.947	291.027	5
852481	845.587	169.284	138
792140	129.376	469.979	33
837771	782.201	309.342	5
871253	461.476	217.425	14
874590	696.321	267.163	35
837959	814.514	197.244	9
860357	797.799	131.916	35
858620	672.092	168.49	65
850708	530.617	245.167	18
873907	808.22	193.81	68
875299	394.303	88.7899	13
868494	580.44	253.767	21
858433	91.6266	144.42	54
841821	547.443	202.018	4
862810	195.418	424.554	5
857122	417.798	12.2575	37
875662	962.504	261.533	69
851157	788.4	19.9624	71
852164	273.636	226.104	24
859480	457.538	499.695	18
873524	64.2449	223.815	59
858376	72.7145	401.515	59
874806	960.521	365.046	18
786941	17.8288	26.5884	14
818917	338.225	138.704	18
864769	842.005	176.079	5
869736	286.465	494.354	81
823036	880.942	474.606	73
865257	553.714	407.45	11
873387	58.3521	308.398	161
868019	834.58	288.842	6
802318	579.411	189.184	69
869182	990.174	457.529	45
875556	95.3921	132.952	131
863443	383.541	147.824	87
874492	302.278	155.934	16
814512	341.02	103.828	46
870705	117.842	265.772	31
859062	148.852	468.413	18
870031	669.419	269.62	5
850448	462.342	116.636	5
856334	28.3793	103.006	68
857679	133.525	477.165	11
864484	638.573	11.7123	59
858027	645.665	473.268	17
868902	58.3573	408.662	17
875506	614.538	105.268	107
854723	203.404	244.707	36
840623	532.993	21.3862	11
847952	931.447	88.6822	1
856529	756.781	498.012	11
816471	960.456	472.86	31
867113	581.396	4.8892	120
872874	267.469	164.868	33
831911	596.306	413.317	36
851309	72.1381	348.17	30
833593	136.789	94.6762	9
870378	534.273	252.041	36
851328	350.874	495.679	36
854142	476.674	460.612	149
821430	234.577	221.137	18
850162	367.119	384.078	13
870773	615.845	37.7395	59
836728	530.851	5.98887	6
861103	551.217	265.277	12
841716	268.059	225.481	39
869707	633.648	392.179	4
847981	354.871	489.23	0
867472	327.565	148.774	79
862117	747.643	456.226	72
873075	361.086	110.953	124
871549	30.5724	260.913	5
872616	486.271	423.919	18
848543	830.589	449.745	59
827975	169.887	111.29	54
856490	366.557	135.811	166
869987	481.674	476.944	24
863288	613.561	37.6133	63
866276	9.69687	187.297	27
868191	997.884	94.9346	94
847509	573.951	359.526	21
864409	824.052	67.1913	45
871991	783.951	155.639	11
866778	619.441	332.789	63
858125	748.501	424.486	31
874392	52.2948	459.644	73
866682	512.46	188.095	14
863637	319.122	410.139	35
862513	688.422	237.234	8
866439	77.2463	5.07373	1
869207	218.062	222.927	17
873659	495.003	103.196	14
864532	221.765	276.136	153
825086	800.85	335.782	59
870028	809.587	393.745	85
830905	420.999	395.73	10
848541	188.886	211.533	35
870870	832.866	379.52	109
862414	309.426	111.02	40
797013	572.036	359.336	18
869362	911.527	444.806	35
874424	101.435	55.3267	5
837265	802.804	284.657	37
861319	582.906	480.267	17
860996	451.638	336.833	36
856577	784.888	464.861	69
818688	754.221	347.286	12
867595	132.721	421.065	11
850185	415.275	102.692	100
873252	301.1	34.46	177
870451	269.799	219.665	0
870315	531.898	373.023	25
833548	729.644	207.309	16
875741	546.755	209.827	50
836041	111.122	291.34	66
874579	593.305	278.337	31
875424	770.235	498.842	55
798848	381.89	381.243	5
873697	674.988	412.953	59
800819	243.586	74.3249	5
850682	295.918	301.398	55
850344	357.218	422.898	10
853412	627.329	202.294	11
867605	499.523	246.895	15
874831	638.746	307.418	97
847612	164.856	225.086	73
857980	924.606	284.665	5
873892	449.634	188.395	5
873444	324.808	162.457	18
856389	478.15	282.146	14
871993	161.333	164.291	63
865635	437.39	265.134	59
864836	373.719	16.3345	25
871047	839.983	96.8096	29
859146	698.36	29.6131	114
771954	941.553	321.34	5
851877	499.357	18.724	39
865317	654.096	445.184	5
875360	671.386	109.853	1
862131	649.512	174.542	15
851096	842.573	47.6091	40
872431	322.951	261.575	5
872521	459.342	163.926	29
811124	13.1319	229.177	20
860522	937.198	339.208	8
827347	351.961	94.5469	11
840227	905.22	29.4162	55
858090	391.359	447.355	18
848867	122.203	376.717	77
836081	617.779	456.502	73
834599	498.197	251.438	194
870063	783.864	161.921	3
859152	790.38	454.338	0
830613	357.547	31.1164	30
820920	639.982	456.647	14
854768	231.338	314.433	65
864287	711.016	342.005	18
851601	838.041	302.565	31
875701	116.951	420.356	17
856853	510.971	186.079	104
849509	181.133	189.291	23
873560	330.592	38.5435	16
845436	82.3906	17.8696	4
871922	876.398	138.406	50
850507	818.771	403.007	13
875201	92.6227	211.869	77
863682	659.298	201.257	2
827356	610.006	287.908	12
867392	247.616	118.835	9
871788	4.62583	485.365	55
874520	593.331	187.055	54
862388	12.4661	56.8536	103
863069	712.282	82.0266	42
849983	837.972	138.265	54
864860	94.12	221.141	5
872836	210.485	260.774	18
872406	300.924	296.39	66
868825	621.374	289.433	1
870291	363.383	96.9875	11
867083	423.133	246.839	87
853039	516.388	91.1918	15
859365	426.033	164.1	1
856430	962.591	64.873	45
870212	324.308	317.342	59
860502	747.508	145.908	16
853526	9.17877	264.289	5
874962	199.245	380.911	55
862361	758.162	113.79	14
875330	348.49	370.784	45
860910	118.424	312.597	5
863604	503.482	108.42	10
830148	750.637	454.706	54
875508	369.381	281.85	18
873053	277.738	162.802	29
875041	567.589	1.99542	94
829404	236.454	193.263	5
835124	901.102	78.3702	2
865925	871.439	81.9605	39
867284	594.971	344.144	54
850151	249.046	52.9625	37
868010	613.703	129.312	10
851582	160.415	212.839	11
861392	245.145	173.28	35
782010	251.362	346.291	31
875493	92.3268	247.533	18
870808	694.784	110.164	36
825888	626.888	415.006	8
848905	348.767	388.599	37
843000	750.013	358.933	12
839689	402.559	174.756	10
866746	797.981	39.8876	9
860590	883.532	454.421	21
833842	332.017	7.12814	5
853005	43.8194	429.482	5
860118	463.502	154.076	0
866894	421.312	476.199	5
853498	116.932	215.659	37
853052	273.433	347.95	53
861979	511.223	88.9874	5
856726	726.065	222.507	1
856850	675.198	412.36	5
852713	790.355	48.893	11
873394	310.293	134.796	178
856139	225.334	488.457	17
858762	14.9923	128.77	5
861855	124.701	278.263	6
830321	427.424	191.577	59
873440	935.395	348.299	9
855220	775.569	236.347	12
868284	822.234	64.7887	59
788322	951.089	113.332	5
838068	219.998	106.164	109
872773	988.963	191.267	53
862050	335.164	242.337	111
810656	744.848	22.0249	5
862565	521.623	221.193	12
872838	868.093	132.589	21
784289	69.324	470.882	0
868638	586.097	384.326	31
872210	687.868	91.8357	27
868973	582.657	205.563	12
848227	215.244	174.122	33
869377	252.81	39.4793	59
862401	864.235	389.721	35
870685	144.037	141.819	5
847583	971.829	368.946	5
804169	782.273	334.238	31
857556	10.8122	493.545	11
852574	320.003	399.902	14
806300	868.861	15.5653	15
858370	701.981	189.025	90
847080	940.381	297.581	14
874892	264.801	132.032	57
832879	606.533	94.3535	14
867786	406.665	362.308	31
846120	545.4	196.206	45
868238	752.038	220.823	5
851913	788.865	92.6144	5
864897	569.102	245.754	5
869256	518.098	21.6518	6
857287	110.67	176.918	5
865657	437.691	351.809	36
861094	217.061	391.76	105
828788	594.013	128.8	189
868281	66.0525	52.6251	5
804576	452.236	260.811	24
859614	329.261	430.469	170
858999	820.631	313.949	5
870347	800.38	343.559	31
714457	295.349	284.738	0
869546	808.844	14.8725	15
843398	650.307	203.766	131
815820	743.408	267.351	57
854110	526.74	464.049	37
835823	299.7	11.2384	9
874808	704.077	452.173	12
865585	257.201	204.857	18
852882	143.518	429.985	105
853487	515.54	19.2765	21
875596	346.099	173.015	16
853926	604.635	471.463	38
861533	883.062	18.6491	16
804172	516.467	329.439	69
875088	208.255	285.157	0
871695	207.659	465.155	100
873195	110.731	368.615	50
825711	258.179	461.575	22
874093	458.391	201.769	76
858247	601.474	282.099	108
875533	779.719	359.491	35
861486	151.54	194.68	5
867906	52.8253	217.567	68
861231	372.641	127.103	73
824398	222.993	50.3232	5
873148	964.764	152.863	101
853291	517.275	487.805	55
826372	473.817	132.999	18
866542	330.229	378.401	25
863320	603.426	50.1628	14
830275	797.932	436.448	90
863273	580.119	294.58	5
864115	94.6795	235.981	42
845367	530.94	492.885	88
863403	231.27	490.526	25
870670	617.922	57.3794	13
817588	60.062	166.691	11
849613	302.162	63.7928	0
831627	603.253	446.673	10
836184	410.036	417.585	33
855159	862.498	215.047	5
848211	114.159	349.172	21
847107	340.155	386.861	20
861966	241.04	115.016	5
857817	214.888	341.565	90
844591	153.263	64.0814	47
867086	487.89	253.994	35
873554	111.66	317.648	30
840247	268.845	366.428	136
871515	175.646	272.95	45
865471	346.518	89.81	17
868322	467.521	328.634	6
872189	889.22	24.5842	103
871328	804.973	421.283	33
865779	734.199	351.15	42
872399	9.63521	261.125	5
816553	431.972	263.05	17
868982	453.893	24.4285	5
827139	197.113	164.359	14
836983	894.289	163.476	13
864782	781.275	69.4732	18
845015	354.677	474.82	5
812720	823.862	120.412	45
830532	466.029	215.768	35
870707	275.575	98.9327	5
867703	531.497	124.911	46
874696	340.05	348.246	61
873174	343.682	164.822	5
785075	728.004	362.075	98
853088	510.079	50.2926	6
833407	70.2687	435.393	5
865284	742.785	335.855	13
873521	710.514	462.002	5
768595	505.391	214.055	5
846509	213.198	323.181	40
833279	328.526	331.571	128
843525	362.365	314.408	85
868817	125.084	364.272	18
863319	909.253	86.6417	31
860377	68.0601	429.066	30
811476	432.421	451.398	2
870548	667.851	47.2747	5
834748	714.048	202.184	60
864822	475.322	159.831	10
874286	417.175	65.781	92
871257	466.182	343.729	5
834185	84.9039	449.922	73
860987	830.382	33.2594	24
871977	936.22	215.703	26
866209	602.477	112.687	9
858316	756.141	137.291	12
814515	7.8057	213.186	5
875772	653.997	149.718	5
869366	542.946	333.357	8
852841	210.307	136.327	0
854131	380.203	13.3598	54
867325	709.933	419.669	29
869023	438.051	106.831	5
851849	717.071	17.443	4
840601	626.248	356.272	5
852286	625.981	462.745	56
868430	163.722	141.084	22
844738	800.255	286.264	41
874402	844.647	344.854	26
863522	345.799	118.106	140
872615	414.577	126.239	12
868083	708.326	147.18	9
868574	169.541	57.2605	13
866343	263.195	6.16423	36
871530	578.455	22.9661	109
850583	937.909	464.493	13
853232	16.1598	297.083	8
845532	120.392	474.556	6
848365	85.7664	200.339	82
859318	332.683	101.771	34
853990	421.986	452.804	27
853663	953.101	17.2299	124
845808	654.429	173.243	5
839354	877.407	167.052	11
830491	948.201	61.1178	75
808037	545.328	221.024	159
867267	185.911	59.1446	31
853434	8.90992	464.523	9
836838	868.154	274.538	55
868838	491.13	231.911	6
858941	827.249	70.4255	21
863227	557.498	28.3663	6
785446	385.133	403.935	21
870696	822.609	62.3462	5
818599	290.201	299.435	17
871325	274.043	167.345	22
798997	419.214	131.033	54
853855	60.8836	17.6789	60
871260	294.461	398.105	59
853414	186.144	48.1192	64
822266	427.025	284.559	9
866782	793.851	418.446	37
853564	375.533	142.669	1
849382	706.237	199.067	5
849592	818.668	493.716	14
862749	385.302	330.81	36
843109	981.958	420.582	131
870357	799.441	47.2825	5
864721	714.231	32.7976	25
864320	682.997	101.254	39
871158	214.506	203.649	4
868570	893.192	298.615	0
859069	994.892	469.105	5
857190	804.652	116.927	18
857898	341.871	222.925	13
849709	333.344	164.194	73
859555	304.038	130.581	97
866329	905.694	488.952	12
869372	125.014	392.656	10
875504	602.62	54.6615	150
859022	456.385	10.5594	37
874826	251.449	389.284	36
853359	56.8838	322.797	29
832260	175.602	298.554	36
832612	199.857	390.757	68
875166	770.635	85.999	9
851537	708.186	231.163	103
849060	369.15	41.6342	31
805482	560.744	314.187	82
860390	773.099	267.459	12
865629	593.565	55.4067	5
859286	409.644	398.762	7
855648	827.88	47.55	6
864757	818.991	349.157	59
870629	326.126	339.313	59
853980	580.752	239.678	5
851200	783.827	313.288	18
875082	698.162	323.684	20
867920	248.778	424.467	109
873112	990.515	360.422	5
870633	353.709	50.9822	16
869310	995.662	334.353	1
860527	17.7335	58.1957	35
793053	434.454	186.598	92
859552	949.756	94.6959	100
862040	129.199	136.333	0
860356	874.21	396.117	46
789544	103.104	34.1779	149
822351	208.939	154.849	122
834712	880.529	249.031	45
861803	128.773	41.9346	18
859469	517.227	392.762	18
850532	940.611	66.8921	5
867336	266.48	436.977	59
857884	814.495	285.245	5
852589	583.639	251.279	5
813633	802.112	300.349	43
851570	381.809	333.754	27
853522	224.179	72.5005	6
866454	919.323	239.567	45
837089	622.265	384.294	69
805524	52.9967	152.987	14
870153	795.851	41.3411	160
866820	338.663	189.999	31
874220	811.01	365.224	57
847685	316.978	409.313	16
857361	865.401	137	11
818443	60.632	322.225	114
855493	433.481	319.431	5
860855	633.05	138.286	84
874586	685.85	64.8403	5
865541	620.981	452.011	27
846642	422.684	379.143	18
869427	929.733	175.812	9
850505	541.576	310.567	11
874087	947.604	380.135	5
870928	319.048	68.1642	31
868017	878.074	101.417	4
846737	302.46	321.575	45
865087	338.853	200.938	63
850679	11.7284	230.092	5
854048	423.011	143.483	11
862549	544.736	241.892	5
851195	501.254	261.941	63
849654	735.688	338.334	103
862529	866.703	205.183	5
872652	654.845	389.06	5
860056	537.32	153.605	13
857858	973.944	158.869	59
855482	419.856	29.8378	27
852320	971.571	48.0411	49
844327	662.819	250.803	55
849919	759.965	130.936	5
852112	866.411	40.3459	150
856625	207.702	280.565	45
846082	816.865	144.966	12
861760	695.288	355.002	9
858892	383.93	159.945	33
809268	382.398	324.266	25
825485	933.504	337.563	5
862672	229.071	277.103	105
871578	49.0488	259.83	45
853201	837.853	469.775	115
850706	63.3295	481.844	38
855450	852.047	156.942	10
865527	768.479	391.617	46
849478	144.892	296.455	31
870811	622.352	188.667	69
855710	459.379	402.301	11
772480	212.687	138.351	35
836836	886.488	217.91	5
815819	905.767	418.453	1
865361	432.323	43.6657	87
867538	871.418	153.678	45
868350	165.008	134.898	65
865045	538.106	67.644	18
873773	70.3851	368.332	5
848346	67.5255	1.3726	5
811909	983.994	340.812	5
837504	601.35	253.272	12
875354	239.98	174.562	6
872559	134.602	86.0416	5
811254	251.328	465.869	100
857221	223.255	107.212	5
856578	484.51	301.831	31
872557	818.687	384.363	59
863464	737.158	433.075	68
791666	906.812	448.149	16
868479	941.464	28.8461	59
860463	202.859	179.084	32
871508	788.235	10.7919	5
868226	812.399	365.394	3
859185	27.2032	220.211	5
856291	233.936	96.794	18
875279	216.104	57.7542	73
868077	217.672	117.399	5
869127	829.227	119.383	6
862091	111.599	139.241	2
854481	152.226	346.839	29
843446	864.474	19.894	68
874764	452.677	198.397	31
862341	218.135	477.718	5
856921	49.4371	324.108	3
846033	998.461	197.238	5
831902	716.24	154.803	0
864462	508.908	171.041	3
863129	235.04	107.248	9
847492	167.785	154.935	18
864580	348.238	21.3824	40
865179	508.259	255.694	10
860042	530.56	477.32	17
843122	52.8133	74.925	14
813815	63.8259	490.438	0
857010	782.35	179.729	29
833403	706.379	288.796	2
869756	736.011	282.018	59
860510	594.915	195.929	30
873013	640.654	135.893	5
809593	908.552	246.229	40
872613	352.449	387.419	45
873357	370.908	494.619	12
846836	455.145	158.809	26
861017	586.897	465.787	79
864523	473.937	95.8546	15
867345	187.466	53.9089	5
875799	867.393	174.878	94
875717	303.032	129.532	101
873699	142.524	488.554	36
862567	173.479	75.8451	31
869709	607.274	365.592	17
824492	785.47	388.721	5
874208	38.0722	410.701	5
871406	617.845	420.993	55
861239	300.143	233.502	50
828098	459.623	113.243	18
856859	690.475	12.838	21
863029	482.913	223.249	14
864775	299.429	68.6544	1
844748	9.57004	46.6159	5
853191	200.114	173.526	20
869121	620.903	375.954	1
863311	432.414	421.489	62
820497	915.631	134.376	6
848546	341.457	388.705	12
862306	990.937	479.231	73
869525	109.272	79.6161	154
866386	668.487	36.2772	57
871056	582.673	358.579	91
840567	649.194	403.487	22
861281	318.146	454.938	19
869219	443.076	390.06	0
811247	552.029	381.587	6
841822	366.204	313.235	10
864987	215.107	89.3353	85
870911	633.387	167.774	5
872538	206.992	309.89	25
856071	80.7004	384.498	21
854949	803.884	91.6909	27
860151	674.909	116.049	109
802800	74.8347	326.605	5
861312	589.697	17.2122	162
870267	244.485	401.631	85
822897	341.194	279.462	8
781828	230.41	47.9741	6
873399	327.636	473.964	18
868791	604.306	431.489	4
843463	70.8505	447.954	72
862085	391.805	93.7045	5
867383	728.405	81.8022	0
857015	286.148	232.316	0
854353	21.5741	204.199	5
872765	667.517	440.66	101
872405	354.125	289.742	228
869845	746.713	376.117	11
856978	190.601	4.35601	5
842088	586.978	495.079	14
842860	856.419	351.276	36
822014	602.801	460.606	27
873845	685.731	102.229	59
871953	911.822	85.9985	0
866629	661.611	55.3901	30
872903	187.465	160.776	15
865093	333.547	231.564	0
875398	88.7334	403.646	10
856651	293.731	437.962	8
869616	892.208	316.788	0
859074	903.17	345.681	18
786356	378.121	395.577	112
861034	706.601	250.683	55
874506	46.7989	467.96	14
865036	344.377	297.738	31
830010	343.417	326.632	66
857853	346.645	56.1453	73
860277	289.205	459.489	100
859962	323.622	73.3023	18
830940	267.198	219.306	10
868571	103.765	131.188	5
846483	431.021	25.2008	16
815418	959.896	168.924	94
868068	30.4623	130.87	13
870117	700.39	473.499	134
838650	42.4231	269.165	35
871176	576.059	236.256	14
859330	499.875	185.137	5
862337	770.808	480.244	79
871778	947.586	209.525	128
850345	496.805	83.7625	14
850749	664.924	424.814	5
874291	787.334	284.574	16
818079	470.258	407.306	69
866938	660.518	138.406	1
875788	803.017	78.3086	102
863358	315.326	312.048	31
826474	562.516	137.59	13
860567	864.848	319.561	16
847701	407.369	389.444	21
849262	551.063	30.0457	18
832291	155.185	51.3097	27
867602	655.159	112.952	5
862640	369.959	420.62	17
847770	154.57	457.155	12
850265	141.613	293.825	26
862781	147.117	103.556	5
833504	613.56	456.054	37
857225	410.44	485.812	18
875004	684.883	366.463	18
873986	15.5717	18.5736	4
861496	35.5029	68.1311	45
844354	323.609	226.979	31
847055	328.212	29.9444	35
867740	612.537	438.304	180
856750	771.232	227.415	16
854974	412.808	318.122	29
853158	635.967	423.411	27
862405	811.416	17.4796	18
860974	230.318	427.027	37
854379	157.402	316.302	15
847202	42.2933	101.7	18
873377	684.282	336.797	30
872089	638.321	219.121	11
861461	177.892	373.766	17
873362	946.541	36.5751	79
864958	317.756	383.516	27
836622	852.014	402.841	45
854829	477.458	0.0585872	50
853306	480.509	50.681	20
852400	119.287	306.418	36
861393	590.028	183.222	29
827763	102.227	105.331	43
856789	226.022	388.69	17
867162	250.736	177.137	21
854909	65.0455	482.441	29
865815	96.0963	197.504	44
850086	843.443	462.773	35
851697	618.19	289.272	14
819921	133.069	11.6631	25
853253	302.921	100.534	59
861948	566.457	399.145	5
853160	204.931	225.915	5
860340	257.421	227.243	27
873212	497.395	274.563	13
821003	238.766	332.784	9
850901	337.829	234.693	60
870625	771.409	202.461	68
862321	207.401	75.6724	50
857816	847.7	179.811	47
875479	619.432	142.2	5
871995	778.095	192.027	105
820480	833.022	129.32	124
871132	79.8415	411.579	5
860544	646.977	44.0238	69
845235	95.7323	402.072	9
868312	102.066	337.082	21
851883	232.486	186.868	61
841161	689.75	313.735	25
866096	102.08	208.143	26
861273	378.193	362.876	17
845448	375.782	271.631	25
853822	7.59954	324.084	73
847368	477.618	81.269	1
845710	87.5374	288.918	12
869654	179.257	304.453	39
863595	69.7824	268.506	5
863504	588.879	465.537	77
857648	999.289	469.056	29
867702	938.621	299.919	18
850411	64.6792	340.117	138
852699	934.462	163.79	17
875444	810.279	89.9045	89
768833	252.143	406.37	36
849438	731.447	342.726	8
866720	936.403	250.732	73
863987	449.832	381.259	18
859400	878.293	256.416	31
870192	426.639	433.111	150
868232	616.736	203.428	33
862910	23.9582	41.0007	25
811484	980.531	151.027	25
838604	784.627	355.913	10
875171	126.455	241.995	65
867298	805.193	437.668	5
872310	983.242	398.111	114
830071	325.572	335.537	14
871172	217.22	162.919	5
875401	135.617	158.828	5
874876	390.966	362.791	12
871192	480.807	320.173	12
875200	689.041	48.9314	5
875301	551.863	27.2791	18
831534	335.618	351.939	40
863748	220.866	334.808	29
871807	603.616	111.694	29
852009	471.232	488.109	41
870506	890.643	6.06501	42
855063	999.55	311.561	13
862966	279.158	213.834	5
840591	564.493	116.365	9
866022	457.241	60.1529	16
863407	802.75	172.664	6
859703	160.128	59.7803	35
856693	49.0725	86.3656	12
853861	830.107	290.86	149
873089	204.96	172.647	31
853085	474.121	28.9196	69
867952	724.684	103.752	5
860740	979.719	480.127	109
865516	262.437	21.58	5
832622	483.166	245.444	5
871616	592.255	313.702	94
857541	273.043	344.358	5
860480	380.167	66.2433	84
846568	494.637	481.739	12
867836	936.734	387.149	14
871672	482.112	158.474	6
847626	855.418	293.152	53
849603	714.536	267.793	14
829087	914.014	195.672	1
866090	881.109	278.722	37
827748	282.177	114.707	5
836715	644.28	355.54	69
824646	280.975	184.459	0
866830	1.42679	498.954	40
875400	67.8239	233.511	17
859823	834.62	173.75	30
871626	205.014	367.384	18
850979	282.231	411.731	5
863954	906.292	69.7912	3
850508	907.174	250.698	45
868095	970.7	48.9515	36
861174	461.97	277.877	120
785873	275.397	79.0281	9
830105	845.462	430.513	5
870231	73.9779	39.597	59
798096	672.989	171.708	81
872339	582.983	132.998	13
816878	467.884	223.442	29
873142	981.677	321.489	1
869529	966.823	314.21	8
849140	544.89	122.455	3
868120	106.056	208.082	27
864249	588.235	201.893	18
868353	48.5528	218.564	14
768054	212.432	74.2464	6
842356	530.102	3.10939	73
855453	130.361	475.81	45
872397	843.964	390.809	18
859811	107.48	126.64	47
853561	286.694	144.169	1
872766	95.9546	300.78	5
869773	126.632	178.595	17
842655	214.504	317.438	65
874704	733.851	31.2289	15
863846	327.892	464.069	179
871891	310.347	122.724	8
855054	229.848	255.713	5
858604	429.166	20.6369	8
870033	282.579	400.604	5
824012	663.391	287.567	14
851686	531.262	434.395	88
874105	346.929	483.223	10
863170	998.692	37.7727	10
868254	526.808	437.822	12
813376	216.262	107.532	12
864907	213.217	127.594	20
823487	183.082	88.0424	135
866675	768.032	115.644	2
843199	302.304	471.557	27
822350	963.704	208.411	10
872960	440.655	195.532	59
866828	573.595	446.014	8
872689	409.146	499.604	88
838973	250.366	439.986	45
831827	354.525	133.963	21
865190	49.0604	329.021	55
864597	959.856	474.815	151
857359	395.611	97.86	69
867932	277.156	259.486	40
872686	636.691	218.264	18
871719	741.075	355.222	79
866252	472.685	362.689	15
870551	277.976	178.187	17
864156	811.661	380.879	0
844078	171.909	266.323	57
859109	105.651	314.294	9
855140	616.966	220.822	9
873015	144.453	276.495	8
863054	2.46083	322.457	29
835312	90.0339	153.778	37
845580	219.995	155.898	91
844917	120.793	4.36367	6
839708	609.515	318.44	84
870310	826.125	447.383	42
832559	541.694	386.642	35
822286	506.991	202.037	100
844364	43.989	275.938	124
868611	51.7561	446.748	5
