TreeID	X	Y	SpecID
365516	98.3177	495.88	0
353010	108.511	327.895	54
348164	920.292	128.24	33
343377	877.717	450.281	6
345079	555.193	237.863	10
359675	231.322	123.914	0
365675	103.533	479.345	18
346649	100.151	3.6197	26
344977	957.843	317.419	12
355002	592.857	357.095	5
358571	145.863	304.205	5
362563	658.403	331.842	0
347425	192.688	235.352	58
354621	339.756	296.247	68
352029	318.961	12.4176	45
335177	258.91	209.307	42
338115	137.622	14.3948	1
364114	483.447	222.406	15
307007	791.721	338.524	1
359998	830.314	477.649	22
355240	807.818	124.873	128
351349	609.511	149.165	15
360770	107.157	320.961	42
337252	202.734	391.22	9
356776	271.834	360.901	5
337934	582.731	51.0491	5
366757	15.7791	325.685	59
357213	219.961	158.221	5
361301	63.5438	233.318	59
363651	2.46559	297.32	31
365715	181.63	240.677	55
313315	674.109	69.1584	21
361312	342.165	273.36	12
333924	372.875	176.364	36
341271	369.314	204.957	131
346639	21.6614	437.951	11
366225	40.232	228.093	109
364566	754.456	407.291	0
353812	333.176	177.812	43
355621	706.287	149.356	84
341675	917.441	123.765	16
342546	953.196	81.5324	21
349427	490.413	231.194	12
329452	500.973	59.922	11
336104	590.62	213.744	14
364279	904.796	266.28	0
325521	305.224	494.582	5
341027	528.321	179.545	136
352753	768.013	225.079	5
358776	928.112	254.569	1
356568	494.023	136.157	9
333841	123.08	182.538	128
365991	496.374	457.448	41
350191	49.6558	353.8	5
339990	747.388	479.817	12
362385	392.876	383.893	85
305953	520.802	113.01	5
364721	90.8019	302.418	124
362800	463.241	223.928	6
365706	456.289	155.022	68
359925	275.37	221.33	24
357227	457.387	282.761	46
366436	156.882	477.736	69
327832	907.538	380.934	14
347110	666.068	18.8841	18
352091	598.978	411.133	5
357801	904.065	231.838	18
353988	30.379	80.5606	5
366485	860.034	394.291	0
340294	233.96	80.321	9
332574	236.386	217.739	85
365614	543.796	322.94	61
363185	293.413	65.0386	11
366110	196.029	354.578	26
361672	800.727	199.386	9
364892	88.5479	182.627	5
361910	965.131	476.334	13
335536	699.745	485.626	11
347724	591.305	442.454	5
363598	765.047	146.556	25
364828	234.658	325.236	18
366744	448.044	3.74969	24
355023	378.015	27.3679	10
360448	279.775	254.965	76
343987	671.188	211.361	5
317133	643.267	316.914	25
363548	115.154	124.679	20
364838	48.4058	400.784	4
354995	4.45693	135.383	6
347601	293.331	401.163	16
362399	207.942	346.032	26
342836	452.581	387.168	59
363474	337.612	452.931	57
361325	584.471	25.4829	42
365453	782.354	121.828	242
296067	977.996	103.65	26
342402	334.768	115.447	6
362887	32.4152	298.736	45
320724	829.661	331.656	8
347313	156.425	255.547	5
358974	868.292	165.315	134
338342	282.842	328.112	15
261281	578.859	235.339	18
354928	874.182	489.164	59
338585	616.982	457.33	59
329861	636.858	216.761	0
355562	296.03	218.535	37
244920	964.262	134.452	0
351013	281.817	141.118	66
367275	756.802	92.5125	31
343805	206.245	48.639	12
321042	173.121	34.359	30
297441	903.345	98.2075	11
330970	520.3	218.937	13
344047	274.817	432.152	85
343197	563.934	362.655	26
345244	929.599	200.573	5
359893	225.046	125.692	10
348771	616.493	261.726	33
357597	564.079	211.376	10
367040	873.379	57.9428	14
363998	192.569	114.728	5
356938	674.257	495.766	5
362835	427.807	264.735	14
331676	731.289	210.948	1
366376	258.138	56.4391	12
363040	994.375	408.196	5
359686	454.534	332.392	94
367132	203.92	391.023	5
349886	540.973	175.766	1
325893	14.3774	163.306	68
332329	97.3472	50.095	18
363987	859.09	85.4709	6
367384	847.173	403.635	128
316146	309.308	95.0872	27
365601	273.828	139.203	68
354940	649.757	85.6841	6
330708	352.623	462.756	13
367244	115.997	253.196	100
329460	890.844	274.124	12
363331	287.526	43.8799	5
365854	980.853	177.323	69
353411	587.116	356.073	73
366305	922.63	406.904	36
362037	138.571	266.302	14
365585	874.678	24.0397	14
364228	308.547	312.511	11
292576	313.179	184.542	5
318914	622.877	474.172	5
337891	21.6446	269.969	5
360811	875.139	32.13	188
366869	343.864	464.337	129
362974	264.726	39.4895	11
362411	502.259	200.67	7
355405	997.886	426.797	13
361164	760.586	39.7016	6
351224	752.207	442.516	70
321549	969.8	79.1976	11
321504	102.27	353.355	14
352342	434.439	20.7385	5
358895	285.745	146.968	27
359330	432.387	362.49	14
354310	823.006	490.494	6
344397	131.435	242.689	42
340930	459.556	165.595	60
349768	81.3601	165.051	161
340625	676.858	225.581	36
359409	768.372	342.431	29
358760	738.54	72.308	9
346333	266.031	436.607	200
330624	343.886	158.747	5
367303	609.502	308.434	29
353182	471.248	240.071	79
339666	817.713	52.1228	59
351822	378.147	238.98	9
338677	210.557	393.883	5
357816	517.43	340.595	142
349286	851.495	359.644	124
357764	781.479	360.232	33
342994	807.063	282.917	68
366234	996.905	483.537	5
319377	133.764	240.271	5
307163	652.982	187.427	27
365382	365.202	474.024	35
318351	67.3488	276.969	36
363903	502.653	419.726	45
355477	360.128	194.827	5
331940	755.538	400.979	12
347895	482.167	200.337	16
366274	67.858	149.67	59
349196	88.2444	354.25	87
366158	334.096	282.109	181
336334	571.416	223.875	36
330862	187.203	184.616	35
320915	877.168	132.392	6
307016	960.449	498.296	84
350893	791.604	205.683	35
348614	699.863	41.2369	5
367008	760.397	99.3648	100
346328	875.543	295.74	65
357778	108.857	41.11	5
362947	163.117	133.329	32
362585	33.0397	410.334	17
361604	215.082	99.0499	5
362851	379.112	360.953	18
354625	159.668	288.927	6
360055	425.14	14.7701	18
301868	359.044	320.118	22
332336	667.464	246.454	6
360198	654.398	280.921	29
356164	419.147	19.0609	14
365600	709.876	22.7589	18
363324	880.318	259.239	5
362072	659.584	40.5197	18
356036	567.974	91.0401	12
366665	66.4964	472.177	66
330986	454.123	384.639	18
362569	95.7977	396.763	12
356234	577.825	229.485	45
354955	834.252	485.708	1
357777	5.08639	324.813	55
350666	618.467	451.665	5
336783	962.381	245.854	18
344354	888.29	288.734	8
336146	401.17	493.798	45
363059	896.444	387.471	16
350454	518.317	153.518	59
353984	214.086	196.148	31
363723	488.877	211.33	0
365328	485.745	368.574	13
346258	599.822	439.554	115
352859	807.92	184.031	36
287903	98.569	244.34	5
345893	951.028	122.486	37
364070	580.867	344.371	14
362243	876.652	0.929491	55
359171	364.801	51.8081	45
300157	80.8032	144.992	9
348209	744.409	222.274	27
311444	310.135	408.338	8
343742	857.549	366.821	8
357615	444.658	128.535	18
321531	761.749	330.856	59
358626	12.1362	426.547	62
322868	967.8	102.631	94
366831	774.46	424.224	14
351017	120.434	392.425	75
323144	801.833	187.619	64
341037	215.782	342.932	124
361838	105.606	72.1288	9
347686	609.507	382.335	88
362727	311.95	288.707	39
350038	813.319	172.704	9
317209	833.05	323.207	11
341136	736.625	108.212	8
365030	456.414	430.358	36
345739	500.852	351.185	187
357935	955.093	230.385	18
363347	160.923	380.254	17
325204	955.406	176.402	0
351846	398.457	34.5678	5
336103	338.614	463.351	65
303727	231.737	220.021	5
333932	33.8257	349.397	12
349831	762.481	88.8417	5
361091	450.115	361.73	21
367413	870.717	479.614	33
359091	981.637	370.381	10
335968	261.499	268.77	33
348569	861.481	115.994	16
329863	198.942	432.671	8
330465	172.019	176.968	35
361006	901.733	104.494	37
306891	504.082	10.6071	60
351930	177.073	405.202	73
309461	386.729	41.5927	8
345076	578.051	51.4106	17
288650	454.978	317.981	6
350897	808.194	391.261	9
341913	275.168	497.99	31
350571	379.695	229.486	5
326653	913.979	259.373	5
359487	919.169	70.2026	40
358845	864.152	40.6986	5
311723	757.456	92.7816	37
360025	357.983	131.472	59
364842	343.241	290.878	68
273031	676.404	499.934	133
348872	869.759	382.226	61
352535	565.905	304.683	40
357370	566.674	292.205	11
340385	706.073	225.867	6
367415	119.732	467.475	17
342581	797.213	277.309	17
366251	202.165	301.12	61
358505	831.937	55.3045	48
302611	932.438	156.111	12
265921	787.085	371.613	46
361152	415.622	179.356	6
364528	508.043	39.3184	37
362398	245.129	274.129	9
344860	285.527	323.414	149
350500	290.976	347.352	10
350920	501.561	488.371	13
323368	975.613	51.5551	36
349895	724.082	415.882	12
362702	416.321	11.1183	31
345384	882.167	13.2977	192
360696	986.353	82.1235	8
340365	676.698	373.251	54
363658	15.425	85.2255	17
357379	302.612	43.389	5
365014	439.593	144.169	40
364142	753.862	238.403	2
366900	913.021	206.612	32
354483	849.075	306.893	9
361219	218.666	190.665	14
328997	382.996	422.729	150
351404	363.59	228.671	50
325184	86.7473	391.524	79
365520	557.081	286.507	59
320860	799.134	494.206	18
288306	582.5	447.824	54
312264	951.237	166.134	25
350605	5.24762	153.818	29
351885	212.817	57.7984	43
364926	122.981	408.352	35
362917	665.178	339.607	11
311568	345.232	62.2046	81
363542	749.214	316.834	141
354546	695.441	59.7233	78
349115	35.2544	311.763	91
359319	731.216	108.478	12
342206	328.059	366.985	5
347146	31.8312	401.454	5
364844	878.244	213.346	17
342885	326.07	305.091	57
331394	845.069	304.076	31
350069	62.1962	129.647	42
336729	892.867	438.666	5
340345	764.369	178.48	5
359363	789.211	243.546	24
347035	646.898	300.11	55
345589	224.38	439.699	125
318035	597.343	101.839	37
357321	114.197	171.464	17
349490	331.097	434.385	15
346597	888.104	365.06	5
353552	56.7264	137.9	21
339631	55.9182	241.752	35
357315	82.8184	344.271	9
366291	207.357	360.412	37
361258	484.587	255.047	27
319101	161.649	142.468	12
321874	664.707	429.569	9
365981	419.33	420.19	116
354465	261.383	134.964	13
354832	304.521	213.036	5
309033	820.68	246.663	0
357186	595.05	313.641	37
338685	228.623	180.763	10
360879	396.752	460.827	59
359992	35.2581	141.546	35
360766	387.951	476.919	17
343255	93.2571	250.957	21
365926	802.506	262.977	40
357135	36.9363	39.2027	53
349311	822.469	183.434	43
314517	943.755	148.422	8
350508	826.424	60.367	55
325193	106.972	110.334	22
313150	854.42	370.924	59
288443	249.046	91.7265	5
364505	543.86	494.483	0
339868	494.251	51.9796	73
312708	132.26	272.523	136
361574	385.632	383.062	6
297560	728.09	461.663	57
331741	760.253	143.476	15
359012	300.561	320.229	114
356477	774.403	280.791	11
360626	904.36	265.638	36
331672	540.94	91.3468	12
365285	72.0498	235.587	149
345062	331.03	120.804	17
361142	858.269	49.8283	5
314150	194.389	26.9902	5
261677	944.083	187.869	5
366300	880.968	25.8856	10
359471	925.805	388.076	87
344675	347.671	339.068	54
360391	652.154	50.947	59
318193	461.901	372.831	59
365274	781.101	102.841	91
352171	970.549	490.704	30
356335	123.782	82.5441	36
343507	991.975	119.588	6
350317	487.086	303.322	10
355264	698.66	433.952	61
365984	119.865	350.794	5
344578	428.316	175.635	39
308752	761.197	498.894	6
340182	697.315	349.782	102
357675	966.368	282.902	128
276681	498.879	436.884	5
364232	320.097	321.977	9
363951	154.366	97.2404	59
326692	574.41	43.2343	36
332313	433.827	462.398	153
359829	131.18	115.403	73
354038	958.009	296.46	3
353596	871.618	226.445	36
361849	18.3993	125.591	29
287856	883.888	224.63	32
350734	983.929	169.496	5
358441	646.546	45.2361	9
360357	490.33	214.275	10
363965	632.211	268.613	108
336129	479.056	24.3359	11
322565	518.217	127.432	45
356936	53.0406	472.173	27
363104	486.081	104.012	5
365745	23.4797	393.793	6
343436	571.002	457.981	36
355166	685.144	130.225	75
331300	780.105	115.143	1
352312	741.522	112.159	9
334139	630.318	123.885	16
361711	57.6435	473.429	150
366496	786.637	206.5	50
349940	499.137	76.9232	11
357941	112.585	455.018	8
358200	833.32	419.559	87
355696	448.359	393.943	18
361436	382.528	387.944	49
331273	370.115	16.3962	43
352738	662.824	364.735	55
339908	521.092	246.29	10
353638	639.924	141.799	40
363272	912.353	140.865	27
365143	622.224	150.327	37
359338	891.859	242.868	18
347199	353.768	63.2316	91
338509	488.248	77.1672	43
349803	45.6832	107.168	6
352777	800.168	442.297	63
305114	548.935	305.717	31
352796	130.586	282.244	37
342761	296.328	8.03968	45
364711	496.717	198.91	72
353076	62.7675	465.941	26
354620	806.274	91.4929	13
355275	326.144	271.815	68
351186	212.377	363.331	54
344858	610.166	182.192	1
365413	73.8389	224.401	69
366025	94.5137	50.3059	22
353061	793.948	448.956	17
312043	893.885	196.862	5
366260	261.37	39.1407	61
290010	254.837	19.336	17
357224	347.396	244.476	18
363727	901.08	140.332	20
342108	797.329	409.568	9
344381	383.327	489.783	17
367032	108.062	87.9085	13
341584	751.588	68.6799	22
362546	869.545	334.425	91
367276	372.221	299.88	17
347216	196.974	107.654	5
361844	1.24401	452.983	45
360779	261.817	348.177	128
329408	554.02	283.799	59
362545	5.27593	214.896	12
333934	219.401	397.426	6
313302	366.252	406.17	61
344574	975.596	142.95	59
360786	751.647	189.448	31
367310	478.952	386.189	16
313615	150.575	436.069	18
365141	153.907	218.306	45
366167	978.192	305.508	35
335934	494.576	260.097	8
347302	351.605	426.811	10
345025	201.815	9.83507	45
366195	713.103	330.909	1
361030	906.028	244.156	0
349417	204.272	205.142	85
357781	322.489	284.253	26
348447	33.9672	309.79	57
363101	870.178	411.227	123
357904	308.559	249.032	85
330159	41.6118	296.224	18
316334	482.069	8.97952	5
297830	43.5304	319.596	66
313408	333.933	109.113	5
280331	877.368	235.063	26
361327	379.819	462.388	59
337736	182.38	398.324	94
366056	453.204	9.15195	202
362740	202.432	339.016	0
350665	724.94	152.379	31
325299	404.785	17.1267	78
366947	619.61	235.341	31
361141	310.534	375.165	143
366800	729.126	149.112	27
332938	449.125	325.312	25
332150	376.163	433.824	121
358175	654.735	204.356	35
352766	443.045	473.967	34
324116	148.038	202.968	26
351944	576.922	99.3627	33
352736	700.58	58.5743	16
357443	77.1612	386.528	87
354384	645.072	50.7812	8
352283	104.112	414.798	12
362286	429.626	125.064	12
329874	554.793	446.601	131
367167	348.996	10.9635	50
335857	712.095	355.394	12
319764	87.871	441.227	124
364091	289.038	365.844	68
360113	862.379	45.2309	18
351229	365.843	398.598	5
322550	130.891	173.798	30
313261	463.505	35.2956	5
257793	904.589	323.104	106
361630	573.946	101.109	27
353093	737.47	82.4505	31
322340	19.6465	187.605	79
359931	278.329	408.165	59
365989	749.43	45.6653	35
347987	301.021	231.449	13
366112	390.2	9.21962	21
355198	564.848	291.796	94
324044	125.227	284.504	29
328071	412.331	218.15	59
344595	980.024	24.8467	18
353355	343.481	344.856	57
312542	716.092	335.557	5
325001	90.7839	153.183	40
362108	390.44	358.68	8
357316	618.693	321.166	38
338803	965.613	45.1676	26
316977	103.79	421.102	42
338983	918.176	476.476	59
329216	27.469	115.256	31
352716	659.772	42.045	8
346191	980.062	10.3115	18
309975	196.31	311.383	9
351044	308.956	457.997	10
358909	626.823	460.235	35
307567	850.685	309.785	12
288448	261.289	35.208	17
340217	985.084	160.857	11
358043	164.406	157.069	8
361450	817.667	330.022	8
312065	581.531	409.697	16
366529	645.296	127.355	5
349962	825.99	473.762	55
350362	531.431	53.7953	37
365691	67.6957	34.6668	0
321803	902.073	441.037	5
365811	997.316	417.166	25
353138	59.759	64.0328	5
350855	740.705	412.837	12
342894	560.118	479.209	2
360339	494.745	52.9175	11
332835	378.516	57.8961	26
360314	28.6315	258.037	93
352644	577.767	211.956	6
325145	750.874	32.3825	55
357307	196.132	215.11	17
360305	846.668	430.247	15
338264	131.457	313.972	45
349437	384.298	413.811	11
347210	252.901	62.6139	31
327197	513.402	67.8111	18
361478	564.685	183.957	59
363618	12.2874	107.329	5
365038	109.891	428.674	12
279759	651.35	180.457	102
354317	661.718	484.805	34
365878	723.315	479.423	17
277957	525.742	453.972	36
358590	152.145	343.694	43
355169	847.861	173.071	85
342312	269.427	58.2213	31
358917	599.356	167.762	5
362955	72.8326	18.6068	14
309580	190.285	60.2355	31
351146	201.76	317.22	61
334959	565.767	294.55	20
359801	856.058	188.284	25
330311	769.628	476.679	5
304766	83.8466	358.494	37
331181	714.834	342.333	33
367121	295.114	482.436	176
365889	227.573	94.1224	59
356379	570.933	114.499	24
366451	616.974	42.0103	18
365661	744.497	247.23	18
320035	530.282	436.398	37
354475	510.432	280.725	91
353486	345.316	243.644	29
357071	871.337	42.3381	17
349622	497.654	52.6283	63
336240	655.191	7.35405	1
336311	926.612	210.444	122
362168	490.622	260.89	17
366760	753.745	469.466	5
354441	592.777	497.578	37
366278	596.512	376.052	15
358771	279.533	109.364	31
310561	685.793	260.221	63
342335	330.617	330.099	9
328243	744.961	127.928	12
347013	601.111	227.231	97
337704	846.812	53.3743	14
363466	950.442	44.2737	9
351242	805.064	188.006	10
348963	426.315	232.942	17
352972	60.6238	349.19	94
348603	104.443	488.72	5
344786	458.891	498.191	30
326500	44.3479	405.91	5
335365	893.911	24.7832	5
352981	666.854	143.121	5
350021	304.064	120.208	162
358377	855.845	337.951	92
366569	821.377	164.163	36
350556	174.547	274.457	31
351095	873.064	229.152	35
339535	40.5113	430.45	45
365905	410.632	54.0252	5
333521	331.177	104.897	29
339777	652.721	83.9433	10
326811	579.677	287.103	45
305354	13.9115	398.361	5
332035	945.194	457.36	18
328179	651.258	450.984	50
361198	201.497	332.445	13
326072	582.319	273.694	63
352050	175.423	156.207	18
358943	735.488	55.5664	35
331543	608.986	411.566	24
366484	517.994	235.91	37
361081	191.136	36.8534	5
306881	879.953	209.441	33
275535	582.473	313.938	1
356408	33.8906	301.308	86
288694	82.4125	364.469	11
363787	148.742	178.047	72
346343	785.844	339.37	27
346317	565.578	402.26	47
333505	248.16	3.4601	26
359965	570.078	295.359	5
346000	701.25	276.703	18
337170	697.581	290.401	65
354877	267.237	398.033	31
365880	989.509	278.836	63
341877	568.433	189.142	47
323031	17.7512	194.48	13
339384	834.38	183.837	17
330566	684.353	478.924	37
363696	848.341	398.851	11
351063	239.905	292.171	14
360106	800.518	25.6323	18
365339	268.164	103.284	24
290134	799.517	299.049	30
358174	641.915	484.605	79
326776	115.743	106.489	18
365147	988.899	463.432	12
364405	515.651	400.204	37
326019	765.374	352.273	78
366937	510.715	344.93	12
339702	748.598	144.018	45
362825	900.119	184.295	65
364541	401.755	239.121	69
358600	381.084	395.727	5
344057	969.396	181.895	33
335534	472.355	211.412	59
314000	168.097	383.746	31
366952	349.405	371.524	32
362750	703.63	121.1	5
362372	298.419	434.74	23
349105	632.448	275.489	23
342271	733.562	347.867	15
340739	557.068	145.841	69
362959	693.062	456.897	37
354243	232.692	387.57	45
366545	410.361	354.47	21
357151	700.708	221.899	97
366287	577.369	486.134	181
352966	729.419	485.762	15
355028	808.8	193.839	26
355037	346.335	384.729	13
353325	269.278	160.132	0
362711	80.6223	82.1295	5
344144	842.691	493.4	79
349308	666.838	353.911	14
353659	949.49	485.236	15
346883	564.439	253.415	44
362504	815.457	287.045	73
340486	630.884	93.424	59
348552	736.969	30.4981	192
335415	278.434	184.481	5
356308	795.185	475.216	5
350582	71.9743	139.941	31
353049	993.595	478.442	45
361080	72.9195	446.695	30
365663	691.318	276.404	63
354052	205.106	465.57	128
332163	268.814	180.167	14
361954	825.106	484.605	31
336272	720.525	308.429	12
346030	104.13	156.873	6
347571	476.241	78.0256	9
350100	536.487	293.653	9
348838	856.498	256.398	5
339799	280.744	112.65	2
365081	453.827	286.91	1
331807	190.206	205.271	14
353549	299.2	337.9	124
366733	917.036	281.295	59
364661	990.392	386.427	5
355473	676.797	476.358	27
316505	260.067	453.761	5
366929	23.0525	292.766	73
350587	430.292	276.72	5
357172	619.603	374.157	2
359993	670.062	373.423	12
338413	14.1233	478.749	1
341028	258.446	323.186	1
347309	276.978	110.806	5
349380	714.469	200.955	17
361537	953.788	232.594	0
344583	808.665	403.258	5
327654	315.66	340.653	37
361677	463.173	308.953	41
366864	832.426	278.207	26
365999	742.313	80.7532	49
354746	295.255	349.699	18
361341	553.365	487.733	1
366141	457.578	6.6521	18
345763	338.107	448.873	65
315968	745.933	480.293	59
363622	356.515	53.9005	20
348456	552.453	368.526	48
335403	630.387	456.703	39
362002	595.305	189.125	36
350642	116.251	476.352	5
366113	129.459	397.697	5
352920	51.2167	46.8393	39
347934	957.194	316.491	9
337953	584.404	216.735	35
355737	231.118	454.963	1
366895	351.366	366.043	12
361991	307.142	150.382	59
348617	497.524	98.7234	14
341200	521.346	189.726	25
347322	208.811	312.494	14
365685	515.398	419.937	2
351799	138.659	17.0634	17
350741	154.715	476.954	78
337663	985.449	152.841	0
349306	776.666	200.766	0
340597	144.205	423.783	37
348814	95.2783	263.441	6
283367	558.801	474.413	11
344794	663.756	33.0586	18
363189	306.821	20.0717	0
352194	809.75	96.0765	5
362712	604.442	385.453	99
343337	874.524	218.201	26
365996	889.875	246.776	5
361674	330.202	25.3923	15
357732	663.876	146.504	14
314756	283.33	425.255	12
361919	585.761	201.534	17
353827	113.589	44.232	0
366005	426.994	486.604	31
348380	717.935	22.0623	40
351359	312.17	285.647	14
321877	958.742	366.938	18
326229	905.425	175.219	36
366127	531.345	437.264	5
349309	221.639	362.014	6
294179	735.339	408.766	16
363621	508.79	207.786	29
288239	302.808	74.1889	8
360864	550.183	321.634	5
325904	383.43	415.583	9
313763	77.3349	12.8413	0
340904	730.315	188.225	59
347823	771.183	300.754	124
347539	71.5114	298.041	9
343000	358.09	13.954	59
318118	233.618	382.344	78
335110	670.22	202.413	13
351778	61.2714	376.693	5
289695	666.688	240.324	97
350590	585.302	205.567	9
330272	749.048	304.072	36
357690	62.046	340.65	13
362534	915.468	331.94	5
313677	551.335	249.601	61
325488	189.926	14.1733	88
365553	481.511	343.335	5
365374	927.351	457.359	45
342556	28.5164	211.871	29
346799	939.896	161.236	39
358696	356.974	314.266	18
362347	571.973	384.929	11
347784	896.464	101.094	6
367419	919.119	485.058	20
359868	763.627	277.674	57
336284	491.326	99.913	5
296800	4.44233	322.98	39
362077	699.046	339.604	25
354778	790.104	153.538	1
348651	159.914	88.509	12
366603	672.195	332.805	14
363719	740.47	374.446	31
337329	567.031	185.933	47
355220	258.596	380.064	0
357290	360.481	309	33
357367	134.753	321.93	10
366419	92.341	498.088	1
349751	806.252	445.573	11
363354	786.627	87.2559	36
268741	478.435	484.937	5
357155	333.042	360.845	18
297550	254.365	145.163	11
309339	410.223	398.034	30
326566	702.004	331.336	27
328917	773.129	440.316	36
340836	374.647	148.325	21
352466	693.86	280.846	134
364058	46.3411	56.5668	30
311871	257.832	159.309	11
312610	894.155	285.996	10
257944	433.006	311.793	31
335890	909.372	179.034	5
351084	765.403	41.8258	100
350958	572.362	297.914	5
355487	679.907	495.596	17
365805	54.4272	446.56	45
361524	766.154	161.262	59
357626	708.444	353.499	5
363359	150.319	263.017	12
367426	351.043	409.265	63
355100	589.641	464.022	5
359610	819.056	33.4496	59
338197	267.085	37.8735	30
351533	77.1869	448.547	24
357380	152.964	399.801	5
356390	358.347	296.899	12
361934	937.433	398.752	72
366321	911.752	239.734	59
342222	506.448	470.478	5
353053	974.908	484.799	5
362391	592.159	223.023	59
357678	687.314	335.668	217
335585	974.864	185.96	13
347661	950.638	225.914	5
348075	300.097	67.0939	5
366536	729.342	102.851	50
284454	545.768	432.436	42
360574	794.398	480.036	109
334236	737.79	480.506	31
357109	460.376	96.4612	62
299511	981.359	317.852	79
362968	96.677	422.88	9
359543	799.258	61.2675	5
364347	860.294	499.163	54
315233	738.954	467.613	10
365185	758.533	113.903	9
313660	377.186	5.45732	57
303864	872.94	337.526	92
344080	517.52	165.021	9
361615	671.616	87.3621	5
357418	758.556	492.054	12
354657	52.0243	80.6509	14
353458	538.366	449.996	2
357740	399.195	219.102	5
349481	85.3994	14.397	33
356432	793.456	420.686	13
332875	971.871	17.4061	12
335570	525.312	441.234	1
351851	863.869	329.554	8
367222	544.424	100.046	5
363171	974.803	298.728	49
346530	427.407	148.58	1
355762	191.436	210.253	14
367148	837.705	368.956	29
361805	312.929	65.3256	30
349059	358.329	232.953	23
360989	745.959	80.8879	5
352707	393.832	272.812	59
354698	663.873	274.596	54
361033	306.308	127.407	13
352680	361.33	496.655	54
330476	850.392	64.5672	9
365435	63.4954	433.788	5
354801	290.67	292.021	31
339760	523.117	413.91	36
366580	272.192	335.224	18
364695	965.243	156.118	31
355048	79.6279	389.315	90
366408	723.646	62.4535	5
353803	825.901	408.088	15
362742	358.47	214.784	91
358570	255.779	310.023	5
358840	954.622	129.824	17
356607	193.515	386.154	0
362247	666.871	52.8536	20
344299	245.628	197.676	3
359436	808.19	57.2107	15
359062	101.617	60.0096	13
361180	10.9113	64.0471	18
357408	862.538	446.044	36
354146	790.278	63.3702	13
346624	209.08	412.215	55
364434	376.22	96.7147	18
364730	316.659	360.021	42
367411	506.856	361.71	18
362708	390.776	182.981	0
364867	640.946	219.23	13
287741	544.79	303.018	61
335500	551.184	1.18691	5
356697	23.6809	76.9664	0
345495	517.817	370.187	8
342563	729.819	341.273	6
326482	111.265	2.14853	50
316918	85.3219	50.5016	91
365910	938.791	412.671	112
365698	906.502	95.3047	68
359632	433.242	495.074	9
339747	669.239	461.269	1
332565	417.429	105.354	18
344548	240.283	290.881	29
365155	567.046	235.754	30
332524	743.886	336.963	5
365279	948.558	496.536	18
363155	498.643	381.571	94
353716	137.457	294.616	12
348889	205.31	338.567	55
361792	596.163	206.203	36
366122	625.242	183.143	15
365557	634.914	2.28554	2
363976	311.449	236.121	5
349425	617.132	427.294	0
352511	144.029	7.74355	0
346539	203.835	228.492	0
356283	476.928	420.602	68
330035	792.72	38.3856	35
347358	364.238	289.774	36
342476	615.285	382.804	29
359995	214.56	233.237	0
