TreeID	X	Y	SpecID
909384	916.059	54.4295	57
905644	811.018	197.829	35
913292	3.7351	397.701	59
921396	619.245	61.9747	1
905259	831.667	313.814	14
921086	11.2074	113.016	26
903585	305.385	154.23	29
850682	295.918	301.398	55
884886	773.611	456.815	12
891419	824.329	103.25	25
919140	287.299	30.945	39
912207	556.053	492.368	45
895002	53.4958	458.658	45
918274	354.642	270.34	2
896373	559.218	227.661	35
916741	690.725	155.175	6
921425	609.711	163.836	5
910739	749.364	334.705	16
913499	882.815	410.24	18
864836	373.719	16.3345	25
908751	727.018	472.138	12
920152	869.453	434.668	59
909319	101.185	139.151	9
882702	990.23	212.225	91
878708	752.45	417.262	29
908710	255.268	422.551	17
920207	943.345	487.78	59
896745	615.255	127.139	9
917472	805.802	207.156	31
920551	335.86	110.771	12
913342	457.751	120.667	45
879851	43.9305	165.926	109
915896	434.31	173.724	9
895981	32.2625	200.959	31
920796	242.414	470.743	74
916437	610.473	167.17	85
916045	774.493	147.256	94
909985	389.87	299.946	5
905620	620.481	491.266	47
893580	501.412	306.675	33
912721	947.353	305.314	53
889118	226.359	304.516	17
891573	585.011	470.406	35
903679	533.282	368.206	10
899832	598.979	20.8989	0
912487	795.631	186.535	1
918345	965.567	193.877	1
903654	225.738	218.596	14
901928	829.064	70.9633	17
900911	46.9836	88.9317	29
892140	884.256	176.341	57
915771	542.543	14.1144	1
899005	840.072	427.482	5
915119	6.23527	217.524	18
919769	683.359	226.717	8
867392	247.616	118.835	9
909221	918.959	257.48	30
903366	506.962	51.0793	5
919462	362.836	13.7121	5
914043	231.848	493.742	5
917619	519.028	359.595	14
919445	366.521	79.3603	5
897911	832.493	126.149	29
894714	466.326	78.5755	27
892451	782.918	480.737	30
921340	528.166	454.266	5
878769	695.484	51.3524	31
920480	137.493	339.432	36
901225	56.8904	423.267	5
918574	945.15	360.94	5
904408	858.506	440.845	133
903847	120.726	339.91	10
853526	9.17877	264.289	5
905328	973.815	322.495	6
915310	125.255	76.6964	35
919346	916.925	339.377	29
917272	668.182	238.808	37
911039	333.045	141.796	27
917285	823.136	461.047	14
912698	147.941	265.749	35
897668	927.408	409.68	5
875041	567.589	1.99542	94
898306	675.221	498.266	5
917986	798.042	3.676	5
916383	430.929	309.516	4
903664	49.0232	28.7118	5
885390	454.182	339.536	54
901665	229.197	283.96	10
911615	51.9455	269.316	17
914588	152.084	26.1319	23
878800	257.147	283.885	21
920524	510.541	276.933	12
919610	7.36618	429.433	94
825888	626.888	415.006	8
912638	477.353	252.135	57
902847	36.2803	133.692	37
839689	402.559	174.756	10
916799	555.654	186.572	8
918337	7.26955	124.263	59
833842	332.017	7.12814	5
903707	279.843	215.821	128
918093	515.35	35.7987	20
893091	366.517	402.37	5
894324	398.936	198.146	8
919828	601.465	61.4497	5
905501	226.794	97.5773	59
920169	820.921	20.7249	14
915735	42.1153	379.075	18
852713	790.355	48.893	11
894754	703.334	287.718	50
886131	993.493	220.961	9
917884	877.932	139.366	5
908861	158.725	225.451	29
912491	658.907	126.232	5
873440	935.395	348.299	9
919367	601.207	452.755	16
920858	955.658	318.158	47
919296	281.819	24.8357	5
879029	355.554	372.349	150
894730	954.512	23.8214	116
921191	213.858	334.176	10
901748	401.402	119.795	5
916674	906.732	324.775	79
913090	189.503	188.136	15
899329	658.828	155.205	160
899247	433.541	23.434	2
904283	998.701	96.8644	5
920347	42.5762	258.772	18
892849	879.118	62.631	9
898882	551.403	193.844	81
913525	260.306	99.9417	31
920826	312.085	188.762	178
908258	671.913	366.121	36
910632	330.495	127.786	57
889864	971.515	81.6624	0
852574	320.003	399.902	14
904564	239.445	75.3633	143
919560	170.169	412.292	12
895803	823.771	97.8354	6
874892	264.801	132.032	57
901226	387.862	438.518	59
867786	406.665	362.308	31
920649	34.098	342.204	22
915578	498.803	425.632	5
920579	166.755	178.891	73
888356	478.238	115.323	119
919469	974.766	147.34	43
919246	202.986	396.176	18
913957	943.01	99.4929	17
882269	749.118	428.382	18
914520	368.417	294.029	36
868281	66.0525	52.6251	5
920596	142.295	50.7645	27
910779	268.231	62.3379	37
858999	820.631	313.949	5
921577	928.935	493.886	25
920601	572.723	83.4697	5
913388	588.503	291.413	5
902395	308.328	278.605	12
894493	457.62	293.362	10
921070	414.988	484.201	9
914441	266.488	221.113	20
919692	702.869	68.2379	5
907661	639.843	419.14	18
916544	982.057	408.943	29
900895	256.486	163.919	0
892740	891.09	247.176	18
916924	84.3975	289.186	85
890457	276.476	23.4226	68
898206	188.248	220.019	5
901166	98.9419	316.698	14
917258	836.994	495.798	5
905890	394.569	400.521	221
914365	519.391	4.95714	0
916359	240.377	224.742	31
858247	601.474	282.099	108
903915	771.015	199.861	101
902171	976.592	457.999	5
900184	39.7439	79.9969	12
912934	556.721	30.0737	53
902906	627.087	204.033	36
873148	964.764	152.863	101
908542	342.255	430.44	121
921755	838.365	188.64	45
917710	621.061	86.2617	9
889717	264.19	265.874	3
906258	36.6023	132.347	14
863273	580.119	294.58	5
916516	379.412	425.783	15
905997	270.311	340.52	12
899474	970.127	426.091	5
897386	139.781	67.2532	35
913076	415.312	407.478	11
904028	299.202	239.365	12
902231	807.371	181.122	35
919862	957.464	129.373	0
898560	401.699	485.826	17
919064	584.494	441.695	17
916338	582.687	150.852	5
910233	633.171	183.758	39
857817	214.888	341.565	90
917550	417.38	226.946	45
891508	111.87	130.935	26
921744	743.369	68.3992	5
898108	65.5778	425.483	15
913660	141.727	231.672	17
920997	768.02	239.987	37
898997	705.602	207.627	25
912394	801.875	329.836	14
911980	528.682	125.629	12
919351	62.9575	447.13	31
918741	694.717	311.918	36
816553	431.972	263.05	17
868982	453.893	24.4285	5
911794	46.4478	241.658	35
888023	610.828	250.871	0
907081	50.7841	107.183	27
906678	170.757	22.4527	5
916708	84.368	254.503	9
913571	548.727	406.709	35
896027	625.99	29.0724	5
918113	799.758	42.2634	5
917145	625.094	161.478	109
910877	362.302	285.326	60
905353	280.47	368.404	37
908540	922.366	169.241	40
919582	426.991	132.846	5
917816	931.88	475.81	69
920367	590.704	470.284	30
768595	505.391	214.055	5
905131	56.2383	349.881	31
898428	441.301	240.962	125
879998	445.139	250.857	18
913886	27.2991	263.756	39
893255	970.52	355.026	10
913481	880.569	289.538	59
901843	257.161	427.238	5
917758	179.154	413.116	37
896127	263.85	237.287	20
864822	475.322	159.831	10
874286	417.175	65.781	92
911282	133.229	121.191	36
919209	476.957	397.858	1
912077	349.042	191.897	27
910968	192.718	375.877	55
876146	764.778	462.359	5
889174	494.156	449.175	17
916276	209.675	390.405	13
875772	653.997	149.718	5
911593	861.663	184.626	4
916808	918.496	404.273	15
900466	378.391	251.441	5
911534	84.5119	195.262	196
920513	699.385	467.708	12
921120	183.335	216.981	9
912855	893.988	171.27	73
852286	625.981	462.745	56
913622	228.374	316.053	35
901753	169.257	342.639	33
903805	390.053	271.839	11
903892	239.324	152.436	57
914404	666.979	162.537	90
868083	708.326	147.18	9
914489	669.462	47.8783	9
907359	10.3946	428.451	0
899442	48.6882	41.083	37
885423	118.436	53.4818	97
899259	845.248	234.228	14
920822	736.103	110.816	48
916377	926.906	463.311	1
917355	147.698	154.315	1
916206	594.543	158.353	37
853663	953.101	17.2299	124
914296	829.382	23.4617	12
908636	664.644	394.238	73
830491	948.201	61.1178	75
910298	298.247	87.579	14
915125	188.337	148.919	54
913982	969.434	471.686	50
836838	868.154	274.538	55
900292	528.678	73.1411	42
913838	773.716	284.255	5
912273	842.028	297.304	29
913673	235.76	289.582	29
907736	352.073	476.799	8
818599	290.201	299.435	17
911093	527.73	458.099	12
897246	955.11	4.15953	4
904374	42.0477	8.51565	26
899276	927.797	332.79	31
914049	611.28	443.772	5
911507	136.193	240.338	73
919786	268.661	110.312	57
913853	704.8	334.289	36
909256	20.3938	447.009	10
917282	241.149	396.733	94
890361	972.659	212.355	39
915711	747.397	395.152	48
914928	913.344	219.649	68
902992	813.496	167.672	61
907775	961.786	43.5642	29
919755	11.4637	412.873	55
905875	246.639	231.078	11
919338	507.009	5.26781	20
898086	65.4175	356.873	59
906281	596.083	378.793	59
909983	342.026	134.929	113
912943	705.767	143.737	17
919359	259.938	323.122	150
917882	199.977	54.8316	18
917949	377.647	6.74039	22
907564	947.906	375.146	18
897905	938.762	369.795	45
916471	945.406	415.218	37
905683	936.172	300.123	5
903720	534.431	257.996	16
875166	770.635	85.999	9
903871	968.528	160.122	8
917077	196.228	18.8754	18
921387	129.438	277.323	10
916407	390.504	173.832	5
876861	136.287	377.597	31
891052	34.3609	423.366	59
921028	381.511	166.019	49
884640	349.416	142.624	8
903421	411.974	333.127	18
897418	302.392	28.8102	5
913386	395.732	87.614	13
918366	111.016	43.2769	9
905421	597.225	389.175	33
908171	209.923	486.72	1
870633	353.709	50.9822	16
909460	50.2764	457.98	31
903410	451.179	492.652	19
921380	403.765	183.444	31
878759	443.762	374.103	6
889666	54.3656	440.821	35
918230	11.1813	336.967	14
789544	103.104	34.1779	149
896260	34.7822	317.003	124
908910	888.819	482.812	14
916478	485.356	482.18	198
876663	303.453	454.596	5
893222	985.945	163.186	6
906510	667.389	389.532	5
904679	568.47	268.086	5
921247	977.867	313.756	12
910571	586.075	410.101	5
920432	47.4348	269.611	12
914428	272.721	248.255	9
918049	814.135	456.873	5
889127	323.348	495.137	47
911702	316.169	283.457	13
888414	361.162	313.742	42
916564	649.138	149.2	27
904333	183.756	329.31	59
889337	203.012	286.75	8
919806	451.308	390.551	11
916124	195.533	275.191	5
910456	262.643	288.986	63
916684	295.895	173.188	59
897575	495.322	114.587	119
865541	620.981	452.011	27
846642	422.684	379.143	18
912002	196.818	8.34193	9
896181	751.896	394.119	87
895918	650.863	255.808	69
912851	201.737	92.3367	141
897524	466.116	338.227	5
915163	107.89	295.357	12
920711	684.17	323.16	14
882559	125.734	55.023	27
918905	445.415	313.564	29
887667	234.87	62.6206	5
880361	118.566	84.3111	6
916878	757.31	122.846	5
894784	111.885	354.08	73
872652	654.845	389.06	5
914455	799.072	235.884	36
919754	998.473	113.736	12
908862	457.198	107.588	133
915137	306.661	337.272	4
885342	149.369	263.557	21
883390	455.721	194.733	5
852112	866.411	40.3459	150
894443	143.181	164.779	5
918852	129	314.482	68
917338	70.6291	341.839	5
911071	308.298	59.0981	14
887986	557.643	321.332	15
898297	33.8692	13.2844	14
904871	228.465	437.62	27
919173	665.363	216.741	29
915420	645.29	478.478	36
917718	550.123	418.609	5
920093	836.726	337.218	15
865527	768.479	391.617	46
917637	67.0143	348.431	33
881361	55.7663	291.95	5
916949	602.737	357.652	9
917591	379.329	324.9	35
836836	886.488	217.91	5
913409	638.617	355.006	5
865361	432.323	43.6657	87
887129	920.423	344.173	105
901338	362.614	322.898	11
912772	543.18	458.814	5
879556	922.862	225.585	39
848346	67.5255	1.3726	5
892857	713.981	469.27	12
837504	601.35	253.272	12
875354	239.98	174.562	6
902712	37.1541	312.211	3
902404	339.419	166.358	85
889344	922.784	196.775	13
896388	226.595	191.128	48
915749	353.096	202.379	12
918796	781.337	455.122	5
920029	23.8832	296.823	36
891694	70.5993	320.36	61
877718	387.134	359.321	36
871508	788.235	10.7919	5
914472	814.836	430.516	69
912443	730.305	450.813	61
914462	97.2244	180.508	21
919124	61.3234	161.041	14
868077	217.672	117.399	5
908366	833.276	210.083	57
915213	244.23	153.926	35
896301	746.08	89.1086	75
916596	918.096	254.809	40
886602	326.735	168.225	18
918266	376.513	163.199	9
908876	191.836	241.969	26
921657	931.905	408.511	1
918154	235.137	258.359	36
912250	828.039	1.8994	5
898895	860.989	466.591	35
902721	440.489	471.531	59
890590	164.744	440.085	10
915768	954.034	142.822	85
909792	664.572	461.069	11
912437	250.305	181.87	25
916696	50.13	384.123	137
908304	745.615	257.93	5
833403	706.379	288.796	2
913052	53.3761	28.8842	29
888239	666.736	311.505	5
914643	305.7	465.868	14
910938	255.088	12.7361	19
903349	990.418	446.038	5
880131	47.7625	169.036	12
920995	253.092	355.746	66
879906	452.327	26.6836	44
894668	369.164	403.242	40
888639	420.289	415.297	29
885705	379.387	275.209	37
919646	2.27221	376.905	25
917568	771.69	278.4	5
917839	467.83	88.1584	6
891812	591.892	429.124	18
914731	866.197	330.552	36
874208	38.0722	410.701	5
921207	323.996	59.4657	133
896677	252.966	412.453	5
896695	228.343	377.23	85
921785	694.02	402.552	36
894867	280.871	271.208	54
912209	945.059	29.1036	27
919626	820.038	60.3963	18
912380	747.094	166.1	18
906638	811.424	82.6075	131
885377	663.216	408.026	17
913624	344.599	390.268	29
894323	807.607	245.599	11
913163	565.774	423.771	30
908441	654.974	272.162	12
914608	812.665	321.068	5
891582	200.511	167.442	1
915030	25.8456	105.46	31
917754	568.343	320.734	93
896418	47.6415	466.078	73
811247	552.029	381.587	6
841822	366.204	313.235	10
909320	441.82	461.946	59
870911	633.387	167.774	5
903324	803.54	324.151	14
920181	856.643	250.546	0
909905	748.677	139.371	12
900121	730.39	71.043	5
911076	461.108	215.966	38
905835	428.445	233.452	0
898692	866.987	12.8659	46
912495	486.471	39.7551	5
915454	710.99	497.661	24
918695	421.203	176.109	11
903640	251.194	263.773	1
843463	70.8505	447.954	72
911489	250.499	111.177	5
920318	44.6676	109.732	17
914800	188.389	286.555	59
917761	896.536	350.565	15
881562	675.312	117.824	39
920109	330.716	411.671	20
909637	812.875	346.368	127
917750	705.078	27.2718	35
877174	469.476	420.708	18
891765	900.783	365.837	73
882275	939.728	344.303	14
919062	879.943	183.971	59
897413	708.755	292.91	10
919003	807.185	490.489	27
912033	494.331	8.79646	54
917809	134.824	117.673	8
918295	727.254	289.569	18
909389	52.5946	222.382	161
904615	128.983	206.092	18
887947	936.529	185.309	21
918642	529.505	262.034	35
861034	706.601	250.683	55
901454	418.134	211.921	20
915409	745.286	131.852	78
913369	825.816	393.598	21
857853	346.645	56.1453	73
895647	726.864	85.5393	5
897461	14.2735	76.7474	13
912842	782.714	166.449	17
912524	987.121	88.1006	8
846483	431.021	25.2008	16
910717	893.878	136.74	160
902941	824.173	123.067	42
870117	700.39	473.499	134
887958	50.1751	2.9567	5
912687	911.578	69.0331	18
906967	543.498	48.6818	18
904603	926.142	167.055	31
914135	772.016	333.216	61
900508	441.08	235.907	23
913231	153.479	49.6896	18
897149	240.398	307.233	37
918395	571.211	184.555	5
917540	993.876	299.852	9
911833	507.493	40.5883	10
920807	858.258	418.582	27
909317	996.669	344.093	64
897707	282.856	157.307	76
915918	669.066	177.509	69
910155	329.297	251.669	17
921740	168.711	11.0072	40
915322	953.399	395.465	72
890830	944.485	28.3129	4
905715	233.907	253.308	18
903023	833.691	384.637	9
905056	380.389	203.34	32
917205	549.48	211.819	12
885664	518.047	103.574	13
914903	129.935	494.366	45
873986	15.5717	18.5736	4
894071	131.105	19.3479	109
878219	470.034	16.4776	59
918156	30.6134	253.273	97
920518	202.532	37.4144	16
917210	630.329	134.062	69
917439	535.199	384.409	5
918483	158.804	288.99	5
917648	733.474	153.199	36
860974	230.318	427.027	37
883734	961.904	406.661	59
920857	982.026	262.93	14
914151	125.058	182.638	30
912517	604.295	102.882	27
893960	673.154	365.229	5
883903	150.483	347.361	9
919978	546.038	114.691	35
903823	395.09	104.155	5
893398	905.399	247.39	36
880941	115.108	243.311	14
901503	197.378	104.874	61
861393	590.028	183.222	29
883852	19.7102	460.51	37
856789	226.022	388.69	17
920940	695.469	379.915	0
854909	65.0455	482.441	29
910945	535.4	471.12	1
894851	496.416	344.219	0
884479	893.715	49.3866	18
913677	382.343	220.411	11
892092	140.454	27.0088	12
861948	566.457	399.145	5
904761	847.376	346.84	12
915721	500.619	294.368	1
918293	785.496	154.874	18
909989	811.071	395.996	59
918554	340.998	153.958	5
888572	889.953	101.291	61
862321	207.401	75.6724	50
894228	513.871	193.245	79
916396	420.938	269.588	55
900297	657.306	457.232	16
921192	752.513	455.064	5
901214	934.142	40.8635	9
905452	780.441	363.635	15
895853	280.881	174.963	189
921117	953.15	197.152	37
917903	315.584	147.955	45
891574	469.805	96.4903	11
917693	777.783	229.701	0
919035	15.9021	193.269	18
899439	220.426	250.467	5
909231	228.243	282.222	40
914915	535.32	170.592	5
845710	87.5374	288.918	12
878636	853.944	254.984	10
863595	69.7824	268.506	5
916683	413.086	279.634	69
892159	892.415	430.079	36
898521	949.044	463.056	17
914561	349.058	305.662	69
896477	753.119	1.98423	36
919599	52.3804	354.828	79
914537	686.734	151.157	13
916714	921.393	33.8121	31
897593	459.81	310.24	69
863987	449.832	381.259	18
919073	737.292	168.645	24
870192	426.639	433.111	150
890066	649.659	45.1765	109
908673	85.7654	42.5653	10
918325	393.76	410.479	9
880133	703.032	113.72	1
918929	723.424	425.467	33
893227	942.936	407.611	1
900003	651.328	283.637	8
830071	325.572	335.537	14
911025	257.105	352.582	59
915433	325.181	155.302	73
920079	626.034	301.617	14
914178	85.3282	65.5388	10
917907	540.223	326.118	0
875301	551.863	27.2791	18
896155	799.155	152.255	11
899249	741.431	426.166	5
871807	603.616	111.694	29
900187	309.068	224.432	128
870506	890.643	6.06501	42
897059	948.429	347.504	4
862966	279.158	213.834	5
879557	43.6591	460.351	13
917162	47.5831	388.121	67
907838	431.595	255.824	17
916161	709.462	376.511	37
882678	750.173	306.238	18
890371	830.702	478.081	5
917489	240.323	332.884	10
905646	226.848	386.435	49
914002	954.706	28.3697	12
908327	595.133	185.92	5
897228	721.263	387.251	2
921519	373.051	440.896	2
871616	592.255	313.702	94
921633	820.139	378.642	72
896863	258.977	428.362	33
901068	708.325	223.3	7
909313	19.3502	188.257	14
917017	247.394	411.285	27
900604	680.024	446.9	101
919059	387.635	396.552	123
909382	776.885	379.464	5
908170	991.952	72.8131	10
919232	747.688	282.742	43
879917	881.832	79.9579	18
904021	248.056	195.444	45
866830	1.42679	498.954	40
915097	783.392	179	15
904758	6.77773	465.287	1
910086	744.645	151.047	128
921341	821.099	346.167	79
916954	623.278	57.8324	5
919027	730.766	122.146	40
868095	970.7	48.9515	36
919574	50.2059	68.0678	17
918111	148.074	449.816	65
904174	516.678	275.275	54
915408	517.376	25.1324	11
876549	290.19	304.339	20
920701	691.687	117.678	68
912757	63.7269	225.38	33
879850	629.303	223.39	43
869529	966.823	314.21	8
918820	904.803	436.606	10
900460	704.071	80.137	30
895962	135.877	392.156	5
917015	264.045	239.347	29
912856	514.485	228.043	30
842356	530.102	3.10939	73
912999	911.347	446.741	5
905915	118.288	209.827	12
897233	686.827	199.404	29
915117	754.691	302.107	79
914969	78.1407	285.55	5
913797	704.464	239.242	103
913000	118.283	173.3	5
914510	969.742	256.422	9
863846	327.892	464.069	179
919893	860.136	251.681	5
913847	392.4	136.169	9
898014	485.853	494.285	17
905122	85.4719	267.301	17
908868	442.027	235.892	38
887275	864.103	39.0944	9
907933	487.428	30.7109	61
915849	418.635	228.89	5
868254	526.808	437.822	12
912912	37.0783	91.0888	6
892536	620.163	233.648	97
885099	726.308	319.617	5
866675	768.032	115.644	2
886759	648.64	190.227	97
909027	309.201	317.716	55
920824	556.598	328.77	4
917327	784.432	49.8478	5
898727	726.138	212.22	2
884607	93.6879	214.882	14
921435	877.971	16.0906	68
881090	246.523	90.93	143
915746	638.822	56.7206	66
857359	395.611	97.86	69
888672	771.178	211.741	5
880929	575.906	165.713	10
920341	490.312	308.901	20
887233	411.491	332.184	100
916325	22.6441	313.469	20
920678	357.133	102.57	3
917305	462.482	420.74	42
899570	931.379	20.5267	13
916299	564.696	56.3626	69
902362	120.826	109.896	6
916192	518.927	423.049	36
835312	90.0339	153.778	37
914873	608.895	288.857	18
908646	759.597	117.803	17
885851	311.696	159.974	17
909273	152.256	107.15	68
920463	192.955	394.84	14
908423	305.291	391.369	9
914831	649.771	146.391	69
