TreeID	X	Y	SpecID
1567770	3.58675	174.062	62
1613369	899.692	243.22	5
1602967	870.02	333.398	78
1609885	445.434	466.826	12
1613801	240.476	333.998	27
1523274	637.961	92.2462	29
1602537	143.915	280.109	9
1614112	7.12358	467.918	55
1613317	201.46	123.304	1
1612530	676.445	72.5829	29
1611309	933.064	488.186	59
1609290	842.856	171.402	31
1611140	525.788	419.575	36
1576176	821.264	402.474	39
1605492	782.305	53.2513	18
1612540	27.8743	370.545	100
1588392	254.99	22.7581	5
1577570	705.711	160.999	14
1612183	384.659	229.105	20
1614152	172.029	367.567	18
1612998	470.57	162.554	15
1612682	567.559	356.875	35
1613763	362.227	240.175	36
1601223	138.516	125.578	36
1607821	310.726	17.4023	6
1550300	851.711	245.925	60
1604002	865.051	25.0551	43
1592010	989.534	140.392	113
1591829	768.078	327.766	29
1599974	13.0038	489.579	6
1602828	986.623	416.73	17
1518167	807.356	446.507	100
1572524	733.716	313.902	10
1566762	865.811	451.122	5
1593059	363.44	135.018	5
1614037	229.17	446.302	5
1590751	885.1	204.803	30
1594078	817.958	366.57	5
1614621	401.263	492.355	5
1596812	837.487	235.765	68
1594899	143.25	354.669	11
1612953	208.209	10.8615	35
1613524	510.809	70.9772	13
1613624	966.715	64.9267	9
1605701	828.607	163.276	26
1609953	55.8147	28.581	6
1607593	605.648	279.966	5
1592218	234.227	220.757	69
1608532	143.607	41.1114	5
1603952	332.868	124.671	35
1604609	796.299	97.5567	5
1597938	427.379	354.029	14
1601365	830.511	320.143	5
1607135	302.321	211.707	57
1561400	468.466	390.669	17
1583291	624.566	374.478	46
1585131	756.845	251.016	84
1585016	960.759	270.714	35
1546672	257.847	226.58	13
1609058	906.463	430.276	18
1540656	111.899	189.46	11
1549565	546.013	50.3443	63
1614391	500.238	130.148	5
1561521	91.5518	319.261	6
1611607	507.534	253.212	5
1596813	593.264	417.779	34
1542748	928.138	251.342	37
1607920	481.379	421.083	10
1585777	5.46498	353.631	5
1600018	930.484	301.596	10
1599499	513.996	277.991	178
1605864	906.771	407.997	36
1614576	751.125	69.5685	78
1601185	301.971	353.34	50
1531112	370.431	68.9982	67
1603904	381.967	71.8297	85
1594009	303.389	63.8275	85
1613746	858.319	224.205	0
1518954	308.038	426.681	52
1613969	533.477	327.738	27
1600535	884.509	350.409	2
1590410	69.3775	104.114	131
1613810	307.102	18.459	226
1602913	927.604	430.641	54
1563111	189.927	398.978	11
1606310	854.541	126.025	8
1596085	415.136	481.259	36
1598891	92.7296	464.052	27
1599403	692.636	456.549	5
1608917	481.158	49.9726	27
1612801	644.782	106.872	18
1613971	676.102	285.083	56
1601994	406.372	11.9064	25
1589554	257.015	59.0246	60
1588782	476.337	399.994	11
1605088	163.276	251.589	65
1606301	318.333	318.443	9
1584314	849.471	102.717	5
1587966	211.033	227.163	45
1613895	945.076	459.807	57
1500550	684.301	26.6988	5
1612153	307.882	11.9847	27
1614031	921.73	275.904	5
1591173	25.6129	27.9466	59
1595770	392.087	208.69	79
1604298	77.2426	120.317	14
1604055	461.207	179.28	5
1597434	177.401	155.833	5
1607390	570.219	472.48	20
1599874	434.771	63.6388	73
1608937	875.551	254.539	9
1610379	242.841	364.819	30
1589734	712.077	327.487	29
1607847	536.807	316.136	42
1566734	380.149	161.081	35
1557183	733.532	24.3421	78
1580588	805.202	242.824	54
1593859	629.623	313.867	153
1602668	774.411	118.024	187
1565781	39.8347	476.152	1
1574338	575.847	443.8	10
1609886	847.2	184.152	6
1596081	767.634	208.67	14
1587211	243.747	217.558	5
1570822	576.804	237.737	29
1600095	671.778	111.731	6
1573000	496.142	168.934	36
1609795	47.5385	176.092	63
1600008	285.754	352.208	5
1600383	588.156	485.488	55
1574909	0.803577	424.723	68
1612259	439.821	11.3813	12
1586670	282.56	126.051	35
1605597	731.803	337.908	14
1610976	64.7167	343.334	5
1604704	422.397	422.341	6
1588621	493.898	334.647	5
1606494	130.64	82.9268	13
1565149	643.031	498.326	12
1611141	228.938	370.816	24
1613383	346.213	84.0148	44
1590798	684.297	88.4646	35
1604140	750.566	386.089	2
1612779	686.213	143.327	12
1611616	272.862	121.506	5
1614657	528.913	137.897	9
1613025	949.736	322.766	5
1604641	172.084	95.7908	11
1614078	349.243	124.62	178
1522469	274.132	133.918	9
1612409	352.664	99.3109	5
1599481	908.26	353.148	68
1606515	609.411	358.339	0
1614345	130.741	172.483	5
1595691	795.595	378.961	91
1611730	851.892	469.4	12
1596899	245.685	248.775	5
1614194	617.301	28.4612	9
1588141	505.685	316.06	14
1599029	739.961	328.539	13
1613154	206.63	42.9515	85
1571216	654.423	233.19	17
1594743	943.956	202.881	20
1566059	58.604	155.94	30
1608264	2.89035	165.639	99
1612531	966.351	153.435	31
1610899	918.174	36.3391	14
1613287	642.887	489.251	27
1531493	799.455	181.297	87
1584350	549.074	128.759	5
1587496	406.759	465.357	5
1588020	244.037	130.668	5
1609715	616.769	142.092	79
1611556	735.601	122.2	8
1590388	305.458	305.602	29
1591308	608.071	399.692	9
1609888	744.222	50.3635	17
1586695	536.114	299.47	3
1604174	449.908	343.573	63
1603902	513.977	483.589	9
1609401	620.835	155.746	0
1614484	119.677	256.137	12
1525173	506.136	113.742	5
1605241	792.418	63.308	66
1601285	290.914	145.891	30
1596476	898.494	13.0959	26
1612650	243.316	139.494	79
1597706	691.464	376.704	0
1611598	240.725	229.133	36
1587816	47.19	480.163	2
1574718	442.526	386.638	18
1604580	165.912	118.988	73
1610387	380.328	462.479	5
1612648	127.018	151.523	17
1603419	681.519	280.504	68
1594091	916.752	313.264	91
1604377	106.605	411.717	78
1570541	658.735	159.482	5
1614155	924.646	359.66	0
1609745	271.462	132.708	59
1519574	526.758	278.062	55
1597491	633.606	351.206	60
1589532	599.323	328.675	55
1596141	178.107	204.916	5
1611634	693.935	326.816	12
1582987	503.405	189.505	27
1591705	444.711	453.514	18
1560899	222.86	73.421	59
1591489	949.967	209.303	9
1604072	677.096	467.915	16
1609010	68.9289	90.9809	15
1597335	597.047	332.361	13
1578081	796.457	134.142	210
1608457	967.897	229.1	5
1588078	2.63379	139.007	14
1602290	853.395	298.171	5
1608006	283.87	457.096	5
1584292	636.601	463.498	10
1606318	207.56	480.387	25
1601554	566.591	282.804	105
1611632	824.375	135.289	37
1607671	956.086	196.805	37
1608948	125.589	344.301	166
1589178	470.926	307.225	24
1563803	853.244	224.681	47
1549033	771.084	138.253	8
1586015	891.089	394.448	10
1605039	525.981	494.716	37
1610819	218.536	79.7553	44
1594755	822	309.958	35
1591907	575.686	198.168	57
1596533	161.441	81.2271	29
1609986	988.842	405.163	59
1588736	390.328	351.222	25
1612900	292.047	391.377	16
1610640	622.069	499.334	27
1571423	276.724	346.681	11
1614161	157.163	313.101	14
1585874	826.746	364.549	5
1584255	278.633	290.075	29
1599532	940.468	460.814	13
1603098	3.69527	25.0521	109
1612207	886.181	253.701	5
1567132	28.0111	213.127	100
1612318	390.819	222.868	17
1597636	734.995	186.744	13
1610967	897.334	280.8	9
1598085	232.214	64.0013	59
1565206	25.2853	49.4271	17
1605288	231.336	417.483	29
1606139	471.442	411.335	41
1609845	915.608	343.298	37
1587587	40.1751	413.601	97
1613432	65.7006	442.691	103
1605466	963.788	352.583	5
1614093	991.959	475.233	26
1611320	794.791	375.394	5
1580289	215.807	129.887	23
1611553	347.691	217.938	11
1600029	323.958	51.9036	57
1553550	416.118	242.318	37
1568640	372.842	179.975	5
1597412	374.99	308.282	59
1582503	822.244	329.099	15
1579916	407.209	97.3964	12
1607128	180.805	231.045	31
1612309	299.764	135.871	29
1612431	571.253	112.156	55
1609615	334.236	341.925	27
1603614	560.911	334.389	14
1610359	690.89	470.951	17
1612575	987.944	97.5451	37
1596930	977.072	9.73143	60
1599646	660.892	494.633	59
1604567	95.0161	258.066	14
1531683	650.25	256.271	0
1611285	673.733	65.9029	36
1597154	375.404	72.7842	39
1606934	501.239	52.945	66
1601014	802.773	276.889	12
1545838	112.055	340.42	13
1600801	529.517	415.976	109
1614714	456.444	156.744	55
1569662	104.066	339.728	59
1600982	43.6651	458.755	5
1603924	188.854	450.451	12
1609033	613.102	56.9993	78
1611894	499.115	219.925	14
1589215	316.948	474.038	0
1608705	792.038	463.144	9
1609284	199.057	446.97	5
1613856	310.301	489.453	119
1586622	100.35	309.883	9
1598812	717.432	124.832	158
1602388	697.109	50.1899	1
1610290	550.601	414.399	36
1612720	187.757	249.014	73
1598617	496.913	36.2658	40
1557283	546.52	175.171	57
1590295	854.101	452.175	11
1543049	351.357	178.181	68
1609477	741.905	333.379	36
1613421	774.411	376.098	0
1580383	67.8915	354.202	29
1602661	534.244	90.1947	11
1602065	388.665	146.253	35
1596312	426.445	225.028	96
1586052	314.786	16.5549	73
1608572	769.556	95.2621	5
1554417	688.925	336.924	17
1598048	577.319	482.742	20
1591440	347.772	472.421	40
1604244	15.4441	395.913	6
1595664	940.355	27.0464	5
1595537	914.14	15.5467	99
1611300	746.868	168.3	1
1592697	950.09	212.856	12
1580631	543.543	271.035	14
1520904	721.79	362.273	35
1574337	33.5031	338.505	21
1464667	129.979	77.7795	45
1601180	820.338	452.749	18
1602819	290.983	375.285	11
1601914	866.613	6.50608	11
1603815	92.7701	228.706	13
1571564	477.799	302.505	31
1604073	735.427	113.544	168
1612784	282.248	238.677	60
1558769	867.026	438.607	63
1600532	975.557	250.346	0
1553122	876.064	260.612	2
1605326	898.671	1.46125	45
1602393	966.052	383.996	73
1597366	319.335	27.0757	79
1597842	278.871	316.335	18
1611066	144.101	193.047	46
1591127	735.949	227.559	14
1587460	487.291	464.831	88
1608254	957.275	313.393	14
1558573	935.614	150.235	41
1610244	662.946	14.7006	45
1607134	459.077	498.598	56
1594223	753.742	309.912	12
1611568	636.541	287.087	14
1587632	409.42	228.272	10
1608565	416.076	186.026	10
1605048	545.068	446.628	10
1564845	170.065	343.14	61
1597914	856.6	370.764	201
1604767	101.667	373.033	35
1570055	328.282	254.558	7
1610125	388.513	255.608	36
1580796	35.4625	435.392	70
1603947	48.9877	176.213	158
1604153	679.656	385.943	0
1613000	602.338	448.488	33
1614276	724.581	285.383	18
1592021	394.209	1.3007	38
1608459	294.385	360.456	37
1609884	170.981	139.227	31
1614172	186.183	309.886	4
1600127	946.873	412.319	1
1600978	460.465	389.948	9
1610980	629.874	463.127	9
1613711	661.639	157.804	23
1586318	603.511	175.476	31
1572473	411.361	283.415	0
1603717	102.481	119.513	36
1604938	38.4296	303.509	15
1605479	267.869	399.998	69
1572361	351.359	130.844	13
1614366	123.364	86.8591	15
1596692	636.688	408.728	49
1549003	631.798	482.334	6
1593486	675.22	329.26	42
1603682	388.054	441.84	55
1600194	455.053	431.575	5
1604545	275.929	189.728	84
1590304	674.06	216.869	29
1589639	788.119	206.597	31
1545944	206.105	102.224	59
1602140	92.849	408.159	12
1613693	791.364	360.087	33
1560281	142.013	50.2208	41
1613408	567.757	240.979	42
1577057	3.81733	356.235	91
1556784	185.546	130.957	6
1576857	270.259	482.477	37
1611277	913.248	395.911	69
1578573	805.612	118.184	31
1581063	893.42	293.337	11
1608299	73.6224	93.0261	5
1577889	501.317	178.644	29
1593616	921.662	14.575	21
1599070	532.525	276.779	37
1605812	745.459	327.374	14
1606671	647.935	220.264	12
1607871	51.0519	148.503	66
1578857	849.193	300.108	11
1602163	653.022	453.56	0
1614387	750.613	359.083	5
1538125	484.778	438.424	9
1603255	749.637	248.71	21
1559321	389.913	256.653	20
1586165	918.761	295.566	13
1594336	797.887	355.77	18
1614429	766.449	84.8445	23
1607329	721.14	321.853	12
1612026	88.379	40.3245	26
1600783	232.847	208.517	68
1597145	336.494	434.423	36
1612484	944.952	351.14	35
1609705	45.675	346.516	59
1596193	925.37	317.018	12
1594050	137.342	443.869	12
1605146	563.357	156.358	26
1606865	502.266	81.8378	11
1612499	728.197	284.352	33
1596794	609.971	16.1545	10
1591197	514.954	64.138	18
1600556	113.907	130.364	5
1612108	304.108	77.9087	9
1585713	335.152	200.019	29
1594677	418.766	342.637	82
1605985	31.9587	475.443	5
1597463	788.234	58.6404	36
1605151	583.613	119.832	15
1607655	558.736	359.588	21
1584331	429.932	293.882	73
1612980	48.9613	61.1965	11
1601931	894.721	156.609	15
1590938	934.572	85.2226	5
1601715	58.5517	356.05	57
1522241	684.414	352.328	5
1583276	218.228	214.556	115
1607453	239.961	302.322	2
1614493	78.984	181.355	11
1597506	231.308	247.506	47
1606885	476.652	472.997	18
1596963	577.494	61.0686	9
1568800	340.371	412.179	1
1557651	226.82	343.504	0
1604969	204.95	118.653	26
1611286	999.509	300.465	5
1572521	715.407	368.635	125
1612480	305.998	474.464	61
1593814	116.839	475.954	18
1600829	944.784	229.399	5
1596310	90.3306	81.215	54
1602029	918.506	401.433	18
1587317	635.053	269.772	197
1611116	517.153	336.413	138
1594542	534.548	23.7426	5
1571028	166.029	266.011	69
1582985	191.245	429.441	36
1559016	165.273	332.897	73
1599806	197.027	117.397	13
1613116	291.678	351.972	197
1605382	166.736	464.983	12
1565146	924.718	186.493	21
1599875	583.465	163.164	12
1568947	842.616	255.424	12
1543473	563.059	129.356	5
1565836	791.579	393.507	9
1606725	301.325	305.663	41
1609278	337.153	110.572	35
1613478	264.096	180.554	11
1579078	471.768	80.6427	151
1570416	992.25	284.653	8
1600267	820.101	238.701	87
1594922	609.928	132.311	13
1613838	50.546	380.25	9
1591040	661.862	417.615	22
1602148	343.4	200.291	5
1600818	145.832	267.97	41
1609298	517.817	270.054	0
1586969	282.477	85.5646	31
1609790	276.57	32.8767	24
1611238	905.099	276.43	11
1605882	134.443	488.203	61
1612173	801.456	128.085	54
1576355	105.317	465.33	45
1592907	644.829	182.523	88
1591903	301.588	334.202	73
1602327	972.132	385.37	29
1587788	686.15	349.123	109
1611878	835.606	304.425	22
1602221	596.147	463.034	5
1586893	83.8531	367.671	35
1613761	725.63	173.241	33
1606125	538.94	311.186	37
1599706	825.978	202.684	92
1607356	54.2395	430.777	54
1612147	322.825	159.453	73
1597551	341.417	204.503	4
1607347	99.8945	219.399	5
1604401	649.851	386.815	5
1608143	680.416	89.4433	11
1559727	406.76	214.296	73
1563007	864.423	311.019	17
1611830	110.863	469.893	18
1612674	979.39	138.948	36
1579479	740.409	302.359	11
1590476	678.54	332.062	158
1589038	206.686	347.677	9
1594978	676.629	249.998	1
1594458	85.714	440.282	5
1588744	868.055	188.866	35
1610292	546.937	87.3855	5
1602554	732.718	103.122	82
1606132	706.451	303.926	5
1598019	857.582	145.606	16
1588563	200.947	404.73	59
1587629	407.024	326.101	79
1577924	821.237	444.141	5
1611611	998.895	29.5052	5
1613495	649.203	313.283	33
1593493	73.1742	427.507	73
1599461	662.239	449.171	37
1547050	836.938	381.708	36
1611983	428.576	107.07	17
1613825	784.732	491.348	10
1590971	441.449	35.2401	5
1612968	195.713	294.293	67
1606549	670.191	12.8934	18
1566924	620.55	44.1478	54
1614279	735.703	281.33	297
1593938	58.2258	174.918	12
1613854	412.738	10.3726	14
1611778	629.296	420.72	5
1606498	2.76581	23.7023	37
1592845	616.126	406.624	45
1610756	157.732	139.475	6
1589130	255.707	472.404	15
1528738	28.861	127.928	73
1599809	351.911	439.314	108
1610886	800.942	152.691	69
1603257	214.51	346.57	18
1605594	172.012	360.644	91
1575078	504.043	416.469	26
1546290	705.364	446.185	5
1574628	597.179	195.088	11
1589126	895.252	188.387	30
1603493	846.398	260.459	5
1579914	439.906	202.748	5
1586949	825.437	78.873	18
1592055	629.484	20.6622	137
1596112	19.496	83.6419	11
1593686	986.667	37.9134	13
1578386	979.227	21.3145	12
1596113	794.248	273.224	18
1595404	425.394	210.178	36
1603593	547.843	302.711	12
1602248	324.939	161.979	31
1585273	646.573	214.488	103
1603791	0.270559	494.331	0
1610881	514.249	370.526	8
1602215	282.569	136.471	15
1576258	67.3346	469.85	25
1586838	922.264	452.712	5
1613412	373.023	86.4144	5
1612390	643.801	135.595	31
1600752	863.762	197.445	59
1552033	374.805	188.115	0
1600361	840.727	224.186	10
1614471	383.47	273.385	30
1610653	937.157	34.9911	11
1612050	848.809	189.148	59
1611027	984.21	363.492	5
1584444	715.343	272.389	12
1588908	488.942	101.731	9
1604903	589.633	483.072	5
1603566	224.05	483.77	10
1588570	131.964	202.861	36
1606167	901.481	252.292	42
1596523	359.226	420.148	0
1592956	221.304	76.1236	29
1491384	689.344	167.999	11
1609954	477.013	416.756	40
1614336	627.896	294.203	15
1596770	295.82	365.739	6
1596241	491.57	180.349	6
1585984	48.2613	420.042	79
1606076	421.607	466.244	12
1572019	444.549	290.789	5
1602832	784.085	386.198	61
1613545	421.383	47.1573	139
1598424	51.8038	38.5486	6
1600496	389.542	194.998	33
1516881	187.746	43.5327	93
1610770	48.6882	375.122	5
1597020	557.537	325.147	5
1614183	437.266	234.134	85
1600514	894.487	144.974	42
1607869	209.178	188.067	10
1533940	757.104	268.114	84
1589918	737.64	485.338	21
1614180	520.071	256.876	0
1604952	701.798	411.365	101
1597329	829.266	370.472	75
1568168	237.069	14.6392	5
1572162	624.504	66.9808	5
1538895	352.88	380.983	8
1607322	756.922	269.695	5
1595159	51.417	122.787	14
1596373	968.464	117.48	15
1590485	478.887	455.116	85
1581593	242.81	499.777	9
1606794	295.641	172.489	66
1507277	215.216	381.716	128
1608869	264.545	5.81606	71
1611735	959.749	382.459	13
1612755	965.809	480.98	0
1590322	126.301	234.98	36
1610393	588.51	164.253	0
1603574	105.244	320.932	37
1613948	190.955	139.178	55
1591915	648.797	270.967	17
1611939	400.138	39.8741	4
1601978	86.062	260.669	16
1596358	498.802	388.927	5
1611480	447.317	165.32	5
1582127	920.085	183.233	1
1600254	110.931	265.89	109
1599802	336.123	58.6173	30
1602001	896.44	261.392	8
1613389	864.534	480.869	0
1614489	915.328	397.692	17
1614438	576.842	113.775	13
1556702	864.432	354.697	31
1550628	55.9983	58.017	94
1596347	858.886	3.23899	5
1585739	667.885	334.66	43
1587491	100.415	406.639	1
1609188	728.049	35.1342	15
1568997	1.57624	181.494	14
1548531	836.92	281.184	9
1602234	598.441	280.801	9
1575213	57.7838	407.491	5
1594080	736.4	51.5272	9
1607255	461.737	431.773	13
1603816	622.277	312.471	32
1603893	654.833	190.429	22
1610259	988.402	241.066	124
1601906	134.664	470.721	26
1609977	486.801	338.281	128
1592104	563.265	237.567	73
1607945	732.913	446.686	16
1608124	821.173	55.4166	35
1595806	711.461	213.609	5
1575190	693.744	314.984	12
1599176	836.245	66.2658	42
1595163	674.6	155.29	0
1596163	722.206	458.618	54
1601705	883.693	475.353	2
1610082	72.256	366.546	88
1547360	935.652	378.281	12
1613740	659.817	134.946	100
1613722	303.937	184.492	224
1575088	697.454	40.3284	1
1590422	959.277	41.0632	66
1583156	821.616	178.658	31
1599929	931.121	138.49	100
1607906	485.009	5.82101	73
1586658	278.528	112.118	73
1597793	484.284	139.033	37
1610728	674.266	278.239	12
1588761	740.818	243.004	5
1611759	653.158	7.53465	16
1610042	402.861	222.819	5
1598455	958.232	131.706	59
1589177	923.242	137.853	53
1612348	680.094	222.744	5
1610591	186.885	44.1274	21
1598235	196.612	27.5049	39
1602485	618.969	188.865	5
1561054	224.789	450.977	12
1599859	38.0289	485.489	12
1613665	894.243	389.62	27
1609959	405.795	341.679	49
1608451	515.334	251.623	66
1604754	527.35	152.131	31
1599655	481.313	33.2009	32
1605062	733.837	363.044	5
1611334	378.695	161.27	6
1585137	496.17	286.182	5
1563721	810.147	319.255	31
1585957	665.155	20.2675	25
1603048	435.535	316.691	6
1612134	545.646	68.1532	14
1613557	878.007	192.298	40
1594934	581.282	338.88	6
1588496	646.307	305.915	11
1612832	344.048	68.731	84
1599521	517.136	301.188	5
1587752	87.8438	364.861	3
1539556	526.431	442.552	11
1558864	719.33	77.9787	4
1605974	153.445	337.663	9
1609478	624.621	476.965	14
1589933	808.511	346.917	37
1591976	672.832	330.853	17
1594129	158.459	425.378	29
1582673	974.318	151.404	3
1585667	344.831	302.047	10
1561985	966.328	6.57571	1
1485796	39.8818	336.764	30
1612534	785.159	375.562	91
1596426	259.883	381.916	8
1517795	90.3195	71.2834	22
1492420	817.63	230.377	11
1613273	411.223	370.276	16
