TreeID	X	Y	SpecID
51714	775.138	159.883	5
351	949.247	119.368	106
30958	71.5222	470.918	9
53649	468.542	293.29	5
54568	949.469	94.0333	5
48395	233.294	336.495	1
63551	620.77	226.862	13
357	431.814	129.222	5
55649	58.5026	239.018	13
27323	236.475	411.916	35
43955	21.1561	329.476	0
38548	675.327	289.996	61
47305	178.196	389.519	15
65540	234.15	487.408	78
61096	484.092	99.2027	15
61251	913.714	221.529	12
47083	693.836	202.197	32
61966	368.126	316.452	4
52781	896.143	49.7623	4
369	54.8106	25.1474	65
59338	456.189	123.235	57
52621	829.66	412.123	31
53667	818.578	428.231	12
59898	403.511	232.636	37
41264	516.693	311.651	6
53244	739.011	239.548	94
376	213.932	353.949	5
58952	433.059	199.795	26
58367	814.609	453.713	5
52850	958.449	64.5384	131
63833	799.519	381.667	32
50138	707.227	325.885	21
63166	182.946	352.198	17
64998	397.628	58.1004	12
57784	419.114	328.232	13
65815	210.132	251.64	5
65162	858.27	213.965	5
61271	22.5029	334.514	5
388	581.783	290.612	32
66666	114.319	137.903	35
42178	712.931	217.01	12
54756	38.8083	427.037	1
52979	165.446	236.403	12
60879	847.168	294.563	63
56137	519.743	139.08	59
45746	423.622	485.014	9
61202	725.892	338.413	6
32021	965.706	242.221	61
57610	464.301	260.45	15
399	139.144	286.294	5
66294	334.2	159.409	22
64459	110.443	171.115	75
37411	327.463	28.4648	33
24307	245.906	172.88	59
56621	456.764	499.637	29
61495	441.271	63.5165	112
39898	286.975	326.71	18
39309	695.641	59.6891	12
57000	788.14	156.827	59
409	673.558	322.409	45
410	61.9935	218.37	0
38631	42.3468	141.274	22
65514	38.6977	50.1847	0
65469	545.811	196.165	6
59779	204.345	463.69	26
60691	46.9896	66.2739	35
66791	368.984	393.771	61
27336	855.442	237.184	5
57691	577.067	10.3384	59
61406	719.037	24.3926	45
420	980.874	289.204	59
45560	493.825	264.585	20
55842	286.673	494.877	6
65389	976.958	89.2392	73
45758	843.525	46.3314	9
425	132.521	450.051	73
61811	494.834	410.143	78
52761	158.076	364.836	12
59186	777.652	405.394	36
56329	666.118	364.115	5
430	951.619	118.886	18
54722	449.012	58.3981	5
61892	665.034	437.822	1
60603	361.091	199.528	44
49859	944.296	433.563	10
40743	23.8062	61.2473	10
34977	492.744	282.326	55
54510	328.203	257.257	10
438	450.733	359.925	5
60306	365.951	25.9154	23
49427	350.126	460.53	9
441	451.862	27.9089	17
63400	749.72	335.148	59
443	53.5266	493.685	0
64111	645.836	292.066	25
60524	75.6637	227.097	15
51523	783.749	313.823	54
59622	928.463	127.767	54
58300	243.972	393.872	17
42689	868.046	341.599	4
58773	155.093	90.7193	73
451	667.692	186.457	61
65188	162.289	220.854	5
63022	73.3978	106.86	66
454	38.0398	333.493	18
33623	917.556	22.1202	10
64466	645.069	47.8674	16
457	31.7881	239.394	21
39904	426.52	129.608	14
56153	422.712	1.33309	18
32738	564.521	461.997	91
54536	713.125	132.35	37
31481	806.881	143.109	97
64704	896.737	264.584	17
32243	291.934	49.5337	42
26054	865.819	109.591	42
43209	245.652	377.58	75
52196	301.962	396.32	16
63775	133.84	16.7349	11
62402	391.921	167.265	109
44499	290.992	203.075	35
60082	705.639	227.673	5
57729	948.676	139.859	5
39378	589.594	248.084	9
66817	672.064	495.339	15
60947	418.371	468.582	11
43411	547.854	328.164	13
55488	447.532	174.669	0
42060	919.431	189.792	12
34065	476.192	284.71	42
61385	709.63	263.593	12
64103	555.569	392.93	35
482	768.902	313.251	29
44057	894.829	228.993	26
44739	529.092	78.6769	5
40810	828.199	113.281	37
23548	969.021	423.652	35
25293	778.476	382.208	25
63132	866.424	499.35	184
60028	477.611	413.514	0
51838	734.494	375.977	12
491	469.503	299.882	45
55886	654.237	347.856	18
58346	201.705	387.974	1
494	332.47	176.658	6
48802	425.29	88.9318	142
38614	345.67	117.406	31
58250	967.58	150.751	9
64165	239.98	243.498	59
62813	138.486	221.708	13
63454	917.775	370.141	55
63953	158.28	211.922	33
62841	665.771	205.963	10
59587	757.575	11.8562	14
28298	126.896	292.63	10
55192	609.381	417.806	14
37205	124.029	488.42	53
63419	31.0276	218.669	5
46884	970.96	457.054	21
57378	77.3851	16.1528	69
56020	786.376	354.512	29
50399	314.476	169.914	173
512	822.039	27.3692	12
513	876.58	279.98	14
62631	615.976	236.577	12
33298	836.274	484.751	166
60740	850.458	107.839	2
43526	96.1437	233.932	27
59318	378.286	446.053	73
519	100.953	129.817	27
520	339.311	175.092	12
61161	708.338	15.3408	210
35683	967.861	243.64	59
523	896.225	156.316	187
55191	197.202	417.459	31
60436	774.255	377.172	8
64252	945.43	66.06	14
33616	422.177	269.343	14
62530	156.473	240.351	5
38433	210.738	214.509	69
51629	187.681	138.335	55
61552	230.078	450.432	5
53567	142.257	336.94	18
40156	260.824	48.2174	29
43173	993.393	432.118	13
63523	679.785	171.892	94
42316	690.163	239.531	71
37493	868.313	207.653	72
60319	3.25981	476.174	37
53157	579.511	176.828	4
42581	464.499	118.876	5
45026	327.865	88.1674	5
56605	240.166	87.4633	1
64374	417.348	82.2174	14
64677	2.29578	38.3815	10
55360	421.546	164.406	81
43932	200.769	247.126	14
31687	921.537	436.089	1
33441	287.643	411.072	37
45319	304.429	493.573	18
63884	643.663	210.193	63
51824	854.851	351.458	91
552	325.766	19.0437	9
64914	933.654	294.252	5
64195	111.977	198.144	5
54638	151.173	90.6424	5
33016	4.18374	221.556	14
56276	235.344	401.281	45
31863	433.513	10.0682	66
64021	228.515	79.9541	11
43843	359.194	473.24	124
53389	678.176	277.543	11
562	688.407	196.531	61
44736	502.518	284.218	37
28279	653.203	48.2944	36
565	870.175	9.47479	45
23589	530.191	254.394	45
59297	137.163	280.546	33
31216	481.403	264.369	4
59986	126.735	207.789	14
64612	489.566	73.0732	10
56186	365.509	84.3927	5
55942	888.248	239.736	29
48152	858.274	441.498	26
33982	458.011	246.276	36
62992	692.359	422.932	6
63027	525.569	390.732	37
55707	245.775	431.328	31
56645	18.3174	418.673	23
66175	935.357	387.248	91
65562	898.542	416.719	5
31765	723.776	223.835	17
37484	532.687	173.016	12
55152	761.265	398.53	0
63411	93.9908	363.625	5
55856	781.241	434.324	141
30686	669.933	456.116	5
587	265.261	491.325	22
48991	880.099	136.548	26
589	569.867	15.495	11
56966	138.159	107.955	134
39062	748.762	175.194	12
592	826.5	311.759	13
42379	864.201	151.776	38
33672	961.891	129.411	18
57862	620.038	398.513	79
49670	531.592	195.298	57
39428	958.579	230.411	4
598	788.017	178.717	1
65127	951.961	3.63233	50
62190	189.365	30.1103	5
36625	622.519	234.652	90
55585	402.121	71.1482	47
65515	153.815	193.272	35
47431	469.376	415.751	81
42135	163.436	366.988	69
46562	892.078	288.326	5
52715	723.577	453.339	9
608	881.355	144.576	13
49369	87.8725	155.69	17
41645	554.223	176.43	14
58113	145.647	391.977	12
612	45.7903	50.4437	21
46096	744.079	371.874	59
47326	546.628	420.15	9
65848	816.881	66.2239	12
48897	325.796	320.87	31
28249	721.379	323.551	12
23375	274.937	127.815	14
49601	228.883	44.094	9
39216	928.364	49.5522	6
62561	606.414	245.487	12
49270	507.014	467.62	16
42728	940.598	434.085	200
55034	448.462	438.879	18
625	13.1988	279.672	33
626	848.702	265.279	5
41297	454.378	420.639	59
55569	389.231	429.694	5
629	348.93	9.92508	9
64772	706.284	430.239	115
66793	49.0829	488.777	66
40753	132.588	426.748	21
63913	82.0074	148.035	63
37276	220.48	93.5	6
52255	449.719	165.649	29
50392	804.274	59.6671	6
51876	641.082	71.9295	21
64140	62.8391	352.216	36
48720	679.449	446.651	5
51451	466.196	91.8299	29
30990	503.241	292.605	9
57854	804.489	421.929	29
26633	499.068	238.773	5
57884	931.042	481.737	55
52360	654.532	499.155	6
51955	604.39	457.454	11
647	143.667	465.481	92
52536	274.152	475.607	67
42892	428.082	412.03	5
56277	972.116	231.075	90
39699	233.541	345.844	109
61906	451.985	400.97	0
57714	926.361	99.8328	6
64660	837.024	330.074	134
62456	779.511	153.129	29
57606	36.7861	141.864	59
41681	257.639	235.794	31
60983	289.25	120.588	31
54762	879.377	278.69	50
46910	227.489	404.042	29
56817	119.038	39.5343	18
63335	715.288	300.587	36
48147	89.2052	364.987	5
51099	120.149	302.809	31
65505	54.689	226.409	11
53018	670.38	331.692	59
64889	703.56	163.186	37
60663	165.632	256.443	0
57296	540.052	60.8762	29
63299	784.125	299.065	31
671	725.883	268.493	45
56920	714.017	70.949	5
43740	390.439	222.558	9
51658	241.648	89.0802	45
675	154.182	9.16551	27
50516	653.831	19.2697	33
677	480.827	144.104	43
53308	734.25	334.615	30
44662	217.075	7.0638	242
47759	462.075	220.143	13
27025	498.579	131.062	110
63805	642.786	478.787	61
49224	324.476	440.372	73
61975	230.997	54.4075	26
59475	503.032	78.277	69
32878	12.3735	195.372	6
31152	592.23	473.751	15
45265	19.0215	293.834	55
64350	465.222	79.1233	105
37701	529.966	208.576	12
66645	777.13	52.3297	5
64145	184.196	62.5493	39
57236	880.258	93.3722	5
59782	387.309	229.311	13
57130	340.118	152.358	34
63255	833.695	386.267	5
56771	531.086	57.436	56
38805	39.6895	239.582	116
52064	902.455	185.882	8
53623	51.5952	431.828	87
64986	957.651	288.27	11
702	346.041	394.682	53
38872	678.003	109.464	57
25694	952.935	148.157	12
55316	97.0977	242.808	17
23262	884.224	278.92	9
65776	265.352	431.777	9
59866	177.177	104.217	2
44602	412.602	234.74	12
29780	898.619	355.883	46
711	259.195	181.524	54
42299	947.671	38.7135	131
50003	722.731	17.3522	54
53813	41.4027	341.356	18
54670	844.468	447.5	122
48788	413.952	61.6936	31
58807	187.793	498.574	23
59748	846.932	214.389	11
30110	306.954	25.3841	109
44601	693.536	378.661	17
53267	599.286	38.8186	18
65248	815.424	303.344	65
45071	543.711	304.054	12
56752	477.847	291.116	12
55967	203.75	235.933	18
59806	804.877	138.913	12
48567	133.552	494.935	18
51731	889.131	359.071	8
45012	366.388	22.7531	57
45972	652.785	443.326	55
23376	158.53	174.714	27
65778	665.225	128.17	20
63838	848.566	238.357	9
734	27.6356	107.992	5
58124	468.204	468.308	17
39224	213.21	378.808	13
44628	596.215	398.175	99
48935	138.612	492.602	35
57767	761.948	237.897	11
740	952.989	240.847	128
37880	776.792	470.985	17
55477	998.587	185.256	6
53325	676.87	112.196	17
744	356.034	132.345	73
745	502.656	273.153	78
64898	72.5182	65.0586	16
29013	123.43	221.089	59
39813	391.141	335.162	18
60225	997.6	100.775	42
40915	921.666	12.7569	39
36639	636.021	77.8223	5
50384	737.625	78.3404	82
54004	184.568	279.568	55
65310	393.542	286.147	9
26004	698.885	22.71	150
756	321.531	350.679	60
37519	208.68	465.189	17
33817	564.839	251.485	18
57823	959.141	81.0783	48
42214	181.44	427.172	18
761	550.675	220.982	35
64491	856.727	115.233	11
22021	846.944	431.12	73
59262	252.043	188.381	12
60257	388.363	436.173	31
55945	478.507	238.714	5
767	562.119	407.492	6
55338	316.239	300.691	14
62891	107.573	463.376	63
61758	266.159	409.48	4
66386	331.592	331.986	124
43484	585.101	425.193	18
58463	956.667	196.938	15
48541	725.842	169.216	12
775	400.083	275.758	69
54970	192.846	266.343	57
63966	16.2074	415.071	59
59752	949.15	86.7431	17
27687	492.217	389.203	18
28728	590.119	434.847	69
43814	831.485	267.139	5
47295	880.795	296.835	35
63618	333.647	63.3961	12
49137	485.518	255.988	81
27357	978.425	390.33	26
47121	370.546	136.871	11
62520	302.711	341.844	73
65413	956.836	124.937	31
55887	170.414	331.603	30
49835	444.583	441.196	1
66537	207.475	197.855	33
47969	347.807	431.266	5
60628	778.722	417.064	152
40239	914.045	198.815	70
56011	876.091	469.039	31
24904	754.676	333.323	94
34904	567.812	159.165	6
798	764.971	57.7289	24
59919	76.4568	489.672	9
60412	957.357	277.186	0
55021	149.653	174.153	18
50478	661.832	131.116	8
44183	764.724	161.376	5
804	463.233	13.2885	5
59398	872.664	478.577	57
45808	285.859	201.607	35
807	399.839	315.187	91
54367	614.19	323.431	66
55386	603.036	452.847	35
42080	628.423	223.518	127
54134	256.835	83.6494	1
812	472.183	452.039	161
42170	450.901	243.866	24
814	894.341	418.632	5
50903	241.016	54.4505	1
57026	644.168	91.2929	5
33715	321.946	225.417	29
34300	770.478	385.819	5
819	757.159	194.725	61
57639	317.745	95.759	10
66177	291.522	235.079	100
64452	525.501	151.449	27
57042	184.086	360.113	68
45041	994.803	400.37	22
45845	574.653	380.669	49
58860	789.644	315.507	22
66114	9.83467	375.166	12
22496	75.3695	365.62	17
61378	521.895	215.245	6
830	938.45	342.449	17
24193	666.705	356.721	5
59003	282.44	312.049	0
31282	711.48	379.584	0
51910	30.9698	338.939	69
59538	5.4108	63.4458	5
46241	427.124	317.016	3
66773	591.045	95.9562	9
62920	809.341	283.219	13
48706	526.142	311.266	36
62628	432.413	318.965	30
53686	442.909	469.193	5
44713	758.416	285.912	0
41127	737.672	190.38	21
46058	179.831	482.157	5
845	381.281	439.875	13
43638	491.033	423.632	9
66094	860	329.43	73
56115	671.401	7.26101	30
50532	493.476	259.704	44
36180	503.815	126.593	6
62425	790.095	58.15	1
53675	822.659	242.68	14
31529	422.938	280.47	12
52909	601.853	89.09	73
63309	698.644	486.986	5
856	954.671	290.431	45
42241	897.006	221.475	73
50472	527.796	167.89	97
21517	32.6353	207.352	226
57479	751.107	332.593	55
861	963.019	203.711	45
60290	810.152	182.063	39
61744	335.254	417.649	36
66831	466.932	90.5032	5
865	489.538	195.793	11
30183	33.8629	117.99	5
33254	214.883	390.118	68
43781	476.066	82.6598	12
58102	580.428	481.97	9
48767	583.827	55.1681	9
52046	522.531	283.643	73
53488	574.103	132.425	69
873	787.067	149.442	18
51100	124.986	169.777	17
875	908.348	103.03	31
50517	65.1741	32.1839	9
42732	551.551	271.496	5
878	202.134	426.663	37
65577	283.539	393.013	68
27244	684.129	214.391	5
66274	350.31	389.231	55
60815	24.9444	395.58	12
53592	247.584	110.055	45
60398	675.396	367.464	17
50323	371.52	169.025	10
50466	276.293	23.1264	5
64327	556.015	238.865	0
41526	37.809	434.229	12
42539	692.531	362.57	63
55604	406.833	226.046	19
53735	148.606	241.543	13
63168	78.5654	189.989	8
60058	160.818	422.208	8
32482	77.3524	359.679	5
35574	728.334	289.365	5
45579	881.457	364.537	59
49840	448.233	455.325	32
47401	541.027	160.31	50
45365	739.432	100.547	45
63929	351.432	434.092	5
63491	979.019	33.0927	68
26009	264.093	91.9878	14
50766	505.168	483.546	14
59108	443.869	406.206	26
66196	914.378	382.774	35
60263	528.558	445.523	59
26821	949.48	159.779	73
51831	73.6875	384.493	16
58555	195.387	197.969	36
41123	402.253	64.3932	59
44019	334.953	184.445	14
60955	972.37	400.525	55
37546	525.253	470.404	6
45871	323.166	460.603	36
44136	238.332	466.495	54
61832	202.189	319.914	11
31979	778.023	209.258	73
38139	895.477	308.754	12
65607	528.114	147.007	5
920	904.686	278.312	30
65251	856.097	173.67	26
922	372.249	48.4433	143
31230	350.07	258.041	17
66017	186.652	148.227	33
55083	370.68	207.934	5
60285	528.115	184.026	33
65846	153.307	180.361	8
31958	318.271	40.114	44
62515	930.59	223.09	59
33694	90.5864	223.515	6
38686	892.573	446.649	5
57315	22.684	426.053	29
56205	861.16	11.0727	35
62957	550.487	314.574	20
935	11.6329	493.992	5
54667	997.965	378.562	5
63339	278.669	32.5254	1
938	547.065	277.562	36
35626	57.5234	160.944	5
66787	640.166	187.574	29
62080	866.962	340.951	73
32568	567.099	150.298	128
44482	813.753	165.861	12
944	449.525	107.351	131
51316	713.324	9.95522	35
62567	139.15	6.40448	6
21353	86.2964	254.81	73
948	740.311	339.016	59
60339	477.666	478.971	21
60304	982.46	180.351	45
66624	400.872	173.526	17
43703	243.698	125.136	61
34336	239.279	286.011	9
48042	981.78	293.917	5
955	69.0688	71.3077	2
62035	537.503	334.819	11
51433	388.597	160.525	128
32145	97.9496	164.655	5
47655	116.111	278.995	1
41741	834.312	9.93415	12
961	468.388	393.328	54
62368	151.752	164.594	5
56143	575.505	248.289	15
59766	779.633	143.633	22
40673	950.138	218.366	67
63815	685.769	328.181	109
41387	926.689	291.928	57
26541	616.658	448.043	109
57785	268.93	308.783	12
55708	195.761	244.414	5
56531	1.04218	233.823	1
62926	718.075	258.036	36
31011	164.327	185.3	12
48592	115.103	288.143	1
43565	838.803	386.832	35
30717	511.224	58.8601	90
34808	832.334	306.791	5
35153	235.25	323.818	11
53652	111.004	446.275	31
38460	727.583	140.798	4
64557	103.317	254.613	5
54668	844.877	28.5568	17
50049	3.87576	195.502	12
41076	597.945	217.782	24
42319	94.8606	411.596	15
61947	724.437	419.943	41
987	612.877	497.267	20
55370	830.727	466.464	13
37555	410.086	69.8898	6
63233	314.641	487.832	17
47312	293.353	107.867	5
47704	359.892	494.866	13
22041	131.427	114.282	32
66776	436.863	388.595	10
59203	115.739	438.329	29
58524	650.454	1.94396	5
65613	872.508	269.133	5
66014	251.344	168.687	17
60569	847.424	477.93	13
65405	657.728	200.118	44
34118	892.296	187.64	124
66158	540.648	421.143	1
55944	53.6733	473.085	65
1004	130.221	250.006	5
65914	132.046	49.0085	9
55368	372.22	20.0928	99
62347	311.563	289.48	29
38672	107.995	0.347086	13
39967	561.756	294.491	1
60095	262.738	142.479	98
65148	455.141	79.8978	36
58458	171.846	78.5154	18
62908	609.858	481.337	45
57031	266.033	86.8679	5
60748	486.204	388.672	128
48639	154.862	182.341	30
63356	947.633	404.66	77
64904	477.384	183.277	45
55941	168.768	355.125	162
64307	639.921	158.157	97
58598	624.16	342.396	59
49037	90.8942	84.9996	29
56063	222.556	399.281	33
57880	436.435	407.322	8
29449	16.3204	88.1967	14
61701	310.85	437.391	37
61632	419.145	109.916	33
58688	449.195	235.819	5
51324	84.5059	483.031	17
59916	853.825	316.031	5
66283	792.003	190.99	21
63579	948.886	495.13	36
55710	710.958	124.768	12
66525	154.908	257.126	33
65404	640.721	221.958	14
1036	518.385	437.205	5
64308	589.238	492.633	134
58634	663.76	328.955	5
29627	149.939	127.359	33
64038	861.951	164.62	5
30237	685.969	160.974	37
1042	758.371	379.42	35
48241	627.003	376.355	10
58666	965.328	238.284	36
30991	556.566	300.823	59
66246	342.798	189.575	6
62506	401.905	326.319	42
57747	346.218	432.451	5
52284	926.201	74.3033	15
53818	357.092	283.943	18
58001	550.67	48.0525	45
43686	605.621	169.741	45
59792	410.255	72.0673	59
36774	817.154	36.6515	16
24923	957.846	499.343	21
62509	778.523	20.4975	11
1057	47.9659	441.962	6
60723	7.2461	251.223	18
56336	522.884	236.78	35
38026	815.625	123.05	5
43446	739.646	321.929	59
1062	471.845	117.064	6
