TreeID	X	Y	SpecID
1350303	110.27	450.106	5
1353032	870.713	340.227	14
1347620	515.979	266.195	0
1329423	315.983	188.953	14
1293240	799.786	428.398	1
1349482	428.505	371.659	24
1344119	126.179	271.521	15
1354757	122.713	21.3466	6
1357602	588.062	326.875	5
1349628	148.232	117.834	9
1306530	442.648	168.579	12
1359215	880.535	350.302	212
1340812	531.334	203.184	18
1336505	45.9566	263.572	31
1358809	874.44	333.286	73
1333684	90.8573	55.6038	39
1347019	246.128	411.653	13
1357789	749.839	233.448	30
1359339	406.242	109.406	36
1357596	801.579	194.847	70
1228248	75.9061	377.193	6
1321502	706.317	343.462	17
1323822	620.855	385.171	37
1339785	311.589	438.653	92
1333143	819.589	154.755	37
1348850	55.2169	239.889	29
1344318	380.178	366.158	5
1295632	189.151	273.434	11
1346229	487.913	320.653	31
1356746	819.012	125.073	12
1347128	538.181	409.615	0
1354761	595	320.989	61
1357895	51.9271	223.751	14
1352412	820.696	437.706	54
1327038	363.193	415.102	8
1359321	488.728	133.849	2
1348806	422.058	89.6956	12
1340014	931.946	396.066	26
1330863	233.574	443.454	73
1357260	610.126	491.158	9
1346395	294.438	110.688	35
1354656	58.461	71.0467	11
1345090	597.635	159.381	18
1358486	558.17	427.963	35
1356306	199.198	416.797	30
1344376	529.687	32.2323	8
1330089	888.298	482.375	45
1329052	223.079	457.717	31
1328099	432.064	22.6655	12
1356861	900.737	196.828	5
1335083	96.3424	82.1869	29
1350388	362.957	148.034	82
1359612	55.2117	345.086	37
1343476	329.388	87.4719	15
1345202	475.738	33.2502	59
1348229	405.989	188.764	12
1348180	487.601	13.3287	5
1340770	275.33	239.245	33
1333513	413.808	172.298	8
1360078	498.852	63.366	37
1346478	10.0846	126.553	31
1354007	301.251	312.135	18
1329442	328.883	68.147	15
1348146	845.92	456.944	17
1354170	964.008	379.708	18
1346570	913.283	416.81	25
1353397	852.278	298.407	15
1301289	608.858	336.269	11
1360172	577.95	383.706	31
1340860	203.607	155.664	12
1356569	112.803	309.931	30
1357055	596.99	310.505	5
1313778	594.833	4.01322	1
1327029	595.001	33.3773	37
1356186	652.681	485.701	5
1352605	158.097	96.4949	18
1311975	217.103	36.3783	55
1350120	26.8774	163.651	11
1349270	841.491	184.261	31
1326879	745.601	342.2	17
1270340	985.854	200.788	13
1358740	103.077	9.15962	5
1355622	121.799	274.498	30
1352733	470.416	334.478	73
1359574	287.545	336.844	5
1347829	353.988	117.385	36
1326084	644.494	2.07014	33
1330981	391.85	300.435	69
1351080	723.372	255.281	35
1359845	713.878	133.58	69
1345835	681.412	66.5465	60
1338693	88.9386	473.224	112
1326075	156.338	211.894	18
1354499	50.6351	443.28	35
1355303	115.31	158.289	32
1333640	897.344	155.917	78
1344653	920.102	84.6409	1
1359997	599.82	251.786	18
1339157	869.948	278.316	59
1350550	776.163	384.862	35
1331276	376.657	225.582	18
1281153	801.252	134.623	5
1360055	301.855	238.359	9
1353576	325.942	290.417	29
1341627	40.1969	419.454	29
1357828	598.153	49.988	68
1322777	151.685	293.997	14
1332164	886.767	445.347	31
1352946	738.038	451.98	29
1344055	666.382	65.3352	5
1345693	130.942	232.705	80
1332802	887.486	276.986	2
1348856	421.819	452.497	69
1350513	132.216	24.2592	9
1288306	815.861	367.09	14
1305598	727.481	123.476	37
1357716	209.477	166.873	18
1353619	673.676	298.839	11
1355991	710.079	205.388	35
1356582	972.268	479.849	36
1349677	265.462	458.076	75
1348155	735.023	445.96	35
1344374	373.06	266.253	124
1303817	539.728	270.061	37
1346720	613.55	254.581	27
1347691	457.245	335.139	27
1320435	849.674	193.04	23
1350495	74.9759	221.717	12
1355511	642.326	404.427	50
1334837	268.811	409.709	50
1360022	127.719	297.08	37
1346758	524.63	459.078	6
1301544	796.689	411.581	1
1340037	648.615	348.434	18
1358480	11.1762	95.6337	5
1353010	661.495	202.31	24
1340084	424.323	163.053	12
1352769	532.229	268.977	97
1344514	371.853	372.932	27
1347327	454.089	441.944	16
1320671	262.909	456.756	45
1323845	487.349	23.9181	30
1359991	755.43	228.265	69
1354891	600.153	261.96	116
1331415	268.174	261.935	30
1360205	791.679	169.803	81
1357631	683.373	170.259	5
1317578	315.506	240.209	45
1343909	723.73	344.762	17
1352342	316.46	68.4487	31
1324452	72.0073	243.128	29
1348107	289.686	377.755	63
1323788	998.177	29.3867	14
1342946	144.89	61.1094	9
1359210	267.222	219.108	22
1356976	383.643	28.75	8
1324695	601.03	303.968	11
1357759	519.152	54.7153	5
1345191	608.93	473.838	14
1319734	819.823	205.665	18
1350347	839.331	231.415	103
1335832	711.369	199.627	171
1341197	727.567	271.23	27
1323566	696.855	180.684	33
1357041	963.867	214.322	24
1344445	381.258	246.651	65
1337465	446.691	125.511	13
1353881	527.332	414.754	5
1353798	126.138	249.331	47
1346115	193.307	467.57	10
1317336	533.622	322.166	5
1334918	775.084	180.475	27
1339949	985.885	482.235	9
1345185	643.242	200.345	13
1345263	9.37858	226.714	12
1351552	213.91	209.627	68
1293466	564.312	19.4385	36
1346035	989.882	428.913	68
1351477	13.1219	431.548	5
1337660	778.041	372.909	25
1330170	196.352	326.9	14
1300457	553.47	78.7743	197
1357018	762.202	436.76	31
1329299	325.812	0.027285	111
1357840	742.462	331.097	5
1355624	678.805	380.744	42
1357023	778.987	363.102	27
1354477	247.031	191.314	14
1345183	612.789	436.105	18
1357335	65.2777	331.727	35
1358331	124.692	93.9375	8
1295286	88.427	27.0895	42
1359880	411.57	354.556	25
1306788	259.599	449.522	12
1350216	470.252	469.884	44
1356539	756.533	465.939	5
1353173	28.4753	130.907	0
1344765	11.4834	44.3466	6
1319831	549.09	395.571	46
1299771	19.3597	178.323	5
1346951	404.574	415.104	8
1305956	817.362	166.861	10
1357867	535.525	101.458	31
1353083	174.531	353.71	31
1359434	822.495	113.147	46
1340779	873.405	423.97	32
1334706	336.972	230.505	36
1337595	291.406	210.25	66
1353496	952.915	467.925	5
1320522	883.874	196.552	12
1338703	959.574	142.367	5
1359085	105.121	443.396	5
1337779	651.759	268.377	25
1344249	803.398	464.895	60
1354364	743.278	8.03963	36
1317168	588.658	330.908	27
1340047	829.282	21.5387	11
1349676	722.18	137.935	29
1351621	563.028	487.69	9
1346168	172.699	154.524	5
1336949	506.454	180.506	5
1348534	355.568	27.3663	3
1331356	931.757	125.361	5
1349936	503.411	86.5923	12
1349359	517.931	8.07569	12
1352115	166.32	86.9019	29
1249515	94.4604	129.027	27
1342065	626.98	353.12	11
1359605	464.117	436.838	12
1300638	501.693	486.573	54
1341317	183.264	326.383	14
1357190	794.462	394.16	6
1356276	789.432	185.225	5
1353872	302.288	333.958	45
1359208	468.573	439.863	12
1348568	721.65	409.481	5
1356872	353.096	437.654	84
1353730	432.291	376.729	12
1351957	844.546	37.5508	9
1336266	541.424	335.948	9
1359045	488.089	119.562	50
1359424	106.389	478.637	37
1346981	648.135	153.453	30
1357793	514.529	475.051	18
1349666	450.455	26.3447	40
1349440	619.783	132.361	18
1349234	758.749	384.552	198
1333633	950.69	65.3801	5
1359212	284.438	307.621	30
1331225	255.498	30.2363	59
1319392	582.587	350.198	69
1312101	857.554	218.225	5
1338497	808.399	411.206	12
1359492	197.687	3.66694	12
1355089	970.832	215.536	5
1320612	65.4568	472.525	5
1356466	162.1	473.849	13
1317772	184.677	338.187	5
1319133	596.918	110.216	13
1325558	567.863	439.368	1
1336336	298.529	435.484	18
1354882	266.39	237.363	45
1330354	796.913	310.276	13
1349611	465.194	257.88	2
1310397	972.772	276.4	5
1357946	834.85	390.046	54
1358617	810.775	340.407	59
1322548	955.104	76.3599	12
1322856	855.651	103.053	5
1338226	117.984	447.128	18
1328572	215.716	186.064	18
1337306	487.476	129.578	40
1344751	216.577	51.2207	33
1317852	554.932	379.235	57
1343070	576.747	395.931	5
1346985	965.626	145.948	47
1327198	0.556831	156.711	158
1341810	573.15	359.36	0
1324294	629.649	43.1367	68
1334339	395.162	231.206	9
1342745	372.372	140.739	85
1334636	593.877	78.1495	5
1356902	606.226	276.108	18
1343243	479.004	18.8936	54
1348627	996.536	113.124	100
1349390	190	149.549	197
1296715	426.83	274.235	18
1358724	909.948	304.987	0
1350176	124.222	462.568	6
1329866	117.28	464.257	16
1352364	431.254	258.693	66
1347348	103.299	104.584	69
1351481	300.721	351.161	26
1357691	605.288	121.321	5
1290975	886.359	296.819	72
1272685	142.196	243.892	5
1358833	486.861	457.151	5
1273729	347.251	497.896	18
1315317	778.843	364.601	31
1316777	80.2629	435.441	5
1359719	698.815	305.582	143
1342304	628.374	15.3267	5
1355837	315.839	179.029	21
1303161	579.944	253.023	18
1325438	572.364	221.49	45
1345252	59.5907	128.311	14
1331270	891.536	231.674	5
1347543	473.595	207.246	100
1355592	734.168	187.318	45
1345834	974.546	141.992	12
1341096	981.329	358.206	0
1347582	465.765	31.8556	17
1351096	571.474	352.16	36
1358042	271.606	261.314	31
1344580	953.765	494.019	0
1349523	737.155	404.479	37
1354342	479.171	309.835	69
1352235	819.19	58.3974	17
1355800	301.7	254.083	17
1333140	55.0742	354.163	15
1359325	289.741	253.781	54
1340659	44.1588	307.63	37
1278014	389.583	31.8297	5
1326460	96.8499	172.656	78
1341298	88.0914	276.039	7
1358532	604.774	14.1251	73
1332994	226.234	211.505	4
1360091	164.782	294.818	17
1311863	344.988	117.769	11
1346575	140.259	61.3275	6
1356092	692.224	123.338	13
1322262	940.069	377.759	32
1356424	801.729	346.661	59
1307743	330.653	405.911	18
1354828	259.433	423.967	2
1322192	508.803	198.452	116
1357718	677.749	102.455	36
1327397	374.515	311.78	5
1332396	567.362	117.546	1
1358122	239.607	462.105	31
1338714	310.365	144.95	39
1338568	93.524	80.8002	5
1352928	786.605	291.071	94
1351541	298.002	270.945	10
1346953	767.703	371.121	37
1356931	725.665	340.976	1
1323940	355.423	371.913	1
1359881	868.655	129.509	79
1275842	454.295	164.9	12
1344938	99.1485	87.9955	69
1333199	341.268	27.2623	112
1334799	506.849	102.245	6
1344492	723.998	48.1067	65
1356962	86.2862	193.868	61
1352099	27.13	424.783	54
1354645	121.674	267.906	8
1329035	781.668	315.393	16
1350270	573.368	368.528	11
1327104	396.719	131.82	4
1341048	887.318	429.575	25
1357618	684.733	25.2026	21
1310980	188.743	448.436	45
1342077	676.797	399.701	5
1347134	921.02	5.82952	57
1342912	645.25	250.922	1
1335005	602.165	429.3	79
1359986	860.068	143.629	61
1332203	643.414	268.361	11
1324743	729.012	23.7454	37
1291936	515.063	399.349	10
1359571	847.11	348.814	8
1350197	15.7816	372.529	15
1299957	370.18	40.3928	18
1347930	636.522	373.386	20
1331736	104.819	131.347	35
1355291	968.906	446.422	11
1357908	604.835	198.474	15
1302263	946.245	332.733	39
1315013	400.417	420.989	55
1355446	953.543	127.711	17
1353503	98.379	7.1984	12
1330797	182.684	158.684	45
1359088	414.25	350.252	8
1351575	870.728	423.926	6
1358025	139.027	394.724	14
1320990	700.707	466.155	5
1357590	672.599	492.036	1
1358462	396.258	477.945	10
1336524	981.376	327.037	11
1349722	360.195	46.6528	76
1332966	175.912	171.518	13
1357169	824.04	339.634	11
1345945	771.524	281.407	50
1353006	947.76	266.791	5
1340795	260.498	344.655	134
1315573	853.159	75.8013	115
1351643	270.282	345.474	50
1355720	786.165	469.681	45
1331517	778.979	497.393	42
1301998	672.807	483.007	5
1341280	881.321	273.257	56
1349809	319.213	235.119	0
1356413	198.643	64.6409	5
1341638	810.776	444.387	68
1337551	791.405	248.957	16
1351938	951.301	113.224	66
1357918	746.8	268.557	18
1352292	754.287	73.6535	17
1346256	254.559	277.205	12
1338264	515.751	350.179	5
1347892	151.421	244.786	20
1358166	490.005	23.8236	59
1345497	598.62	94.6485	5
1354204	244.613	391.345	0
1325492	584.04	259.795	93
1359435	785.189	255.778	45
1329130	794.587	147.292	53
1302438	755.751	129.566	12
1309205	612.584	221.078	85
1343355	792.434	58.3483	35
1358838	827.995	319.163	50
1320799	710.959	240.368	18
1344062	361.365	206.623	21
1354411	404.052	128.633	13
1331142	462.9	76.7306	8
1347483	820.885	459.367	69
1353246	220.371	309.798	12
1352853	972.274	301.856	24
1359768	3.72119	307.071	35
1353259	871.633	221.203	35
1352453	414.902	60.6814	109
1337289	589.257	201.628	45
1357566	693.035	175.502	60
1348888	905.195	495.465	45
1357240	886.6	9.54837	9
1343897	295.912	205.295	11
1312809	690.552	483.253	59
1331059	55.5537	361.432	150
1351010	973.64	278.173	47
1343485	669.609	267.742	20
1332881	549.488	254.631	31
1342685	382.33	151.865	10
1352090	802.266	245.21	8
1283543	134.37	460.48	5
1298958	500.524	482.108	5
1333254	646.642	360.525	36
1284005	356.461	81.0193	37
1346580	469.44	430.517	68
1284919	510.423	312.47	15
1357388	832.432	306.666	82
1357255	804.644	417.93	46
1335595	586.572	349.67	5
1339275	149.318	231.455	4
1359773	574.141	485.796	121
1334771	145.598	470.928	97
1351048	968.532	217.893	17
1317471	720.465	411.968	128
1330719	935.856	285.797	24
1323491	208.566	312.384	9
1284096	682.814	117.783	1
1351708	538.404	309.079	73
1276887	990.994	32.5898	5
1358622	800.02	97.4017	37
1354778	944.118	381.292	31
1268566	240.397	404.458	57
1346991	924.949	145.004	12
1355856	483.264	464.083	13
1359337	980.904	250.508	26
1352452	390.333	418.232	12
1358004	362.127	178.89	12
1355849	927.837	264.619	33
1357199	246.298	312.177	13
1355567	802.493	364.845	10
1358971	452.995	285.812	73
1355435	452.882	241.211	12
1337706	530.192	319.602	17
1353652	583.022	358.6	79
1355664	615.312	481.545	5
1335773	125.03	122.34	11
1358766	798.694	199.128	12
1356973	720.269	451.951	0
1315730	274.346	28.4626	37
1347824	648.742	263.189	55
1358657	405.843	394.378	78
1320329	10.0898	46.0524	6
1352711	651.7	126.135	1
1339277	386.621	336.814	33
1336658	164.24	66.8698	30
1347804	429.048	169.947	5
1353074	235.453	226.966	114
1324861	878.885	263.273	13
1356172	220.077	25.0549	12
1284230	249.653	114.762	29
1354154	618.246	359.935	16
1336812	789.47	118.718	11
1354315	554.206	296.989	59
1348530	787.257	114.673	14
1356674	607.038	90.775	36
1350526	787.492	218.796	14
1355282	505.32	464.879	53
1357949	15.4265	221.223	36
1348909	742.651	108.083	31
1340529	252.191	353.704	14
1358440	146.392	245.993	9
1347742	201.877	114.576	5
1357133	874.293	311.552	43
1354238	379.053	484.951	12
1354969	923.741	160.508	1
1345470	915.203	356.918	15
1358142	655.66	68.6867	25
1349532	324.325	32.9031	35
1292174	7.7488	80.6025	1
1329972	287.479	457.709	5
1327284	892.002	352.742	5
1323305	514.608	415.389	57
1354787	5.39691	16.7489	11
1345127	405.164	185.549	59
1353560	614.911	1.70912	15
1333917	134.824	314.112	31
1348640	294.574	164.105	10
1347877	471.596	200.244	29
1351490	300.142	342.013	31
1358466	62.0218	328.278	16
1353909	218.152	54.4488	24
1249472	724.845	384.263	14
1339393	350.942	286.678	66
1317116	653.51	494.738	6
1279285	578.66	46.5257	49
1356782	4.72743	86.7419	5
1352227	287.37	247.694	13
1357614	469.04	259.528	124
1286682	905.912	200.814	5
1350387	801.067	18.306	63
1356135	426.823	447.999	11
1318517	358.946	169.87	4
1318262	150.128	308.575	6
1351450	546.883	319.183	36
1358305	76.7648	207.674	39
1329739	513.532	432.207	59
1349209	932.55	137.652	0
1342911	921.463	427.436	75
1336952	929.64	289.542	22
1330735	639.427	431.895	8
1348020	532.702	29.7409	40
1323684	187.903	304.983	14
1350638	723.549	106.834	37
1348755	830.858	306.604	31
1356758	985.447	91.1562	5
1307182	658.107	311.003	14
1358742	19.307	223.61	14
1358065	463.694	343.31	46
1351926	461.357	47.4247	12
1359316	668.977	424.843	5
1313607	552.629	333.773	37
1350094	478.147	286.966	5
1358079	812.315	188.671	26
1324221	463.198	175.448	6
1319048	51.1985	12.6714	50
1318228	446.029	201.597	55
1352028	884.326	117.322	14
1341539	786.304	22.506	18
1345549	643.667	158.198	14
1345193	223.357	482.024	9
1321571	963.331	260.327	13
1345211	343.949	407.719	18
1360083	5.70513	272.757	68
1304408	357.536	5.7529	18
1319344	758.916	258.49	192
1351986	943.688	334.123	59
1285969	806.192	73.3057	49
1351032	792.704	335.691	69
1334058	325.383	302.923	224
1342836	965.793	489.012	5
1347417	641.086	179.459	40
1358299	828.834	191.767	21
1347773	24.2626	247.139	26
1346365	335.758	182.387	59
1347174	978.097	169.78	80
1306436	109.404	116.652	18
1344891	461.043	241.624	10
1327532	958.78	468.601	12
1325277	558.127	238.454	72
1351805	118.5	474.646	101
1358522	146.119	138.871	26
1357643	113.351	135.692	66
1350735	142.906	348.521	73
1356189	66.7547	99.1101	68
1355421	340.941	53.6677	66
1353870	438.792	204.416	5
1353388	587.449	284.702	119
1347299	888.241	190.039	49
1350450	448.607	481.336	44
1310042	580.708	498.991	1
1357696	450.566	57.1138	13
1352436	73.8419	176.536	5
1332868	351.452	285.436	69
1359003	425.558	284.36	17
1351960	344.997	382.322	112
1339910	387.537	19.375	15
1358116	618.59	337.632	27
1359967	353.103	300.012	5
1357242	694.197	106.186	59
1358956	1.97288	250.225	5
1344223	572.784	384.689	5
1350827	764.098	459.967	5
1354709	744.478	358.449	30
1321189	342.422	431.668	14
1352484	578.569	278.936	3
1349601	903.361	383.849	109
1356590	767.814	396.432	5
1355264	114.175	138.406	36
1308676	472.993	100.91	9
1321940	645.826	171.218	5
1351114	330.408	130.799	14
1343686	419.358	282.178	29
1347565	81.0395	74.4884	90
1354339	748.827	117.847	36
1346142	447.403	74.1905	20
1339349	760.397	15.8161	8
1311405	105.994	1.84101	55
1353446	981.161	108.783	14
1328188	547.268	259.325	11
1353317	880.652	459.382	73
1316928	663.346	285.331	12
1336095	811.325	184.124	11
1351601	418.302	89.3113	41
1332466	119.09	424.536	31
1331260	226.738	83.315	57
1340566	622.97	424.604	29
1357796	808.733	226.256	94
1355893	204.093	423.028	37
1331781	142.019	53.8664	12
1358508	375.769	428.297	0
1353437	211.986	202.752	18
1355960	754.666	28.1686	140
1350728	658.142	178.231	40
1357478	583.468	54.6046	90
1352594	564.368	466.872	13
1353325	563.125	99.2424	29
1352774	156.225	447.163	31
1357108	769.405	405.367	9
1330832	924.239	159.573	0
1345388	355.894	73.114	59
1355048	376.058	105.831	12
1346346	320.312	375.308	37
1289690	670.763	319.113	29
1326196	718.277	53.8129	26
1357212	793.231	226.102	8
1350103	466.13	377.469	27
1302439	781.316	153.922	1
1328511	78.3778	111.035	251
1349120	721.393	133.158	70
1350150	744.317	243.917	11
1346033	686.407	326.601	27
1344120	139.156	390.324	10
1360043	930.715	377.466	16
1328675	695.541	407.577	14
1341990	822.858	432.286	68
1330365	507.924	287.804	6
1356640	629.724	77.3414	50
1346011	16.4872	116.062	35
1347026	334.386	317.274	37
1351713	446.634	225.294	12
1312619	109.621	112.196	31
1308490	845.677	55.4217	43
1334881	289.215	265.768	17
1336521	659.832	98.3724	60
1359477	292.509	76.1863	5
1346047	843.313	57.9027	66
1351556	999.272	167.213	57
1334322	55.5627	4.11051	31
1358254	953.122	122.039	11
1351513	429.713	443.218	44
1272607	39.776	435.147	16
1357292	432.848	170.563	101
1341682	23.1779	227.023	5
1239840	323.029	335.111	39
1342059	498.7	355.013	16
1357820	11.3843	165.573	25
1354222	987.612	84.5896	37
1352675	914.618	195.498	72
1344168	6.89619	270.404	68
1355195	222.944	221.012	5
1326378	709.451	361.687	79
1348719	918.218	46.7161	57
1352537	163.581	378.986	12
1353094	970.647	257.347	67
1342146	531.812	77.1049	13
1343226	97.4712	499.338	5
1342955	689.262	122.105	12
1344508	51.5169	466.016	45
1358933	435.389	364.772	5
1333360	138.434	188.737	43
1312398	903.92	293.069	5
1329977	916.457	197.129	31
1299443	743.241	233.191	55
1358848	17.4908	99.961	97
1305836	328.08	195.994	5
1353206	541.077	144.328	33
1357377	53.534	340.194	10
1341558	121.597	394.806	31
1357238	704.485	279.63	143
1349170	943.97	431.247	70
1346639	958.979	311.62	32
1306124	644.911	59.4024	12
1351453	72.2784	353.393	21
1356419	721.045	191.264	14
1351036	229.843	145.553	31
1357218	900.568	443.121	9
1201677	780.972	112.375	4
1325967	547.432	43.1177	17
1355444	965.876	328.776	5
1355055	487.108	299.56	73
1335693	415.183	176.031	12
1357043	971.914	128.963	9
1340082	816.488	477.492	5
1344417	786.238	222.254	91
1342240	825.825	162.996	25
1276117	998.766	332.097	32
1323421	608.794	29.2594	37
1352110	46.4956	201.289	12
1264065	496.196	159.046	5
1346481	230.766	416.707	39
1355543	28.5647	445.133	55
1300402	669.865	212.645	0
1269902	969.239	379.561	65
1345852	783.858	88.1134	59
1353376	406.644	88.7119	26
1356272	654.345	175.051	4
1301155	641.214	497.348	11
1317775	503.9	158.674	63
1261134	892.818	149.344	5
1329373	130.681	98.6297	22
1337954	94.2425	44.6915	45
1350916	189.191	452.823	5
1331037	277.076	473.704	27
1313378	795.118	198.425	0
1333332	866.044	250.481	18
1342190	442.579	133.49	37
1354213	25.0331	262.531	54
1348416	53.974	472.985	0
1318419	367.074	48.4398	59
1318665	565.418	258.901	14
1336932	750.652	95.5848	84
1349401	376.788	451.883	37
1359034	727.683	415.264	33
1357760	771.504	237.551	35
1343358	708.169	216.469	65
1330532	314.414	480.505	10
1342460	82.8123	202.903	54
1351861	720.205	179.045	40
1352601	106.396	371.863	0
1342340	46.0683	430.77	6
1359728	391.254	122.969	5
1341589	14.0483	499.815	11
1337490	175.39	425.275	42
1309584	44.0804	43.1744	18
1328679	70.2666	138.098	40
1322636	599.55	371.177	11
1338656	346.951	111.482	54
1358534	18.9021	306.906	15
1349891	219.702	43.4634	31
1324536	17.9931	249.666	22
1342417	134.732	304.016	32
1357068	611.107	234.574	55
1356560	508.329	373.018	12
1352552	951.753	126.11	18
1340610	120.973	120.532	36
1327101	173.245	13.2194	12
1329498	371.469	194.957	5
1358687	378.847	309.103	5
1304549	267.803	432.32	4
1354203	724.534	365.811	6
1355629	734.393	44.2967	5
1313240	116.46	325.581	32
1356118	371.34	182.774	14
1355183	316.244	8.67248	14
1301070	243.102	220.803	5
1336493	118.123	102.557	18
1344873	777.968	344.346	55
1341552	865.954	331.972	13
1340021	311.584	453.258	4
1319709	361.543	431.74	31
1354613	345.49	208.164	11
1337676	858.709	323.252	12
1342199	891.239	92.5725	59
1353263	190.914	465.398	45
1349324	600.262	305.756	17
1360134	812.224	296.726	42
1358651	196.188	194.562	55
1315164	437.671	471.875	59
1359806	998.933	347.311	35
1260633	128.052	150.088	9
1340672	273.785	233.389	36
1346051	565.734	129.723	10
1356433	7.95313	441.413	35
1358364	52.6164	154.727	73
1330314	503.476	333.947	1
1343994	451.998	36.5104	93
1304107	415.818	188.255	12
1348915	497.415	99.6645	55
1340427	524.767	0.608011	39
1342376	681.779	15.0475	5
1352969	337.033	161.674	12
1345815	553.706	152.837	13
1334237	936.172	13.0324	13
1348641	57.7511	30.0606	9
1342023	491.336	397.925	35
1332364	89.5706	191.937	57
1353990	658.868	224.704	41
1311289	242.493	439.4	25
1351494	706.484	267.999	2
1337746	77.2415	390.821	5
1351357	169.033	326.43	60
1359269	770.741	330.565	105
1355661	730.257	182.918	18
1357074	127.509	121.727	5
1348786	664.375	114.559	33
1314598	263.191	275.641	11
1355385	712.846	167.959	5
1351721	80.6941	65.8062	42
1335378	726.725	474.54	9
1322281	764.689	167.735	10
1352046	7.37638	184.671	5
1357114	437.739	489.354	5
1356359	633.159	53.9334	16
1345923	660.379	459.936	11
1328839	171.77	408.819	61
1309250	152.511	300.617	12
1359275	554.911	495.11	42
1322772	969.789	99.0754	31
1340510	939.759	238.623	5
1337200	490.93	491.877	11
1323354	382.879	326.542	138
1310093	304.103	178.303	10
1347220	722.31	94.0058	12
1355420	575.408	226.617	45
1351411	665.17	186.044	101
1341006	260.45	86.7598	45
1357730	59.7027	150.876	27
1354783	978.052	443.246	12
1348965	48.572	281.523	14
1354223	482.355	449.033	5
1351128	730.445	436.397	0
1348623	128.073	108.706	35
1356736	672.125	473.045	33
1354936	914.3	380.733	8
1313504	399.104	306.108	5
1357540	258.252	283.038	18
1354028	609.145	396.479	178
1315003	921.15	45.8708	6
1353542	178.308	71.1097	8
1328558	249.821	258.322	109
1356104	662.267	378.158	29
1332368	390.095	61.5429	30
1355275	873.046	43.6616	18
1349045	314.404	230.075	36
1330934	618.188	237.437	18
1353814	440.263	275.415	16
1358896	305.7	426.74	14
1346735	751.976	317.257	14
1311055	862.937	72.108	12
1340421	48.7865	385.682	31
1316356	760.028	109.076	5
1353679	24.7344	133.088	35
1344216	981.98	332.987	78
1305073	784.487	201.16	61
1327705	248.922	149.538	5
1353360	694.739	238.153	1
1349439	179.974	279.63	5
1357678	327.414	355.657	39
1345354	209.143	199.396	34
1304716	495.101	133.833	18
1354019	24.4182	119.71	81
1338869	87.4266	79.1968	12
1332009	617.199	481.258	30
1339869	10.2532	83.9642	0
1351073	437.055	356.886	39
1341435	305.423	466.309	0
1282973	629.155	253.985	73
1356499	971.444	53.7036	18
1329226	817.9	340.451	185
1357264	281.072	206.178	149
1331055	491.549	452.029	6
1341817	319.045	422.986	21
1353740	508.674	94.1603	10
1357976	742.002	451.947	13
1347031	788.756	480.691	1
1357800	476.988	227.851	112
1305708	329.92	80.8324	69
1304736	9.30782	30.0728	284
1343105	689.884	185.937	28
1344222	368.822	85.5461	12
1336114	674.085	450.852	5
1342752	416.113	88.1532	45
1353827	257.102	489.541	45
1351649	796.264	484.097	11
1336299	544.332	22.9441	97
1312622	873.259	279.846	16
1289018	646.827	280.47	17
1347801	435.244	18.223	35
1317576	528.676	105.433	8
1357531	80.8357	263.722	182
