TreeID	X	Y	SpecID
606567	574.863	277.973	45
603521	625.843	26.9738	5
613291	130.496	458.379	5
582817	944.163	320.765	5
618622	835.943	265.465	75
619384	498.979	106.448	18
586661	782.961	99.8356	109
615813	724.413	392.362	18
618524	116.558	370.513	5
612576	611.7	359.924	5
616901	672.212	475.79	16
599157	177.552	271.928	5
600469	872.872	85.6033	33
599821	739.253	323.573	109
612442	142.588	440.848	55
598987	181.045	85.839	29
597301	975.538	264.329	5
620411	544.242	208.236	33
583746	927.576	217.465	5
610739	762.121	256.525	54
577436	358.201	37.4083	57
611294	893.349	12.263	5
608256	59.6168	290.75	36
618563	423.563	330.052	14
619345	168.717	368.051	5
610103	431.296	482.778	69
578789	152.249	482.752	13
591299	501.997	36.4273	9
598994	245.236	313.74	161
614558	954.393	169.697	20
602832	151.649	325.778	13
598628	336.577	418.817	54
620611	714.665	366.63	45
551774	284.14	362.968	1
615723	208.512	447.819	66
618248	585.228	242.354	105
609257	762.133	444.574	6
616415	339.676	155.318	12
606705	479.999	23.0282	74
586567	822.128	207.386	36
567547	682.295	489.954	31
611096	540.772	479.693	34
609773	286.455	295.128	11
610185	472.424	223.561	12
617177	892.935	311.01	13
600050	910.277	443.055	5
611252	906.805	322.813	11
587331	445.083	289.588	34
618302	680.334	67.8965	101
619287	807.195	135.896	15
615777	653.578	299.185	18
599515	64.1555	48.393	59
612243	611.294	260.617	36
617617	818.585	175.567	5
618359	61.6569	153.138	49
529852	219.597	105.708	11
618881	328.85	133.449	37
614376	249.512	56.8352	53
538076	754.572	40.9624	5
607604	563.971	104.961	48
581890	434.876	81.8426	17
606502	837.325	300.083	9
538234	178.576	265.468	36
598052	851.137	49.0663	14
598948	737.14	441.647	9
620149	410.242	410.67	5
621374	330.675	382.516	0
599628	378.076	436.428	9
590447	876.044	285.143	5
612388	717.976	220.749	45
555635	597.74	379.604	27
610314	561.3	267.559	45
594378	859.519	498.939	73
590973	725.411	105.362	5
620641	234.161	33.8647	43
615375	201.976	43.803	59
617460	203.128	50.6026	6
610221	698.146	431.961	6
614160	133.908	223.321	17
607461	404.048	484.158	12
617970	350.314	231.992	14
596007	901.817	376.177	29
603799	468.011	29.4859	17
605748	409.446	305.384	39
619811	921.593	311.355	13
572452	359.096	370.095	31
584896	38.6815	220.413	101
605688	685.946	14.9583	5
612445	267.25	9.22926	1
614777	488.218	311.572	18
554344	95.2876	408.945	29
570998	894.021	394.349	12
612490	548.559	415.048	12
560378	301.197	492.587	36
617707	819.574	201.873	31
540276	171.479	20.2593	12
616998	793.4	325.775	45
611276	726.043	295.827	1
592720	685.245	415.987	22
575166	738.883	107.46	6
612841	43.8428	40.9986	37
618859	642.567	437.152	133
615318	844.113	434.47	9
615216	814.387	260.47	14
597913	635.847	2.38659	5
607272	112.113	244.925	0
617732	392.408	213.168	9
599366	54.9687	357.591	27
614169	905.221	282.056	10
582653	172.871	104.753	21
585836	842.924	254.535	57
613982	321.341	103.249	45
596677	216.853	51.9145	59
594469	885.997	150.547	5
613317	242.182	31.179	11
614042	532.12	453.213	5
620483	666.639	187.891	0
614146	691.538	73.0931	32
604566	302.196	356.667	88
561461	959.501	73.8827	12
566985	403.867	45.0326	15
491657	934.763	46.8043	131
602857	234.64	401.064	94
606536	485.032	292.721	63
595033	125.422	97.8786	57
521398	972.372	453.501	42
617819	399.246	427.895	13
518658	865.013	101.951	16
601073	427.047	11.9612	54
602590	591.916	90.9136	21
598637	657.416	406.622	79
611360	963.031	233.144	13
621055	343.329	297.804	12
605344	0.740116	224.319	37
619027	589.206	329.296	36
616875	722.533	215.237	11
570796	4.62218	353.879	54
467436	606.863	432.574	45
582862	516.891	467.706	99
514115	332.134	121.05	63
609737	160.044	172.451	14
606326	786.231	495.626	11
568849	189.961	330.693	17
613941	611.369	327.233	18
576311	938.259	437.781	32
593445	883.844	350.636	12
593646	630.285	443.409	10
618891	95.1785	103.863	5
600680	432.764	64.7438	53
612482	135.604	203.835	18
600791	56.8157	437.042	63
606677	229.874	143.321	150
578559	25.5758	125.24	81
594020	448.768	324.84	30
604740	841.737	420.531	5
615546	299.924	43.5472	18
621339	532.591	363.823	29
610417	888.915	123.867	98
598177	230.252	77.2295	13
616192	139.896	219.65	3
566142	922.699	37.8839	65
606167	241.803	179.53	5
614586	353.005	441.435	93
574937	284.57	352.645	5
619276	503.592	259.681	57
612006	28.1477	471.065	8
605619	876.596	180.305	17
620187	135.86	301.521	35
616979	400.6	154.257	5
617470	609.125	387.34	10
611483	140.446	120.528	148
618782	793.794	208.384	66
580999	951.265	261.364	59
619319	919.879	362.13	59
592128	358.072	358.609	105
609702	829.393	463.495	15
562581	944.949	37.5188	72
565365	573.979	415.788	2
609496	24.9076	393.933	40
614123	193.828	227.158	6
607589	301.041	496.626	5
620294	247.39	95.0104	54
616756	115.445	18.5658	17
617245	21.8261	313.125	6
600480	5.30373	259.695	124
598922	392.39	411.598	29
621094	615.135	444.142	61
595988	572.862	486.654	11
512691	443.635	106.747	17
604959	870.87	213.146	61
609317	707.806	468.583	5
592600	748.751	231.942	14
619673	90.9949	8.20518	35
609158	287.847	186.546	29
596288	574.592	439.184	11
608498	550.451	74.9826	0
585841	558.229	273.371	50
618963	350.642	240.047	27
618988	996.373	194.648	5
620668	146.574	35.962	31
593544	242.606	293.254	10
589609	436.79	276.252	29
620770	801.013	22.121	23
610519	239.922	38.4839	8
621127	225.065	192.589	26
596906	924.964	238.483	18
603195	343.057	295.892	5
610274	201.17	14.0976	5
518616	681.29	408.468	5
618093	951.267	2.88418	59
604269	871.816	130.219	18
587873	184.898	193.534	27
615219	174.927	131.496	5
617937	123.826	6.91945	24
564682	794.183	94.5542	45
584716	418.279	287.285	54
615240	439.482	49.1349	206
598749	677.215	249.442	45
598776	902.362	125.203	158
565692	38.1388	388.729	63
611237	141.632	443.168	35
600125	569.759	483.629	6
583220	403.831	186.219	25
617488	266.649	43.9694	30
616070	613.805	461.191	61
619292	966.423	45.7754	5
600825	373.22	374.017	10
595013	239.766	301.099	12
600468	898.84	8.06503	9
615738	402.74	99.8751	63
619018	667.099	286.193	5
606519	499.785	355.414	29
611895	726.562	491.694	5
596605	888.664	94.8994	94
618416	664.419	112.986	14
613581	121.288	241.129	27
620103	400.575	77.3806	10
582682	122.788	173.99	59
601384	99.457	304.332	8
536476	780.009	54.9105	16
616654	615.134	107.113	43
596210	549.253	87.8484	37
580751	38.3538	160.816	11
621323	25.2199	160.062	5
576821	830.829	333.013	17
608835	389.281	142.267	17
587228	398.795	226.629	156
588823	30.4048	490.305	35
603423	874.212	316.321	18
596464	340.466	242.991	9
571215	539.327	497.403	65
613895	843.044	413.274	55
584974	107.755	89.4066	17
598035	495.748	363.488	73
606939	377.308	56.2702	37
600572	493.11	278.482	42
601443	228.852	352.138	35
619864	727.163	364.52	5
597723	577.1	289.097	45
600001	121.478	165.046	36
619189	339.754	63.4164	100
607319	372.014	116.048	13
567752	573.857	381.334	5
618138	241.071	420.445	38
577564	132.196	353.011	27
610784	282.011	347.72	4
594640	535.316	43.9856	15
601463	976.623	243.413	42
615269	219.704	13.4989	16
620217	80.3325	425.79	69
605915	114.257	346.262	2
606930	804.103	35.1907	84
615270	944.275	119.895	36
619714	207.469	256.612	18
565077	750.768	208.844	18
613235	594.684	142.332	79
611002	147.337	113.051	18
604114	222.709	143.547	39
616697	788.507	267.807	10
612291	737.382	117.556	9
592653	952.437	395.432	162
619289	211.105	99.4698	79
591818	293.829	378.975	11
600225	132.057	172.569	5
620631	683.344	244.657	18
583456	874.744	195.243	5
620981	969.604	231.934	0
587997	928.714	142.916	12
613861	485.542	46.1939	54
620368	878.186	338.514	156
601689	883.556	179.455	12
589133	601.402	135.165	31
525372	256.684	39.6022	37
611782	394.415	437.696	8
612221	598.882	357.963	39
597346	538.387	12.0467	33
603538	202.43	202.944	100
595313	909.952	473.168	9
597792	194.816	457.396	45
620616	19.6501	270.813	20
599841	642.124	110.434	50
606455	514.041	251.066	9
612132	242.731	387.152	14
620495	614.206	348.296	15
592156	499.741	371.262	13
613255	341.94	417.735	15
585031	854.518	419.009	9
591324	734.976	293.386	5
614466	975.846	474.918	5
600856	604.955	405.708	18
600692	177.864	47.2925	46
603086	368.114	238.365	94
620849	613.878	215.141	22
613211	115.508	200.049	85
621376	486.083	231.776	17
614897	847.325	474.687	5
607568	955.588	452.665	5
598065	262.506	366.538	18
563508	283.876	187.083	17
603174	430.08	376.477	76
599088	527.958	341.076	29
617328	866.377	272.793	3
566122	268.473	80.4139	27
594559	952.876	374.235	25
609885	555.921	429.564	0
597459	83.6339	313.075	27
598990	791.784	292.105	18
619015	612.479	453.064	35
612357	853.422	82.3723	26
619565	943.945	47.0086	5
612219	911.833	195.885	75
618800	308.042	458.918	18
574924	143.961	344.611	5
615394	88.8705	424.98	0
619877	619.296	253.774	6
587507	404.072	160.584	37
564190	274.727	491.926	78
604029	804.55	25.0371	68
606157	136.14	327.85	65
620639	418.647	29.6493	15
614112	130.721	89.4249	18
592755	476.631	224.584	5
588106	819.523	369.435	73
619044	185.726	289.553	31
590324	939.148	92.6086	45
619137	427.626	240.018	39
605175	843.364	314.249	57
615066	126.304	85.1129	10
588548	700.174	393.814	17
593645	601.591	145.416	17
616831	421.888	22.1126	5
612622	935.348	19.9647	36
615689	364.18	214.768	4
621280	166.341	88.9709	11
607336	967.601	348.693	56
602934	786.037	196.44	187
587035	446.037	42.9687	32
587285	339.488	136.494	16
590230	100.945	313.748	12
581536	232.667	43.2217	1
604787	323	464.179	25
612627	940.982	53.8041	5
611257	165.375	148.94	12
574215	312.176	447.674	124
560002	210.636	18.1422	13
608499	540.869	124.838	35
616046	302.168	342.784	5
620237	755.934	25.5329	0
600068	703.443	385.389	37
608266	6.2251	116.947	15
568828	694.826	138.121	13
597945	790.419	193.64	21
603152	303.886	224.374	39
555074	630.591	145.654	5
605423	406.037	499.931	0
620768	20.334	3.10024	122
599741	688.918	126.495	36
618787	373.574	436.562	51
559748	138.668	183.237	18
555926	676.286	89.372	13
618894	244.76	90.7979	59
597351	969.104	120.204	5
608661	548.835	490.596	82
616528	751.818	69.3202	13
605755	380.473	363.579	11
619583	874.419	184.932	18
590971	128.731	307.247	3
583177	928.346	468.149	6
579978	501.624	293.391	37
616645	668.884	347.864	42
617497	456.074	356.697	5
616614	922.104	475.879	36
595177	994.486	232.663	6
619928	599.684	267.118	87
593882	36.1842	364.085	5
610108	776.78	352.962	79
579662	942.861	144.393	5
603052	184.969	31.3423	31
612063	203.044	56.0826	77
602145	276.287	405.27	9
620263	15.546	59.5821	25
620231	279.108	137.187	18
527719	74.7296	491.511	12
609314	219.241	425.459	54
571558	132.524	245.397	94
592320	889.477	157.342	44
570311	467.923	69.9441	11
577016	346.012	116.415	105
588057	531.966	448.602	36
613893	934.663	17.8435	5
620744	966.623	450.518	31
569739	535.901	84.6177	5
621049	605.595	156.055	35
616829	456.866	131.656	12
618122	575.944	152.19	88
586985	401.366	407.466	10
585114	661.165	3.53544	37
616708	273.207	277.193	14
618581	297.78	445.735	26
619480	736.918	212.448	5
605992	44.1646	50.7125	37
577046	247.989	361.376	5
611743	634.868	399.685	1
602454	205.121	285.988	5
585917	136.108	456.556	5
603373	608.388	226.902	45
546818	328.007	364.189	0
615370	867.547	149.949	20
612101	429.879	469.56	61
612899	542.59	174.369	5
592797	75.8596	89.3311	18
583946	634.278	344.006	37
619224	14.032	59.2499	9
620860	240.729	442.358	50
601224	676.034	38.8714	81
578139	684.589	352.909	10
591621	210.627	345.689	91
607095	192.904	473.608	73
616141	555.165	470.846	151
613012	693.265	52.091	12
589741	659.685	311.044	2
616665	69.4057	423.343	37
609335	57.4003	251.332	39
610312	237.067	59.0439	59
616935	797.486	283.308	78
570378	726.743	478.718	12
619156	917.225	235.961	18
616513	815.072	177.299	35
600484	187.935	343.271	18
494187	358.944	370.838	5
618343	967.048	431.968	13
616833	817.861	370.723	9
590463	725.013	289.495	34
596453	347.614	360.004	34
614064	437.257	306.248	86
613471	464.429	472.635	18
598899	627.32	483.817	37
572885	554.11	62.4765	12
612035	168.092	290.814	49
612222	397.093	178.813	97
581953	278.617	287.026	9
572180	882.509	471.673	5
599089	307.453	139.737	14
576241	333.216	290.468	4
617196	107.154	242.452	24
613421	269.794	243.23	5
595646	98.176	488.929	55
616825	796.188	482.247	128
617669	51.8571	38.1754	2
621351	498.977	494.107	12
600220	971.882	208.449	31
615330	376.27	360.102	31
611640	463.521	149.746	49
605171	630.763	284.472	1
575681	912.081	211.613	69
601042	459.69	466.598	6
581187	552.159	257.785	5
615754	386.706	4.08688	40
607289	148.766	100.202	12
557294	742.829	291.642	35
618728	355.937	66.4714	59
570462	133.269	392.321	45
603462	62.7763	143.449	17
574506	75.245	445.846	84
608852	446.647	120.066	5
609118	689.54	322.262	36
617962	496.515	218.368	5
602037	988.574	194.197	30
613842	504.76	241.422	21
608318	988.465	43.9381	134
592925	985.088	155.511	73
507585	885.778	282.889	42
604347	70.0353	243.434	9
616367	536.525	449.715	14
614524	307.112	132.055	6
609722	582.499	327.183	14
617501	608.058	453.625	151
602713	420.586	367.631	42
611331	237.403	116.976	75
618960	451.204	412.454	18
604569	981.495	440.395	45
608034	930.601	427.735	17
616329	582.458	59.8847	6
594334	753.992	386.588	9
614398	39.0174	134.213	10
611938	384.163	84.8326	10
602003	140.093	229.44	15
601275	665.187	422.424	55
597642	689.465	204.406	17
612579	157.261	404.811	3
515822	822.362	140.708	6
617698	360.188	455.518	37
613323	623.603	168.378	5
618403	622.898	176.841	5
617676	399.66	487.493	12
575198	815.186	349.816	60
596429	681.695	369.362	93
597029	636.565	458.039	0
592874	937.763	204.691	42
616897	310.351	366.31	55
609526	506.5	188.563	5
618573	512.597	323.095	18
618004	889.631	251.876	33
614905	60.3036	130.349	12
615425	384.768	77.7591	5
599688	830.029	334.009	18
582932	832.684	474.103	25
606696	252.552	71.349	31
593551	895.514	6.31946	16
585951	426.229	246.317	5
581068	743.043	393.042	33
588246	700.892	47.9399	5
613142	214.384	429.556	12
618204	229.271	457.065	59
596831	524.909	355.302	36
614128	709.251	414.32	8
617059	763.972	332.662	333
602564	862.235	80.1883	9
567010	513.394	55.9291	6
595205	858.83	170.238	31
619500	860.109	406.386	12
601539	977.842	244.772	10
616208	745.519	197.866	12
598829	305.445	437.503	17
618845	723.592	285.275	39
602355	613.205	88.5486	11
617963	119.824	253.937	24
582537	266.267	87.5742	79
611072	587.979	70.9453	10
617440	201.609	327.366	125
616364	87.9778	414.621	69
617285	551.023	303.54	21
614102	413.654	96.079	9
608514	884.893	427.193	35
602473	206.983	287.395	5
584351	659.619	435.868	133
597486	542.318	33.7777	10
611442	383.291	291.039	31
616706	271.385	418.824	5
615423	926.229	222.686	9
578150	648.213	325.392	33
617104	93.6511	370.355	1
560224	139.355	414.632	5
593429	229.283	265.214	26
615730	335.178	436.718	54
620710	12.3945	154.96	61
599998	397.334	4.85515	9
619000	133.591	162.962	10
603464	71.7681	265.947	9
614096	688.924	217.177	12
600228	273.278	95.0195	2
620230	59.941	331.338	54
611890	64.4113	307.285	9
594696	67.0505	333.056	33
615687	707.244	430.839	131
586526	799.873	442.721	1
613830	634.076	236.44	21
620291	582.7	50.0225	162
576217	216.924	172.177	44
618629	897.455	192.556	68
620930	226.958	317.689	73
589629	982.151	37.4212	5
620124	971.989	409.289	45
583322	164.678	420.428	11
607987	272.114	202.512	22
602491	459.932	102.864	4
609234	913.508	153.837	69
565809	662.535	479.436	10
614602	968.046	122.396	69
599116	731.431	349.26	10
594074	329.166	376.952	5
605624	619.176	111.934	75
615740	44.3312	448.205	97
609534	590.704	27.9966	21
579065	564.993	13.2906	59
617833	89.7532	60.0708	0
619686	860.423	400.081	91
603016	772.357	349.4	105
609202	70.9219	45.3931	54
583580	763.492	120.304	12
584860	962.744	493.169	173
614441	346.705	369.399	16
601995	202.016	357.004	59
588908	96.6979	19.5931	5
609683	120.149	384.734	32
617237	63.4087	98.9145	10
612573	684.182	381.376	5
618516	644.302	62.999	36
606844	173.1	154.629	21
594260	117.789	107.641	38
612015	368.435	280.43	45
615756	758.232	21.0241	24
610981	710.498	386.367	21
607826	463.765	416.48	59
616671	989.567	4.02889	40
610510	948.999	231.911	36
614083	2.1602	270.891	25
585410	765.327	260.987	11
584620	250.722	259.309	49
604133	890.442	261.088	8
613454	215.665	280.631	45
607554	475.287	305.764	59
615380	824.115	55.8307	26
596473	573.724	2.25246	12
619523	358.021	382.607	35
620107	257.76	303.481	57
589123	464.306	192.84	15
557798	68.0672	186.91	11
589922	866.543	214.218	29
603730	611.398	307.455	94
600398	260.763	413.267	8
611586	26.0587	7.92043	4
612440	692.473	296.778	53
603600	438.308	324.747	9
610964	929.612	313.014	1
607527	678.217	90.9842	59
608230	637.745	443.187	5
602042	510.676	217.294	69
575485	422.675	315.18	86
621006	449.878	194.389	13
566856	288.692	251.28	128
620330	71.8609	314.181	25
602738	289.471	369.48	13
589989	553.554	439.779	124
612431	436.92	386.353	5
576416	230.967	410.581	39
550442	125.04	148.607	5
594658	936.025	432.454	0
611634	471.532	408.099	78
614939	497.141	352.707	43
600160	577.916	479.548	89
610257	284.296	485.476	12
582923	516.453	245.096	57
559570	387.187	367.328	45
614900	627.218	141.793	12
620706	674.053	161.493	27
600182	269.795	122.459	103
614714	799.206	344.722	73
611070	588.626	44.9216	39
620013	862.363	385.411	35
604504	114.261	129.793	112
605417	313.716	284.156	36
596482	308.001	158.913	32
603014	272.919	262.289	59
465893	924.121	46.1979	5
614989	540.243	335.437	69
564047	244.345	405.612	29
607885	175.898	396.463	5
582808	971.399	238.665	18
584631	332.931	202.86	5
618462	771.418	271.24	68
604251	224.971	248.16	134
611830	441.11	467.163	0
578024	155.931	494.882	78
560110	179.645	422.991	5
604675	988.794	85.684	5
610296	883.427	128.032	88
614548	134.41	18.2175	42
556266	426.694	294.868	13
593697	770.4	489.295	5
601391	523.346	387.94	59
582017	639.292	464.292	45
617175	648.53	388.264	14
611966	816.901	373.645	13
596045	76.9877	412.297	14
517703	988.181	51.9037	23
611094	538.781	148.167	17
609863	687.101	254.802	14
620565	946.291	212.705	31
616133	812.71	429.296	18
617091	694.871	353.055	25
599028	10.3515	70.609	57
617761	79.8602	49.279	24
599027	863.81	424.488	13
620551	582.684	488.713	59
619884	486.193	279.818	65
591988	171.336	262.681	0
612417	290.824	140.373	45
586809	605.157	310.364	73
601851	88.4576	121.046	5
609222	590.321	116.093	48
609033	761.745	3.23183	57
620323	229.179	135.357	21
599062	480.08	308.542	5
617142	715.746	445.918	12
614943	354.773	447.494	20
620054	555.977	278.878	94
599538	568.885	307.552	33
610743	586.998	375.577	19
619809	177.795	54.3334	41
609387	342.852	109.418	72
598312	56.295	285.845	14
594451	412.466	317.042	14
607000	618.426	60.6745	9
587416	870.312	380.673	45
551166	318.413	309.748	5
617337	219.166	78.2148	17
611952	787.805	258.123	13
584008	986.535	30.968	5
598072	473.458	105.804	42
584728	576.989	208.035	143
581529	370.346	396.375	27
611635	728.16	84.237	104
607853	49.478	299.348	12
614710	728.343	419.818	5
601238	225.401	383.486	5
596348	505.822	94.9133	8
582587	364.541	422.565	14
576651	558.488	254.172	45
557336	699.546	258.494	9
614394	477.256	117.217	45
619235	823.071	146.303	5
588242	261.348	183.926	8
618357	717.156	372.559	41
620266	16.4412	367.436	73
602608	491.214	310.643	10
603843	663.051	431.417	36
581454	144.614	417.763	35
569666	698.371	414.813	128
605950	655.13	220.346	75
614265	8.46286	277.698	16
599777	541.053	311.042	10
617512	62.302	387.812	57
